       2451145.50000 -0.159428824151E-01  0.645601147256E-02  0.279971919550E-02
       2451146.50000 -0.160644297601E-01  0.620094017119E-02  0.268904762157E-02
       2451147.50000 -0.161810635078E-01  0.594424082197E-02  0.257763308806E-02
       2451148.50000 -0.162928662346E-01  0.568600286181E-02  0.246552033385E-02
       2451149.50000 -0.163999295829E-01  0.542627574044E-02  0.235274063131E-02
       2451150.50000 -0.165023347070E-01  0.516506498109E-02  0.223930935889E-02
       2451151.50000 -0.166001307454E-01  0.490233929491E-02  0.212522732624E-02
       2451152.50000 -0.166933196245E-01  0.463804849465E-02  0.201048620625E-02
       2451153.50000 -0.167818534898E-01  0.437214604595E-02  0.189507625928E-02
       2451154.50000 -0.168656446875E-01  0.410460776982E-02  0.177899338320E-02
       2451155.50000 -0.169445824227E-01  0.383544125696E-02  0.166224327775E-02
       2451156.50000 -0.170185489713E-01  0.356468592953E-02  0.154484232134E-02
       2451157.50000 -0.170874310420E-01  0.329240729191E-02  0.142681616234E-02
       2451158.50000 -0.171511254275E-01  0.301868942800E-02  0.130819739509E-02
       2451159.50000 -0.172095402631E-01  0.274362846406E-02  0.118902334036E-02
       2451160.50000 -0.172625938003E-01  0.246732813052E-02  0.106933442709E-02
       2451161.50000 -0.173102122991E-01  0.218989749557E-02  0.949173286816E-03
       2451162.50000 -0.173523281147E-01  0.191145044674E-02  0.828584470043E-03
       2451163.50000 -0.173888786051E-01  0.163210633742E-02  0.707614615269E-03
       2451164.50000 -0.174198061674E-01  0.135199119239E-02  0.586312875656E-03
       2451165.50000 -0.174450594625E-01  0.107123888671E-02  0.464731402449E-03
       2451166.50000 -0.174645956609E-01  0.789991770535E-03  0.342925691844E-03
       2451167.50000 -0.174783833341E-01  0.508400341307E-03  0.220954635292E-03
       2451168.50000 -0.174864054737E-01  0.226621780069E-03  0.988801804520E-04
       2451169.50000 -0.174886621201E-01 -0.551825711284E-04 -0.232333993620E-04
       2451170.50000 -0.174851722428E-01 -0.336850509331E-03 -0.145320549056E-03
       2451171.50000 -0.174759747752E-01 -0.618222725646E-03 -0.267315682150E-03
       2451172.50000 -0.174611289001E-01 -0.899146851294E-03 -0.389154575528E-03
       2451173.50000 -0.174407136554E-01 -0.117948190244E-02 -0.510775943263E-03
       2451174.50000 -0.174148265906E-01 -0.145910341026E-02 -0.632123306024E-03
       2451175.50000 -0.173835806533E-01 -0.173790935021E-02 -0.753147243546E-03
       2451176.50000 -0.173470980628E-01 -0.201582627409E-02 -0.873807893218E-03
       2451177.50000 -0.173055001702E-01 -0.229281389513E-02 -0.994077140126E-03
       2451178.50000 -0.172588937042E-01 -0.256886539085E-02 -0.111393951867E-02
       2451179.50000 -0.172073561705E-01 -0.284400093786E-02 -0.123339079695E-02
       2451180.50000 -0.171509251469E-01 -0.311825421580E-02 -0.135243387936E-02
       2451181.50000 -0.170895958821E-01 -0.339165505169E-02 -0.147107288301E-02
       2451182.50000 -0.170233283801E-01 -0.366421369124E-02 -0.158930723873E-02
       2451183.50000 -0.169520609730E-01 -0.393591144854E-02 -0.170712764993E-02
       2451184.50000 -0.168757251438E-01 -0.420669922723E-02 -0.182451473196E-02
       2451185.50000 -0.167942571741E-01 -0.447650207437E-02 -0.194143994248E-02
       2451186.50000 -0.167076047367E-01 -0.474522644576E-02 -0.205786774910E-02
       2451187.50000 -0.166157288687E-01 -0.501276729010E-02 -0.217375799762E-02
       2451188.50000 -0.165186028873E-01 -0.527901332932E-02 -0.228906782414E-02
       2451189.50000 -0.164162098987E-01 -0.554385006471E-02 -0.240375285152E-02
       2451190.50000 -0.163085401720E-01 -0.580716071748E-02 -0.251776767043E-02
       2451191.50000 -0.161955892181E-01 -0.606882559680E-02 -0.263106572895E-02
       2451192.50000 -0.160773571032E-01 -0.632872048102E-02 -0.274359880438E-02
       2451193.50000 -0.159538493097E-01 -0.658671465754E-02 -0.285531626493E-02
       2451194.50000 -0.158250792377E-01 -0.684266934783E-02 -0.296616436913E-02
       2451195.50000 -0.156910721299E-01 -0.709643730292E-02 -0.307608589021E-02
       2451196.50000 -0.155518697851E-01 -0.734786427466E-02 -0.318502034925E-02
       2451197.50000 -0.154075350091E-01 -0.759679273725E-02 -0.329290504990E-02
       2451198.50000 -0.152581545612E-01 -0.784306765126E-02 -0.339967691571E-02
       2451199.50000 -0.151038395824E-01 -0.808654341727E-02 -0.350527489210E-02
       2451200.50000 -0.149447231302E-01 -0.832709077637E-02 -0.360964250138E-02
       2451201.50000 -0.147809552004E-01 -0.856460250442E-02 -0.371273012571E-02
       2451202.50000 -0.146126960830E-01 -0.879899724383E-02 -0.381449673915E-02
       2451203.50000 -0.144401088697E-01 -0.903022136756E-02 -0.391491100397E-02
       2451204.50000 -0.142633515597E-01 -0.925824900013E-02 -0.401395174852E-02
       2451205.50000 -0.140825689230E-01 -0.948308012163E-02 -0.411160779167E-02
       2451206.50000 -0.138978844452E-01 -0.970473630889E-02 -0.420787693820E-02
       2451207.50000 -0.137093933356E-01 -0.992325360693E-02 -0.430276390933E-02
       2451208.50000 -0.135171582882E-01 -0.101386726506E-01 -0.439627714880E-02
       2451209.50000 -0.133212097414E-01 -0.103510273705E-01 -0.448842486593E-02
       2451210.50000 -0.131215513288E-01 -0.105603347142E-01 -0.457921112318E-02
       2451211.50000 -0.129181694194E-01 -0.107665879196E-01 -0.466863291981E-02
       2451212.50000 -0.127110441546E-01 -0.109697547186E-01 -0.475667890752E-02
       2451213.50000 -0.125001591161E-01 -0.111697800718E-01 -0.484332976983E-02
       2451214.50000 -0.122855077350E-01 -0.113665916828E-01 -0.492855976594E-02
       2451215.50000 -0.120670960114E-01 -0.115601061817E-01 -0.501233872798E-02
       2451216.50000 -0.118449422554E-01 -0.117502343538E-01 -0.509463390180E-02
       2451217.50000 -0.116190750539E-01 -0.119368845794E-01 -0.517541126851E-02
       2451218.50000 -0.113895306391E-01 -0.121199643220E-01 -0.525463621924E-02
       2451219.50000 -0.111563505961E-01 -0.122993798997E-01 -0.533227360976E-02
       2451220.50000 -0.109195805984E-01 -0.124750349708E-01 -0.540828730429E-02
       2451221.50000 -0.106792706939E-01 -0.126468282953E-01 -0.548263937268E-02
       2451222.50000 -0.104354775175E-01 -0.128146515006E-01 -0.555528917401E-02
       2451223.50000 -0.101882685405E-01 -0.129783878219E-01 -0.562619265831E-02
       2451224.50000 -0.993772795723E-02 -0.131379129763E-01 -0.569530231574E-02
       2451225.50000 -0.968396300776E-02 -0.132930992237E-01 -0.576256821389E-02
       2451226.50000 -0.942710871302E-02 -0.134438229857E-01 -0.582794037414E-02
       2451227.50000 -0.916732869341E-02 -0.135899750858E-01 -0.589137230030E-02
       2451228.50000 -0.890481052595E-02 -0.137314712471E-01 -0.595282492611E-02
       2451229.50000 -0.863975593660E-02 -0.138682598325E-01 -0.601226991050E-02
       2451230.50000 -0.837236811105E-02 -0.140003245892E-01 -0.606969136014E-02
       2451231.50000 -0.810283931564E-02 -0.141276820131E-01 -0.612508565390E-02
       2451232.50000 -0.783134136525E-02 -0.142503747432E-01 -0.617845970851E-02
       2451233.50000 -0.755801990989E-02 -0.143684631235E-01 -0.622982837398E-02
       2451234.50000 -0.728299214706E-02 -0.144820166577E-01 -0.627921158473E-02
       2451235.50000 -0.700634705100E-02 -0.145911061865E-01 -0.632663161094E-02
       2451236.50000 -0.672814743788E-02 -0.146957969607E-01 -0.637211051148E-02
       2451237.50000 -0.644843363275E-02 -0.147961426623E-01 -0.641566782013E-02
       2451238.50000 -0.616722868865E-02 -0.148921806797E-01 -0.645731857631E-02
       2451239.50000 -0.588454487175E-02 -0.149839291993E-01 -0.649707191353E-02
       2451240.50000 -0.560039065871E-02 -0.150713866010E-01 -0.653493042245E-02
       2451241.50000 -0.531477715881E-02 -0.151545332027E-01 -0.657089037000E-02
       2451242.50000 -0.502772293795E-02 -0.152333348081E-01 -0.660494264514E-02
       2451243.50000 -0.473925667443E-02 -0.153077470909E-01 -0.663707412786E-02
       2451244.50000 -0.444941767876E-02 -0.153777197821E-01 -0.666726911748E-02
       2451245.50000 -0.415825479514E-02 -0.154431998648E-01 -0.669551051111E-02
       2451246.50000 -0.386582444181E-02 -0.155041333579E-01 -0.672178053966E-02
       2451247.50000 -0.357218857464E-02 -0.155604656136E-01 -0.674606098821E-02
       2451248.50000 -0.327741328305E-02 -0.156121403101E-01 -0.676833292099E-02
       2451249.50000 -0.298156864385E-02 -0.156590975144E-01 -0.678857600507E-02
       2451250.50000 -0.268473038062E-02 -0.157012714113E-01 -0.680676760866E-02
       2451251.50000 -0.238698371809E-02 -0.157385886091E-01 -0.682288197059E-02
       2451252.50000 -0.208842940201E-02 -0.157709683165E-01 -0.683688989739E-02
       2451253.50000 -0.178919098804E-02 -0.157983259124E-01 -0.684875957738E-02
       2451254.50000 -0.148942121910E-02 -0.158205810570E-01 -0.685845904629E-02
       2451255.50000 -0.118930417589E-02 -0.158376700357E-01 -0.686596039640E-02
       2451256.50000 -0.889050036673E-03 -0.158495596306E-01 -0.687124496846E-02
       2451257.50000 -0.588881636242E-03 -0.158562577437E-01 -0.687430789691E-02
       2451258.50000 -0.289015887724E-03 -0.158578161778E-01 -0.687516020876E-02
       2451259.50000  0.103540090443E-04 -0.158543240736E-01 -0.687382759142E-02
       2451260.50000  0.309070101409E-03 -0.158458946568E-01 -0.687034643186E-02
       2451261.50000  0.607012876761E-03 -0.158326502585E-01 -0.686475874579E-02
       2451262.50000  0.904097697374E-03 -0.158147098747E-01 -0.685710759087E-02
       2451263.50000  0.120026777836E-02 -0.157921810992E-01 -0.684743380687E-02
       2451264.50000  0.149548660310E-02 -0.157651560657E-01 -0.683577412936E-02
       2451265.50000  0.178973130076E-02 -0.157337100541E-01 -0.682216029536E-02
       2451266.50000  0.208298729242E-02 -0.156979014899E-01 -0.680661871382E-02
       2451267.50000  0.237524390426E-02 -0.156577726137E-01 -0.678917042822E-02
       2451268.50000  0.266649059068E-02 -0.156133506101E-01 -0.676983127729E-02
       2451269.50000  0.295671364170E-02 -0.155646492513E-01 -0.674861226556E-02
       2451270.50000  0.324589350661E-02 -0.155116710924E-01 -0.672552016634E-02
       2451271.50000  0.353400298015E-02 -0.154544100849E-01 -0.670055832407E-02
       2451272.50000  0.382100642446E-02 -0.153928542765E-01 -0.667372755058E-02
       2451273.50000  0.410685999666E-02 -0.153269881738E-01 -0.664502696378E-02
       2451274.50000  0.439151262053E-02 -0.152567943823E-01 -0.661445461629E-02
       2451275.50000  0.467490726018E-02 -0.151822542773E-01 -0.658200780081E-02
       2451276.50000  0.495698195159E-02 -0.151033476528E-01 -0.654768297965E-02
       2451277.50000  0.523767000640E-02 -0.150200515068E-01 -0.651147535846E-02
       2451278.50000  0.551689880601E-02 -0.149323383663E-01 -0.647337821186E-02
       2451279.50000  0.579458668828E-02 -0.148401748818E-01 -0.643338218916E-02
       2451280.50000  0.607063772240E-02 -0.147435218432E-01 -0.639147499589E-02
       2451281.50000  0.634493487917E-02 -0.146423371576E-01 -0.634764203022E-02
       2451282.50000  0.661733338222E-02 -0.145365833125E-01 -0.630186862439E-02
       2451283.50000  0.688765759074E-02 -0.144262397731E-01 -0.625414425689E-02
       2451284.50000  0.715570550695E-02 -0.143113182416E-01 -0.620446825001E-02
       2451285.50000  0.742126327621E-02 -0.141918755492E-01 -0.615285524235E-02
       2451286.50000  0.768412736378E-02 -0.140680176756E-01 -0.609933798183E-02
       2451287.50000  0.794412700400E-02 -0.139398913256E-01 -0.604396571793E-02
       2451288.50000  0.820113838180E-02 -0.138076656432E-01 -0.598679858365E-02
       2451289.50000  0.845508636686E-02 -0.136715114102E-01 -0.592790031923E-02
       2451290.50000  0.870593596920E-02 -0.135315849145E-01 -0.586733202229E-02
       2451291.50000  0.895367927187E-02 -0.133880196633E-01 -0.580514840394E-02
       2451292.50000  0.919832308459E-02 -0.132409249703E-01 -0.574139652806E-02
       2451293.50000  0.943987994674E-02 -0.130903885371E-01 -0.567611617281E-02
       2451294.50000  0.967836272152E-02 -0.129364803417E-01 -0.560934087436E-02
       2451295.50000  0.991378181248E-02 -0.127792562235E-01 -0.554109902236E-02
       2451296.50000  0.101461438217E-01 -0.126187605914E-01 -0.547141473088E-02
       2451297.50000  0.103754507636E-01 -0.124550283234E-01 -0.540030845572E-02
       2451298.50000  0.106016993714E-01 -0.122880861899E-01 -0.532779744753E-02
       2451299.50000  0.108248803934E-01 -0.121179541235E-01 -0.525389615012E-02
       2451300.50000  0.110449779860E-01 -0.119446465147E-01 -0.517861661446E-02
       2451301.50000  0.112619693691E-01 -0.117681735237E-01 -0.510196893518E-02
       2451302.50000  0.114758248246E-01 -0.115885422496E-01 -0.502396165826E-02
       2451303.50000  0.116865079624E-01 -0.114057575428E-01 -0.494460207795E-02
       2451304.50000  0.118939759979E-01 -0.112198222878E-01 -0.486389634593E-02
       2451305.50000  0.120981796364E-01 -0.110307371331E-01 -0.478184935755E-02
       2451306.50000  0.122990620776E-01 -0.108384998664E-01 -0.469846445608E-02
       2451307.50000  0.124965566805E-01 -0.106431049439E-01 -0.461374310750E-02
       2451308.50000  0.126905830364E-01 -0.104445440609E-01 -0.452768484754E-02
       2451309.50000  0.128810417408E-01 -0.102428090191E-01 -0.444028797067E-02
       2451310.50000  0.130678091757E-01 -0.100378982524E-01 -0.435155153299E-02
       2451311.50000  0.132507350163E-01 -0.982982769691E-02 -0.426147909081E-02
       2451312.50000  0.134296462342E-01 -0.961864471179E-02 -0.417008395310E-02
       2451313.50000  0.136043605689E-01 -0.940444069649E-02 -0.407739457809E-02
       2451314.50000  0.137747085365E-01 -0.918735583918E-02 -0.398345769836E-02
       2451315.50000  0.139405573384E-01 -0.896757100069E-02 -0.388833695530E-02
       2451316.50000  0.141018269755E-01 -0.874528780391E-02 -0.379210680185E-02
       2451317.50000  0.142584921560E-01 -0.852070455634E-02 -0.369484399594E-02
       2451318.50000  0.144105711676E-01 -0.829399722176E-02 -0.359662006477E-02
       2451319.50000  0.145581086368E-01 -0.806531043288E-02 -0.349749697534E-02
       2451320.50000  0.147011594493E-01 -0.783475776730E-02 -0.339752620018E-02
       2451321.50000  0.148397777541E-01 -0.760242732297E-02 -0.329675000905E-02
       2451322.50000  0.149740114221E-01 -0.736838864144E-02 -0.319520359337E-02
       2451323.50000  0.151039004396E-01 -0.713269858653E-02 -0.309291706762E-02
       2451324.50000  0.152294773783E-01 -0.689540534176E-02 -0.298991692839E-02
       2451325.50000  0.153507685060E-01 -0.665655064557E-02 -0.288622692125E-02
       2451326.50000  0.154677946937E-01 -0.641617078342E-02 -0.278186844748E-02
       2451327.50000  0.155805717571E-01 -0.617429692053E-02 -0.267686069690E-02
       2451328.50000  0.156891102103E-01 -0.593095525885E-02 -0.257122067905E-02
       2451329.50000  0.157934146013E-01 -0.568616733173E-02 -0.246496327659E-02
       2451330.50000  0.158934826734E-01 -0.543995056032E-02 -0.235810138135E-02
       2451331.50000  0.159893045527E-01 -0.519231902997E-02 -0.225064611134E-02
       2451332.50000  0.160808620322E-01 -0.494328434750E-02 -0.214260706327E-02
       2451333.50000  0.161681278498E-01 -0.469285644801E-02 -0.203399254628E-02
       2451334.50000  0.162510647019E-01 -0.444104434873E-02 -0.192480977898E-02
       2451335.50000  0.163296236808E-01 -0.418785708714E-02 -0.181506511432E-02
       2451336.50000  0.164037419397E-01 -0.393330538973E-02 -0.170476447639E-02
       2451337.50000  0.164733397849E-01 -0.367740490352E-02 -0.159391432281E-02
       2451338.50000  0.165383181149E-01 -0.342018189738E-02 -0.148252352265E-02
       2451339.50000  0.165985581156E-01 -0.316168187748E-02 -0.137060644018E-02
       2451340.50000  0.166539259114E-01 -0.290198020431E-02 -0.125818707975E-02
       2451341.50000  0.167042844910E-01 -0.264119159319E-02 -0.114530332549E-02
       2451342.50000  0.167495126122E-01 -0.237947344812E-02 -0.103200943535E-02
       2451343.50000  0.167895259257E-01 -0.211701849877E-02 -0.918374831277E-03
       2451344.50000  0.168242921459E-01 -0.185403653445E-02 -0.804478554227E-03
       2451345.50000  0.168538334700E-01 -0.159073107554E-02 -0.690401025277E-03
       2451346.50000  0.168782157079E-01 -0.132727979180E-02 -0.576216251353E-03
       2451347.50000  0.168975300187E-01 -0.106382478605E-02 -0.461987082502E-03
       2451348.50000  0.169118750355E-01 -0.800473123394E-03 -0.347764187528E-03
       2451349.50000  0.169213444255E-01 -0.537303775739E-03 -0.233587711027E-03
       2451350.50000  0.169260209156E-01 -0.274376390816E-03 -0.119490027384E-03
       2451351.50000  0.169259752333E-01 -0.117388009427E-04 -0.549837409484E-05
       2451352.50000  0.169212677139E-01  0.250567934955E-03  0.108363223356E-03
       2451353.50000  0.169119507357E-01  0.512506905414E-03  0.222072842058E-03
       2451354.50000  0.168980708370E-01  0.774044532526E-03  0.335610228106E-03
       2451355.50000  0.168796699487E-01  0.103515084659E-02  0.448956816773E-03
       2451356.50000  0.168567855697E-01  0.129580019136E-02  0.562095981126E-03
       2451357.50000  0.168294499677E-01  0.155597182505E-02  0.675013310681E-03
       2451358.50000  0.167976886578E-01  0.181565002829E-02  0.787696762515E-03
       2451359.50000  0.167615185127E-01  0.207482349912E-02  0.900136580941E-03
       2451360.50000  0.167209458796E-01  0.233348399699E-02  0.101232494600E-02
       2451361.50000  0.166759649971E-01  0.259162435256E-02  0.112425537228E-02
       2451362.50000  0.166265568513E-01  0.284923602854E-02  0.123592191511E-02
       2451363.50000  0.165726884447E-01  0.310630635480E-02  0.134731823003E-02
       2451364.50000  0.165143123989E-01  0.336281537880E-02  0.145843646983E-02
       2451365.50000  0.164513669572E-01  0.361873206008E-02  0.156926591576E-02
       2451366.50000  0.163837768568E-01  0.387400945921E-02  0.167979118372E-02
       2451367.50000  0.163114560894E-01  0.412857884524E-02  0.178998990503E-02
       2451368.50000  0.162343139704E-01  0.438234344304E-02  0.189983004149E-02
       2451369.50000  0.161522656337E-01  0.463517378834E-02  0.200926746494E-02
       2451370.50000  0.160652465248E-01  0.488690773599E-02  0.211824493026E-02
       2451371.50000  0.159732278097E-01  0.513735790623E-02  0.222669366488E-02
       2451372.50000  0.158762273377E-01  0.538632685108E-02  0.233453805744E-02
       2451373.50000  0.157743111378E-01  0.563362626705E-02  0.244170247689E-02
       2451374.50000  0.156675842155E-01  0.587909389447E-02  0.254811801680E-02
       2451375.50000  0.155561743559E-01  0.612260270645E-02  0.265372695561E-02
       2451376.50000  0.154402151931E-01  0.636406097478E-02  0.275848397973E-02
       2451377.50000  0.153198336043E-01  0.660340574991E-02  0.286235472583E-02
       2451378.50000  0.151951432585E-01  0.684059384825E-02  0.296531298828E-02
       2451379.50000  0.150662434035E-01  0.707559365750E-02  0.306733785090E-02
       2451380.50000  0.149332208039E-01  0.730837938703E-02  0.316841147746E-02
       2451381.50000  0.147961528478E-01  0.753892799745E-02  0.326851778578E-02
       2451382.50000  0.146551104532E-01  0.776721830791E-02  0.336764192195E-02
       2451383.50000  0.145101600077E-01  0.799323154936E-02  0.346577032491E-02
       2451384.50000  0.143613639973E-01  0.821695263762E-02  0.356289114421E-02
       2451385.50000  0.142087802545E-01  0.843837150387E-02  0.365899477706E-02
       2451386.50000  0.140524599656E-01  0.865748388239E-02  0.375407429831E-02
       2451387.50000  0.138924447974E-01  0.887429103933E-02  0.384812557153E-02
       2451388.50000  0.137287637253E-01  0.908879808972E-02  0.394114687233E-02
       2451389.50000  0.135614302963E-01  0.930101082393E-02  0.403313794266E-02
       2451390.50000  0.133904410598E-01  0.951093131027E-02  0.412409851985E-02
       2451391.50000  0.132157756766E-01  0.971855283859E-02  0.421402650712E-02
       2451392.50000  0.130373988585E-01  0.992385488445E-02  0.430291601955E-02
       2451393.50000  0.128552639631E-01  0.101267986542E-01  0.439075551991E-02
       2451394.50000  0.126693179576E-01  0.103273235251E-01  0.447752617830E-02
       2451395.50000  0.124795076020E-01  0.105253445415E-01  0.456320052407E-02
       2451396.50000  0.122857869159E-01  0.107207512597E-01  0.464774149125E-02
       2451397.50000  0.120881259435E-01  0.109134086424E-01  0.473110210952E-02
       2451398.50000  0.118865202399E-01  0.111031610870E-01  0.481322627310E-02
       2451399.50000  0.116809994205E-01  0.112898404951E-01  0.489405103504E-02
       2451400.50000  0.114716321642E-01  0.114732781650E-01  0.497351053540E-02
       2451401.50000  0.112585251938E-01  0.116533184489E-01  0.505154099968E-02
       2451402.50000  0.110418155028E-01  0.118298306660E-01  0.512808559448E-02
       2451403.50000  0.108216577394E-01  0.120027159170E-01  0.520309779320E-02
       2451404.50000  0.105982105427E-01  0.121719073949E-01  0.527654247186E-02
       2451405.50000  0.103716255566E-01  0.123373653161E-01  0.534839487259E-02
       2451406.50000  0.101420411180E-01  0.124990691744E-01  0.541863826588E-02
       2451407.50000  0.990958054914E-02  0.126570100630E-01  0.548726130613E-02
       2451408.50000  0.967435367637E-02  0.128111848208E-01  0.555425581390E-02
       2451409.50000  0.943645987298E-02  0.129615926117E-01  0.561961532554E-02
       2451410.50000  0.919599123152E-02  0.131082337390E-01  0.568333444026E-02
       2451411.50000  0.895303494618E-02  0.132511101288E-01  0.574540882572E-02
       2451412.50000  0.870767438036E-02  0.133902268118E-01  0.580583567847E-02
       2451413.50000  0.845998855851E-02  0.135255937205E-01  0.586461441084E-02
       2451414.50000  0.821005002884E-02  0.136572270858E-01  0.592174730991E-02
       2451415.50000  0.795792130549E-02  0.137851496697E-01  0.597723987757E-02
       2451416.50000  0.770365048482E-02  0.139093890980E-01  0.603110054254E-02
       2451417.50000  0.744726710458E-02  0.140299738032E-01  0.608333949047E-02
       2451418.50000  0.718877968212E-02  0.141469266638E-01  0.613396653980E-02
       2451419.50000  0.692817632654E-02  0.142602572511E-01  0.618298829257E-02
       2451420.50000  0.666542916359E-02  0.143699543339E-01  0.623040510343E-02
       2451421.50000  0.640050218422E-02  0.144759804959E-01  0.627620856582E-02
       2451422.50000  0.613336105684E-02  0.145782701682E-01  0.632038009101E-02
       2451423.50000  0.586398300879E-02  0.146767313346E-01  0.636289081028E-02
       2451424.50000  0.559236524493E-02  0.147712502319E-01  0.640370266564E-02
       2451425.50000  0.531853115041E-02  0.148616980016E-01  0.644277036641E-02
       2451426.50000  0.504253413791E-02  0.149479384426E-01  0.648004391517E-02
       2451427.50000  0.476445912860E-02  0.150298363689E-01  0.651547152495E-02
       2451428.50000  0.448442144321E-02  0.151072661554E-01  0.654900279248E-02
       2451429.50000  0.420256276489E-02  0.151801197355E-01  0.658059188565E-02
       2451430.50000  0.391904419197E-02  0.152483128812E-01  0.661020031946E-02
       2451431.50000  0.363403721109E-02  0.153117885148E-01  0.663779880776E-02
       2451432.50000  0.334771423350E-02  0.153705163682E-01  0.666336782340E-02
       2451433.50000  0.306024058970E-02  0.154244893174E-01  0.668689685031E-02
       2451434.50000  0.277176935881E-02  0.154737176603E-01  0.670838268631E-02
       2451435.50000  0.248243941924E-02  0.155182229765E-01  0.672782736300E-02
       2451436.50000  0.219237617504E-02  0.155580329546E-01  0.674523622377E-02
       2451437.50000  0.190169390078E-02  0.155931779628E-01  0.676061651665E-02
       2451438.50000  0.161049858641E-02  0.156236895216E-01  0.677397664079E-02
       2451439.50000  0.131889036823E-02  0.156496004209E-01  0.678532601819E-02
       2451440.50000  0.102696489636E-02  0.156709460029E-01  0.679467546443E-02
       2451441.50000  0.734813203488E-03  0.156877660223E-01  0.680203787608E-02
       2451442.50000  0.442519812584E-03  0.157001063829E-01  0.680742899873E-02
       2451443.50000  0.150159051014E-03  0.157080198860E-01  0.681086796292E-02
       2451444.50000 -0.142210037629E-03  0.157115649646E-01  0.681237718651E-02
       2451445.50000 -0.434549094201E-03  0.157108014266E-01  0.681198120862E-02
       2451446.50000 -0.726844225267E-03  0.157057827770E-01  0.680970415919E-02
       2451447.50000 -0.101910572985E-02  0.156965459287E-01  0.680556598435E-02
       2451448.50000 -0.131136188221E-02  0.156831007519E-01  0.679957818390E-02
       2451449.50000 -0.160364682609E-02  0.156654229958E-01  0.679174035414E-02
       2451450.50000 -0.189598526444E-02  0.156434535702E-01  0.678203881690E-02
       2451451.50000 -0.218837829041E-02  0.156171048502E-01  0.677044789083E-02
       2451452.50000 -0.248079415207E-02  0.155862719091E-01  0.675693331424E-02
       2451453.50000 -0.277316538462E-02  0.155508451365E-01  0.674145663199E-02
       2451454.50000 -0.306539127169E-02  0.155107211969E-01  0.672397936318E-02
       2451455.50000 -0.335734340214E-02  0.154658109145E-01  0.670446627335E-02
       2451456.50000 -0.364887231518E-02  0.154160441556E-01  0.668288763365E-02
       2451457.50000 -0.393981412785E-02  0.153613724527E-01  0.665922065800E-02
       2451458.50000 -0.422999682575E-02  0.153017700367E-01  0.663345033782E-02
       2451459.50000 -0.451924620438E-02  0.152372335657E-01  0.660556977746E-02
       2451460.50000 -0.480739133842E-02  0.151677805675E-01  0.657558002638E-02
       2451461.50000 -0.509426920504E-02  0.150934466308E-01  0.654348939290E-02
       2451462.50000 -0.537972797595E-02  0.150142816317E-01  0.650931230866E-02
       2451463.50000 -0.566362864031E-02  0.149303455653E-01  0.647306792722E-02
       2451464.50000 -0.594584496420E-02  0.148417046811E-01  0.643477871253E-02
       2451465.50000 -0.622626215798E-02  0.147484285256E-01  0.639446926504E-02
       2451466.50000 -0.650477486456E-02  0.146505882408E-01  0.635216555777E-02
       2451467.50000 -0.678128515273E-02  0.145482561724E-01  0.630789465219E-02
       2451468.50000 -0.705570114661E-02  0.144415065929E-01  0.626168486788E-02
       2451469.50000 -0.732793681917E-02  0.143304171456E-01  0.621356630140E-02
       2451470.50000 -0.759791336071E-02  0.142150704397E-01  0.616357151423E-02
       2451471.50000 -0.786556236159E-02  0.140955549961E-01  0.611173611315E-02
       2451472.50000 -0.813083069790E-02  0.139719644697E-01  0.605809881978E-02
       2451473.50000 -0.839368631623E-02  0.138443939000E-01  0.600270050898E-02
       2451474.50000 -0.865412303229E-02  0.137129319995E-01  0.594558171333E-02
       2451475.50000 -0.891216134520E-02  0.135776496684E-01  0.588677844204E-02
       2451476.50000 -0.916784210204E-02  0.134385871356E-01  0.582631696634E-02
       2451477.50000 -0.942121179940E-02  0.132957444620E-01  0.576420922865E-02
       2451478.50000 -0.967230236821E-02  0.131490805733E-01  0.570045098958E-02
       2451479.50000 -0.992111210849E-02  0.129985230012E-01  0.563502400685E-02
       2451480.50000 -0.101675947212E-01  0.128439853965E-01  0.556790167489E-02
       2451481.50000 -0.104116593779E-01  0.126853863350E-01  0.549905595314E-02
       2451482.50000 -0.106531795267E-01  0.125226634827E-01  0.542846322744E-02
       2451483.50000 -0.108920053602E-01  0.123557806975E-01  0.535610783877E-02
       2451484.50000 -0.111279754689E-01  0.121847290925E-01  0.528198332890E-02
       2451485.50000 -0.113609255004E-01  0.120095246194E-01  0.520609218542E-02
       2451486.50000 -0.115906936973E-01  0.118302044874E-01  0.512844493055E-02
       2451487.50000 -0.118171242045E-01  0.116468237442E-01  0.504905910756E-02
       2451488.50000 -0.120400691502E-01  0.114594524188E-01  0.496795838560E-02
       2451489.50000 -0.122593901692E-01  0.112681730913E-01  0.488517178141E-02
       2451490.50000 -0.124749596064E-01  0.110730786069E-01  0.480073291027E-02
       2451491.50000 -0.126866613366E-01  0.108742697602E-01  0.471467919689E-02
       2451492.50000 -0.128943910325E-01  0.106718529883E-01  0.462705104709E-02
       2451493.50000 -0.130980557922E-01  0.104659382873E-01  0.453789105377E-02
       2451494.50000 -0.132975732255E-01  0.102566376349E-01  0.444724334877E-02
       2451495.50000 -0.134928702887E-01  0.100440641411E-01  0.435515320476E-02
       2451496.50000 -0.136838822977E-01  0.982833199291E-02  0.426166694445E-02
       2451497.50000 -0.138705526004E-01  0.960955705827E-02  0.416683214363E-02
       2451498.50000 -0.140528333660E-01  0.938785778782E-02  0.407069802860E-02
