       2447176.50000 -0.158480698940E-01 -0.679195327244E-02 -0.294480079091E-02
       2447177.50000 -0.157156322234E-01 -0.704621339419E-02 -0.305521709792E-02
       2447178.50000 -0.155778796669E-01 -0.729831007226E-02 -0.316469995610E-02
       2447179.50000 -0.154348318174E-01 -0.754804365698E-02 -0.327314930089E-02
       2447180.50000 -0.152865607715E-01 -0.779520633204E-02 -0.338046095848E-02
       2447181.50000 -0.151331937598E-01 -0.803960388618E-02 -0.348653852589E-02
       2447182.50000 -0.149749011157E-01 -0.828107608942E-02 -0.359130436383E-02
       2447183.50000 -0.148118739937E-01 -0.851950762455E-02 -0.369470535784E-02
       2447184.50000 -0.146443011684E-01 -0.875482680747E-02 -0.379671202248E-02
       2447185.50000 -0.144723527735E-01 -0.898699553556E-02 -0.389731288845E-02
       2447186.50000 -0.142961734441E-01 -0.921599649510E-02 -0.399650747731E-02
       2447187.50000 -0.141158827614E-01 -0.944182227757E-02 -0.409430037692E-02
       2447188.50000 -0.139315793450E-01 -0.966446823153E-02 -0.419069738033E-02
       2447189.50000 -0.137433456351E-01 -0.988392875430E-02 -0.428570350191E-02
       2447190.50000 -0.135512517950E-01 -0.101001958549E-01 -0.437932222107E-02
       2447191.50000 -0.133553582959E-01 -0.103132588085E-01 -0.447155530771E-02
       2447192.50000 -0.131557173940E-01 -0.105231040695E-01 -0.456240277855E-02
       2447193.50000 -0.129523739581E-01 -0.107297150155E-01 -0.465186275486E-02
       2447194.50000 -0.127453660980E-01 -0.109330714193E-01 -0.473993117168E-02
       2447195.50000 -0.125347258945E-01 -0.111331487668E-01 -0.482660140390E-02
       2447196.50000 -0.123204803198E-01 -0.113299176182E-01 -0.491186391906E-02
       2447197.50000 -0.121026522401E-01 -0.115233431745E-01 -0.499570604370E-02
       2447198.50000 -0.118812612710E-01 -0.117133850786E-01 -0.507811185642E-02
       2447199.50000 -0.116563242528E-01 -0.118999973003E-01 -0.515906212358E-02
       2447200.50000 -0.114278552394E-01 -0.120831277868E-01 -0.523853410197E-02
       2447201.50000 -0.111958651432E-01 -0.122627174477E-01 -0.531650097520E-02
       2447202.50000 -0.109603615378E-01 -0.124386980439E-01 -0.539293069390E-02
       2447203.50000 -0.107213495653E-01 -0.126109887407E-01 -0.546778409986E-02
       2447204.50000 -0.104788353234E-01 -0.127794915998E-01 -0.554101249982E-02
       2447205.50000 -0.102328332133E-01 -0.129440872406E-01 -0.561255537857E-02
       2447206.50000 -0.998337793339E-02 -0.131046331836E-01 -0.568233963373E-02
       2447207.50000 -0.973053954163E-02 -0.132609682772E-01 -0.575028217175E-02
       2447208.50000 -0.947443661225E-02 -0.134129256726E-01 -0.581629715624E-02
       2447209.50000 -0.921524026283E-02 -0.135603530366E-01 -0.588030710860E-02
       2447210.50000 -0.895316397076E-02 -0.137031335286E-01 -0.594225426179E-02
       2447211.50000 -0.868844108137E-02 -0.138411987757E-01 -0.600210739816E-02
       2447212.50000 -0.842129888184E-02 -0.139745287200E-01 -0.605986146982E-02
       2447213.50000 -0.815193915872E-02 -0.141031402850E-01 -0.611553118045E-02
       2447214.50000 -0.788052999550E-02 -0.142270715589E-01 -0.616914224560E-02
       2447215.50000 -0.760720729982E-02 -0.143463678896E-01 -0.622072380773E-02
       2447216.50000 -0.733208147851E-02 -0.144610729488E-01 -0.627030362762E-02
       2447217.50000 -0.705524504323E-02 -0.145712247068E-01 -0.631790596927E-02
       2447218.50000 -0.677677874875E-02 -0.146768547601E-01 -0.636355130069E-02
       2447219.50000 -0.649675551565E-02 -0.147779893111E-01 -0.640725687213E-02
       2447220.50000 -0.621524234553E-02 -0.148746505407E-01 -0.644903748534E-02
       2447221.50000 -0.593230081934E-02 -0.149668576311E-01 -0.648890605524E-02
       2447222.50000 -0.564798683523E-02 -0.150546271078E-01 -0.652687379067E-02
       2447223.50000 -0.536235016408E-02 -0.151379724583E-01 -0.656294997736E-02
       2447224.50000 -0.507543425353E-02 -0.152169031750E-01 -0.659714144964E-02
       2447225.50000 -0.478727652160E-02 -0.152914234800E-01 -0.662945189436E-02
       2447226.50000 -0.449790917809E-02 -0.153615310015E-01 -0.665988113531E-02
       2447227.50000 -0.420736044473E-02 -0.154272155891E-01 -0.668842449917E-02
       2447228.50000 -0.391565597818E-02 -0.154884582969E-01 -0.671507227612E-02
       2447229.50000 -0.362282038006E-02 -0.155452303906E-01 -0.673980919566E-02
       2447230.50000 -0.332887891115E-02 -0.155974921364E-01 -0.676261378609E-02
       2447231.50000 -0.303385986014E-02 -0.156451911965E-01 -0.678345752757E-02
       2447232.50000 -0.273779833124E-02 -0.156882607729E-01 -0.680230388554E-02
       2447233.50000 -0.244074229211E-02 -0.157266182454E-01 -0.681910764325E-02
       2447234.50000 -0.214276123807E-02 -0.157601658401E-01 -0.683381537960E-02
       2447235.50000 -0.184395646548E-02 -0.157887954407E-01 -0.684636823441E-02
       2447236.50000 -0.154446981994E-02 -0.158123992105E-01 -0.685670783711E-02
       2447237.50000 -0.124448603582E-02 -0.158308855011E-01 -0.686478504895E-02
       2447238.50000 -0.944224468018E-03 -0.158441959735E-01 -0.687056923701E-02
       2447239.50000 -0.643920300100E-03 -0.158523173465E-01 -0.687405447479E-02
       2447240.50000 -0.343801101963E-03 -0.158552825215E-01 -0.687525986738E-02
       2447241.50000 -0.440673565722E-04 -0.158531609352E-01 -0.687422402773E-02
       2447242.50000  0.255117108210E-03 -0.158460430915E-01 -0.687099648843E-02
       2447243.50000  0.553624446516E-03 -0.158340256360E-01 -0.686562953789E-02
       2447244.50000  0.851355681429E-03 -0.158172010708E-01 -0.685817267721E-02
       2447245.50000  0.114823174261E-02 -0.157956529263E-01 -0.684867008744E-02
       2447246.50000  0.144418578829E-02 -0.157694550813E-01 -0.683716035256E-02
       2447247.50000  0.173915808396E-02 -0.157386733440E-01 -0.682367738856E-02
       2447248.50000  0.203309344045E-02 -0.157033677300E-01 -0.680825172279E-02
       2447249.50000  0.232594063690E-02 -0.156635944348E-01 -0.679091158116E-02
       2447250.50000  0.261765310336E-02 -0.156194069639E-01 -0.677168349952E-02
       2447251.50000  0.290819015992E-02 -0.155708562024E-01 -0.675059234835E-02
       2447252.50000  0.319751817627E-02 -0.155179894281E-01 -0.672766078054E-02
       2447253.50000  0.348561110517E-02 -0.154608484514E-01 -0.670290821090E-02
       2447254.50000  0.377244998489E-02 -0.153994672338E-01 -0.667634952413E-02
       2447255.50000  0.405802122270E-02 -0.153338694456E-01 -0.664799376624E-02
       2447256.50000  0.434231373452E-02 -0.152640664332E-01 -0.661784307570E-02
       2447257.50000  0.462531523956E-02 -0.151900559439E-01 -0.658589204050E-02
       2447258.50000  0.490700808729E-02 -0.151118217463E-01 -0.655212755210E-02
       2447259.50000  0.518736488210E-02 -0.150293341083E-01 -0.651652913122E-02
       2447260.50000  0.546634393984E-02 -0.149425510781E-01 -0.647906969531E-02
       2447261.50000  0.574388445024E-02 -0.148514207303E-01 -0.643971685742E-02
       2447262.50000  0.601990136906E-02 -0.147558849087E-01 -0.639843504453E-02
       2447263.50000  0.629428068238E-02 -0.146558852494E-01 -0.635518885564E-02
       2447264.50000  0.656687666523E-02 -0.145513720212E-01 -0.630994792935E-02
       2447265.50000  0.683751353903E-02 -0.144423152283E-01 -0.626269298621E-02
       2447266.50000  0.710599358790E-02 -0.143287156751E-01 -0.621342176215E-02
       2447267.50000  0.737211168969E-02 -0.142106122996E-01 -0.616215281808E-02
       2447268.50000  0.763567303468E-02 -0.140880824652E-01 -0.610892546100E-02
       2447269.50000  0.789650865517E-02 -0.139612344982E-01 -0.605379546051E-02
       2447270.50000  0.815448412532E-02 -0.138301951224E-01 -0.599682807034E-02
       2447271.50000  0.840950003174E-02 -0.136950962621E-01 -0.593809081517E-02
       2447272.50000  0.866148622087E-02 -0.135560649763E-01 -0.587764806960E-02
       2447273.50000  0.891039339181E-02 -0.134132180622E-01 -0.581555822295E-02
       2447274.50000  0.915618514422E-02 -0.132666608207E-01 -0.575187310940E-02
       2447275.50000  0.939883219178E-02 -0.131164884748E-01 -0.568663885852E-02
       2447276.50000  0.963830916407E-02 -0.129627886916E-01 -0.561989731407E-02
       2447277.50000  0.987459366226E-02 -0.128056440556E-01 -0.555168739607E-02
       2447278.50000  0.101076669371E-01 -0.126451337769E-01 -0.548204602462E-02
       2447279.50000  0.103375154926E-01 -0.124813342407E-01 -0.541100840027E-02
       2447280.50000  0.105641329088E-01 -0.123143182190E-01 -0.533860755305E-02
       2447281.50000  0.107875211491E-01 -0.121441527559E-01 -0.526487317784E-02
       2447282.50000  0.110076906098E-01 -0.119708959824E-01 -0.518982990607E-02
       2447283.50000  0.112246582740E-01 -0.117945934274E-01 -0.511349533249E-02
       2447284.50000  0.114384436617E-01 -0.116152746964E-01 -0.503587827565E-02
       2447285.50000  0.116490628160E-01 -0.114329515260E-01 -0.495697781718E-02
       2447286.50000  0.118565211932E-01 -0.112476180373E-01 -0.487678355536E-02
       2447287.50000  0.120608067259E-01 -0.110592535043E-01 -0.479527722506E-02
       2447288.50000  0.122618842904E-01 -0.108678273214E-01 -0.471243549345E-02
       2447289.50000  0.124596923532E-01 -0.106733054196E-01 -0.462823351049E-02
       2447290.50000  0.126541420055E-01 -0.104756573307E-01 -0.454264877453E-02
       2447291.50000  0.128451182838E-01 -0.102748633423E-01 -0.445566501006E-02
       2447292.50000  0.130324837485E-01 -0.100709214078E-01 -0.436727587373E-02
       2447293.50000  0.132160845337E-01 -0.986385337860E-02 -0.427748825033E-02
       2447294.50000  0.133957590458E-01 -0.965370970101E-02 -0.418632466821E-02
       2447295.50000  0.135713488564E-01 -0.944057129575E-02 -0.409382414702E-02
       2447296.50000  0.137427102334E-01 -0.922454746838E-02 -0.400004087607E-02
       2447297.50000  0.139097238693E-01 -0.900576964705E-02 -0.390504065326E-02
       2447298.50000  0.140723004716E-01 -0.878438218093E-02 -0.380889579221E-02
       2447299.50000  0.142303811581E-01 -0.856053250925E-02 -0.371167977002E-02
       2447300.50000  0.143839333743E-01 -0.833436305361E-02 -0.361346288288E-02
       2447301.50000  0.145329443113E-01 -0.810600624571E-02 -0.351430964528E-02
       2447302.50000  0.146774140378E-01 -0.787558283453E-02 -0.341427797598E-02
       2447303.50000  0.148173499592E-01 -0.764320268291E-02 -0.331341971554E-02
       2447304.50000  0.149527633466E-01 -0.740896691037E-02 -0.321178184257E-02
       2447305.50000  0.150836679691E-01 -0.717297032781E-02 -0.310940781512E-02
       2447306.50000  0.152100804589E-01 -0.693530337621E-02 -0.300633861533E-02
       2447307.50000  0.153320218534E-01 -0.669605303600E-02 -0.290261321691E-02
       2447308.50000  0.154495196666E-01 -0.645530235788E-02 -0.279826829712E-02
       2447309.50000  0.155626097117E-01 -0.621312842590E-02 -0.269333710472E-02
       2447310.50000  0.156713367366E-01 -0.596959880225E-02 -0.258784752783E-02
       2447311.50000  0.157757528287E-01 -0.572476691665E-02 -0.248181963222E-02
       2447312.50000  0.158759127279E-01 -0.547866745377E-02 -0.237526325684E-02
       2447313.50000  0.159718658810E-01 -0.523131336230E-02 -0.226817654951E-02
       2447314.50000  0.160636462917E-01 -0.498269625284E-02 -0.216054638060E-02
       2447315.50000  0.161512625162E-01 -0.473279127321E-02 -0.205235118024E-02
       2447316.50000  0.162346907224E-01 -0.448156608095E-02 -0.194356593834E-02
       2447317.50000  0.163138729654E-01 -0.422899196084E-02 -0.183416826885E-02
       2447318.50000  0.163887210332E-01 -0.397505440042E-02 -0.172414407538E-02
       2447319.50000  0.164591244088E-01 -0.371976095639E-02 -0.161349167006E-02
       2447320.50000  0.165249601027E-01 -0.346314554229E-02 -0.150222391587E-02
       2447321.50000  0.165861024506E-01 -0.320526945273E-02 -0.139036859824E-02
       2447322.50000  0.166424318554E-01 -0.294621994333E-02 -0.127796748827E-02
       2447323.50000  0.166938421554E-01 -0.268610706180E-02 -0.116507448111E-02
       2447324.50000  0.167402464847E-01 -0.242505910214E-02 -0.105175301444E-02
       2447325.50000  0.167815813338E-01 -0.216321692598E-02 -0.938072906580E-03
       2447326.50000  0.168178083646E-01 -0.190072757992E-02 -0.824106856746E-03
       2447327.50000  0.168489137004E-01 -0.163773796060E-02 -0.709927021302E-03
       2447328.50000  0.168749048962E-01 -0.137438944762E-02 -0.595602161023E-03
       2447329.50000  0.168958063481E-01 -0.111081425740E-02 -0.481195752363E-03
       2447330.50000  0.169116542295E-01 -0.847133820216E-03 -0.366765204861E-03
       2447331.50000  0.169224920032E-01 -0.583458968741E-03 -0.252362048710E-03
       2447332.50000  0.169283672255E-01 -0.319891358380E-03 -0.138032763980E-03
       2447333.50000  0.169293299435E-01 -0.565254000401E-04 -0.238198554564E-04
       2447334.50000  0.169254326198E-01  0.206549977662E-03  0.902371957144E-04
       2447335.50000  0.169167312756E-01  0.469250307665E-03  0.204101406490E-03
       2447336.50000  0.169032873570E-01  0.731495762365E-03  0.317738429610E-03
       2447337.50000  0.168851696372E-01  0.993212874977E-03  0.431117526009E-03
       2447338.50000  0.168624551973E-01  0.125433796263E-02  0.544213436021E-03
       2447339.50000  0.168352282502E-01  0.151482201577E-02  0.657008993512E-03
       2447340.50000  0.168035754916E-01  0.177463610673E-02  0.769497939925E-03
       2447341.50000  0.167675772009E-01  0.203377542334E-02  0.881686894971E-03
       2447342.50000  0.167272948149E-01  0.229225933344E-02  0.993595096831E-03
       2447343.50000  0.166827579278E-01  0.255012527791E-02  0.110525078819E-02
       2447344.50000  0.166339553808E-01  0.280741634339E-02  0.121668427587E-02
       2447345.50000  0.165808346024E-01  0.306416541298E-02  0.132791932929E-02
       2447346.50000  0.165233101917E-01  0.332038084379E-02  0.143896561945E-02
       2447347.50000  0.164612787342E-01  0.357603798868E-02  0.154981446635E-02
       2447348.50000  0.163946347448E-01  0.383107798077E-02  0.166043854480E-02
       2447349.50000  0.163232834809E-01  0.408541218818E-02  0.177079458898E-02
       2447350.50000  0.162471488950E-01  0.433892940318E-02  0.188082746714E-02
       2447351.50000  0.161661772320E-01  0.459150326374E-02  0.199047428391E-02
       2447352.50000  0.160803377528E-01  0.484299862399E-02  0.209966784946E-02
       2447353.50000  0.159896219395E-01  0.509327664212E-02  0.220833942108E-02
       2447354.50000  0.158940419552E-01  0.534219885575E-02  0.231642088023E-02
       2447355.50000  0.157936286044E-01  0.558963053964E-02  0.242384650934E-02
       2447356.50000  0.156884287966E-01  0.583544343764E-02  0.253055441735E-02
       2447357.50000  0.155785025530E-01  0.607951776442E-02  0.263648755778E-02
       2447358.50000  0.154639197794E-01  0.632174331664E-02  0.274159425758E-02
       2447359.50000  0.153447571919E-01  0.656201963332E-02  0.284582823362E-02
       2447360.50000  0.152210958269E-01  0.680025533462E-02  0.294914817756E-02
       2447361.50000  0.150930194743E-01  0.703636695262E-02  0.305151708745E-02
       2447362.50000  0.149606141865E-01  0.727027768785E-02  0.315290158536E-02
       2447363.50000  0.148239688051E-01  0.750191656920E-02  0.325327147852E-02
       2447364.50000  0.146831762215E-01  0.773121848463E-02  0.335259981048E-02
       2447365.50000  0.145383348508E-01  0.795812549757E-02  0.345086361379E-02
       2447366.50000  0.143895494880E-01  0.818258973201E-02  0.354804549607E-02
       2447367.50000  0.142369303612E-01  0.840457779273E-02  0.364413600979E-02
       2447368.50000  0.140805889353E-01  0.862407603337E-02  0.373913639440E-02
       2447369.50000  0.139206292619E-01  0.884109494111E-02  0.383306071968E-02
       2447370.50000  0.137571349789E-01  0.905566979859E-02  0.392593589248E-02
       2447371.50000  0.135901546473E-01  0.926785456183E-02  0.401779793809E-02
       2447372.50000  0.134196909452E-01  0.947770775978E-02  0.410868405594E-02
       2447373.50000  0.132456998382E-01  0.968527322701E-02  0.419862213836E-02
       2447374.50000  0.130681022857E-01  0.989056227405E-02  0.428762140401E-02
       2447375.50000  0.128868048311E-01  0.100935440864E-01  0.437566773305E-02
       2447376.50000  0.127017211919E-01  0.102941469820E-01  0.446272492062E-02
       2447377.50000  0.125127878271E-01  0.104922678776E-01  0.454874022441E-02
       2447378.50000  0.123199708869E-01  0.106877847230E-01  0.463365129382E-02
       2447379.50000  0.121232661154E-01  0.108805675204E-01  0.471739214524E-02
       2447380.50000  0.119226949677E-01  0.110704859787E-01  0.479989721203E-02
       2447381.50000  0.117182997613E-01  0.112574138867E-01  0.488110359010E-02
       2447382.50000  0.115101394274E-01  0.114412312275E-01  0.496095207463E-02
       2447383.50000  0.112982863221E-01  0.116218251213E-01  0.503938759044E-02
       2447384.50000  0.110828239158E-01  0.117990903516E-01  0.511635941900E-02
       2447385.50000  0.108638449688E-01  0.119729298180E-01  0.519182139924E-02
       2447386.50000  0.106414498601E-01  0.121432549566E-01  0.526573211328E-02
       2447387.50000  0.104157449314E-01  0.123099860046E-01  0.533805498797E-02
       2447388.50000  0.101868409068E-01  0.124730519857E-01  0.540875824552E-02
       2447389.50000  0.995485158499E-02  0.126323903916E-01  0.547781469611E-02
       2447390.50000  0.971989301738E-02  0.127879466883E-01  0.554520144835E-02
       2447391.50000  0.948208329379E-02  0.129396739219E-01  0.561089968965E-02
       2447392.50000  0.924154287618E-02  0.130875327895E-01  0.567489473479E-02
       2447393.50000  0.899839517057E-02  0.132314925688E-01  0.573717654672E-02
       2447394.50000  0.875276671889E-02  0.133715332185E-01  0.579774088277E-02
       2447395.50000  0.850478604291E-02  0.135076487184E-01  0.585659107643E-02
       2447396.50000  0.825457988166E-02  0.136398511959E-01  0.591374017191E-02
       2447397.50000  0.800226561819E-02  0.137681744941E-01  0.596921264669E-02
       2447398.50000  0.774793960232E-02  0.138926747296E-01  0.602304438034E-02
       2447399.50000  0.749166328428E-02  0.140134247715E-01  0.607527925473E-02
       2447400.50000  0.723345212092E-02  0.141305007093E-01  0.612596147603E-02
       2447401.50000  0.697327394277E-02  0.142439620668E-01  0.617512476413E-02
       2447402.50000  0.671106101248E-02  0.143538322410E-01  0.622278205273E-02
       2447403.50000  0.644673325000E-02  0.144600874415E-01  0.626892012973E-02
       2447404.50000  0.618022371763E-02  0.145626586325E-01  0.631350141396E-02
       2447405.50000  0.591149687228E-02  0.146614441380E-01  0.635647132669E-02
       2447406.50000  0.564055534757E-02  0.147563261321E-01  0.639776745179E-02
       2447407.50000  0.536743715389E-02  0.148471847417E-01  0.643732712620E-02
       2447408.50000  0.509220806187E-02  0.149339068918E-01  0.647509203531E-02
       2447409.50000  0.481495340097E-02  0.150163901531E-01  0.651101007380E-02
       2447410.50000  0.453577156817E-02  0.150945432936E-01  0.654503546243E-02
       2447411.50000  0.425476983644E-02  0.151682853020E-01  0.657712809946E-02
       2447412.50000  0.397206210095E-02  0.152375441288E-01  0.660725281245E-02
       2447413.50000  0.368776786866E-02  0.153022557979E-01  0.663537884728E-02
       2447414.50000  0.340201181294E-02  0.153623640981E-01  0.666147968771E-02
       2447415.50000  0.311492338756E-02  0.154178207763E-01  0.668553314917E-02
       2447416.50000  0.282663622119E-02  0.154685860153E-01  0.670752162033E-02
       2447417.50000  0.253728723682E-02  0.155146289569E-01  0.672743232131E-02
       2447418.50000  0.224701560930E-02  0.155559281141E-01  0.674525749609E-02
       2447419.50000  0.195596174525E-02  0.155924716606E-01  0.676099453808E-02
       2447420.50000  0.166426641507E-02  0.156242577440E-01  0.677464613312E-02
       2447421.50000  0.137206998849E-02  0.156512950863E-01  0.678622056015E-02
       2447422.50000  0.107951145250E-02  0.156736041359E-01  0.679573228536E-02
       2447423.50000  0.786726578453E-03  0.156912188793E-01  0.680320289015E-02
       2447424.50000  0.493844355387E-03  0.157041890362E-01  0.680866215683E-02
       2447425.50000  0.200980816076E-03  0.157125817079E-01  0.681214878261E-02
       2447426.50000 -0.917700172035E-04  0.157164807299E-01  0.681370976346E-02
       2447427.50000 -0.384346807289E-03  0.157159814140E-01  0.681339722717E-02
       2447428.50000 -0.676729603340E-03  0.157111789367E-01  0.681126187199E-02
       2447429.50000 -0.968941138888E-03  0.157021511733E-01  0.680734360291E-02
       2447430.50000 -0.126103631293E-02  0.156889407853E-01  0.680166210398E-02
       2447431.50000 -0.155308054573E-02  0.156715440218E-01  0.679421138069E-02
       2447432.50000 -0.184512423702E-02  0.156499117639E-01  0.678496106694E-02
       2447433.50000 -0.213718312657E-02  0.156239621953E-01  0.677386387842E-02
       2447434.50000 -0.242923054910E-02  0.155935988360E-01  0.676086563664E-02
       2447435.50000 -0.272120089777E-02  0.155587266874E-01  0.674591394402E-02
       2447436.50000 -0.301299928075E-02  0.155192623951E-01  0.672896342919E-02
       2447437.50000 -0.330451211463E-02  0.154751381959E-01  0.670997758858E-02
       2447438.50000 -0.359561550159E-02  0.154263015930E-01  0.668892837001E-02
       2447439.50000 -0.388618045144E-02  0.153727130295E-01  0.666579475996E-02
       2447440.50000 -0.417607533676E-02  0.153143432379E-01  0.664056127355E-02
       2447441.50000 -0.446516645649E-02  0.152511711985E-01  0.661321682947E-02
       2447442.50000 -0.475331760509E-02  0.151831830824E-01  0.658375418706E-02
       2447443.50000 -0.504038939268E-02  0.151103722007E-01  0.655216993630E-02
       2447444.50000 -0.532623886994E-02  0.150327397720E-01  0.651846492220E-02
       2447445.50000 -0.561071980771E-02  0.149502961961E-01  0.648264492347E-02
       2447446.50000 -0.589368376651E-02  0.148630624679E-01  0.644472138348E-02
       2447447.50000 -0.617498188484E-02  0.147710714017E-01  0.640471201643E-02
       2447448.50000 -0.645446716831E-02  0.146743684565E-01  0.636264118185E-02
       2447449.50000 -0.673199703618E-02  0.145730121266E-01  0.631854001454E-02
       2447450.50000 -0.700743600653E-02  0.144670740037E-01  0.627244637234E-02
       2447451.50000 -0.728065863927E-02  0.143566386406E-01  0.622440466736E-02
       2447452.50000 -0.755155309225E-02  0.142418031624E-01  0.617446554289E-02
       2447453.50000 -0.782002570327E-02  0.141226761884E-01  0.612268514668E-02
       2447454.50000 -0.808600667591E-02  0.139993751275E-01  0.606912349392E-02
       2447455.50000 -0.834945605740E-02  0.138720205906E-01  0.601384126386E-02
       2447456.50000 -0.861036784772E-02  0.137407269802E-01  0.595689458945E-02
       2447457.50000 -0.886876894077E-02  0.136055897646E-01  0.589832821295E-02
       2447458.50000 -0.912470995240E-02  0.134666723693E-01  0.583816868134E-02
       2447459.50000 -0.937824784709E-02  0.133239976500E-01  0.577642026739E-02
       2447460.50000 -0.962942474212E-02  0.131775484312E-01  0.571306590640E-02
       2447461.50000 -0.987825019530E-02  0.130272778587E-01  0.564807333349E-02
       2447462.50000 -0.101246929064E-01  0.128731255993E-01  0.558140409723E-02
       2447463.50000 -0.103686829199E-01  0.127150337201E-01  0.551302208303E-02
       2447464.50000 -0.106101208502E-01  0.125529576095E-01  0.544289914521E-02
       2447465.50000 -0.108488891289E-01  0.123868706567E-01  0.537101730368E-02
       2447466.50000 -0.110848615344E-01  0.122167640380E-01  0.529736834704E-02
       2447467.50000 -0.113179094253E-01  0.120426438812E-01  0.522195211755E-02
       2447468.50000 -0.115479047368E-01  0.118645277616E-01  0.514477453137E-02
       2447469.50000 -0.117747205579E-01  0.116824417506E-01  0.506584597003E-02
       2447470.50000 -0.119982302615E-01  0.114964186057E-01  0.498518033073E-02
       2447471.50000 -0.122183060640E-01  0.113064972796E-01  0.490279480526E-02
       2447472.50000 -0.124348177507E-01  0.111127236845E-01  0.481871032959E-02
       2447473.50000 -0.126476321820E-01  0.109151524660E-01  0.473295255224E-02
       2447474.50000 -0.128566140576E-01  0.107138493692E-01  0.464555308039E-02
       2447475.50000 -0.130616281878E-01  0.105088936158E-01  0.455655068329E-02
       2447476.50000 -0.132625432046E-01  0.103003796372E-01  0.446599210141E-02
       2447477.50000 -0.134592362769E-01  0.100884175911E-01  0.437393216660E-02
       2447478.50000 -0.136515981352E-01  0.987313235090E-02  0.428043308979E-02
       2447479.50000 -0.138395376890E-01  0.965466101415E-02  0.418556296290E-02
       2447480.50000 -0.140229857481E-01  0.943314923249E-02  0.408939365584E-02
       2447481.50000 -0.142018976851E-01  0.920874669573E-02  0.399199829305E-02
       2447482.50000 -0.143762550457E-01  0.898160188999E-02  0.389344837566E-02
       2447483.50000 -0.145460659279E-01  0.875185599761E-02  0.379381048578E-02
       2447484.50000 -0.147113634482E-01  0.851963581809E-02  0.369314253185E-02
       2447485.50000 -0.148722011326E-01  0.828504611616E-02  0.359148979278E-02
       2447486.50000 -0.150286441834E-01  0.804816279833E-02  0.348888154893E-02
       2447487.50000 -0.151807567562E-01  0.780902924145E-02  0.338532954337E-02
       2447488.50000 -0.153285874246E-01  0.756765804869E-02  0.328082942214E-02
       2447489.50000 -0.154721567164E-01  0.732403893243E-02  0.317536539831E-02
       2447490.50000 -0.156114505291E-01  0.707815091173E-02  0.306891703760E-02
       2447491.50000 -0.157464210092E-01  0.682997516350E-02  0.296146614503E-02
       2447492.50000 -0.158769934838E-01  0.657950493856E-02  0.285300187123E-02
       2447493.50000 -0.160030761581E-01  0.632675070992E-02  0.274352316381E-02
       2447494.50000 -0.161245693070E-01  0.607174081301E-02  0.263303881283E-02
       2447495.50000 -0.162413719722E-01  0.581451911557E-02  0.252156598338E-02
       2447496.50000 -0.163533856239E-01  0.555514148339E-02  0.240912820243E-02
       2447497.50000 -0.164605152043E-01  0.529367240292E-02  0.229575351712E-02
       2447498.50000 -0.165626683579E-01  0.503018257347E-02  0.218147323431E-02
       2447499.50000 -0.166597537046E-01  0.476474785646E-02  0.206632142012E-02
       2447500.50000 -0.167516789545E-01  0.449744970309E-02  0.195033519686E-02
       2447501.50000 -0.168383496334E-01  0.422837699168E-02  0.183355577316E-02
       2447502.50000 -0.169196691864E-01  0.395762898458E-02  0.171603002365E-02
       2447503.50000 -0.169955411465E-01  0.368531879601E-02  0.159781226655E-02
       2447504.50000 -0.170658737520E-01  0.341157638665E-02  0.147896569721E-02
       2447505.50000 -0.171305867572E-01  0.313654984335E-02  0.135956282097E-02
       2447506.50000 -0.171896193246E-01  0.286040382444E-02  0.123968432596E-02
       2447507.50000 -0.172429371635E-01  0.258331471360E-02  0.111941621833E-02
       2447508.50000 -0.172905369967E-01  0.230546306113E-02  0.998845601224E-03
       2447509.50000 -0.173324471661E-01  0.202702479650E-02  0.878055937296E-03
       2447510.50000 -0.173687243967E-01  0.174816295476E-02  0.757122729420E-03
       2447511.50000 -0.173994477305E-01  0.146902117744E-02  0.636110259153E-03
       2447512.50000 -0.174247109201E-01  0.118971943647E-02  0.515069577149E-03
       2447513.50000 -0.174446142046E-01  0.910351850608E-03  0.394037642621E-03
       2447514.50000 -0.174592558733E-01  0.630986399610E-03  0.273037492701E-03
       2447515.50000 -0.174687238605E-01  0.351666632167E-03  0.152079483701E-03
       2447516.50000 -0.174730879588E-01  0.724156818172E-04  0.311637492409E-04
       2447517.50000 -0.174723937859E-01 -0.206757327507E-03 -0.897161256041E-04
       2447518.50000 -0.174666598493E-01 -0.485849115518E-03 -0.210568603896E-03
       2447519.50000 -0.174558785347E-01 -0.764853741539E-03 -0.331399664960E-03
       2447520.50000 -0.174400207351E-01 -0.104375550302E-02 -0.452209163686E-03
       2447521.50000 -0.174190427317E-01 -0.132252454917E-02 -0.572988731785E-03
       2447522.50000 -0.173928934457E-01 -0.160111558359E-02 -0.693721349569E-03
       2447523.50000 -0.173615204477E-01 -0.187946910431E-02 -0.814382230846E-03
       2447524.50000 -0.173248738479E-01 -0.215751411361E-02 -0.934940415172E-03
       2447525.50000 -0.172829079413E-01 -0.243517118589E-02 -0.105536046648E-02
       2447526.50000 -0.172355809981E-01 -0.271235502252E-02 -0.117560382612E-02
       2447527.50000 -0.171828538237E-01 -0.298897592928E-02 -0.129562954171E-02
       2447528.50000 -0.171246877960E-01 -0.326493989788E-02 -0.141539422866E-02
       2447529.50000 -0.170610431517E-01 -0.354014715566E-02 -0.153485122224E-02
