# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
2.57000e+00,1.37439e+02,5.64372e+01,2.19600e+01,1.37439e+02,5.64372e+01,2.19600e+01,1.66461e-06,1.37439e+02,5.64372e+01,2.19600e+01,1.66461e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.55936e-01,-1.55936e-01,inf,3.54382e+00,3.54382e+00,-inf,1.53946e+01,2.10000e+03,2.10000e+03
2.58000e+00,1.37274e+02,5.66568e+01,2.19600e+01,1.37274e+02,5.66568e+01,2.19600e+01,1.68753e-06,1.37274e+02,5.66568e+01,2.19600e+01,1.68753e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.70783e-01,-1.70783e-01,inf,3.54976e+00,3.54976e+00,-inf,1.54006e+01,2.10000e+03,2.10000e+03
2.59000e+00,1.37109e+02,5.68764e+01,2.19600e+01,1.37109e+02,5.68764e+01,2.19600e+01,1.71093e-06,1.37109e+02,5.68764e+01,2.19600e+01,1.71093e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.85733e-01,-1.85733e-01,inf,3.55574e+00,3.55574e+00,-inf,1.54065e+01,2.10000e+03,2.10000e+03
2.60000e+00,1.36944e+02,5.70960e+01,2.19600e+01,1.36944e+02,5.70960e+01,2.19600e+01,1.73481e-06,1.36944e+02,5.70960e+01,2.19600e+01,1.73481e-06,7.47757e-02,7.47757e-02,0.00000e+00,-2.00785e-01,-2.00785e-01,inf,3.56176e+00,3.56176e+00,-inf,1.54126e+01,2.10000e+03,2.10000e+03
2.61000e+00,1.36779e+02,5.73156e+01,2.19600e+01,1.36779e+02,5.73156e+01,2.19600e+01,1.75920e-06,1.36779e+02,5.73156e+01,2.19600e+01,1.75920e-06,7.47757e-02,7.47757e-02,0.00000e+00,-2.15940e-01,-2.15940e-01,inf,3.56782e+00,3.56782e+00,-inf,1.54186e+01,2.10000e+03,2.10000e+03
2.62000e+00,1.36613e+02,5.75352e+01,2.19600e+01,1.36613e+02,5.75352e+01,2.19600e+01,1.78409e-06,1.36613e+02,5.75352e+01,2.19600e+01,1.78409e-06,7.47757e-02,7.47757e-02,0.00000e+00,-2.31196e-01,-2.31196e-01,inf,3.57392e+00,3.57392e+00,-inf,1.54247e+01,2.10000e+03,2.10000e+03
2.63000e+00,1.36448e+02,5.77548e+01,2.19600e+01,1.36448e+02,5.77548e+01,2.19600e+01,1.80951e-06,1.36448e+02,5.77548e+01,2.19600e+01,1.80951e-06,7.47757e-02,7.47757e-02,0.00000e+00,-2.46555e-01,-2.46555e-01,inf,3.58006e+00,3.58006e+00,-inf,1.54309e+01,2.10000e+03,2.10000e+03
2.64000e+00,1.36283e+02,5.79744e+01,2.19600e+01,1.36283e+02,5.79744e+01,2.19600e+01,1.83546e-06,1.36283e+02,5.79744e+01,2.19600e+01,1.83546e-06,7.47757e-02,7.47757e-02,0.00000e+00,-2.62016e-01,-2.62016e-01,inf,3.58625e+00,3.58625e+00,-inf,1.54371e+01,2.10000e+03,2.10000e+03
2.65000e+00,1.36118e+02,5.81940e+01,2.19600e+01,1.36118e+02,5.81940e+01,2.19600e+01,1.86196e-06,1.36118e+02,5.81940e+01,2.19600e+01,1.86196e-06,7.47757e-02,7.47757e-02,0.00000e+00,-2.77579e-01,-2.77579e-01,inf,3.59247e+00,3.59247e+00,-inf,1.54433e+01,2.10000e+03,2.10000e+03
2.66000e+00,1.35953e+02,5.84136e+01,2.19600e+01,1.35953e+02,5.84136e+01,2.19600e+01,1.88902e-06,1.35953e+02,5.84136e+01,2.19600e+01,1.88902e-06,7.47757e-02,7.47757e-02,0.00000e+00,-2.93244e-01,-2.93244e-01,inf,3.59874e+00,3.59874e+00,-inf,1.54496e+01,2.10000e+03,2.10000e+03
2.67000e+00,1.35788e+02,5.86332e+01,2.19600e+01,1.35788e+02,5.86332e+01,2.19600e+01,1.91665e-06,1.35788e+02,5.86332e+01,2.19600e+01,1.91665e-06,7.47757e-02,7.47757e-02,0.00000e+00,-3.09011e-01,-3.09011e-01,inf,3.60505e+00,3.60505e+00,-inf,1.54559e+01,2.10000e+03,2.10000e+03
2.68000e+00,1.35622e+02,5.88528e+01,2.19600e+01,1.35622e+02,5.88528e+01,2.19600e+01,1.94487e-06,1.35622e+02,5.88528e+01,2.19600e+01,1.94487e-06,7.47757e-02,7.47757e-02,0.00000e+00,-3.24881e-01,-3.24881e-01,inf,3.61139e+00,3.61139e+00,-inf,1.54622e+01,2.10000e+03,2.10000e+03
2.69000e+00,1.35457e+02,5.90724e+01,2.19600e+01,1.35457e+02,5.90724e+01,2.19600e+01,1.97369e-06,1.35457e+02,5.90724e+01,2.19600e+01,1.97369e-06,7.47757e-02,7.47757e-02,0.00000e+00,-3.40852e-01,-3.40852e-01,inf,3.61778e+00,3.61778e+00,-inf,1.54686e+01,2.10000e+03,2.10000e+03
2.70000e+00,1.35292e+02,5.92920e+01,2.19600e+01,1.35292e+02,5.92920e+01,2.19600e+01,2.00313e-06,1.35292e+02,5.92920e+01,2.19600e+01,2.00313e-06,7.47757e-02,7.47757e-02,0.00000e+00,-3.56926e-01,-3.56926e-01,inf,3.62421e+00,3.62421e+00,-inf,1.54750e+01,2.10000e+03,2.10000e+03
2.71000e+00,1.35127e+02,5.95116e+01,2.19600e+01,1.35127e+02,5.95116e+01,2.19600e+01,2.03320e-06,1.35127e+02,5.95116e+01,2.19600e+01,2.03320e-06,7.47757e-02,7.47757e-02,0.00000e+00,-3.73101e-01,-3.73101e-01,inf,3.63068e+00,3.63068e+00,-inf,1.54815e+01,2.10000e+03,2.10000e+03
2.72000e+00,1.34962e+02,5.97312e+01,2.19600e+01,1.34962e+02,5.97312e+01,2.19600e+01,2.06391e-06,1.34962e+02,5.97312e+01,2.19600e+01,2.06391e-06,7.47757e-02,7.47757e-02,0.00000e+00,-3.89378e-01,-3.89378e-01,inf,3.63719e+00,3.63719e+00,-inf,1.54880e+01,2.10000e+03,2.10000e+03
2.73000e+00,1.34797e+02,5.99508e+01,2.19600e+01,1.34797e+02,5.99508e+01,2.19600e+01,2.09528e-06,1.34797e+02,5.99508e+01,2.19600e+01,2.09528e-06,7.47757e-02,7.47757e-02,0.00000e+00,-4.05757e-01,-4.05757e-01,inf,3.64375e+00,3.64375e+00,-inf,1.54946e+01,2.10000e+03,2.10000e+03
2.74000e+00,1.34632e+02,6.01704e+01,2.19600e+01,1.34632e+02,6.01704e+01,2.19600e+01,2.12733e-06,1.34632e+02,6.01704e+01,2.19600e+01,2.12733e-06,7.47757e-02,7.47757e-02,0.00000e+00,-4.22238e-01,-4.22238e-01,inf,3.65034e+00,3.65034e+00,-inf,1.55012e+01,2.10000e+03,2.10000e+03
2.75000e+00,1.34466e+02,6.03900e+01,2.19600e+01,1.34466e+02,6.03900e+01,2.19600e+01,2.16007e-06,1.34466e+02,6.03900e+01,2.19600e+01,2.16007e-06,7.47757e-02,7.47757e-02,0.00000e+00,-4.38821e-01,-4.38821e-01,inf,3.65697e+00,3.65697e+00,-inf,1.55078e+01,2.10000e+03,2.10000e+03
2.76000e+00,1.34301e+02,6.06096e+01,2.19600e+01,1.34301e+02,6.06096e+01,2.19600e+01,2.19352e-06,1.34301e+02,6.06096e+01,2.19600e+01,2.19352e-06,7.47757e-02,7.47757e-02,0.00000e+00,-4.55505e-01,-4.55505e-01,inf,3.66364e+00,3.66364e+00,-inf,1.55145e+01,2.10000e+03,2.10000e+03
2.77000e+00,1.34136e+02,6.08292e+01,2.19600e+01,1.34136e+02,6.08292e+01,2.19600e+01,2.22769e-06,1.34136e+02,6.08292e+01,2.19600e+01,2.22769e-06,7.47757e-02,7.47757e-02,0.00000e+00,-4.72291e-01,-4.72291e-01,inf,3.67036e+00,3.67036e+00,-inf,1.55212e+01,2.10000e+03,2.10000e+03
2.78000e+00,1.33971e+02,6.10488e+01,2.19600e+01,1.33971e+02,6.10488e+01,2.19600e+01,2.26261e-06,1.33971e+02,6.10488e+01,2.19600e+01,2.26261e-06,7.47757e-02,7.47757e-02,0.00000e+00,-4.89178e-01,-4.89178e-01,inf,3.67711e+00,3.67711e+00,-inf,1.55279e+01,2.10000e+03,2.10000e+03
2.79000e+00,1.33806e+02,6.12684e+01,2.19600e+01,1.33806e+02,6.12684e+01,2.19600e+01,2.29829e-06,1.33806e+02,6.12684e+01,2.19600e+01,2.29829e-06,7.47757e-02,7.47757e-02,0.00000e+00,-5.06166e-01,-5.06166e-01,inf,3.68391e+00,3.68391e+00,-inf,1.55347e+01,2.10000e+03,2.10000e+03
2.80000e+00,1.33641e+02,6.14880e+01,2.19600e+01,1.33641e+02,6.14880e+01,2.19600e+01,2.33475e-06,1.33641e+02,6.14880e+01,2.19600e+01,2.33475e-06,7.47757e-02,7.47757e-02,0.00000e+00,-5.23256e-01,-5.23256e-01,inf,3.69074e+00,3.69074e+00,-inf,1.55416e+01,2.10000e+03,2.10000e+03
2.81000e+00,1.33476e+02,6.17076e+01,2.19600e+01,1.33476e+02,6.17076e+01,2.19600e+01,2.37202e-06,1.33476e+02,6.17076e+01,2.19600e+01,2.37202e-06,7.47757e-02,7.47757e-02,0.00000e+00,-5.40447e-01,-5.40447e-01,inf,3.69762e+00,3.69762e+00,-inf,1.55484e+01,2.10000e+03,2.10000e+03
2.82000e+00,1.33311e+02,6.19272e+01,2.19600e+01,1.33311e+02,6.19272e+01,2.19600e+01,2.41009e-06,1.33311e+02,6.19272e+01,2.19600e+01,2.41009e-06,7.47757e-02,7.47757e-02,0.00000e+00,-5.57738e-01,-5.57738e-01,inf,3.70454e+00,3.70454e+00,-inf,1.55554e+01,2.10000e+03,2.10000e+03
2.83000e+00,1.33145e+02,6.21468e+01,2.19600e+01,1.33145e+02,6.21468e+01,2.19600e+01,2.44901e-06,1.33145e+02,6.21468e+01,2.19600e+01,2.44901e-06,7.47757e-02,7.47757e-02,0.00000e+00,-5.75131e-01,-5.75131e-01,inf,3.71149e+00,3.71149e+00,-inf,1.55623e+01,2.10000e+03,2.10000e+03
2.84000e+00,1.32980e+02,6.23664e+01,2.19600e+01,1.32980e+02,6.23664e+01,2.19600e+01,2.48879e-06,1.32980e+02,6.23664e+01,2.19600e+01,2.48879e-06,7.47757e-02,7.47757e-02,0.00000e+00,-5.92624e-01,-5.92624e-01,inf,3.71849e+00,3.71849e+00,-inf,1.55693e+01,2.10000e+03,2.10000e+03
2.85000e+00,1.32815e+02,6.25860e+01,2.19600e+01,1.32815e+02,6.25860e+01,2.19600e+01,2.52945e-06,1.32815e+02,6.25860e+01,2.19600e+01,2.52945e-06,7.47757e-02,7.47757e-02,0.00000e+00,-6.10217e-01,-6.10217e-01,inf,3.72553e+00,3.72553e+00,-inf,1.55763e+01,2.10000e+03,2.10000e+03
2.86000e+00,1.32650e+02,6.28056e+01,2.19600e+01,1.32650e+02,6.28056e+01,2.19600e+01,2.57101e-06,1.32650e+02,6.28056e+01,2.19600e+01,2.57101e-06,7.47757e-02,7.47757e-02,0.00000e+00,-6.27911e-01,-6.27911e-01,inf,3.73261e+00,3.73261e+00,-inf,1.55834e+01,2.10000e+03,2.10000e+03
2.87000e+00,1.32485e+02,6.30252e+01,2.19600e+01,1.32485e+02,6.30252e+01,2.19600e+01,2.61349e-06,1.32485e+02,6.30252e+01,2.19600e+01,2.61349e-06,7.47757e-02,7.47757e-02,0.00000e+00,-6.45706e-01,-6.45706e-01,inf,3.73972e+00,3.73972e+00,-inf,1.55905e+01,2.10000e+03,2.10000e+03
2.88000e+00,1.32320e+02,6.32448e+01,2.19600e+01,1.32320e+02,6.32448e+01,2.19600e+01,2.65692e-06,1.32320e+02,6.32448e+01,2.19600e+01,2.65692e-06,7.47757e-02,7.47757e-02,0.00000e+00,-6.63600e-01,-6.63600e-01,inf,3.74688e+00,3.74688e+00,-inf,1.55977e+01,2.10000e+03,2.10000e+03
2.89000e+00,1.32155e+02,6.34644e+01,2.19600e+01,1.32155e+02,6.34644e+01,2.19600e+01,2.70132e-06,1.32155e+02,6.34644e+01,2.19600e+01,2.70132e-06,7.47757e-02,7.47757e-02,0.00000e+00,-6.81594e-01,-6.81594e-01,inf,3.75408e+00,3.75408e+00,-inf,1.56049e+01,2.10000e+03,2.10000e+03
2.90000e+00,1.31990e+02,6.36840e+01,2.19600e+01,1.31990e+02,6.36840e+01,2.19600e+01,2.74672e-06,1.31990e+02,6.36840e+01,2.19600e+01,2.74672e-06,7.47757e-02,7.47757e-02,0.00000e+00,-6.99689e-01,-6.99689e-01,inf,3.76132e+00,3.76132e+00,-inf,1.56121e+01,2.10000e+03,2.10000e+03
2.91000e+00,1.31825e+02,6.39036e+01,2.19600e+01,1.31825e+02,6.39036e+01,2.19600e+01,2.79313e-06,1.31825e+02,6.39036e+01,2.19600e+01,2.79313e-06,7.47757e-02,7.47757e-02,0.00000e+00,-7.17882e-01,-7.17882e-01,inf,3.76860e+00,3.76860e+00,-inf,1.56194e+01,2.10000e+03,2.10000e+03
2.92000e+00,1.31660e+02,6.41232e+01,2.19600e+01,1.31660e+02,6.41232e+01,2.19600e+01,2.84059e-06,1.31660e+02,6.41232e+01,2.19600e+01,2.84059e-06,7.47757e-02,7.47757e-02,0.00000e+00,-7.36175e-01,-7.36175e-01,inf,3.77591e+00,3.77591e+00,-inf,1.56267e+01,2.10000e+03,2.10000e+03
2.93000e+00,1.31494e+02,6.43428e+01,2.19600e+01,1.31494e+02,6.43428e+01,2.19600e+01,2.88912e-06,1.31494e+02,6.43428e+01,2.19600e+01,2.88912e-06,7.47757e-02,7.47757e-02,0.00000e+00,-7.54568e-01,-7.54568e-01,inf,3.78327e+00,3.78327e+00,-inf,1.56341e+01,2.10000e+03,2.10000e+03
2.94000e+00,1.31329e+02,6.45624e+01,2.19600e+01,1.31329e+02,6.45624e+01,2.19600e+01,2.93875e-06,1.31329e+02,6.45624e+01,2.19600e+01,2.93875e-06,7.47757e-02,7.47757e-02,0.00000e+00,-7.73059e-01,-7.73059e-01,inf,3.79067e+00,3.79067e+00,-inf,1.56415e+01,2.10000e+03,2.10000e+03
2.95000e+00,1.31164e+02,6.47820e+01,2.19600e+01,1.31164e+02,6.47820e+01,2.19600e+01,2.98950e-06,1.31164e+02,6.47820e+01,2.19600e+01,2.98950e-06,7.47757e-02,7.47757e-02,0.00000e+00,-7.91649e-01,-7.91649e-01,inf,3.79810e+00,3.79810e+00,-inf,1.56489e+01,2.10000e+03,2.10000e+03
2.96000e+00,1.30999e+02,6.50016e+01,2.19600e+01,1.30999e+02,6.50016e+01,2.19600e+01,3.04140e-06,1.30999e+02,6.50016e+01,2.19600e+01,3.04140e-06,7.47757e-02,7.47757e-02,0.00000e+00,-8.10338e-01,-8.10338e-01,inf,3.80558e+00,3.80558e+00,-inf,1.56564e+01,2.10000e+03,2.10000e+03
2.97000e+00,1.30834e+02,6.52212e+01,2.19600e+01,1.30834e+02,6.52212e+01,2.19600e+01,3.09449e-06,1.30834e+02,6.52212e+01,2.19600e+01,3.09449e-06,7.47757e-02,7.47757e-02,0.00000e+00,-8.29125e-01,-8.29125e-01,inf,3.81309e+00,3.81309e+00,-inf,1.56639e+01,2.10000e+03,2.10000e+03
2.98000e+00,1.30669e+02,6.54408e+01,2.19600e+01,1.30669e+02,6.54408e+01,2.19600e+01,3.14878e-06,1.30669e+02,6.54408e+01,2.19600e+01,3.14878e-06,7.47757e-02,7.47757e-02,0.00000e+00,-8.48010e-01,-8.48010e-01,inf,3.82065e+00,3.82065e+00,-inf,1.56715e+01,2.10000e+03,2.10000e+03
2.99000e+00,1.30504e+02,6.56604e+01,2.19600e+01,1.30504e+02,6.56604e+01,2.19600e+01,3.20432e-06,1.30504e+02,6.56604e+01,2.19600e+01,3.20432e-06,7.47757e-02,7.47757e-02,0.00000e+00,-8.66994e-01,-8.66994e-01,inf,3.82824e+00,3.82824e+00,-inf,1.56791e+01,2.10000e+03,2.10000e+03
3.00000e+00,1.30339e+02,6.58800e+01,2.19600e+01,1.30339e+02,6.58800e+01,2.19600e+01,3.26114e-06,1.30339e+02,6.58800e+01,2.19600e+01,3.26114e-06,7.47757e-02,7.47757e-02,0.00000e+00,-8.86075e-01,-8.86075e-01,inf,3.83587e+00,3.83587e+00,-inf,1.56867e+01,2.10000e+03,2.10000e+03
3.01000e+00,1.30174e+02,6.60996e+01,2.19600e+01,1.30174e+02,6.60996e+01,2.19600e+01,3.31925e-06,1.30174e+02,6.60996e+01,2.19600e+01,3.31925e-06,7.47757e-02,7.47757e-02,0.00000e+00,-9.05254e-01,-9.05254e-01,inf,3.84354e+00,3.84354e+00,-inf,1.56944e+01,2.10000e+03,2.10000e+03
3.02000e+00,1.30009e+02,6.63192e+01,2.19600e+01,1.30009e+02,6.63192e+01,2.19600e+01,3.37871e-06,1.30009e+02,6.63192e+01,2.19600e+01,3.37871e-06,7.47757e-02,7.47757e-02,0.00000e+00,-9.24530e-01,-9.24530e-01,inf,3.85125e+00,3.85125e+00,-inf,1.57021e+01,2.10000e+03,2.10000e+03
3.03000e+00,1.29844e+02,6.65388e+01,2.19600e+01,1.29844e+02,6.65388e+01,2.19600e+01,3.43954e-06,1.29844e+02,6.65388e+01,2.19600e+01,3.43954e-06,7.47757e-02,7.47757e-02,0.00000e+00,-9.43903e-01,-9.43903e-01,inf,3.85900e+00,3.85900e+00,-inf,1.57098e+01,2.10000e+03,2.10000e+03
3.04000e+00,1.29679e+02,6.67584e+01,2.19600e+01,1.29679e+02,6.67584e+01,2.19600e+01,3.50177e-06,1.29679e+02,6.67584e+01,2.19600e+01,3.50177e-06,7.47757e-02,7.47757e-02,0.00000e+00,-9.63373e-01,-9.63373e-01,inf,3.86679e+00,3.86679e+00,-inf,1.57176e+01,2.10000e+03,2.10000e+03
3.05000e+00,1.29514e+02,6.69780e+01,2.19600e+01,1.29514e+02,6.69780e+01,2.19600e+01,3.56545e-06,1.29514e+02,6.69780e+01,2.19600e+01,3.56545e-06,7.47757e-02,7.47757e-02,0.00000e+00,-9.82939e-01,-9.82939e-01,inf,3.87462e+00,3.87462e+00,-inf,1.57254e+01,2.10000e+03,2.10000e+03
3.06000e+00,1.29349e+02,6.71976e+01,2.19600e+01,1.29349e+02,6.71976e+01,2.19600e+01,3.63061e-06,1.29349e+02,6.71976e+01,2.19600e+01,3.63061e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.00260e+00,-1.00260e+00,inf,3.88248e+00,3.88248e+00,-inf,1.57333e+01,2.10000e+03,2.10000e+03
3.07000e+00,1.29184e+02,6.74172e+01,2.19600e+01,1.29184e+02,6.74172e+01,2.19600e+01,3.69729e-06,1.29184e+02,6.74172e+01,2.19600e+01,3.69729e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.02236e+00,-1.02236e+00,inf,3.89039e+00,3.89039e+00,-inf,1.57412e+01,2.10000e+03,2.10000e+03
3.08000e+00,1.29019e+02,6.76368e+01,2.19600e+01,1.29019e+02,6.76368e+01,2.19600e+01,3.76552e-06,1.29019e+02,6.76368e+01,2.19600e+01,3.76552e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.04222e+00,-1.04222e+00,inf,3.89833e+00,3.89833e+00,-inf,1.57491e+01,2.10000e+03,2.10000e+03
3.09000e+00,1.28854e+02,6.78564e+01,2.19600e+01,1.28854e+02,6.78564e+01,2.19600e+01,3.83535e-06,1.28854e+02,6.78564e+01,2.19600e+01,3.83535e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.06217e+00,-1.06217e+00,inf,3.90631e+00,3.90631e+00,-inf,1.57571e+01,2.10000e+03,2.10000e+03
3.10000e+00,1.28689e+02,6.80760e+01,2.19600e+01,1.28689e+02,6.80760e+01,2.19600e+01,3.90682e-06,1.28689e+02,6.80760e+01,2.19600e+01,3.90682e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.08221e+00,-1.08221e+00,inf,3.91433e+00,3.91433e+00,-inf,1.57651e+01,2.10000e+03,2.10000e+03
3.11000e+00,1.28524e+02,6.82956e+01,2.19600e+01,1.28524e+02,6.82956e+01,2.19600e+01,3.97997e-06,1.28524e+02,6.82956e+01,2.19600e+01,3.97997e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.10235e+00,-1.10235e+00,inf,3.92238e+00,3.92238e+00,-inf,1.57732e+01,2.10000e+03,2.10000e+03
3.12000e+00,1.28359e+02,6.85152e+01,2.19600e+01,1.28359e+02,6.85152e+01,2.19600e+01,4.05484e-06,1.28359e+02,6.85152e+01,2.19600e+01,4.05484e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.12259e+00,-1.12259e+00,inf,3.93048e+00,3.93048e+00,-inf,1.57813e+01,2.10000e+03,2.10000e+03
3.13000e+00,1.28194e+02,6.87348e+01,2.19600e+01,1.28194e+02,6.87348e+01,2.19600e+01,4.13148e-06,1.28194e+02,6.87348e+01,2.19600e+01,4.13148e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.14292e+00,-1.14292e+00,inf,3.93861e+00,3.93861e+00,-inf,1.57894e+01,2.10000e+03,2.10000e+03
3.14000e+00,1.28029e+02,6.89544e+01,2.19600e+01,1.28029e+02,6.89544e+01,2.19600e+01,4.20993e-06,1.28029e+02,6.89544e+01,2.19600e+01,4.20993e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.16334e+00,-1.16334e+00,inf,3.94678e+00,3.94678e+00,-inf,1.57976e+01,2.10000e+03,2.10000e+03
3.15000e+00,1.27863e+02,6.91740e+01,2.19600e+01,1.27863e+02,6.91740e+01,2.19600e+01,4.29024e-06,1.27863e+02,6.91740e+01,2.19600e+01,4.29024e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.18386e+00,-1.18386e+00,inf,3.95499e+00,3.95499e+00,-inf,1.58058e+01,2.10000e+03,2.10000e+03
3.16000e+00,1.27698e+02,6.93936e+01,2.19600e+01,1.27698e+02,6.93936e+01,2.19600e+01,4.37246e-06,1.27698e+02,6.93936e+01,2.19600e+01,4.37246e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.20447e+00,-1.20447e+00,inf,3.96323e+00,3.96323e+00,-inf,1.58140e+01,2.10000e+03,2.10000e+03
3.17000e+00,1.27533e+02,6.96132e+01,2.19600e+01,1.27533e+02,6.96132e+01,2.19600e+01,4.45664e-06,1.27533e+02,6.96132e+01,2.19600e+01,4.45664e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.22517e+00,-1.22517e+00,inf,3.97151e+00,3.97151e+00,-inf,1.58223e+01,2.10000e+03,2.10000e+03
3.18000e+00,1.27368e+02,6.98328e+01,2.19600e+01,1.27368e+02,6.98328e+01,2.19600e+01,4.54283e-06,1.27368e+02,6.98328e+01,2.19600e+01,4.54283e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.24597e+00,-1.24597e+00,inf,3.97983e+00,3.97983e+00,-inf,1.58306e+01,2.10000e+03,2.10000e+03
3.19000e+00,1.27203e+02,7.00524e+01,2.19600e+01,1.27203e+02,7.00524e+01,2.19600e+01,4.63108e-06,1.27203e+02,7.00524e+01,2.19600e+01,4.63108e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.26686e+00,-1.26686e+00,inf,3.98819e+00,3.98819e+00,-inf,1.58390e+01,2.10000e+03,2.10000e+03
3.20000e+00,1.27038e+02,7.02720e+01,2.19600e+01,1.27038e+02,7.02720e+01,2.19600e+01,4.72145e-06,1.27038e+02,7.02720e+01,2.19600e+01,4.72145e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.28784e+00,-1.28784e+00,inf,3.99658e+00,3.99658e+00,-inf,1.58474e+01,2.10000e+03,2.10000e+03
3.21000e+00,1.26874e+02,7.04916e+01,2.19600e+01,1.26874e+02,7.04916e+01,2.19600e+01,4.81399e-06,1.26874e+02,7.04916e+01,2.19600e+01,4.81399e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.30891e+00,-1.30891e+00,inf,4.00501e+00,4.00501e+00,-inf,1.58558e+01,2.10000e+03,2.10000e+03
3.22000e+00,1.26709e+02,7.07112e+01,2.19600e+01,1.26709e+02,7.07112e+01,2.19600e+01,4.90875e-06,1.26709e+02,7.07112e+01,2.19600e+01,4.90875e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.33008e+00,-1.33008e+00,inf,4.01347e+00,4.01347e+00,-inf,1.58643e+01,2.10000e+03,2.10000e+03
3.23000e+00,1.26544e+02,7.09308e+01,2.19600e+01,1.26544e+02,7.09308e+01,2.19600e+01,5.00580e-06,1.26544e+02,7.09308e+01,2.19600e+01,5.00580e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.35134e+00,-1.35134e+00,inf,4.02198e+00,4.02198e+00,-inf,1.58728e+01,2.10000e+03,2.10000e+03
3.24000e+00,1.26379e+02,7.11504e+01,2.19600e+01,1.26379e+02,7.11504e+01,2.19600e+01,5.10520e-06,1.26379e+02,7.11504e+01,2.19600e+01,5.10520e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.37269e+00,-1.37269e+00,inf,4.03052e+00,4.03052e+00,-inf,1.58813e+01,2.10000e+03,2.10000e+03
3.25000e+00,1.26214e+02,7.13700e+01,2.19600e+01,1.26214e+02,7.13700e+01,2.19600e+01,5.20701e-06,1.26214e+02,7.13700e+01,2.19600e+01,5.20701e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.39412e+00,-1.39412e+00,inf,4.03909e+00,4.03909e+00,-inf,1.58899e+01,2.10000e+03,2.10000e+03
3.26000e+00,1.26049e+02,7.15896e+01,2.19600e+01,1.26049e+02,7.15896e+01,2.19600e+01,5.31129e-06,1.26049e+02,7.15896e+01,2.19600e+01,5.31129e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.41565e+00,-1.41565e+00,inf,4.04770e+00,4.04770e+00,-inf,1.58985e+01,2.10000e+03,2.10000e+03
3.27000e+00,1.25884e+02,7.18092e+01,2.19600e+01,1.25884e+02,7.18092e+01,2.19600e+01,5.41811e-06,1.25884e+02,7.18092e+01,2.19600e+01,5.41811e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.43727e+00,-1.43727e+00,inf,4.05635e+00,4.05635e+00,-inf,1.59072e+01,2.10000e+03,2.10000e+03
3.28000e+00,1.25719e+02,7.20288e+01,2.19600e+01,1.25719e+02,7.20288e+01,2.19600e+01,5.52753e-06,1.25719e+02,7.20288e+01,2.19600e+01,5.52753e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.45898e+00,-1.45898e+00,inf,4.06503e+00,4.06503e+00,-inf,1.59158e+01,2.10000e+03,2.10000e+03
3.29000e+00,1.25554e+02,7.22484e+01,2.19600e+01,1.25554e+02,7.22484e+01,2.19600e+01,5.63962e-06,1.25554e+02,7.22484e+01,2.19600e+01,5.63962e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.48078e+00,-1.48078e+00,inf,4.07375e+00,4.07375e+00,-inf,1.59246e+01,2.10000e+03,2.10000e+03
3.30000e+00,1.25389e+02,7.24680e+01,2.19600e+01,1.25389e+02,7.24680e+01,2.19600e+01,5.75446e-06,1.25389e+02,7.24680e+01,2.19600e+01,5.75446e-06,7.47757e-02,7.47757e-02,0.00000e+00,-1.50266e+00,-1.50266e+00,inf,4.08251e+00,4.08251e+00,-inf,1.59333e+01,2.10000e+03,2.10000e+03
