# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
2.96000e+00,1.56637e+02,3.57568e+01,1.20800e+01,1.56637e+02,3.57568e+01,1.20800e+01,2.05582e-07,1.56637e+02,3.57568e+01,1.20800e+01,2.05582e-07,1.22100e-01,1.22100e-01,0.00000e+00,-1.89713e+00,-1.89713e+00,inf,4.24029e+00,4.24029e+00,-inf,1.47458e+01,5.71000e+05,5.71000e+05
3.00000e+00,1.56322e+02,3.62400e+01,1.20800e+01,1.56322e+02,3.62400e+01,1.20800e+01,2.07825e-07,1.56322e+02,3.62400e+01,1.20800e+01,2.07825e-07,1.22100e-01,1.22100e-01,0.00000e+00,-1.90891e+00,-1.90891e+00,inf,4.24501e+00,4.24501e+00,-inf,1.47505e+01,5.71000e+05,5.71000e+05
3.04000e+00,1.56007e+02,3.67232e+01,1.20800e+01,1.56007e+02,3.67232e+01,1.20800e+01,2.10116e-07,1.56007e+02,3.67232e+01,1.20800e+01,2.10116e-07,1.22100e-01,1.22100e-01,0.00000e+00,-1.92081e+00,-1.92081e+00,inf,4.24977e+00,4.24977e+00,-inf,1.47553e+01,5.71000e+05,5.71000e+05
3.08000e+00,1.55693e+02,3.72064e+01,1.20800e+01,1.55693e+02,3.72064e+01,1.20800e+01,2.12456e-07,1.55693e+02,3.72064e+01,1.20800e+01,2.12456e-07,1.22100e-01,1.22100e-01,0.00000e+00,-1.93284e+00,-1.93284e+00,inf,4.25458e+00,4.25458e+00,-inf,1.47601e+01,5.71000e+05,5.71000e+05
3.12000e+00,1.55378e+02,3.76896e+01,1.20800e+01,1.55378e+02,3.76896e+01,1.20800e+01,2.14849e-07,1.55378e+02,3.76896e+01,1.20800e+01,2.14849e-07,1.22100e-01,1.22100e-01,0.00000e+00,-1.94500e+00,-1.94500e+00,inf,4.25944e+00,4.25944e+00,-inf,1.47650e+01,5.71000e+05,5.71000e+05
3.16000e+00,1.55063e+02,3.81728e+01,1.20800e+01,1.55063e+02,3.81728e+01,1.20800e+01,2.17298e-07,1.55063e+02,3.81728e+01,1.20800e+01,2.17298e-07,1.22100e-01,1.22100e-01,0.00000e+00,-1.95731e+00,-1.95731e+00,inf,4.26437e+00,4.26437e+00,-inf,1.47699e+01,5.71000e+05,5.71000e+05
3.20000e+00,1.54748e+02,3.86560e+01,1.20800e+01,1.54748e+02,3.86560e+01,1.20800e+01,2.19804e-07,1.54748e+02,3.86560e+01,1.20800e+01,2.19804e-07,1.22100e-01,1.22100e-01,0.00000e+00,-1.96976e+00,-1.96976e+00,inf,4.26934e+00,4.26934e+00,-inf,1.47749e+01,5.71000e+05,5.71000e+05
3.24000e+00,1.54433e+02,3.91392e+01,1.20800e+01,1.54433e+02,3.91392e+01,1.20800e+01,2.22370e-07,1.54433e+02,3.91392e+01,1.20800e+01,2.22370e-07,1.22100e-01,1.22100e-01,0.00000e+00,-1.98236e+00,-1.98236e+00,inf,4.27439e+00,4.27439e+00,-inf,1.47799e+01,5.71000e+05,5.71000e+05
3.28000e+00,1.54118e+02,3.96224e+01,1.20800e+01,1.54118e+02,3.96224e+01,1.20800e+01,2.25000e-07,1.54118e+02,3.96224e+01,1.20800e+01,2.25000e-07,1.22100e-01,1.22100e-01,0.00000e+00,-1.99512e+00,-1.99512e+00,inf,4.27949e+00,4.27949e+00,-inf,1.47850e+01,5.71000e+05,5.71000e+05
3.32000e+00,1.53804e+02,4.01056e+01,1.20800e+01,1.53804e+02,4.01056e+01,1.20800e+01,2.27695e-07,1.53804e+02,4.01056e+01,1.20800e+01,2.27695e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.00805e+00,-2.00805e+00,inf,4.28466e+00,4.28466e+00,-inf,1.47902e+01,5.71000e+05,5.71000e+05
3.36000e+00,1.53489e+02,4.05888e+01,1.20800e+01,1.53489e+02,4.05888e+01,1.20800e+01,2.30460e-07,1.53489e+02,4.05888e+01,1.20800e+01,2.30460e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.02116e+00,-2.02116e+00,inf,4.28991e+00,4.28991e+00,-inf,1.47954e+01,5.71000e+05,5.71000e+05
3.40000e+00,1.53174e+02,4.10720e+01,1.20800e+01,1.53174e+02,4.10720e+01,1.20800e+01,2.33297e-07,1.53174e+02,4.10720e+01,1.20800e+01,2.33297e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.03444e+00,-2.03444e+00,inf,4.29522e+00,4.29522e+00,-inf,1.48007e+01,5.71000e+05,5.71000e+05
3.44000e+00,1.52859e+02,4.15552e+01,1.20800e+01,1.52859e+02,4.15552e+01,1.20800e+01,2.36209e-07,1.52859e+02,4.15552e+01,1.20800e+01,2.36209e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.04791e+00,-2.04791e+00,inf,4.30061e+00,4.30061e+00,-inf,1.48061e+01,5.71000e+05,5.71000e+05
3.48000e+00,1.52545e+02,4.20384e+01,1.20800e+01,1.52545e+02,4.20384e+01,1.20800e+01,2.39199e-07,1.52545e+02,4.20384e+01,1.20800e+01,2.39199e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.06157e+00,-2.06157e+00,inf,4.30607e+00,4.30607e+00,-inf,1.48116e+01,5.71000e+05,5.71000e+05
3.52000e+00,1.52230e+02,4.25216e+01,1.20800e+01,1.52230e+02,4.25216e+01,1.20800e+01,2.42271e-07,1.52230e+02,4.25216e+01,1.20800e+01,2.42271e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.07542e+00,-2.07542e+00,inf,4.31161e+00,4.31161e+00,-inf,1.48171e+01,5.71000e+05,5.71000e+05
3.56000e+00,1.51915e+02,4.30048e+01,1.20800e+01,1.51915e+02,4.30048e+01,1.20800e+01,2.45428e-07,1.51915e+02,4.30048e+01,1.20800e+01,2.45428e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.08948e+00,-2.08948e+00,inf,4.31723e+00,4.31723e+00,-inf,1.48228e+01,5.71000e+05,5.71000e+05
3.60000e+00,1.51601e+02,4.34880e+01,1.20800e+01,1.51601e+02,4.34880e+01,1.20800e+01,2.48675e-07,1.51601e+02,4.34880e+01,1.20800e+01,2.48675e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.10375e+00,-2.10375e+00,inf,4.32294e+00,4.32294e+00,-inf,1.48285e+01,5.71000e+05,5.71000e+05
3.64000e+00,1.51286e+02,4.39712e+01,1.20800e+01,1.51286e+02,4.39712e+01,1.20800e+01,2.52013e-07,1.51286e+02,4.39712e+01,1.20800e+01,2.52013e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.11823e+00,-2.11823e+00,inf,4.32873e+00,4.32873e+00,-inf,1.48343e+01,5.71000e+05,5.71000e+05
3.68000e+00,1.50972e+02,4.44544e+01,1.20800e+01,1.50972e+02,4.44544e+01,1.20800e+01,2.55448e-07,1.50972e+02,4.44544e+01,1.20800e+01,2.55448e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.13292e+00,-2.13292e+00,inf,4.33461e+00,4.33461e+00,-inf,1.48401e+01,5.71000e+05,5.71000e+05
3.72000e+00,1.50657e+02,4.49376e+01,1.20800e+01,1.50657e+02,4.49376e+01,1.20800e+01,2.58983e-07,1.50657e+02,4.49376e+01,1.20800e+01,2.58983e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.14785e+00,-2.14785e+00,inf,4.34058e+00,4.34058e+00,-inf,1.48461e+01,5.71000e+05,5.71000e+05
3.76000e+00,1.50342e+02,4.54208e+01,1.20800e+01,1.50342e+02,4.54208e+01,1.20800e+01,2.62622e-07,1.50342e+02,4.54208e+01,1.20800e+01,2.62622e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.16300e+00,-2.16300e+00,inf,4.34664e+00,4.34664e+00,-inf,1.48522e+01,5.71000e+05,5.71000e+05
3.80000e+00,1.50028e+02,4.59040e+01,1.20800e+01,1.50028e+02,4.59040e+01,1.20800e+01,2.66369e-07,1.50028e+02,4.59040e+01,1.20800e+01,2.66369e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.17838e+00,-2.17838e+00,inf,4.35279e+00,4.35279e+00,-inf,1.48583e+01,5.71000e+05,5.71000e+05
3.84000e+00,1.49713e+02,4.63872e+01,1.20800e+01,1.49713e+02,4.63872e+01,1.20800e+01,2.70229e-07,1.49713e+02,4.63872e+01,1.20800e+01,2.70229e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.19400e+00,-2.19400e+00,inf,4.35904e+00,4.35904e+00,-inf,1.48646e+01,5.71000e+05,5.71000e+05
3.88000e+00,1.49399e+02,4.68704e+01,1.20800e+01,1.49399e+02,4.68704e+01,1.20800e+01,2.74207e-07,1.49399e+02,4.68704e+01,1.20800e+01,2.74207e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.20986e+00,-2.20986e+00,inf,4.36539e+00,4.36539e+00,-inf,1.48709e+01,5.71000e+05,5.71000e+05
3.92000e+00,1.49084e+02,4.73536e+01,1.20800e+01,1.49084e+02,4.73536e+01,1.20800e+01,2.78306e-07,1.49084e+02,4.73536e+01,1.20800e+01,2.78306e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.22598e+00,-2.22598e+00,inf,4.37183e+00,4.37183e+00,-inf,1.48774e+01,5.71000e+05,5.71000e+05
3.96000e+00,1.48770e+02,4.78368e+01,1.20800e+01,1.48770e+02,4.78368e+01,1.20800e+01,2.82532e-07,1.48770e+02,4.78368e+01,1.20800e+01,2.82532e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.24234e+00,-2.24234e+00,inf,4.37838e+00,4.37838e+00,-inf,1.48839e+01,5.71000e+05,5.71000e+05
4.00000e+00,1.48456e+02,4.83200e+01,1.20800e+01,1.48456e+02,4.83200e+01,1.20800e+01,2.86890e-07,1.48456e+02,4.83200e+01,1.20800e+01,2.86890e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.25896e+00,-2.25896e+00,inf,4.38503e+00,4.38503e+00,-inf,1.48906e+01,5.71000e+05,5.71000e+05
4.04000e+00,1.48141e+02,4.88032e+01,1.20800e+01,1.48141e+02,4.88032e+01,1.20800e+01,2.91385e-07,1.48141e+02,4.88032e+01,1.20800e+01,2.91385e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.27584e+00,-2.27584e+00,inf,4.39178e+00,4.39178e+00,-inf,1.48973e+01,5.71000e+05,5.71000e+05
4.08000e+00,1.47827e+02,4.92864e+01,1.20800e+01,1.47827e+02,4.92864e+01,1.20800e+01,2.96022e-07,1.47827e+02,4.92864e+01,1.20800e+01,2.96022e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.29298e+00,-2.29298e+00,inf,4.39863e+00,4.39863e+00,-inf,1.49042e+01,5.71000e+05,5.71000e+05
4.12000e+00,1.47512e+02,4.97696e+01,1.20800e+01,1.47512e+02,4.97696e+01,1.20800e+01,3.00807e-07,1.47512e+02,4.97696e+01,1.20800e+01,3.00807e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.31039e+00,-2.31039e+00,inf,4.40560e+00,4.40560e+00,-inf,1.49111e+01,5.71000e+05,5.71000e+05
4.16000e+00,1.47198e+02,5.02528e+01,1.20800e+01,1.47198e+02,5.02528e+01,1.20800e+01,3.05746e-07,1.47198e+02,5.02528e+01,1.20800e+01,3.05746e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.32807e+00,-2.32807e+00,inf,4.41267e+00,4.41267e+00,-inf,1.49182e+01,5.71000e+05,5.71000e+05
4.20000e+00,1.46884e+02,5.07360e+01,1.20800e+01,1.46884e+02,5.07360e+01,1.20800e+01,3.10845e-07,1.46884e+02,5.07360e+01,1.20800e+01,3.10845e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.34603e+00,-2.34603e+00,inf,4.41985e+00,4.41985e+00,-inf,1.49254e+01,5.71000e+05,5.71000e+05
4.24000e+00,1.46569e+02,5.12192e+01,1.20800e+01,1.46569e+02,5.12192e+01,1.20800e+01,3.16110e-07,1.46569e+02,5.12192e+01,1.20800e+01,3.16110e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.36426e+00,-2.36426e+00,inf,4.42715e+00,4.42715e+00,-inf,1.49327e+01,5.71000e+05,5.71000e+05
4.28000e+00,1.46255e+02,5.17024e+01,1.20800e+01,1.46255e+02,5.17024e+01,1.20800e+01,3.21547e-07,1.46255e+02,5.17024e+01,1.20800e+01,3.21547e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.38278e+00,-2.38278e+00,inf,4.43456e+00,4.43456e+00,-inf,1.49401e+01,5.71000e+05,5.71000e+05
4.32000e+00,1.45941e+02,5.21856e+01,1.20800e+01,1.45941e+02,5.21856e+01,1.20800e+01,3.27165e-07,1.45941e+02,5.21856e+01,1.20800e+01,3.27165e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.40159e+00,-2.40159e+00,inf,4.44208e+00,4.44208e+00,-inf,1.49476e+01,5.71000e+05,5.71000e+05
4.36000e+00,1.45627e+02,5.26688e+01,1.20800e+01,1.45627e+02,5.26688e+01,1.20800e+01,3.32969e-07,1.45627e+02,5.26688e+01,1.20800e+01,3.32969e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.42068e+00,-2.42068e+00,inf,4.44971e+00,4.44971e+00,-inf,1.49552e+01,5.71000e+05,5.71000e+05
4.40000e+00,1.45312e+02,5.31520e+01,1.20800e+01,1.45312e+02,5.31520e+01,1.20800e+01,3.38967e-07,1.45312e+02,5.31520e+01,1.20800e+01,3.38967e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.44006e+00,-2.44006e+00,inf,4.45747e+00,4.45747e+00,-inf,1.49630e+01,5.71000e+05,5.71000e+05
4.44000e+00,1.44998e+02,5.36352e+01,1.20800e+01,1.44998e+02,5.36352e+01,1.20800e+01,3.45167e-07,1.44998e+02,5.36352e+01,1.20800e+01,3.45167e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.45974e+00,-2.45974e+00,inf,4.46534e+00,4.46534e+00,-inf,1.49709e+01,5.71000e+05,5.71000e+05
4.48000e+00,1.44684e+02,5.41184e+01,1.20800e+01,1.44684e+02,5.41184e+01,1.20800e+01,3.51577e-07,1.44684e+02,5.41184e+01,1.20800e+01,3.51577e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.47972e+00,-2.47972e+00,inf,4.47333e+00,4.47333e+00,-inf,1.49789e+01,5.71000e+05,5.71000e+05
4.52000e+00,1.44370e+02,5.46016e+01,1.20800e+01,1.44370e+02,5.46016e+01,1.20800e+01,3.58205e-07,1.44370e+02,5.46016e+01,1.20800e+01,3.58205e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.50000e+00,-2.50000e+00,inf,4.48144e+00,4.48144e+00,-inf,1.49870e+01,5.71000e+05,5.71000e+05
4.56000e+00,1.44056e+02,5.50848e+01,1.20800e+01,1.44056e+02,5.50848e+01,1.20800e+01,3.65060e-07,1.44056e+02,5.50848e+01,1.20800e+01,3.65060e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.52058e+00,-2.52058e+00,inf,4.48967e+00,4.48967e+00,-inf,1.49952e+01,5.71000e+05,5.71000e+05
4.60000e+00,1.43742e+02,5.55680e+01,1.20800e+01,1.43742e+02,5.55680e+01,1.20800e+01,3.72151e-07,1.43742e+02,5.55680e+01,1.20800e+01,3.72151e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.54147e+00,-2.54147e+00,inf,4.49803e+00,4.49803e+00,-inf,1.50036e+01,5.71000e+05,5.71000e+05
4.64000e+00,1.43427e+02,5.60512e+01,1.20800e+01,1.43427e+02,5.60512e+01,1.20800e+01,3.79488e-07,1.43427e+02,5.60512e+01,1.20800e+01,3.79488e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.56266e+00,-2.56266e+00,inf,4.50651e+00,4.50651e+00,-inf,1.50120e+01,5.71000e+05,5.71000e+05
4.68000e+00,1.43113e+02,5.65344e+01,1.20800e+01,1.43113e+02,5.65344e+01,1.20800e+01,3.87080e-07,1.43113e+02,5.65344e+01,1.20800e+01,3.87080e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.58417e+00,-2.58417e+00,inf,4.51511e+00,4.51511e+00,-inf,1.50206e+01,5.71000e+05,5.71000e+05
4.72000e+00,1.42799e+02,5.70176e+01,1.20800e+01,1.42799e+02,5.70176e+01,1.20800e+01,3.94937e-07,1.42799e+02,5.70176e+01,1.20800e+01,3.94937e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.60599e+00,-2.60599e+00,inf,4.52384e+00,4.52384e+00,-inf,1.50294e+01,5.71000e+05,5.71000e+05
4.76000e+00,1.42485e+02,5.75008e+01,1.20800e+01,1.42485e+02,5.75008e+01,1.20800e+01,4.03072e-07,1.42485e+02,5.75008e+01,1.20800e+01,4.03072e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.62812e+00,-2.62812e+00,inf,4.53269e+00,4.53269e+00,-inf,1.50382e+01,5.71000e+05,5.71000e+05
4.80000e+00,1.42171e+02,5.79840e+01,1.20800e+01,1.42171e+02,5.79840e+01,1.20800e+01,4.11494e-07,1.42171e+02,5.79840e+01,1.20800e+01,4.11494e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.65058e+00,-2.65058e+00,inf,4.54167e+00,4.54167e+00,-inf,1.50472e+01,5.71000e+05,5.71000e+05
4.84000e+00,1.41857e+02,5.84672e+01,1.20800e+01,1.41857e+02,5.84672e+01,1.20800e+01,4.20216e-07,1.41857e+02,5.84672e+01,1.20800e+01,4.20216e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.67335e+00,-2.67335e+00,inf,4.55078e+00,4.55078e+00,-inf,1.50563e+01,5.71000e+05,5.71000e+05
4.88000e+00,1.41543e+02,5.89504e+01,1.20800e+01,1.41543e+02,5.89504e+01,1.20800e+01,4.29249e-07,1.41543e+02,5.89504e+01,1.20800e+01,4.29249e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.69644e+00,-2.69644e+00,inf,4.56002e+00,4.56002e+00,-inf,1.50655e+01,5.71000e+05,5.71000e+05
4.92000e+00,1.41229e+02,5.94336e+01,1.20800e+01,1.41229e+02,5.94336e+01,1.20800e+01,4.38608e-07,1.41229e+02,5.94336e+01,1.20800e+01,4.38608e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.71986e+00,-2.71986e+00,inf,4.56939e+00,4.56939e+00,-inf,1.50749e+01,5.71000e+05,5.71000e+05
4.96000e+00,1.40915e+02,5.99168e+01,1.20800e+01,1.40915e+02,5.99168e+01,1.20800e+01,4.48304e-07,1.40915e+02,5.99168e+01,1.20800e+01,4.48304e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.74360e+00,-2.74360e+00,inf,4.57888e+00,4.57888e+00,-inf,1.50844e+01,5.71000e+05,5.71000e+05
5.00000e+00,1.40602e+02,6.04000e+01,1.20800e+01,1.40602e+02,6.04000e+01,1.20800e+01,4.58353e-07,1.40602e+02,6.04000e+01,1.20800e+01,4.58353e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.76767e+00,-2.76767e+00,inf,4.58851e+00,4.58851e+00,-inf,1.50940e+01,5.71000e+05,5.71000e+05
5.04000e+00,1.40288e+02,6.08832e+01,1.20800e+01,1.40288e+02,6.08832e+01,1.20800e+01,4.68768e-07,1.40288e+02,6.08832e+01,1.20800e+01,4.68768e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.79206e+00,-2.79206e+00,inf,4.59827e+00,4.59827e+00,-inf,1.51038e+01,5.71000e+05,5.71000e+05
5.08000e+00,1.39974e+02,6.13664e+01,1.20800e+01,1.39974e+02,6.13664e+01,1.20800e+01,4.79566e-07,1.39974e+02,6.13664e+01,1.20800e+01,4.79566e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.81679e+00,-2.81679e+00,inf,4.60816e+00,4.60816e+00,-inf,1.51137e+01,5.71000e+05,5.71000e+05
5.12000e+00,1.39660e+02,6.18496e+01,1.20800e+01,1.39660e+02,6.18496e+01,1.20800e+01,4.90762e-07,1.39660e+02,6.18496e+01,1.20800e+01,4.90762e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.84185e+00,-2.84185e+00,inf,4.61818e+00,4.61818e+00,-inf,1.51237e+01,5.71000e+05,5.71000e+05
5.16000e+00,1.39346e+02,6.23328e+01,1.20800e+01,1.39346e+02,6.23328e+01,1.20800e+01,5.02373e-07,1.39346e+02,6.23328e+01,1.20800e+01,5.02373e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.86723e+00,-2.86723e+00,inf,4.62834e+00,4.62834e+00,-inf,1.51339e+01,5.71000e+05,5.71000e+05
5.20000e+00,1.39032e+02,6.28160e+01,1.20800e+01,1.39032e+02,6.28160e+01,1.20800e+01,5.14416e-07,1.39032e+02,6.28160e+01,1.20800e+01,5.14416e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.89295e+00,-2.89295e+00,inf,4.63862e+00,4.63862e+00,-inf,1.51442e+01,5.71000e+05,5.71000e+05
5.24000e+00,1.38719e+02,6.32992e+01,1.20800e+01,1.38719e+02,6.32992e+01,1.20800e+01,5.26910e-07,1.38719e+02,6.32992e+01,1.20800e+01,5.26910e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.91901e+00,-2.91901e+00,inf,4.64905e+00,4.64905e+00,-inf,1.51546e+01,5.71000e+05,5.71000e+05
5.28000e+00,1.38405e+02,6.37824e+01,1.20800e+01,1.38405e+02,6.37824e+01,1.20800e+01,5.39875e-07,1.38405e+02,6.37824e+01,1.20800e+01,5.39875e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.94540e+00,-2.94540e+00,inf,4.65960e+00,4.65960e+00,-inf,1.51651e+01,5.71000e+05,5.71000e+05
5.32000e+00,1.38091e+02,6.42656e+01,1.20800e+01,1.38091e+02,6.42656e+01,1.20800e+01,5.53329e-07,1.38091e+02,6.42656e+01,1.20800e+01,5.53329e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.97213e+00,-2.97213e+00,inf,4.67029e+00,4.67029e+00,-inf,1.51758e+01,5.71000e+05,5.71000e+05
5.36000e+00,1.37777e+02,6.47488e+01,1.20800e+01,1.37777e+02,6.47488e+01,1.20800e+01,5.67296e-07,1.37777e+02,6.47488e+01,1.20800e+01,5.67296e-07,1.22100e-01,1.22100e-01,0.00000e+00,-2.99919e+00,-2.99919e+00,inf,4.68112e+00,4.68112e+00,-inf,1.51866e+01,5.71000e+05,5.71000e+05
5.40000e+00,1.37464e+02,6.52320e+01,1.20800e+01,1.37464e+02,6.52320e+01,1.20800e+01,5.81795e-07,1.37464e+02,6.52320e+01,1.20800e+01,5.81795e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.02659e+00,-3.02659e+00,inf,4.69208e+00,4.69208e+00,-inf,1.51976e+01,5.71000e+05,5.71000e+05
5.44000e+00,1.37150e+02,6.57152e+01,1.20800e+01,1.37150e+02,6.57152e+01,1.20800e+01,5.96851e-07,1.37150e+02,6.57152e+01,1.20800e+01,5.96851e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.05433e+00,-3.05433e+00,inf,4.70318e+00,4.70318e+00,-inf,1.52087e+01,5.71000e+05,5.71000e+05
5.48000e+00,1.36836e+02,6.61984e+01,1.20800e+01,1.36836e+02,6.61984e+01,1.20800e+01,6.12488e-07,1.36836e+02,6.61984e+01,1.20800e+01,6.12488e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.08241e+00,-3.08241e+00,inf,4.71441e+00,4.71441e+00,-inf,1.52199e+01,5.71000e+05,5.71000e+05
5.52000e+00,1.36523e+02,6.66816e+01,1.20800e+01,1.36523e+02,6.66816e+01,1.20800e+01,6.28731e-07,1.36523e+02,6.66816e+01,1.20800e+01,6.28731e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.11083e+00,-3.11083e+00,inf,4.72578e+00,4.72578e+00,-inf,1.52313e+01,5.71000e+05,5.71000e+05
5.56000e+00,1.36209e+02,6.71648e+01,1.20800e+01,1.36209e+02,6.71648e+01,1.20800e+01,6.45608e-07,1.36209e+02,6.71648e+01,1.20800e+01,6.45608e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.13959e+00,-3.13959e+00,inf,4.73728e+00,4.73728e+00,-inf,1.52428e+01,5.71000e+05,5.71000e+05
5.60000e+00,1.35895e+02,6.76480e+01,1.20800e+01,1.35895e+02,6.76480e+01,1.20800e+01,6.63144e-07,1.35895e+02,6.76480e+01,1.20800e+01,6.63144e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.16869e+00,-3.16869e+00,inf,4.74892e+00,4.74892e+00,-inf,1.52544e+01,5.71000e+05,5.71000e+05
5.64000e+00,1.35582e+02,6.81312e+01,1.20800e+01,1.35582e+02,6.81312e+01,1.20800e+01,6.81371e-07,1.35582e+02,6.81312e+01,1.20800e+01,6.81371e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.19813e+00,-3.19813e+00,inf,4.76069e+00,4.76069e+00,-inf,1.52662e+01,5.71000e+05,5.71000e+05
5.68000e+00,1.35268e+02,6.86144e+01,1.20800e+01,1.35268e+02,6.86144e+01,1.20800e+01,7.00319e-07,1.35268e+02,6.86144e+01,1.20800e+01,7.00319e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.22791e+00,-3.22791e+00,inf,4.77261e+00,4.77261e+00,-inf,1.52781e+01,5.71000e+05,5.71000e+05
5.72000e+00,1.34955e+02,6.90976e+01,1.20800e+01,1.34955e+02,6.90976e+01,1.20800e+01,7.20019e-07,1.34955e+02,6.90976e+01,1.20800e+01,7.20019e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.25803e+00,-3.25803e+00,inf,4.78465e+00,4.78465e+00,-inf,1.52902e+01,5.71000e+05,5.71000e+05
5.76000e+00,1.34641e+02,6.95808e+01,1.20800e+01,1.34641e+02,6.95808e+01,1.20800e+01,7.40506e-07,1.34641e+02,6.95808e+01,1.20800e+01,7.40506e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.28849e+00,-3.28849e+00,inf,4.79684e+00,4.79684e+00,-inf,1.53024e+01,5.71000e+05,5.71000e+05
5.80000e+00,1.34328e+02,7.00640e+01,1.20800e+01,1.34328e+02,7.00640e+01,1.20800e+01,7.61815e-07,1.34328e+02,7.00640e+01,1.20800e+01,7.61815e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.31929e+00,-3.31929e+00,inf,4.80916e+00,4.80916e+00,-inf,1.53147e+01,5.71000e+05,5.71000e+05
5.84000e+00,1.34014e+02,7.05472e+01,1.20800e+01,1.34014e+02,7.05472e+01,1.20800e+01,7.83984e-07,1.34014e+02,7.05472e+01,1.20800e+01,7.83984e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.35044e+00,-3.35044e+00,inf,4.82162e+00,4.82162e+00,-inf,1.53271e+01,5.71000e+05,5.71000e+05
5.88000e+00,1.33701e+02,7.10304e+01,1.20800e+01,1.33701e+02,7.10304e+01,1.20800e+01,8.07050e-07,1.33701e+02,7.10304e+01,1.20800e+01,8.07050e-07,1.22100e-01,1.22100e-01,0.00000e+00,-3.38192e+00,-3.38192e+00,inf,4.83421e+00,4.83421e+00,-inf,1.53397e+01,5.71000e+05,5.71000e+05
