# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
5.33500e+00,1.55417e+02,6.82880e+01,1.28000e+01,1.55417e+02,6.82880e+01,1.28000e+01,2.87451e-07,1.55417e+02,6.82880e+01,1.28000e+01,2.87451e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.26525e+00,-1.26525e+00,inf,3.98754e+00,3.98754e+00,-inf,1.51301e+01,4.00000e+05,4.00000e+05
5.34000e+00,1.55394e+02,6.83520e+01,1.28000e+01,1.55394e+02,6.83520e+01,1.28000e+01,2.87681e-07,1.55394e+02,6.83520e+01,1.28000e+01,2.87681e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.26612e+00,-1.26612e+00,inf,3.98789e+00,3.98789e+00,-inf,1.51305e+01,4.00000e+05,4.00000e+05
5.34500e+00,1.55371e+02,6.84160e+01,1.28000e+01,1.55371e+02,6.84160e+01,1.28000e+01,2.87912e-07,1.55371e+02,6.84160e+01,1.28000e+01,2.87912e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.26699e+00,-1.26699e+00,inf,3.98824e+00,3.98824e+00,-inf,1.51308e+01,4.00000e+05,4.00000e+05
5.35000e+00,1.55347e+02,6.84800e+01,1.28000e+01,1.55347e+02,6.84800e+01,1.28000e+01,2.88143e-07,1.55347e+02,6.84800e+01,1.28000e+01,2.88143e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.26787e+00,-1.26787e+00,inf,3.98859e+00,3.98859e+00,-inf,1.51312e+01,4.00000e+05,4.00000e+05
5.35500e+00,1.55324e+02,6.85440e+01,1.28000e+01,1.55324e+02,6.85440e+01,1.28000e+01,2.88375e-07,1.55324e+02,6.85440e+01,1.28000e+01,2.88375e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.26874e+00,-1.26874e+00,inf,3.98894e+00,3.98894e+00,-inf,1.51315e+01,4.00000e+05,4.00000e+05
5.36000e+00,1.55301e+02,6.86080e+01,1.28000e+01,1.55301e+02,6.86080e+01,1.28000e+01,2.88606e-07,1.55301e+02,6.86080e+01,1.28000e+01,2.88606e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.26961e+00,-1.26961e+00,inf,3.98929e+00,3.98929e+00,-inf,1.51319e+01,4.00000e+05,4.00000e+05
5.36500e+00,1.55277e+02,6.86720e+01,1.28000e+01,1.55277e+02,6.86720e+01,1.28000e+01,2.88838e-07,1.55277e+02,6.86720e+01,1.28000e+01,2.88838e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.27048e+00,-1.27048e+00,inf,3.98964e+00,3.98964e+00,-inf,1.51322e+01,4.00000e+05,4.00000e+05
5.37000e+00,1.55254e+02,6.87360e+01,1.28000e+01,1.55254e+02,6.87360e+01,1.28000e+01,2.89071e-07,1.55254e+02,6.87360e+01,1.28000e+01,2.89071e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.27136e+00,-1.27136e+00,inf,3.98999e+00,3.98999e+00,-inf,1.51326e+01,4.00000e+05,4.00000e+05
5.37500e+00,1.55230e+02,6.88000e+01,1.28000e+01,1.55230e+02,6.88000e+01,1.28000e+01,2.89304e-07,1.55230e+02,6.88000e+01,1.28000e+01,2.89304e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.27223e+00,-1.27223e+00,inf,3.99033e+00,3.99033e+00,-inf,1.51329e+01,4.00000e+05,4.00000e+05
5.38000e+00,1.55207e+02,6.88640e+01,1.28000e+01,1.55207e+02,6.88640e+01,1.28000e+01,2.89537e-07,1.55207e+02,6.88640e+01,1.28000e+01,2.89537e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.27310e+00,-1.27310e+00,inf,3.99068e+00,3.99068e+00,-inf,1.51333e+01,4.00000e+05,4.00000e+05
5.38500e+00,1.55184e+02,6.89280e+01,1.28000e+01,1.55184e+02,6.89280e+01,1.28000e+01,2.89770e-07,1.55184e+02,6.89280e+01,1.28000e+01,2.89770e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.27398e+00,-1.27398e+00,inf,3.99103e+00,3.99103e+00,-inf,1.51336e+01,4.00000e+05,4.00000e+05
5.39000e+00,1.55160e+02,6.89920e+01,1.28000e+01,1.55160e+02,6.89920e+01,1.28000e+01,2.90004e-07,1.55160e+02,6.89920e+01,1.28000e+01,2.90004e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.27485e+00,-1.27485e+00,inf,3.99138e+00,3.99138e+00,-inf,1.51340e+01,4.00000e+05,4.00000e+05
5.39500e+00,1.55137e+02,6.90560e+01,1.28000e+01,1.55137e+02,6.90560e+01,1.28000e+01,2.90238e-07,1.55137e+02,6.90560e+01,1.28000e+01,2.90238e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.27573e+00,-1.27573e+00,inf,3.99173e+00,3.99173e+00,-inf,1.51343e+01,4.00000e+05,4.00000e+05
5.40000e+00,1.55114e+02,6.91200e+01,1.28000e+01,1.55114e+02,6.91200e+01,1.28000e+01,2.90472e-07,1.55114e+02,6.91200e+01,1.28000e+01,2.90472e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.27661e+00,-1.27661e+00,inf,3.99208e+00,3.99208e+00,-inf,1.51347e+01,4.00000e+05,4.00000e+05
5.40500e+00,1.55090e+02,6.91840e+01,1.28000e+01,1.55090e+02,6.91840e+01,1.28000e+01,2.90707e-07,1.55090e+02,6.91840e+01,1.28000e+01,2.90707e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.27748e+00,-1.27748e+00,inf,3.99244e+00,3.99244e+00,-inf,1.51350e+01,4.00000e+05,4.00000e+05
5.41000e+00,1.55067e+02,6.92480e+01,1.28000e+01,1.55067e+02,6.92480e+01,1.28000e+01,2.90942e-07,1.55067e+02,6.92480e+01,1.28000e+01,2.90942e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.27836e+00,-1.27836e+00,inf,3.99279e+00,3.99279e+00,-inf,1.51354e+01,4.00000e+05,4.00000e+05
5.41500e+00,1.55044e+02,6.93120e+01,1.28000e+01,1.55044e+02,6.93120e+01,1.28000e+01,2.91177e-07,1.55044e+02,6.93120e+01,1.28000e+01,2.91177e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.27924e+00,-1.27924e+00,inf,3.99314e+00,3.99314e+00,-inf,1.51357e+01,4.00000e+05,4.00000e+05
5.42000e+00,1.55020e+02,6.93760e+01,1.28000e+01,1.55020e+02,6.93760e+01,1.28000e+01,2.91412e-07,1.55020e+02,6.93760e+01,1.28000e+01,2.91412e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28012e+00,-1.28012e+00,inf,3.99349e+00,3.99349e+00,-inf,1.51361e+01,4.00000e+05,4.00000e+05
5.42500e+00,1.54997e+02,6.94400e+01,1.28000e+01,1.54997e+02,6.94400e+01,1.28000e+01,2.91648e-07,1.54997e+02,6.94400e+01,1.28000e+01,2.91648e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28099e+00,-1.28099e+00,inf,3.99384e+00,3.99384e+00,-inf,1.51364e+01,4.00000e+05,4.00000e+05
5.43000e+00,1.54974e+02,6.95040e+01,1.28000e+01,1.54974e+02,6.95040e+01,1.28000e+01,2.91885e-07,1.54974e+02,6.95040e+01,1.28000e+01,2.91885e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28187e+00,-1.28187e+00,inf,3.99419e+00,3.99419e+00,-inf,1.51368e+01,4.00000e+05,4.00000e+05
5.43500e+00,1.54950e+02,6.95680e+01,1.28000e+01,1.54950e+02,6.95680e+01,1.28000e+01,2.92121e-07,1.54950e+02,6.95680e+01,1.28000e+01,2.92121e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28275e+00,-1.28275e+00,inf,3.99454e+00,3.99454e+00,-inf,1.51371e+01,4.00000e+05,4.00000e+05
5.44000e+00,1.54927e+02,6.96320e+01,1.28000e+01,1.54927e+02,6.96320e+01,1.28000e+01,2.92358e-07,1.54927e+02,6.96320e+01,1.28000e+01,2.92358e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28363e+00,-1.28363e+00,inf,3.99490e+00,3.99490e+00,-inf,1.51375e+01,4.00000e+05,4.00000e+05
5.44500e+00,1.54903e+02,6.96960e+01,1.28000e+01,1.54903e+02,6.96960e+01,1.28000e+01,2.92596e-07,1.54903e+02,6.96960e+01,1.28000e+01,2.92596e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28451e+00,-1.28451e+00,inf,3.99525e+00,3.99525e+00,-inf,1.51378e+01,4.00000e+05,4.00000e+05
5.45000e+00,1.54880e+02,6.97600e+01,1.28000e+01,1.54880e+02,6.97600e+01,1.28000e+01,2.92833e-07,1.54880e+02,6.97600e+01,1.28000e+01,2.92833e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28540e+00,-1.28540e+00,inf,3.99560e+00,3.99560e+00,-inf,1.51382e+01,4.00000e+05,4.00000e+05
5.45500e+00,1.54857e+02,6.98240e+01,1.28000e+01,1.54857e+02,6.98240e+01,1.28000e+01,2.93071e-07,1.54857e+02,6.98240e+01,1.28000e+01,2.93071e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28628e+00,-1.28628e+00,inf,3.99595e+00,3.99595e+00,-inf,1.51386e+01,4.00000e+05,4.00000e+05
5.46000e+00,1.54833e+02,6.98880e+01,1.28000e+01,1.54833e+02,6.98880e+01,1.28000e+01,2.93310e-07,1.54833e+02,6.98880e+01,1.28000e+01,2.93310e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28716e+00,-1.28716e+00,inf,3.99631e+00,3.99631e+00,-inf,1.51389e+01,4.00000e+05,4.00000e+05
5.46500e+00,1.54810e+02,6.99520e+01,1.28000e+01,1.54810e+02,6.99520e+01,1.28000e+01,2.93548e-07,1.54810e+02,6.99520e+01,1.28000e+01,2.93548e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28804e+00,-1.28804e+00,inf,3.99666e+00,3.99666e+00,-inf,1.51393e+01,4.00000e+05,4.00000e+05
5.47000e+00,1.54787e+02,7.00160e+01,1.28000e+01,1.54787e+02,7.00160e+01,1.28000e+01,2.93787e-07,1.54787e+02,7.00160e+01,1.28000e+01,2.93787e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28893e+00,-1.28893e+00,inf,3.99701e+00,3.99701e+00,-inf,1.51396e+01,4.00000e+05,4.00000e+05
5.47500e+00,1.54763e+02,7.00800e+01,1.28000e+01,1.54763e+02,7.00800e+01,1.28000e+01,2.94026e-07,1.54763e+02,7.00800e+01,1.28000e+01,2.94026e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.28981e+00,-1.28981e+00,inf,3.99737e+00,3.99737e+00,-inf,1.51400e+01,4.00000e+05,4.00000e+05
5.48000e+00,1.54740e+02,7.01440e+01,1.28000e+01,1.54740e+02,7.01440e+01,1.28000e+01,2.94266e-07,1.54740e+02,7.01440e+01,1.28000e+01,2.94266e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.29070e+00,-1.29070e+00,inf,3.99772e+00,3.99772e+00,-inf,1.51403e+01,4.00000e+05,4.00000e+05
5.48500e+00,1.54716e+02,7.02080e+01,1.28000e+01,1.54716e+02,7.02080e+01,1.28000e+01,2.94506e-07,1.54716e+02,7.02080e+01,1.28000e+01,2.94506e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.29158e+00,-1.29158e+00,inf,3.99808e+00,3.99808e+00,-inf,1.51407e+01,4.00000e+05,4.00000e+05
5.49000e+00,1.54693e+02,7.02720e+01,1.28000e+01,1.54693e+02,7.02720e+01,1.28000e+01,2.94747e-07,1.54693e+02,7.02720e+01,1.28000e+01,2.94747e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.29247e+00,-1.29247e+00,inf,3.99843e+00,3.99843e+00,-inf,1.51410e+01,4.00000e+05,4.00000e+05
5.49500e+00,1.54670e+02,7.03360e+01,1.28000e+01,1.54670e+02,7.03360e+01,1.28000e+01,2.94987e-07,1.54670e+02,7.03360e+01,1.28000e+01,2.94987e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.29335e+00,-1.29335e+00,inf,3.99878e+00,3.99878e+00,-inf,1.51414e+01,4.00000e+05,4.00000e+05
5.50000e+00,1.54646e+02,7.04000e+01,1.28000e+01,1.54646e+02,7.04000e+01,1.28000e+01,2.95228e-07,1.54646e+02,7.04000e+01,1.28000e+01,2.95228e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.29424e+00,-1.29424e+00,inf,3.99914e+00,3.99914e+00,-inf,1.51417e+01,4.00000e+05,4.00000e+05
5.50500e+00,1.54623e+02,7.04640e+01,1.28000e+01,1.54623e+02,7.04640e+01,1.28000e+01,2.95470e-07,1.54623e+02,7.04640e+01,1.28000e+01,2.95470e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.29513e+00,-1.29513e+00,inf,3.99949e+00,3.99949e+00,-inf,1.51421e+01,4.00000e+05,4.00000e+05
5.51000e+00,1.54600e+02,7.05280e+01,1.28000e+01,1.54600e+02,7.05280e+01,1.28000e+01,2.95711e-07,1.54600e+02,7.05280e+01,1.28000e+01,2.95711e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.29602e+00,-1.29602e+00,inf,3.99985e+00,3.99985e+00,-inf,1.51424e+01,4.00000e+05,4.00000e+05
5.51500e+00,1.54576e+02,7.05920e+01,1.28000e+01,1.54576e+02,7.05920e+01,1.28000e+01,2.95954e-07,1.54576e+02,7.05920e+01,1.28000e+01,2.95954e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.29690e+00,-1.29690e+00,inf,4.00020e+00,4.00020e+00,-inf,1.51428e+01,4.00000e+05,4.00000e+05
5.52000e+00,1.54553e+02,7.06560e+01,1.28000e+01,1.54553e+02,7.06560e+01,1.28000e+01,2.96196e-07,1.54553e+02,7.06560e+01,1.28000e+01,2.96196e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.29779e+00,-1.29779e+00,inf,4.00056e+00,4.00056e+00,-inf,1.51432e+01,4.00000e+05,4.00000e+05
5.52500e+00,1.54530e+02,7.07200e+01,1.28000e+01,1.54530e+02,7.07200e+01,1.28000e+01,2.96439e-07,1.54530e+02,7.07200e+01,1.28000e+01,2.96439e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.29868e+00,-1.29868e+00,inf,4.00092e+00,4.00092e+00,-inf,1.51435e+01,4.00000e+05,4.00000e+05
5.53000e+00,1.54506e+02,7.07840e+01,1.28000e+01,1.54506e+02,7.07840e+01,1.28000e+01,2.96682e-07,1.54506e+02,7.07840e+01,1.28000e+01,2.96682e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.29957e+00,-1.29957e+00,inf,4.00127e+00,4.00127e+00,-inf,1.51439e+01,4.00000e+05,4.00000e+05
5.53500e+00,1.54483e+02,7.08480e+01,1.28000e+01,1.54483e+02,7.08480e+01,1.28000e+01,2.96926e-07,1.54483e+02,7.08480e+01,1.28000e+01,2.96926e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30046e+00,-1.30046e+00,inf,4.00163e+00,4.00163e+00,-inf,1.51442e+01,4.00000e+05,4.00000e+05
5.54000e+00,1.54459e+02,7.09120e+01,1.28000e+01,1.54459e+02,7.09120e+01,1.28000e+01,2.97169e-07,1.54459e+02,7.09120e+01,1.28000e+01,2.97169e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30136e+00,-1.30136e+00,inf,4.00198e+00,4.00198e+00,-inf,1.51446e+01,4.00000e+05,4.00000e+05
5.54500e+00,1.54436e+02,7.09760e+01,1.28000e+01,1.54436e+02,7.09760e+01,1.28000e+01,2.97414e-07,1.54436e+02,7.09760e+01,1.28000e+01,2.97414e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30225e+00,-1.30225e+00,inf,4.00234e+00,4.00234e+00,-inf,1.51449e+01,4.00000e+05,4.00000e+05
5.55000e+00,1.54413e+02,7.10400e+01,1.28000e+01,1.54413e+02,7.10400e+01,1.28000e+01,2.97658e-07,1.54413e+02,7.10400e+01,1.28000e+01,2.97658e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30314e+00,-1.30314e+00,inf,4.00270e+00,4.00270e+00,-inf,1.51453e+01,4.00000e+05,4.00000e+05
5.55500e+00,1.54389e+02,7.11040e+01,1.28000e+01,1.54389e+02,7.11040e+01,1.28000e+01,2.97903e-07,1.54389e+02,7.11040e+01,1.28000e+01,2.97903e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30403e+00,-1.30403e+00,inf,4.00306e+00,4.00306e+00,-inf,1.51457e+01,4.00000e+05,4.00000e+05
5.56000e+00,1.54366e+02,7.11680e+01,1.28000e+01,1.54366e+02,7.11680e+01,1.28000e+01,2.98149e-07,1.54366e+02,7.11680e+01,1.28000e+01,2.98149e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30493e+00,-1.30493e+00,inf,4.00341e+00,4.00341e+00,-inf,1.51460e+01,4.00000e+05,4.00000e+05
5.56500e+00,1.54343e+02,7.12320e+01,1.28000e+01,1.54343e+02,7.12320e+01,1.28000e+01,2.98394e-07,1.54343e+02,7.12320e+01,1.28000e+01,2.98394e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30582e+00,-1.30582e+00,inf,4.00377e+00,4.00377e+00,-inf,1.51464e+01,4.00000e+05,4.00000e+05
5.57000e+00,1.54319e+02,7.12960e+01,1.28000e+01,1.54319e+02,7.12960e+01,1.28000e+01,2.98640e-07,1.54319e+02,7.12960e+01,1.28000e+01,2.98640e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30672e+00,-1.30672e+00,inf,4.00413e+00,4.00413e+00,-inf,1.51467e+01,4.00000e+05,4.00000e+05
5.57500e+00,1.54296e+02,7.13600e+01,1.28000e+01,1.54296e+02,7.13600e+01,1.28000e+01,2.98887e-07,1.54296e+02,7.13600e+01,1.28000e+01,2.98887e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30761e+00,-1.30761e+00,inf,4.00449e+00,4.00449e+00,-inf,1.51471e+01,4.00000e+05,4.00000e+05
5.58000e+00,1.54272e+02,7.14240e+01,1.28000e+01,1.54272e+02,7.14240e+01,1.28000e+01,2.99134e-07,1.54272e+02,7.14240e+01,1.28000e+01,2.99134e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30851e+00,-1.30851e+00,inf,4.00485e+00,4.00485e+00,-inf,1.51474e+01,4.00000e+05,4.00000e+05
5.58500e+00,1.54249e+02,7.14880e+01,1.28000e+01,1.54249e+02,7.14880e+01,1.28000e+01,2.99381e-07,1.54249e+02,7.14880e+01,1.28000e+01,2.99381e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.30941e+00,-1.30941e+00,inf,4.00520e+00,4.00520e+00,-inf,1.51478e+01,4.00000e+05,4.00000e+05
5.59000e+00,1.54226e+02,7.15520e+01,1.28000e+01,1.54226e+02,7.15520e+01,1.28000e+01,2.99628e-07,1.54226e+02,7.15520e+01,1.28000e+01,2.99628e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.31030e+00,-1.31030e+00,inf,4.00556e+00,4.00556e+00,-inf,1.51482e+01,4.00000e+05,4.00000e+05
5.59500e+00,1.54202e+02,7.16160e+01,1.28000e+01,1.54202e+02,7.16160e+01,1.28000e+01,2.99876e-07,1.54202e+02,7.16160e+01,1.28000e+01,2.99876e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.31120e+00,-1.31120e+00,inf,4.00592e+00,4.00592e+00,-inf,1.51485e+01,4.00000e+05,4.00000e+05
5.60000e+00,1.54179e+02,7.16800e+01,1.28000e+01,1.54179e+02,7.16800e+01,1.28000e+01,3.00125e-07,1.54179e+02,7.16800e+01,1.28000e+01,3.00125e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.31210e+00,-1.31210e+00,inf,4.00628e+00,4.00628e+00,-inf,1.51489e+01,4.00000e+05,4.00000e+05
5.60500e+00,1.54155e+02,7.17440e+01,1.28000e+01,1.54155e+02,7.17440e+01,1.28000e+01,3.00373e-07,1.54155e+02,7.17440e+01,1.28000e+01,3.00373e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.31300e+00,-1.31300e+00,inf,4.00664e+00,4.00664e+00,-inf,1.51492e+01,4.00000e+05,4.00000e+05
5.61000e+00,1.54132e+02,7.18080e+01,1.28000e+01,1.54132e+02,7.18080e+01,1.28000e+01,3.00622e-07,1.54132e+02,7.18080e+01,1.28000e+01,3.00622e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.31390e+00,-1.31390e+00,inf,4.00700e+00,4.00700e+00,-inf,1.51496e+01,4.00000e+05,4.00000e+05
5.61500e+00,1.54109e+02,7.18720e+01,1.28000e+01,1.54109e+02,7.18720e+01,1.28000e+01,3.00872e-07,1.54109e+02,7.18720e+01,1.28000e+01,3.00872e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.31480e+00,-1.31480e+00,inf,4.00736e+00,4.00736e+00,-inf,1.51500e+01,4.00000e+05,4.00000e+05
5.62000e+00,1.54085e+02,7.19360e+01,1.28000e+01,1.54085e+02,7.19360e+01,1.28000e+01,3.01121e-07,1.54085e+02,7.19360e+01,1.28000e+01,3.01121e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.31570e+00,-1.31570e+00,inf,4.00772e+00,4.00772e+00,-inf,1.51503e+01,4.00000e+05,4.00000e+05
5.62500e+00,1.54062e+02,7.20000e+01,1.28000e+01,1.54062e+02,7.20000e+01,1.28000e+01,3.01372e-07,1.54062e+02,7.20000e+01,1.28000e+01,3.01372e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.31660e+00,-1.31660e+00,inf,4.00808e+00,4.00808e+00,-inf,1.51507e+01,4.00000e+05,4.00000e+05
5.63000e+00,1.54039e+02,7.20640e+01,1.28000e+01,1.54039e+02,7.20640e+01,1.28000e+01,3.01622e-07,1.54039e+02,7.20640e+01,1.28000e+01,3.01622e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.31750e+00,-1.31750e+00,inf,4.00844e+00,4.00844e+00,-inf,1.51510e+01,4.00000e+05,4.00000e+05
5.63500e+00,1.54015e+02,7.21280e+01,1.28000e+01,1.54015e+02,7.21280e+01,1.28000e+01,3.01873e-07,1.54015e+02,7.21280e+01,1.28000e+01,3.01873e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.31841e+00,-1.31841e+00,inf,4.00881e+00,4.00881e+00,-inf,1.51514e+01,4.00000e+05,4.00000e+05
5.64000e+00,1.53992e+02,7.21920e+01,1.28000e+01,1.53992e+02,7.21920e+01,1.28000e+01,3.02124e-07,1.53992e+02,7.21920e+01,1.28000e+01,3.02124e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.31931e+00,-1.31931e+00,inf,4.00917e+00,4.00917e+00,-inf,1.51518e+01,4.00000e+05,4.00000e+05
5.64500e+00,1.53968e+02,7.22560e+01,1.28000e+01,1.53968e+02,7.22560e+01,1.28000e+01,3.02376e-07,1.53968e+02,7.22560e+01,1.28000e+01,3.02376e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32021e+00,-1.32021e+00,inf,4.00953e+00,4.00953e+00,-inf,1.51521e+01,4.00000e+05,4.00000e+05
5.65000e+00,1.53945e+02,7.23200e+01,1.28000e+01,1.53945e+02,7.23200e+01,1.28000e+01,3.02628e-07,1.53945e+02,7.23200e+01,1.28000e+01,3.02628e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32112e+00,-1.32112e+00,inf,4.00989e+00,4.00989e+00,-inf,1.51525e+01,4.00000e+05,4.00000e+05
5.65500e+00,1.53922e+02,7.23840e+01,1.28000e+01,1.53922e+02,7.23840e+01,1.28000e+01,3.02881e-07,1.53922e+02,7.23840e+01,1.28000e+01,3.02881e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32202e+00,-1.32202e+00,inf,4.01025e+00,4.01025e+00,-inf,1.51528e+01,4.00000e+05,4.00000e+05
5.66000e+00,1.53898e+02,7.24480e+01,1.28000e+01,1.53898e+02,7.24480e+01,1.28000e+01,3.03134e-07,1.53898e+02,7.24480e+01,1.28000e+01,3.03134e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32293e+00,-1.32293e+00,inf,4.01061e+00,4.01061e+00,-inf,1.51532e+01,4.00000e+05,4.00000e+05
5.66500e+00,1.53875e+02,7.25120e+01,1.28000e+01,1.53875e+02,7.25120e+01,1.28000e+01,3.03387e-07,1.53875e+02,7.25120e+01,1.28000e+01,3.03387e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32384e+00,-1.32384e+00,inf,4.01098e+00,4.01098e+00,-inf,1.51536e+01,4.00000e+05,4.00000e+05
5.67000e+00,1.53851e+02,7.25760e+01,1.28000e+01,1.53851e+02,7.25760e+01,1.28000e+01,3.03640e-07,1.53851e+02,7.25760e+01,1.28000e+01,3.03640e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32474e+00,-1.32474e+00,inf,4.01134e+00,4.01134e+00,-inf,1.51539e+01,4.00000e+05,4.00000e+05
5.67500e+00,1.53828e+02,7.26400e+01,1.28000e+01,1.53828e+02,7.26400e+01,1.28000e+01,3.03894e-07,1.53828e+02,7.26400e+01,1.28000e+01,3.03894e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32565e+00,-1.32565e+00,inf,4.01170e+00,4.01170e+00,-inf,1.51543e+01,4.00000e+05,4.00000e+05
5.68000e+00,1.53805e+02,7.27040e+01,1.28000e+01,1.53805e+02,7.27040e+01,1.28000e+01,3.04149e-07,1.53805e+02,7.27040e+01,1.28000e+01,3.04149e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32656e+00,-1.32656e+00,inf,4.01207e+00,4.01207e+00,-inf,1.51547e+01,4.00000e+05,4.00000e+05
5.68500e+00,1.53781e+02,7.27680e+01,1.28000e+01,1.53781e+02,7.27680e+01,1.28000e+01,3.04404e-07,1.53781e+02,7.27680e+01,1.28000e+01,3.04404e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32747e+00,-1.32747e+00,inf,4.01243e+00,4.01243e+00,-inf,1.51550e+01,4.00000e+05,4.00000e+05
5.69000e+00,1.53758e+02,7.28320e+01,1.28000e+01,1.53758e+02,7.28320e+01,1.28000e+01,3.04659e-07,1.53758e+02,7.28320e+01,1.28000e+01,3.04659e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32838e+00,-1.32838e+00,inf,4.01279e+00,4.01279e+00,-inf,1.51554e+01,4.00000e+05,4.00000e+05
5.69500e+00,1.53735e+02,7.28960e+01,1.28000e+01,1.53735e+02,7.28960e+01,1.28000e+01,3.04915e-07,1.53735e+02,7.28960e+01,1.28000e+01,3.04915e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.32929e+00,-1.32929e+00,inf,4.01316e+00,4.01316e+00,-inf,1.51558e+01,4.00000e+05,4.00000e+05
5.70000e+00,1.53711e+02,7.29600e+01,1.28000e+01,1.53711e+02,7.29600e+01,1.28000e+01,3.05171e-07,1.53711e+02,7.29600e+01,1.28000e+01,3.05171e-07,3.99873e-02,3.99873e-02,0.00000e+00,-1.33020e+00,-1.33020e+00,inf,4.01352e+00,4.01352e+00,-inf,1.51561e+01,4.00000e+05,4.00000e+05
