# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
5.07500e+00,1.15812e+02,6.74975e+01,1.33000e+01,1.15812e+02,6.74975e+01,1.33000e+01,7.78657e-06,1.15812e+02,6.74975e+01,1.33000e+01,7.78657e-06,4.23889e-02,4.23889e-02,0.00000e+00,-5.96975e+00,-5.96975e+00,inf,5.86934e+00,5.86934e+00,-inf,1.70817e+01,2.65000e+06,2.65000e+06
5.08000e+00,1.15749e+02,6.75640e+01,1.33000e+01,1.15749e+02,6.75640e+01,1.33000e+01,7.85709e-06,1.15749e+02,6.75640e+01,1.33000e+01,7.85709e-06,4.23889e-02,4.23889e-02,0.00000e+00,-5.97954e+00,-5.97954e+00,inf,5.87326e+00,5.87326e+00,-inf,1.70856e+01,2.65000e+06,2.65000e+06
5.08500e+00,1.15686e+02,6.76305e+01,1.33000e+01,1.15686e+02,6.76305e+01,1.33000e+01,7.92832e-06,1.15686e+02,6.76305e+01,1.33000e+01,7.92832e-06,4.23889e-02,4.23889e-02,0.00000e+00,-5.98934e+00,-5.98934e+00,inf,5.87718e+00,5.87718e+00,-inf,1.70895e+01,2.65000e+06,2.65000e+06
5.09000e+00,1.15623e+02,6.76970e+01,1.33000e+01,1.15623e+02,6.76970e+01,1.33000e+01,8.00029e-06,1.15623e+02,6.76970e+01,1.33000e+01,8.00029e-06,4.23889e-02,4.23889e-02,0.00000e+00,-5.99915e+00,-5.99915e+00,inf,5.88110e+00,5.88110e+00,-inf,1.70934e+01,2.65000e+06,2.65000e+06
5.09500e+00,1.15559e+02,6.77635e+01,1.33000e+01,1.15559e+02,6.77635e+01,1.33000e+01,8.07299e-06,1.15559e+02,6.77635e+01,1.33000e+01,8.07299e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.00897e+00,-6.00897e+00,inf,5.88503e+00,5.88503e+00,-inf,1.70973e+01,2.65000e+06,2.65000e+06
5.10000e+00,1.15496e+02,6.78300e+01,1.33000e+01,1.15496e+02,6.78300e+01,1.33000e+01,8.14644e-06,1.15496e+02,6.78300e+01,1.33000e+01,8.14644e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.01880e+00,-6.01880e+00,inf,5.88896e+00,5.88896e+00,-inf,1.71013e+01,2.65000e+06,2.65000e+06
5.10500e+00,1.15433e+02,6.78965e+01,1.33000e+01,1.15433e+02,6.78965e+01,1.33000e+01,8.22064e-06,1.15433e+02,6.78965e+01,1.33000e+01,8.22064e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.02865e+00,-6.02865e+00,inf,5.89290e+00,5.89290e+00,-inf,1.71052e+01,2.65000e+06,2.65000e+06
5.11000e+00,1.15370e+02,6.79630e+01,1.33000e+01,1.15370e+02,6.79630e+01,1.33000e+01,8.29560e-06,1.15370e+02,6.79630e+01,1.33000e+01,8.29560e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.03850e+00,-6.03850e+00,inf,5.89684e+00,5.89684e+00,-inf,1.71092e+01,2.65000e+06,2.65000e+06
5.11500e+00,1.15307e+02,6.80295e+01,1.33000e+01,1.15307e+02,6.80295e+01,1.33000e+01,8.37133e-06,1.15307e+02,6.80295e+01,1.33000e+01,8.37133e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.04837e+00,-6.04837e+00,inf,5.90079e+00,5.90079e+00,-inf,1.71131e+01,2.65000e+06,2.65000e+06
5.12000e+00,1.15243e+02,6.80960e+01,1.33000e+01,1.15243e+02,6.80960e+01,1.33000e+01,8.44784e-06,1.15243e+02,6.80960e+01,1.33000e+01,8.44784e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.05825e+00,-6.05825e+00,inf,5.90474e+00,5.90474e+00,-inf,1.71171e+01,2.65000e+06,2.65000e+06
5.12500e+00,1.15180e+02,6.81625e+01,1.33000e+01,1.15180e+02,6.81625e+01,1.33000e+01,8.52513e-06,1.15180e+02,6.81625e+01,1.33000e+01,8.52513e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.06814e+00,-6.06814e+00,inf,5.90870e+00,5.90870e+00,-inf,1.71210e+01,2.65000e+06,2.65000e+06
5.13000e+00,1.15117e+02,6.82290e+01,1.33000e+01,1.15117e+02,6.82290e+01,1.33000e+01,8.60322e-06,1.15117e+02,6.82290e+01,1.33000e+01,8.60322e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.07804e+00,-6.07804e+00,inf,5.91266e+00,5.91266e+00,-inf,1.71250e+01,2.65000e+06,2.65000e+06
5.13500e+00,1.15054e+02,6.82955e+01,1.33000e+01,1.15054e+02,6.82955e+01,1.33000e+01,8.68212e-06,1.15054e+02,6.82955e+01,1.33000e+01,8.68212e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.08795e+00,-6.08795e+00,inf,5.91662e+00,5.91662e+00,-inf,1.71289e+01,2.65000e+06,2.65000e+06
5.14000e+00,1.14991e+02,6.83620e+01,1.33000e+01,1.14991e+02,6.83620e+01,1.33000e+01,8.76182e-06,1.14991e+02,6.83620e+01,1.33000e+01,8.76182e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.09787e+00,-6.09787e+00,inf,5.92059e+00,5.92059e+00,-inf,1.71329e+01,2.65000e+06,2.65000e+06
5.14500e+00,1.14927e+02,6.84285e+01,1.33000e+01,1.14927e+02,6.84285e+01,1.33000e+01,8.84235e-06,1.14927e+02,6.84285e+01,1.33000e+01,8.84235e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.10780e+00,-6.10780e+00,inf,5.92456e+00,5.92456e+00,-inf,1.71369e+01,2.65000e+06,2.65000e+06
5.15000e+00,1.14864e+02,6.84950e+01,1.33000e+01,1.14864e+02,6.84950e+01,1.33000e+01,8.92371e-06,1.14864e+02,6.84950e+01,1.33000e+01,8.92371e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.11775e+00,-6.11775e+00,inf,5.92854e+00,5.92854e+00,-inf,1.71409e+01,2.65000e+06,2.65000e+06
5.15500e+00,1.14801e+02,6.85615e+01,1.33000e+01,1.14801e+02,6.85615e+01,1.33000e+01,9.00591e-06,1.14801e+02,6.85615e+01,1.33000e+01,9.00591e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.12770e+00,-6.12770e+00,inf,5.93252e+00,5.93252e+00,-inf,1.71448e+01,2.65000e+06,2.65000e+06
5.16000e+00,1.14738e+02,6.86280e+01,1.33000e+01,1.14738e+02,6.86280e+01,1.33000e+01,9.08895e-06,1.14738e+02,6.86280e+01,1.33000e+01,9.08895e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.13767e+00,-6.13767e+00,inf,5.93651e+00,5.93651e+00,-inf,1.71488e+01,2.65000e+06,2.65000e+06
5.16500e+00,1.14675e+02,6.86945e+01,1.33000e+01,1.14675e+02,6.86945e+01,1.33000e+01,9.17286e-06,1.14675e+02,6.86945e+01,1.33000e+01,9.17286e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.14765e+00,-6.14765e+00,inf,5.94050e+00,5.94050e+00,-inf,1.71528e+01,2.65000e+06,2.65000e+06
5.17000e+00,1.14611e+02,6.87610e+01,1.33000e+01,1.14611e+02,6.87610e+01,1.33000e+01,9.25763e-06,1.14611e+02,6.87610e+01,1.33000e+01,9.25763e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.15763e+00,-6.15763e+00,inf,5.94450e+00,5.94450e+00,-inf,1.71568e+01,2.65000e+06,2.65000e+06
5.17500e+00,1.14548e+02,6.88275e+01,1.33000e+01,1.14548e+02,6.88275e+01,1.33000e+01,9.34328e-06,1.14548e+02,6.88275e+01,1.33000e+01,9.34328e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.16763e+00,-6.16763e+00,inf,5.94850e+00,5.94850e+00,-inf,1.71608e+01,2.65000e+06,2.65000e+06
5.18000e+00,1.14485e+02,6.88940e+01,1.33000e+01,1.14485e+02,6.88940e+01,1.33000e+01,9.42981e-06,1.14485e+02,6.88940e+01,1.33000e+01,9.42981e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.17764e+00,-6.17764e+00,inf,5.95250e+00,5.95250e+00,-inf,1.71648e+01,2.65000e+06,2.65000e+06
5.18500e+00,1.14422e+02,6.89605e+01,1.33000e+01,1.14422e+02,6.89605e+01,1.33000e+01,9.51724e-06,1.14422e+02,6.89605e+01,1.33000e+01,9.51724e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.18766e+00,-6.18766e+00,inf,5.95651e+00,5.95651e+00,-inf,1.71688e+01,2.65000e+06,2.65000e+06
5.19000e+00,1.14359e+02,6.90270e+01,1.33000e+01,1.14359e+02,6.90270e+01,1.33000e+01,9.60558e-06,1.14359e+02,6.90270e+01,1.33000e+01,9.60558e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.19769e+00,-6.19769e+00,inf,5.96052e+00,5.96052e+00,-inf,1.71728e+01,2.65000e+06,2.65000e+06
5.19500e+00,1.14295e+02,6.90935e+01,1.33000e+01,1.14295e+02,6.90935e+01,1.33000e+01,9.69483e-06,1.14295e+02,6.90935e+01,1.33000e+01,9.69483e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.20774e+00,-6.20774e+00,inf,5.96454e+00,5.96454e+00,-inf,1.71769e+01,2.65000e+06,2.65000e+06
5.20000e+00,1.14232e+02,6.91600e+01,1.33000e+01,1.14232e+02,6.91600e+01,1.33000e+01,9.78501e-06,1.14232e+02,6.91600e+01,1.33000e+01,9.78501e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.21779e+00,-6.21779e+00,inf,5.96856e+00,5.96856e+00,-inf,1.71809e+01,2.65000e+06,2.65000e+06
5.20500e+00,1.14169e+02,6.92265e+01,1.33000e+01,1.14169e+02,6.92265e+01,1.33000e+01,9.87612e-06,1.14169e+02,6.92265e+01,1.33000e+01,9.87612e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.22785e+00,-6.22785e+00,inf,5.97258e+00,5.97258e+00,-inf,1.71849e+01,2.65000e+06,2.65000e+06
5.21000e+00,1.14106e+02,6.92930e+01,1.33000e+01,1.14106e+02,6.92930e+01,1.33000e+01,9.96818e-06,1.14106e+02,6.92930e+01,1.33000e+01,9.96818e-06,4.23889e-02,4.23889e-02,0.00000e+00,-6.23793e+00,-6.23793e+00,inf,5.97661e+00,5.97661e+00,-inf,1.71889e+01,2.65000e+06,2.65000e+06
5.21500e+00,1.14043e+02,6.93595e+01,1.33000e+01,1.14043e+02,6.93595e+01,1.33000e+01,1.00612e-05,1.14043e+02,6.93595e+01,1.33000e+01,1.00612e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.24801e+00,-6.24801e+00,inf,5.98065e+00,5.98065e+00,-inf,1.71930e+01,2.65000e+06,2.65000e+06
5.22000e+00,1.13979e+02,6.94260e+01,1.33000e+01,1.13979e+02,6.94260e+01,1.33000e+01,1.01552e-05,1.13979e+02,6.94260e+01,1.33000e+01,1.01552e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.25810e+00,-6.25810e+00,inf,5.98468e+00,5.98468e+00,-inf,1.71970e+01,2.65000e+06,2.65000e+06
5.22500e+00,1.13916e+02,6.94925e+01,1.33000e+01,1.13916e+02,6.94925e+01,1.33000e+01,1.02501e-05,1.13916e+02,6.94925e+01,1.33000e+01,1.02501e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.26821e+00,-6.26821e+00,inf,5.98873e+00,5.98873e+00,-inf,1.72010e+01,2.65000e+06,2.65000e+06
5.23000e+00,1.13853e+02,6.95590e+01,1.33000e+01,1.13853e+02,6.95590e+01,1.33000e+01,1.03461e-05,1.13853e+02,6.95590e+01,1.33000e+01,1.03461e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.27833e+00,-6.27833e+00,inf,5.99277e+00,5.99277e+00,-inf,1.72051e+01,2.65000e+06,2.65000e+06
5.23500e+00,1.13790e+02,6.96255e+01,1.33000e+01,1.13790e+02,6.96255e+01,1.33000e+01,1.04430e-05,1.13790e+02,6.96255e+01,1.33000e+01,1.04430e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.28845e+00,-6.28845e+00,inf,5.99682e+00,5.99682e+00,-inf,1.72091e+01,2.65000e+06,2.65000e+06
5.24000e+00,1.13727e+02,6.96920e+01,1.33000e+01,1.13727e+02,6.96920e+01,1.33000e+01,1.05410e-05,1.13727e+02,6.96920e+01,1.33000e+01,1.05410e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.29859e+00,-6.29859e+00,inf,6.00088e+00,6.00088e+00,-inf,1.72132e+01,2.65000e+06,2.65000e+06
5.24500e+00,1.13663e+02,6.97585e+01,1.33000e+01,1.13663e+02,6.97585e+01,1.33000e+01,1.06400e-05,1.13663e+02,6.97585e+01,1.33000e+01,1.06400e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.30874e+00,-6.30874e+00,inf,6.00494e+00,6.00494e+00,-inf,1.72173e+01,2.65000e+06,2.65000e+06
5.25000e+00,1.13600e+02,6.98250e+01,1.33000e+01,1.13600e+02,6.98250e+01,1.33000e+01,1.07400e-05,1.13600e+02,6.98250e+01,1.33000e+01,1.07400e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.31890e+00,-6.31890e+00,inf,6.00900e+00,6.00900e+00,-inf,1.72213e+01,2.65000e+06,2.65000e+06
5.25500e+00,1.13537e+02,6.98915e+01,1.33000e+01,1.13537e+02,6.98915e+01,1.33000e+01,1.08411e-05,1.13537e+02,6.98915e+01,1.33000e+01,1.08411e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.32907e+00,-6.32907e+00,inf,6.01307e+00,6.01307e+00,-inf,1.72254e+01,2.65000e+06,2.65000e+06
5.26000e+00,1.13474e+02,6.99580e+01,1.33000e+01,1.13474e+02,6.99580e+01,1.33000e+01,1.09432e-05,1.13474e+02,6.99580e+01,1.33000e+01,1.09432e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.33924e+00,-6.33924e+00,inf,6.01714e+00,6.01714e+00,-inf,1.72295e+01,2.65000e+06,2.65000e+06
5.26500e+00,1.13411e+02,7.00245e+01,1.33000e+01,1.13411e+02,7.00245e+01,1.33000e+01,1.10464e-05,1.13411e+02,7.00245e+01,1.33000e+01,1.10464e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.34943e+00,-6.34943e+00,inf,6.02122e+00,6.02122e+00,-inf,1.72335e+01,2.65000e+06,2.65000e+06
5.27000e+00,1.13347e+02,7.00910e+01,1.33000e+01,1.13347e+02,7.00910e+01,1.33000e+01,1.11506e-05,1.13347e+02,7.00910e+01,1.33000e+01,1.11506e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.35963e+00,-6.35963e+00,inf,6.02530e+00,6.02530e+00,-inf,1.72376e+01,2.65000e+06,2.65000e+06
5.27500e+00,1.13284e+02,7.01575e+01,1.33000e+01,1.13284e+02,7.01575e+01,1.33000e+01,1.12560e-05,1.13284e+02,7.01575e+01,1.33000e+01,1.12560e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.36984e+00,-6.36984e+00,inf,6.02938e+00,6.02938e+00,-inf,1.72417e+01,2.65000e+06,2.65000e+06
5.28000e+00,1.13221e+02,7.02240e+01,1.33000e+01,1.13221e+02,7.02240e+01,1.33000e+01,1.13624e-05,1.13221e+02,7.02240e+01,1.33000e+01,1.13624e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.38006e+00,-6.38006e+00,inf,6.03347e+00,6.03347e+00,-inf,1.72458e+01,2.65000e+06,2.65000e+06
5.28500e+00,1.13158e+02,7.02905e+01,1.33000e+01,1.13158e+02,7.02905e+01,1.33000e+01,1.14700e-05,1.13158e+02,7.02905e+01,1.33000e+01,1.14700e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.39029e+00,-6.39029e+00,inf,6.03756e+00,6.03756e+00,-inf,1.72499e+01,2.65000e+06,2.65000e+06
5.29000e+00,1.13095e+02,7.03570e+01,1.33000e+01,1.13095e+02,7.03570e+01,1.33000e+01,1.15787e-05,1.13095e+02,7.03570e+01,1.33000e+01,1.15787e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.40054e+00,-6.40054e+00,inf,6.04166e+00,6.04166e+00,-inf,1.72540e+01,2.65000e+06,2.65000e+06
5.29500e+00,1.13031e+02,7.04235e+01,1.33000e+01,1.13031e+02,7.04235e+01,1.33000e+01,1.16886e-05,1.13031e+02,7.04235e+01,1.33000e+01,1.16886e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.41079e+00,-6.41079e+00,inf,6.04576e+00,6.04576e+00,-inf,1.72581e+01,2.65000e+06,2.65000e+06
5.30000e+00,1.12968e+02,7.04900e+01,1.33000e+01,1.12968e+02,7.04900e+01,1.33000e+01,1.17995e-05,1.12968e+02,7.04900e+01,1.33000e+01,1.17995e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.42105e+00,-6.42105e+00,inf,6.04986e+00,6.04986e+00,-inf,1.72622e+01,2.65000e+06,2.65000e+06
5.30500e+00,1.12905e+02,7.05565e+01,1.33000e+01,1.12905e+02,7.05565e+01,1.33000e+01,1.19117e-05,1.12905e+02,7.05565e+01,1.33000e+01,1.19117e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.43132e+00,-6.43132e+00,inf,6.05397e+00,6.05397e+00,-inf,1.72663e+01,2.65000e+06,2.65000e+06
5.31000e+00,1.12842e+02,7.06230e+01,1.33000e+01,1.12842e+02,7.06230e+01,1.33000e+01,1.20250e-05,1.12842e+02,7.06230e+01,1.33000e+01,1.20250e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.44160e+00,-6.44160e+00,inf,6.05808e+00,6.05808e+00,-inf,1.72704e+01,2.65000e+06,2.65000e+06
5.31500e+00,1.12778e+02,7.06895e+01,1.33000e+01,1.12778e+02,7.06895e+01,1.33000e+01,1.21396e-05,1.12778e+02,7.06895e+01,1.33000e+01,1.21396e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.45189e+00,-6.45189e+00,inf,6.06220e+00,6.06220e+00,-inf,1.72745e+01,2.65000e+06,2.65000e+06
5.32000e+00,1.12715e+02,7.07560e+01,1.33000e+01,1.12715e+02,7.07560e+01,1.33000e+01,1.22553e-05,1.12715e+02,7.07560e+01,1.33000e+01,1.22553e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.46220e+00,-6.46220e+00,inf,6.06632e+00,6.06632e+00,-inf,1.72786e+01,2.65000e+06,2.65000e+06
5.32500e+00,1.12652e+02,7.08225e+01,1.33000e+01,1.12652e+02,7.08225e+01,1.33000e+01,1.23723e-05,1.12652e+02,7.08225e+01,1.33000e+01,1.23723e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.47251e+00,-6.47251e+00,inf,6.07045e+00,6.07045e+00,-inf,1.72828e+01,2.65000e+06,2.65000e+06
5.33000e+00,1.12589e+02,7.08890e+01,1.33000e+01,1.12589e+02,7.08890e+01,1.33000e+01,1.24904e-05,1.12589e+02,7.08890e+01,1.33000e+01,1.24904e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.48283e+00,-6.48283e+00,inf,6.07457e+00,6.07457e+00,-inf,1.72869e+01,2.65000e+06,2.65000e+06
5.33500e+00,1.12526e+02,7.09555e+01,1.33000e+01,1.12526e+02,7.09555e+01,1.33000e+01,1.26099e-05,1.12526e+02,7.09555e+01,1.33000e+01,1.26099e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.49316e+00,-6.49316e+00,inf,6.07871e+00,6.07871e+00,-inf,1.72910e+01,2.65000e+06,2.65000e+06
5.34000e+00,1.12462e+02,7.10220e+01,1.33000e+01,1.12462e+02,7.10220e+01,1.33000e+01,1.27305e-05,1.12462e+02,7.10220e+01,1.33000e+01,1.27305e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.50350e+00,-6.50350e+00,inf,6.08284e+00,6.08284e+00,-inf,1.72952e+01,2.65000e+06,2.65000e+06
5.34500e+00,1.12399e+02,7.10885e+01,1.33000e+01,1.12399e+02,7.10885e+01,1.33000e+01,1.28525e-05,1.12399e+02,7.10885e+01,1.33000e+01,1.28525e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.51385e+00,-6.51385e+00,inf,6.08698e+00,6.08698e+00,-inf,1.72993e+01,2.65000e+06,2.65000e+06
5.35000e+00,1.12336e+02,7.11550e+01,1.33000e+01,1.12336e+02,7.11550e+01,1.33000e+01,1.29758e-05,1.12336e+02,7.11550e+01,1.33000e+01,1.29758e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.52422e+00,-6.52422e+00,inf,6.09113e+00,6.09113e+00,-inf,1.73034e+01,2.65000e+06,2.65000e+06
5.35500e+00,1.12273e+02,7.12215e+01,1.33000e+01,1.12273e+02,7.12215e+01,1.33000e+01,1.31003e-05,1.12273e+02,7.12215e+01,1.33000e+01,1.31003e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.53459e+00,-6.53459e+00,inf,6.09528e+00,6.09528e+00,-inf,1.73076e+01,2.65000e+06,2.65000e+06
5.36000e+00,1.12210e+02,7.12880e+01,1.33000e+01,1.12210e+02,7.12880e+01,1.33000e+01,1.32262e-05,1.12210e+02,7.12880e+01,1.33000e+01,1.32262e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.54497e+00,-6.54497e+00,inf,6.09943e+00,6.09943e+00,-inf,1.73117e+01,2.65000e+06,2.65000e+06
5.36500e+00,1.12146e+02,7.13545e+01,1.33000e+01,1.12146e+02,7.13545e+01,1.33000e+01,1.33534e-05,1.12146e+02,7.13545e+01,1.33000e+01,1.33534e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.55536e+00,-6.55536e+00,inf,6.10359e+00,6.10359e+00,-inf,1.73159e+01,2.65000e+06,2.65000e+06
5.37000e+00,1.12083e+02,7.14210e+01,1.33000e+01,1.12083e+02,7.14210e+01,1.33000e+01,1.34819e-05,1.12083e+02,7.14210e+01,1.33000e+01,1.34819e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.56576e+00,-6.56576e+00,inf,6.10775e+00,6.10775e+00,-inf,1.73201e+01,2.65000e+06,2.65000e+06
5.37500e+00,1.12020e+02,7.14875e+01,1.33000e+01,1.12020e+02,7.14875e+01,1.33000e+01,1.36118e-05,1.12020e+02,7.14875e+01,1.33000e+01,1.36118e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.57617e+00,-6.57617e+00,inf,6.11191e+00,6.11191e+00,-inf,1.73242e+01,2.65000e+06,2.65000e+06
5.38000e+00,1.11957e+02,7.15540e+01,1.33000e+01,1.11957e+02,7.15540e+01,1.33000e+01,1.37431e-05,1.11957e+02,7.15540e+01,1.33000e+01,1.37431e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.58659e+00,-6.58659e+00,inf,6.11608e+00,6.11608e+00,-inf,1.73284e+01,2.65000e+06,2.65000e+06
5.38500e+00,1.11894e+02,7.16205e+01,1.33000e+01,1.11894e+02,7.16205e+01,1.33000e+01,1.38757e-05,1.11894e+02,7.16205e+01,1.33000e+01,1.38757e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.59702e+00,-6.59702e+00,inf,6.12025e+00,6.12025e+00,-inf,1.73326e+01,2.65000e+06,2.65000e+06
5.39000e+00,1.11830e+02,7.16870e+01,1.33000e+01,1.11830e+02,7.16870e+01,1.33000e+01,1.40098e-05,1.11830e+02,7.16870e+01,1.33000e+01,1.40098e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.60746e+00,-6.60746e+00,inf,6.12443e+00,6.12443e+00,-inf,1.73367e+01,2.65000e+06,2.65000e+06
5.39500e+00,1.11767e+02,7.17535e+01,1.33000e+01,1.11767e+02,7.17535e+01,1.33000e+01,1.41453e-05,1.11767e+02,7.17535e+01,1.33000e+01,1.41453e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.61791e+00,-6.61791e+00,inf,6.12861e+00,6.12861e+00,-inf,1.73409e+01,2.65000e+06,2.65000e+06
5.40000e+00,1.11704e+02,7.18200e+01,1.33000e+01,1.11704e+02,7.18200e+01,1.33000e+01,1.42822e-05,1.11704e+02,7.18200e+01,1.33000e+01,1.42822e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.62837e+00,-6.62837e+00,inf,6.13279e+00,6.13279e+00,-inf,1.73451e+01,2.65000e+06,2.65000e+06
5.40500e+00,1.11641e+02,7.18865e+01,1.33000e+01,1.11641e+02,7.18865e+01,1.33000e+01,1.44206e-05,1.11641e+02,7.18865e+01,1.33000e+01,1.44206e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.63884e+00,-6.63884e+00,inf,6.13698e+00,6.13698e+00,-inf,1.73493e+01,2.65000e+06,2.65000e+06
5.41000e+00,1.11578e+02,7.19530e+01,1.33000e+01,1.11578e+02,7.19530e+01,1.33000e+01,1.45604e-05,1.11578e+02,7.19530e+01,1.33000e+01,1.45604e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.64932e+00,-6.64932e+00,inf,6.14117e+00,6.14117e+00,-inf,1.73535e+01,2.65000e+06,2.65000e+06
5.41500e+00,1.11514e+02,7.20195e+01,1.33000e+01,1.11514e+02,7.20195e+01,1.33000e+01,1.47018e-05,1.11514e+02,7.20195e+01,1.33000e+01,1.47018e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.65981e+00,-6.65981e+00,inf,6.14537e+00,6.14537e+00,-inf,1.73577e+01,2.65000e+06,2.65000e+06
5.42000e+00,1.11451e+02,7.20860e+01,1.33000e+01,1.11451e+02,7.20860e+01,1.33000e+01,1.48446e-05,1.11451e+02,7.20860e+01,1.33000e+01,1.48446e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.67031e+00,-6.67031e+00,inf,6.14957e+00,6.14957e+00,-inf,1.73619e+01,2.65000e+06,2.65000e+06
5.42500e+00,1.11388e+02,7.21525e+01,1.33000e+01,1.11388e+02,7.21525e+01,1.33000e+01,1.49890e-05,1.11388e+02,7.21525e+01,1.33000e+01,1.49890e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.68082e+00,-6.68082e+00,inf,6.15377e+00,6.15377e+00,-inf,1.73661e+01,2.65000e+06,2.65000e+06
5.43000e+00,1.11325e+02,7.22190e+01,1.33000e+01,1.11325e+02,7.22190e+01,1.33000e+01,1.51349e-05,1.11325e+02,7.22190e+01,1.33000e+01,1.51349e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.69133e+00,-6.69133e+00,inf,6.15798e+00,6.15798e+00,-inf,1.73703e+01,2.65000e+06,2.65000e+06
5.43500e+00,1.11262e+02,7.22855e+01,1.33000e+01,1.11262e+02,7.22855e+01,1.33000e+01,1.52823e-05,1.11262e+02,7.22855e+01,1.33000e+01,1.52823e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.70186e+00,-6.70186e+00,inf,6.16219e+00,6.16219e+00,-inf,1.73745e+01,2.65000e+06,2.65000e+06
5.44000e+00,1.11198e+02,7.23520e+01,1.33000e+01,1.11198e+02,7.23520e+01,1.33000e+01,1.54313e-05,1.11198e+02,7.23520e+01,1.33000e+01,1.54313e-05,4.23889e-02,4.23889e-02,0.00000e+00,-6.71239e+00,-6.71239e+00,inf,6.16640e+00,6.16640e+00,-inf,1.73787e+01,2.65000e+06,2.65000e+06
