# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
8.00000e+00,1.33898e+02,1.48912e+02,1.86140e+01,1.33898e+02,1.48912e+02,1.86140e+01,1.48880e-06,1.33898e+02,1.48912e+02,1.86140e+01,1.48880e-06,1.70000e-01,1.70000e-01,0.00000e+00,-7.97463e+00,-7.97463e+00,inf,6.36594e+00,6.36594e+00,-inf,1.76350e+01,9.00000e+06,9.00000e+06
8.04000e+00,1.33675e+02,1.49657e+02,1.86140e+01,1.33675e+02,1.49657e+02,1.86140e+01,1.51929e-06,1.33675e+02,1.49657e+02,1.86140e+01,1.51929e-06,1.70000e-01,1.70000e-01,0.00000e+00,-7.99664e+00,-7.99664e+00,inf,6.37475e+00,6.37475e+00,-inf,1.76438e+01,9.00000e+06,9.00000e+06
8.08000e+00,1.33453e+02,1.50401e+02,1.86140e+01,1.33453e+02,1.50401e+02,1.86140e+01,1.55066e-06,1.33453e+02,1.50401e+02,1.86140e+01,1.55066e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.01883e+00,-8.01883e+00,inf,6.38362e+00,6.38362e+00,-inf,1.76527e+01,9.00000e+06,9.00000e+06
8.12000e+00,1.33230e+02,1.51146e+02,1.86140e+01,1.33230e+02,1.51146e+02,1.86140e+01,1.58295e-06,1.33230e+02,1.51146e+02,1.86140e+01,1.58295e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.04120e+00,-8.04120e+00,inf,6.39257e+00,6.39257e+00,-inf,1.76617e+01,9.00000e+06,9.00000e+06
8.16000e+00,1.33007e+02,1.51890e+02,1.86140e+01,1.33007e+02,1.51890e+02,1.86140e+01,1.61618e-06,1.33007e+02,1.51890e+02,1.86140e+01,1.61618e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.06376e+00,-8.06376e+00,inf,6.40159e+00,6.40159e+00,-inf,1.76707e+01,9.00000e+06,9.00000e+06
8.20000e+00,1.32785e+02,1.52635e+02,1.86140e+01,1.32785e+02,1.52635e+02,1.86140e+01,1.65038e-06,1.32785e+02,1.52635e+02,1.86140e+01,1.65038e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.08649e+00,-8.08649e+00,inf,6.41069e+00,6.41069e+00,-inf,1.76798e+01,9.00000e+06,9.00000e+06
8.24000e+00,1.32563e+02,1.53379e+02,1.86140e+01,1.32563e+02,1.53379e+02,1.86140e+01,1.68558e-06,1.32563e+02,1.53379e+02,1.86140e+01,1.68558e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.10941e+00,-8.10941e+00,inf,6.41985e+00,6.41985e+00,-inf,1.76889e+01,9.00000e+06,9.00000e+06
8.28000e+00,1.32340e+02,1.54124e+02,1.86140e+01,1.32340e+02,1.54124e+02,1.86140e+01,1.72182e-06,1.32340e+02,1.54124e+02,1.86140e+01,1.72182e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.13250e+00,-8.13250e+00,inf,6.42909e+00,6.42909e+00,-inf,1.76982e+01,9.00000e+06,9.00000e+06
8.32000e+00,1.32118e+02,1.54869e+02,1.86140e+01,1.32118e+02,1.54869e+02,1.86140e+01,1.75912e-06,1.32118e+02,1.54869e+02,1.86140e+01,1.75912e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.15578e+00,-8.15578e+00,inf,6.43840e+00,6.43840e+00,-inf,1.77075e+01,9.00000e+06,9.00000e+06
8.36000e+00,1.31896e+02,1.55613e+02,1.86140e+01,1.31896e+02,1.55613e+02,1.86140e+01,1.79753e-06,1.31896e+02,1.55613e+02,1.86140e+01,1.79753e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.17923e+00,-8.17923e+00,inf,6.44778e+00,6.44778e+00,-inf,1.77169e+01,9.00000e+06,9.00000e+06
8.40000e+00,1.31674e+02,1.56358e+02,1.86140e+01,1.31674e+02,1.56358e+02,1.86140e+01,1.83708e-06,1.31674e+02,1.56358e+02,1.86140e+01,1.83708e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.20286e+00,-8.20286e+00,inf,6.45723e+00,6.45723e+00,-inf,1.77263e+01,9.00000e+06,9.00000e+06
8.44000e+00,1.31452e+02,1.57102e+02,1.86140e+01,1.31452e+02,1.57102e+02,1.86140e+01,1.87781e-06,1.31452e+02,1.57102e+02,1.86140e+01,1.87781e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.22667e+00,-8.22667e+00,inf,6.46676e+00,6.46676e+00,-inf,1.77358e+01,9.00000e+06,9.00000e+06
8.48000e+00,1.31230e+02,1.57847e+02,1.86140e+01,1.31230e+02,1.57847e+02,1.86140e+01,1.91975e-06,1.31230e+02,1.57847e+02,1.86140e+01,1.91975e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.25065e+00,-8.25065e+00,inf,6.47635e+00,6.47635e+00,-inf,1.77454e+01,9.00000e+06,9.00000e+06
8.52000e+00,1.31008e+02,1.58591e+02,1.86140e+01,1.31008e+02,1.58591e+02,1.86140e+01,1.96295e-06,1.31008e+02,1.58591e+02,1.86140e+01,1.96295e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.27481e+00,-8.27481e+00,inf,6.48602e+00,6.48602e+00,-inf,1.77551e+01,9.00000e+06,9.00000e+06
8.56000e+00,1.30787e+02,1.59336e+02,1.86140e+01,1.30787e+02,1.59336e+02,1.86140e+01,2.00745e-06,1.30787e+02,1.59336e+02,1.86140e+01,2.00745e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.29915e+00,-8.29915e+00,inf,6.49575e+00,6.49575e+00,-inf,1.77648e+01,9.00000e+06,9.00000e+06
8.60000e+00,1.30565e+02,1.60081e+02,1.86140e+01,1.30565e+02,1.60081e+02,1.86140e+01,2.05328e-06,1.30565e+02,1.60081e+02,1.86140e+01,2.05328e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.32366e+00,-8.32366e+00,inf,6.50555e+00,6.50555e+00,-inf,1.77746e+01,9.00000e+06,9.00000e+06
8.64000e+00,1.30343e+02,1.60825e+02,1.86140e+01,1.30343e+02,1.60825e+02,1.86140e+01,2.10050e-06,1.30343e+02,1.60825e+02,1.86140e+01,2.10050e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.34834e+00,-8.34834e+00,inf,6.51543e+00,6.51543e+00,-inf,1.77845e+01,9.00000e+06,9.00000e+06
8.68000e+00,1.30122e+02,1.61570e+02,1.86140e+01,1.30122e+02,1.61570e+02,1.86140e+01,2.14915e-06,1.30122e+02,1.61570e+02,1.86140e+01,2.14915e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.37320e+00,-8.37320e+00,inf,6.52537e+00,6.52537e+00,-inf,1.77945e+01,9.00000e+06,9.00000e+06
8.72000e+00,1.29900e+02,1.62314e+02,1.86140e+01,1.29900e+02,1.62314e+02,1.86140e+01,2.19927e-06,1.29900e+02,1.62314e+02,1.86140e+01,2.19927e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.39823e+00,-8.39823e+00,inf,6.53538e+00,6.53538e+00,-inf,1.78045e+01,9.00000e+06,9.00000e+06
8.76000e+00,1.29679e+02,1.63059e+02,1.86140e+01,1.29679e+02,1.63059e+02,1.86140e+01,2.25092e-06,1.29679e+02,1.63059e+02,1.86140e+01,2.25092e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.42344e+00,-8.42344e+00,inf,6.54547e+00,6.54547e+00,-inf,1.78146e+01,9.00000e+06,9.00000e+06
8.80000e+00,1.29458e+02,1.63803e+02,1.86140e+01,1.29458e+02,1.63803e+02,1.86140e+01,2.30415e-06,1.29458e+02,1.63803e+02,1.86140e+01,2.30415e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.44881e+00,-8.44881e+00,inf,6.55562e+00,6.55562e+00,-inf,1.78247e+01,9.00000e+06,9.00000e+06
8.84000e+00,1.29236e+02,1.64548e+02,1.86140e+01,1.29236e+02,1.64548e+02,1.86140e+01,2.35901e-06,1.29236e+02,1.64548e+02,1.86140e+01,2.35901e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.47436e+00,-8.47436e+00,inf,6.56584e+00,6.56584e+00,-inf,1.78349e+01,9.00000e+06,9.00000e+06
8.88000e+00,1.29015e+02,1.65292e+02,1.86140e+01,1.29015e+02,1.65292e+02,1.86140e+01,2.41555e-06,1.29015e+02,1.65292e+02,1.86140e+01,2.41555e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.50008e+00,-8.50008e+00,inf,6.57612e+00,6.57612e+00,-inf,1.78452e+01,9.00000e+06,9.00000e+06
8.92000e+00,1.28794e+02,1.66037e+02,1.86140e+01,1.28794e+02,1.66037e+02,1.86140e+01,2.47383e-06,1.28794e+02,1.66037e+02,1.86140e+01,2.47383e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.52596e+00,-8.52596e+00,inf,6.58648e+00,6.58648e+00,-inf,1.78556e+01,9.00000e+06,9.00000e+06
8.96000e+00,1.28573e+02,1.66782e+02,1.86140e+01,1.28573e+02,1.66782e+02,1.86140e+01,2.53392e-06,1.28573e+02,1.66782e+02,1.86140e+01,2.53392e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.55202e+00,-8.55202e+00,inf,6.59690e+00,6.59690e+00,-inf,1.78660e+01,9.00000e+06,9.00000e+06
9.00000e+00,1.28352e+02,1.67526e+02,1.86140e+01,1.28352e+02,1.67526e+02,1.86140e+01,2.59586e-06,1.28352e+02,1.67526e+02,1.86140e+01,2.59586e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.57824e+00,-8.57824e+00,inf,6.60739e+00,6.60739e+00,-inf,1.78765e+01,9.00000e+06,9.00000e+06
9.04000e+00,1.28132e+02,1.68271e+02,1.86140e+01,1.28132e+02,1.68271e+02,1.86140e+01,2.65973e-06,1.28132e+02,1.68271e+02,1.86140e+01,2.65973e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.60463e+00,-8.60463e+00,inf,6.61794e+00,6.61794e+00,-inf,1.78870e+01,9.00000e+06,9.00000e+06
9.08000e+00,1.27911e+02,1.69015e+02,1.86140e+01,1.27911e+02,1.69015e+02,1.86140e+01,2.72559e-06,1.27911e+02,1.69015e+02,1.86140e+01,2.72559e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.63119e+00,-8.63119e+00,inf,6.62857e+00,6.62857e+00,-inf,1.78977e+01,9.00000e+06,9.00000e+06
9.12000e+00,1.27690e+02,1.69760e+02,1.86140e+01,1.27690e+02,1.69760e+02,1.86140e+01,2.79350e-06,1.27690e+02,1.69760e+02,1.86140e+01,2.79350e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.65791e+00,-8.65791e+00,inf,6.63925e+00,6.63925e+00,-inf,1.79083e+01,9.00000e+06,9.00000e+06
9.16000e+00,1.27470e+02,1.70504e+02,1.86140e+01,1.27470e+02,1.70504e+02,1.86140e+01,2.86354e-06,1.27470e+02,1.70504e+02,1.86140e+01,2.86354e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.68479e+00,-8.68479e+00,inf,6.65001e+00,6.65001e+00,-inf,1.79191e+01,9.00000e+06,9.00000e+06
9.20000e+00,1.27249e+02,1.71249e+02,1.86140e+01,1.27249e+02,1.71249e+02,1.86140e+01,2.93577e-06,1.27249e+02,1.71249e+02,1.86140e+01,2.93577e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.71184e+00,-8.71184e+00,inf,6.66083e+00,6.66083e+00,-inf,1.79299e+01,9.00000e+06,9.00000e+06
9.24000e+00,1.27029e+02,1.71993e+02,1.86140e+01,1.27029e+02,1.71993e+02,1.86140e+01,3.01028e-06,1.27029e+02,1.71993e+02,1.86140e+01,3.01028e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.73906e+00,-8.73906e+00,inf,6.67171e+00,6.67171e+00,-inf,1.79408e+01,9.00000e+06,9.00000e+06
9.28000e+00,1.26808e+02,1.72738e+02,1.86140e+01,1.26808e+02,1.72738e+02,1.86140e+01,3.08715e-06,1.26808e+02,1.72738e+02,1.86140e+01,3.08715e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.76643e+00,-8.76643e+00,inf,6.68266e+00,6.68266e+00,-inf,1.79517e+01,9.00000e+06,9.00000e+06
9.32000e+00,1.26588e+02,1.73483e+02,1.86140e+01,1.26588e+02,1.73483e+02,1.86140e+01,3.16644e-06,1.26588e+02,1.73483e+02,1.86140e+01,3.16644e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.79396e+00,-8.79396e+00,inf,6.69368e+00,6.69368e+00,-inf,1.79628e+01,9.00000e+06,9.00000e+06
9.36000e+00,1.26368e+02,1.74227e+02,1.86140e+01,1.26368e+02,1.74227e+02,1.86140e+01,3.24825e-06,1.26368e+02,1.74227e+02,1.86140e+01,3.24825e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.82166e+00,-8.82166e+00,inf,6.70476e+00,6.70476e+00,-inf,1.79738e+01,9.00000e+06,9.00000e+06
9.40000e+00,1.26148e+02,1.74972e+02,1.86140e+01,1.26148e+02,1.74972e+02,1.86140e+01,3.33266e-06,1.26148e+02,1.74972e+02,1.86140e+01,3.33266e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.84951e+00,-8.84951e+00,inf,6.71590e+00,6.71590e+00,-inf,1.79850e+01,9.00000e+06,9.00000e+06
9.44000e+00,1.25928e+02,1.75716e+02,1.86140e+01,1.25928e+02,1.75716e+02,1.86140e+01,3.41976e-06,1.25928e+02,1.75716e+02,1.86140e+01,3.41976e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.87753e+00,-8.87753e+00,inf,6.72710e+00,6.72710e+00,-inf,1.79962e+01,9.00000e+06,9.00000e+06
9.48000e+00,1.25708e+02,1.76461e+02,1.86140e+01,1.25708e+02,1.76461e+02,1.86140e+01,3.50965e-06,1.25708e+02,1.76461e+02,1.86140e+01,3.50965e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.90570e+00,-8.90570e+00,inf,6.73837e+00,6.73837e+00,-inf,1.80075e+01,9.00000e+06,9.00000e+06
9.52000e+00,1.25488e+02,1.77205e+02,1.86140e+01,1.25488e+02,1.77205e+02,1.86140e+01,3.60242e-06,1.25488e+02,1.77205e+02,1.86140e+01,3.60242e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.93402e+00,-8.93402e+00,inf,6.74970e+00,6.74970e+00,-inf,1.80188e+01,9.00000e+06,9.00000e+06
9.56000e+00,1.25268e+02,1.77950e+02,1.86140e+01,1.25268e+02,1.77950e+02,1.86140e+01,3.69817e-06,1.25268e+02,1.77950e+02,1.86140e+01,3.69817e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.96251e+00,-8.96251e+00,inf,6.76109e+00,6.76109e+00,-inf,1.80302e+01,9.00000e+06,9.00000e+06
9.60000e+00,1.25048e+02,1.78695e+02,1.86140e+01,1.25048e+02,1.78695e+02,1.86140e+01,3.79701e-06,1.25048e+02,1.78695e+02,1.86140e+01,3.79701e-06,1.70000e-01,1.70000e-01,0.00000e+00,-8.99114e+00,-8.99114e+00,inf,6.77255e+00,6.77255e+00,-inf,1.80416e+01,9.00000e+06,9.00000e+06
9.64000e+00,1.24829e+02,1.79439e+02,1.86140e+01,1.24829e+02,1.79439e+02,1.86140e+01,3.89904e-06,1.24829e+02,1.79439e+02,1.86140e+01,3.89904e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.01993e+00,-9.01993e+00,inf,6.78406e+00,6.78406e+00,-inf,1.80531e+01,9.00000e+06,9.00000e+06
9.68000e+00,1.24609e+02,1.80184e+02,1.86140e+01,1.24609e+02,1.80184e+02,1.86140e+01,4.00437e-06,1.24609e+02,1.80184e+02,1.86140e+01,4.00437e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.04887e+00,-9.04887e+00,inf,6.79564e+00,6.79564e+00,-inf,1.80647e+01,9.00000e+06,9.00000e+06
9.72000e+00,1.24390e+02,1.80928e+02,1.86140e+01,1.24390e+02,1.80928e+02,1.86140e+01,4.11313e-06,1.24390e+02,1.80928e+02,1.86140e+01,4.11313e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.07797e+00,-9.07797e+00,inf,6.80728e+00,6.80728e+00,-inf,1.80764e+01,9.00000e+06,9.00000e+06
9.76000e+00,1.24170e+02,1.81673e+02,1.86140e+01,1.24170e+02,1.81673e+02,1.86140e+01,4.22542e-06,1.24170e+02,1.81673e+02,1.86140e+01,4.22542e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.10721e+00,-9.10721e+00,inf,6.81898e+00,6.81898e+00,-inf,1.80881e+01,9.00000e+06,9.00000e+06
9.80000e+00,1.23951e+02,1.82417e+02,1.86140e+01,1.23951e+02,1.82417e+02,1.86140e+01,4.34137e-06,1.23951e+02,1.82417e+02,1.86140e+01,4.34137e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.13660e+00,-9.13660e+00,inf,6.83073e+00,6.83073e+00,-inf,1.80998e+01,9.00000e+06,9.00000e+06
9.84000e+00,1.23732e+02,1.83162e+02,1.86140e+01,1.23732e+02,1.83162e+02,1.86140e+01,4.46111e-06,1.23732e+02,1.83162e+02,1.86140e+01,4.46111e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.16615e+00,-9.16615e+00,inf,6.84255e+00,6.84255e+00,-inf,1.81116e+01,9.00000e+06,9.00000e+06
9.88000e+00,1.23513e+02,1.83906e+02,1.86140e+01,1.23513e+02,1.83906e+02,1.86140e+01,4.58478e-06,1.23513e+02,1.83906e+02,1.86140e+01,4.58478e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.19583e+00,-9.19583e+00,inf,6.85443e+00,6.85443e+00,-inf,1.81235e+01,9.00000e+06,9.00000e+06
9.92000e+00,1.23293e+02,1.84651e+02,1.86140e+01,1.23293e+02,1.84651e+02,1.86140e+01,4.71252e-06,1.23293e+02,1.84651e+02,1.86140e+01,4.71252e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.22567e+00,-9.22567e+00,inf,6.86636e+00,6.86636e+00,-inf,1.81354e+01,9.00000e+06,9.00000e+06
9.96000e+00,1.23074e+02,1.85396e+02,1.86140e+01,1.23074e+02,1.85396e+02,1.86140e+01,4.84445e-06,1.23074e+02,1.85396e+02,1.86140e+01,4.84445e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.25565e+00,-9.25565e+00,inf,6.87835e+00,6.87835e+00,-inf,1.81474e+01,9.00000e+06,9.00000e+06
1.00000e+01,1.22856e+02,1.86140e+02,1.86140e+01,1.22856e+02,1.86140e+02,1.86140e+01,4.98075e-06,1.22856e+02,1.86140e+02,1.86140e+01,4.98075e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.28577e+00,-9.28577e+00,inf,6.89040e+00,6.89040e+00,-inf,1.81595e+01,9.00000e+06,9.00000e+06
1.00400e+01,1.22637e+02,1.86885e+02,1.86140e+01,1.22637e+02,1.86885e+02,1.86140e+01,5.12155e-06,1.22637e+02,1.86885e+02,1.86140e+01,5.12155e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.31604e+00,-9.31604e+00,inf,6.90251e+00,6.90251e+00,-inf,1.81716e+01,9.00000e+06,9.00000e+06
1.00800e+01,1.22418e+02,1.87629e+02,1.86140e+01,1.22418e+02,1.87629e+02,1.86140e+01,5.26702e-06,1.22418e+02,1.87629e+02,1.86140e+01,5.26702e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.34645e+00,-9.34645e+00,inf,6.91467e+00,6.91467e+00,-inf,1.81838e+01,9.00000e+06,9.00000e+06
1.01200e+01,1.22199e+02,1.88374e+02,1.86140e+01,1.22199e+02,1.88374e+02,1.86140e+01,5.41732e-06,1.22199e+02,1.88374e+02,1.86140e+01,5.41732e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.37700e+00,-9.37700e+00,inf,6.92689e+00,6.92689e+00,-inf,1.81960e+01,9.00000e+06,9.00000e+06
1.01600e+01,1.21981e+02,1.89118e+02,1.86140e+01,1.21981e+02,1.89118e+02,1.86140e+01,5.57263e-06,1.21981e+02,1.89118e+02,1.86140e+01,5.57263e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.40769e+00,-9.40769e+00,inf,6.93917e+00,6.93917e+00,-inf,1.82083e+01,9.00000e+06,9.00000e+06
1.02000e+01,1.21762e+02,1.89863e+02,1.86140e+01,1.21762e+02,1.89863e+02,1.86140e+01,5.73312e-06,1.21762e+02,1.89863e+02,1.86140e+01,5.73312e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.43852e+00,-9.43852e+00,inf,6.95150e+00,6.95150e+00,-inf,1.82206e+01,9.00000e+06,9.00000e+06
1.02400e+01,1.21543e+02,1.90608e+02,1.86140e+01,1.21543e+02,1.90608e+02,1.86140e+01,5.89899e-06,1.21543e+02,1.90608e+02,1.86140e+01,5.89899e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.46948e+00,-9.46948e+00,inf,6.96388e+00,6.96388e+00,-inf,1.82330e+01,9.00000e+06,9.00000e+06
1.02800e+01,1.21325e+02,1.91352e+02,1.86140e+01,1.21325e+02,1.91352e+02,1.86140e+01,6.07041e-06,1.21325e+02,1.91352e+02,1.86140e+01,6.07041e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.50058e+00,-9.50058e+00,inf,6.97632e+00,6.97632e+00,-inf,1.82454e+01,9.00000e+06,9.00000e+06
1.03200e+01,1.21107e+02,1.92097e+02,1.86140e+01,1.21107e+02,1.92097e+02,1.86140e+01,6.24759e-06,1.21107e+02,1.92097e+02,1.86140e+01,6.24759e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.53182e+00,-9.53182e+00,inf,6.98882e+00,6.98882e+00,-inf,1.82579e+01,9.00000e+06,9.00000e+06
1.03600e+01,1.20889e+02,1.92841e+02,1.86140e+01,1.20889e+02,1.92841e+02,1.86140e+01,6.43073e-06,1.20889e+02,1.92841e+02,1.86140e+01,6.43073e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.56319e+00,-9.56319e+00,inf,7.00137e+00,7.00137e+00,-inf,1.82705e+01,9.00000e+06,9.00000e+06
1.04000e+01,1.20670e+02,1.93586e+02,1.86140e+01,1.20670e+02,1.93586e+02,1.86140e+01,6.62006e-06,1.20670e+02,1.93586e+02,1.86140e+01,6.62006e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.59469e+00,-9.59469e+00,inf,7.01397e+00,7.01397e+00,-inf,1.82831e+01,9.00000e+06,9.00000e+06
1.04400e+01,1.20452e+02,1.94330e+02,1.86140e+01,1.20452e+02,1.94330e+02,1.86140e+01,6.81578e-06,1.20452e+02,1.94330e+02,1.86140e+01,6.81578e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.62633e+00,-9.62633e+00,inf,7.02662e+00,7.02662e+00,-inf,1.82957e+01,9.00000e+06,9.00000e+06
1.04800e+01,1.20234e+02,1.95075e+02,1.86140e+01,1.20234e+02,1.95075e+02,1.86140e+01,7.01813e-06,1.20234e+02,1.95075e+02,1.86140e+01,7.01813e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.65809e+00,-9.65809e+00,inf,7.03933e+00,7.03933e+00,-inf,1.83084e+01,9.00000e+06,9.00000e+06
1.05200e+01,1.20016e+02,1.95819e+02,1.86140e+01,1.20016e+02,1.95819e+02,1.86140e+01,7.22736e-06,1.20016e+02,1.95819e+02,1.86140e+01,7.22736e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.68999e+00,-9.68999e+00,inf,7.05209e+00,7.05209e+00,-inf,1.83212e+01,9.00000e+06,9.00000e+06
1.05600e+01,1.19799e+02,1.96564e+02,1.86140e+01,1.19799e+02,1.96564e+02,1.86140e+01,7.44369e-06,1.19799e+02,1.96564e+02,1.86140e+01,7.44369e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.72201e+00,-9.72201e+00,inf,7.06489e+00,7.06489e+00,-inf,1.83340e+01,9.00000e+06,9.00000e+06
1.06000e+01,1.19581e+02,1.97309e+02,1.86140e+01,1.19581e+02,1.97309e+02,1.86140e+01,7.66740e-06,1.19581e+02,1.97309e+02,1.86140e+01,7.66740e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.75416e+00,-9.75416e+00,inf,7.07775e+00,7.07775e+00,-inf,1.83468e+01,9.00000e+06,9.00000e+06
1.06400e+01,1.19363e+02,1.98053e+02,1.86140e+01,1.19363e+02,1.98053e+02,1.86140e+01,7.89875e-06,1.19363e+02,1.98053e+02,1.86140e+01,7.89875e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.78643e+00,-9.78643e+00,inf,7.09066e+00,7.09066e+00,-inf,1.83597e+01,9.00000e+06,9.00000e+06
1.06800e+01,1.19145e+02,1.98798e+02,1.86140e+01,1.19145e+02,1.98798e+02,1.86140e+01,8.13800e-06,1.19145e+02,1.98798e+02,1.86140e+01,8.13800e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.81883e+00,-9.81883e+00,inf,7.10362e+00,7.10362e+00,-inf,1.83727e+01,9.00000e+06,9.00000e+06
1.07200e+01,1.18928e+02,1.99542e+02,1.86140e+01,1.18928e+02,1.99542e+02,1.86140e+01,8.38546e-06,1.18928e+02,1.99542e+02,1.86140e+01,8.38546e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.85136e+00,-9.85136e+00,inf,7.11663e+00,7.11663e+00,-inf,1.83857e+01,9.00000e+06,9.00000e+06
1.07600e+01,1.18710e+02,2.00287e+02,1.86140e+01,1.18710e+02,2.00287e+02,1.86140e+01,8.64142e-06,1.18710e+02,2.00287e+02,1.86140e+01,8.64142e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.88400e+00,-9.88400e+00,inf,7.12969e+00,7.12969e+00,-inf,1.83988e+01,9.00000e+06,9.00000e+06
1.08000e+01,1.18493e+02,2.01031e+02,1.86140e+01,1.18493e+02,2.01031e+02,1.86140e+01,8.90617e-06,1.18493e+02,2.01031e+02,1.86140e+01,8.90617e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.91677e+00,-9.91677e+00,inf,7.14280e+00,7.14280e+00,-inf,1.84119e+01,9.00000e+06,9.00000e+06
1.08400e+01,1.18276e+02,2.01776e+02,1.86140e+01,1.18276e+02,2.01776e+02,1.86140e+01,9.18005e-06,1.18276e+02,2.01776e+02,1.86140e+01,9.18005e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.94965e+00,-9.94965e+00,inf,7.15595e+00,7.15595e+00,-inf,1.84250e+01,9.00000e+06,9.00000e+06
1.08800e+01,1.18059e+02,2.02520e+02,1.86140e+01,1.18059e+02,2.02520e+02,1.86140e+01,9.46339e-06,1.18059e+02,2.02520e+02,1.86140e+01,9.46339e-06,1.70000e-01,1.70000e-01,0.00000e+00,-9.98265e+00,-9.98265e+00,inf,7.16915e+00,7.16915e+00,-inf,1.84382e+01,9.00000e+06,9.00000e+06
1.09200e+01,1.17841e+02,2.03265e+02,1.86140e+01,1.17841e+02,2.03265e+02,1.86140e+01,9.75652e-06,1.17841e+02,2.03265e+02,1.86140e+01,9.75652e-06,1.70000e-01,1.70000e-01,0.00000e+00,-1.00158e+01,-1.00158e+01,inf,7.18240e+00,7.18240e+00,-inf,1.84515e+01,9.00000e+06,9.00000e+06
