# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
5.06000e+00,9.22937e+01,1.21440e+02,2.40000e+01,9.22937e+01,1.21440e+02,2.40000e+01,1.19224e-03,9.22937e+01,1.21440e+02,2.40000e+01,1.19224e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.26714e+01,-1.26714e+01,inf,8.55002e+00,8.55002e+00,-inf,2.02108e+01,4.34998e+05,4.34998e+05
5.07000e+00,9.21214e+01,1.21680e+02,2.40000e+01,9.21214e+01,1.21680e+02,2.40000e+01,1.22874e-03,9.21214e+01,1.21680e+02,2.40000e+01,1.22874e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.27042e+01,-1.27042e+01,inf,8.56311e+00,8.56311e+00,-inf,2.02239e+01,4.34998e+05,4.34998e+05
5.08000e+00,9.19492e+01,1.21920e+02,2.40000e+01,9.19492e+01,1.21920e+02,2.40000e+01,1.26634e-03,9.19492e+01,1.21920e+02,2.40000e+01,1.26634e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.27369e+01,-1.27369e+01,inf,8.57621e+00,8.57621e+00,-inf,2.02370e+01,4.34998e+05,4.34998e+05
5.09000e+00,9.17769e+01,1.22160e+02,2.40000e+01,9.17769e+01,1.22160e+02,2.40000e+01,1.30507e-03,9.17769e+01,1.22160e+02,2.40000e+01,1.30507e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.27696e+01,-1.27696e+01,inf,8.58929e+00,8.58929e+00,-inf,2.02501e+01,4.34998e+05,4.34998e+05
5.10000e+00,9.16047e+01,1.22400e+02,2.40000e+01,9.16047e+01,1.22400e+02,2.40000e+01,1.34497e-03,9.16047e+01,1.22400e+02,2.40000e+01,1.34497e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.28023e+01,-1.28023e+01,inf,8.60237e+00,8.60237e+00,-inf,2.02631e+01,4.34998e+05,4.34998e+05
5.11000e+00,9.14325e+01,1.22640e+02,2.40000e+01,9.14325e+01,1.22640e+02,2.40000e+01,1.38606e-03,9.14325e+01,1.22640e+02,2.40000e+01,1.38606e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.28350e+01,-1.28350e+01,inf,8.61544e+00,8.61544e+00,-inf,2.02762e+01,4.34998e+05,4.34998e+05
5.12000e+00,9.12602e+01,1.22880e+02,2.40000e+01,9.12602e+01,1.22880e+02,2.40000e+01,1.42839e-03,9.12602e+01,1.22880e+02,2.40000e+01,1.42839e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.28676e+01,-1.28676e+01,inf,8.62850e+00,8.62850e+00,-inf,2.02893e+01,4.34998e+05,4.34998e+05
5.13000e+00,9.10880e+01,1.23120e+02,2.40000e+01,9.10880e+01,1.23120e+02,2.40000e+01,1.47198e-03,9.10880e+01,1.23120e+02,2.40000e+01,1.47198e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.29003e+01,-1.29003e+01,inf,8.64156e+00,8.64156e+00,-inf,2.03023e+01,4.34998e+05,4.34998e+05
5.14000e+00,9.09158e+01,1.23360e+02,2.40000e+01,9.09158e+01,1.23360e+02,2.40000e+01,1.51688e-03,9.09158e+01,1.23360e+02,2.40000e+01,1.51688e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.29329e+01,-1.29329e+01,inf,8.65461e+00,8.65461e+00,-inf,2.03154e+01,4.34998e+05,4.34998e+05
5.15000e+00,9.07436e+01,1.23600e+02,2.40000e+01,9.07436e+01,1.23600e+02,2.40000e+01,1.56313e-03,9.07436e+01,1.23600e+02,2.40000e+01,1.56313e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.29655e+01,-1.29655e+01,inf,8.66765e+00,8.66765e+00,-inf,2.03284e+01,4.34998e+05,4.34998e+05
5.16000e+00,9.05714e+01,1.23840e+02,2.40000e+01,9.05714e+01,1.23840e+02,2.40000e+01,1.61075e-03,9.05714e+01,1.23840e+02,2.40000e+01,1.61075e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.29981e+01,-1.29981e+01,inf,8.68068e+00,8.68068e+00,-inf,2.03415e+01,4.34998e+05,4.34998e+05
5.17000e+00,9.03991e+01,1.24080e+02,2.40000e+01,9.03991e+01,1.24080e+02,2.40000e+01,1.65980e-03,9.03991e+01,1.24080e+02,2.40000e+01,1.65980e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.30307e+01,-1.30307e+01,inf,8.69371e+00,8.69371e+00,-inf,2.03545e+01,4.34998e+05,4.34998e+05
5.18000e+00,9.02269e+01,1.24320e+02,2.40000e+01,9.02269e+01,1.24320e+02,2.40000e+01,1.71030e-03,9.02269e+01,1.24320e+02,2.40000e+01,1.71030e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.30632e+01,-1.30632e+01,inf,8.70673e+00,8.70673e+00,-inf,2.03675e+01,4.34998e+05,4.34998e+05
5.19000e+00,9.00547e+01,1.24560e+02,2.40000e+01,9.00547e+01,1.24560e+02,2.40000e+01,1.76231e-03,9.00547e+01,1.24560e+02,2.40000e+01,1.76231e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.30957e+01,-1.30957e+01,inf,8.71974e+00,8.71974e+00,-inf,2.03805e+01,4.34997e+05,4.34997e+05
5.20000e+00,8.98825e+01,1.24800e+02,2.40000e+01,8.98825e+01,1.24800e+02,2.40000e+01,1.81586e-03,8.98825e+01,1.24800e+02,2.40000e+01,1.81586e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.31282e+01,-1.31282e+01,inf,8.73274e+00,8.73274e+00,-inf,2.03935e+01,4.34997e+05,4.34997e+05
5.21000e+00,8.97104e+01,1.25040e+02,2.40000e+01,8.97104e+01,1.25040e+02,2.40000e+01,1.87101e-03,8.97104e+01,1.25040e+02,2.40000e+01,1.87101e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.31607e+01,-1.31607e+01,inf,8.74573e+00,8.74573e+00,-inf,2.04065e+01,4.34997e+05,4.34997e+05
5.22000e+00,8.95382e+01,1.25280e+02,2.40000e+01,8.95382e+01,1.25280e+02,2.40000e+01,1.92778e-03,8.95382e+01,1.25280e+02,2.40000e+01,1.92778e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.31932e+01,-1.31932e+01,inf,8.75871e+00,8.75871e+00,-inf,2.04195e+01,4.34997e+05,4.34997e+05
5.23000e+00,8.93660e+01,1.25520e+02,2.40000e+01,8.93660e+01,1.25520e+02,2.40000e+01,1.98624e-03,8.93660e+01,1.25520e+02,2.40000e+01,1.98624e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.32256e+01,-1.32256e+01,inf,8.77169e+00,8.77169e+00,-inf,2.04325e+01,4.34997e+05,4.34997e+05
5.24000e+00,8.91938e+01,1.25760e+02,2.40000e+01,8.91938e+01,1.25760e+02,2.40000e+01,2.04643e-03,8.91938e+01,1.25760e+02,2.40000e+01,2.04643e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.32580e+01,-1.32580e+01,inf,8.78465e+00,8.78465e+00,-inf,2.04454e+01,4.34997e+05,4.34997e+05
5.25000e+00,8.90216e+01,1.26000e+02,2.40000e+01,8.90216e+01,1.26000e+02,2.40000e+01,2.10839e-03,8.90216e+01,1.26000e+02,2.40000e+01,2.10839e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.32904e+01,-1.32904e+01,inf,8.79761e+00,8.79761e+00,-inf,2.04584e+01,4.34997e+05,4.34997e+05
5.26000e+00,8.88495e+01,1.26240e+02,2.39999e+01,8.88495e+01,1.26240e+02,2.39999e+01,2.17218e-03,8.88495e+01,1.26240e+02,2.39999e+01,2.17218e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.33228e+01,-1.33228e+01,inf,8.81055e+00,8.81055e+00,-inf,2.04713e+01,4.34997e+05,4.34997e+05
5.27000e+00,8.86773e+01,1.26480e+02,2.39999e+01,8.86773e+01,1.26480e+02,2.39999e+01,2.23785e-03,8.86773e+01,1.26480e+02,2.39999e+01,2.23785e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.33551e+01,-1.33551e+01,inf,8.82348e+00,8.82348e+00,-inf,2.04843e+01,4.34997e+05,4.34997e+05
5.28000e+00,8.85051e+01,1.26720e+02,2.39999e+01,8.85051e+01,1.26720e+02,2.39999e+01,2.30545e-03,8.85051e+01,1.26720e+02,2.39999e+01,2.30545e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.33874e+01,-1.33874e+01,inf,8.83641e+00,8.83641e+00,-inf,2.04972e+01,4.34997e+05,4.34997e+05
5.29000e+00,8.83330e+01,1.26960e+02,2.39999e+01,8.83330e+01,1.26960e+02,2.39999e+01,2.37503e-03,8.83330e+01,1.26960e+02,2.39999e+01,2.37503e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.34197e+01,-1.34197e+01,inf,8.84932e+00,8.84932e+00,-inf,2.05101e+01,4.34997e+05,4.34997e+05
5.30000e+00,8.81608e+01,1.27200e+02,2.39999e+01,8.81608e+01,1.27200e+02,2.39999e+01,2.44665e-03,8.81608e+01,1.27200e+02,2.39999e+01,2.44665e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.34520e+01,-1.34520e+01,inf,8.86223e+00,8.86223e+00,-inf,2.05230e+01,4.34997e+05,4.34997e+05
5.31000e+00,8.79887e+01,1.27440e+02,2.39999e+01,8.79887e+01,1.27440e+02,2.39999e+01,2.52037e-03,8.79887e+01,1.27440e+02,2.39999e+01,2.52037e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.34842e+01,-1.34842e+01,inf,8.87512e+00,8.87512e+00,-inf,2.05359e+01,4.34996e+05,4.34996e+05
5.32000e+00,8.78165e+01,1.27680e+02,2.39999e+01,8.78165e+01,1.27680e+02,2.39999e+01,2.59625e-03,8.78165e+01,1.27680e+02,2.39999e+01,2.59625e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.35164e+01,-1.35164e+01,inf,8.88800e+00,8.88800e+00,-inf,2.05488e+01,4.34996e+05,4.34996e+05
5.33000e+00,8.76444e+01,1.27920e+02,2.39999e+01,8.76444e+01,1.27920e+02,2.39999e+01,2.67434e-03,8.76444e+01,1.27920e+02,2.39999e+01,2.67434e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.35486e+01,-1.35486e+01,inf,8.90087e+00,8.90087e+00,-inf,2.05616e+01,4.34996e+05,4.34996e+05
5.34000e+00,8.74723e+01,1.28160e+02,2.39999e+01,8.74723e+01,1.28160e+02,2.39999e+01,2.75470e-03,8.74723e+01,1.28160e+02,2.39999e+01,2.75470e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.35807e+01,-1.35807e+01,inf,8.91373e+00,8.91373e+00,-inf,2.05745e+01,4.34996e+05,4.34996e+05
5.35000e+00,8.73001e+01,1.28400e+02,2.39999e+01,8.73001e+01,1.28400e+02,2.39999e+01,2.83741e-03,8.73001e+01,1.28400e+02,2.39999e+01,2.83741e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.36128e+01,-1.36128e+01,inf,8.92657e+00,8.92657e+00,-inf,2.05874e+01,4.34996e+05,4.34996e+05
5.36000e+00,8.71280e+01,1.28640e+02,2.39999e+01,8.71280e+01,1.28640e+02,2.39999e+01,2.92252e-03,8.71280e+01,1.28640e+02,2.39999e+01,2.92252e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.36449e+01,-1.36449e+01,inf,8.93941e+00,8.93941e+00,-inf,2.06002e+01,4.34996e+05,4.34996e+05
5.37000e+00,8.69559e+01,1.28880e+02,2.39999e+01,8.69559e+01,1.28880e+02,2.39999e+01,3.01010e-03,8.69559e+01,1.28880e+02,2.39999e+01,3.01010e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.36770e+01,-1.36770e+01,inf,8.95223e+00,8.95223e+00,-inf,2.06130e+01,4.34996e+05,4.34996e+05
5.38000e+00,8.67838e+01,1.29120e+02,2.39999e+01,8.67838e+01,1.29120e+02,2.39999e+01,3.10021e-03,8.67838e+01,1.29120e+02,2.39999e+01,3.10021e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.37090e+01,-1.37090e+01,inf,8.96504e+00,8.96504e+00,-inf,2.06258e+01,4.34996e+05,4.34996e+05
5.39000e+00,8.66116e+01,1.29360e+02,2.39999e+01,8.66116e+01,1.29360e+02,2.39999e+01,3.19293e-03,8.66116e+01,1.29360e+02,2.39999e+01,3.19293e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.37410e+01,-1.37410e+01,inf,8.97784e+00,8.97784e+00,-inf,2.06386e+01,4.34995e+05,4.34995e+05
5.40000e+00,8.64395e+01,1.29600e+02,2.39999e+01,8.64395e+01,1.29600e+02,2.39999e+01,3.28833e-03,8.64395e+01,1.29600e+02,2.39999e+01,3.28833e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.37730e+01,-1.37730e+01,inf,8.99063e+00,8.99063e+00,-inf,2.06514e+01,4.34995e+05,4.34995e+05
5.41000e+00,8.62674e+01,1.29840e+02,2.39999e+01,8.62674e+01,1.29840e+02,2.39999e+01,3.38649e-03,8.62674e+01,1.29840e+02,2.39999e+01,3.38649e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.38049e+01,-1.38049e+01,inf,9.00340e+00,9.00340e+00,-inf,2.06642e+01,4.34995e+05,4.34995e+05
5.42000e+00,8.60953e+01,1.30080e+02,2.39999e+01,8.60953e+01,1.30080e+02,2.39999e+01,3.48746e-03,8.60953e+01,1.30080e+02,2.39999e+01,3.48746e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.38368e+01,-1.38368e+01,inf,9.01616e+00,9.01616e+00,-inf,2.06769e+01,4.34995e+05,4.34995e+05
5.43000e+00,8.59232e+01,1.30320e+02,2.39999e+01,8.59232e+01,1.30320e+02,2.39999e+01,3.59135e-03,8.59232e+01,1.30320e+02,2.39999e+01,3.59135e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.38687e+01,-1.38687e+01,inf,9.02891e+00,9.02891e+00,-inf,2.06897e+01,4.34995e+05,4.34995e+05
5.44000e+00,8.57511e+01,1.30560e+02,2.39999e+01,8.57511e+01,1.30560e+02,2.39999e+01,3.69821e-03,8.57511e+01,1.30560e+02,2.39999e+01,3.69821e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.39005e+01,-1.39005e+01,inf,9.04164e+00,9.04164e+00,-inf,2.07024e+01,4.34995e+05,4.34995e+05
5.45000e+00,8.55790e+01,1.30800e+02,2.39999e+01,8.55790e+01,1.30800e+02,2.39999e+01,3.80813e-03,8.55790e+01,1.30800e+02,2.39999e+01,3.80813e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.39323e+01,-1.39323e+01,inf,9.05436e+00,9.05436e+00,-inf,2.07151e+01,4.34995e+05,4.34995e+05
5.46000e+00,8.54070e+01,1.31040e+02,2.39999e+01,8.54070e+01,1.31040e+02,2.39999e+01,3.92120e-03,8.54070e+01,1.31040e+02,2.39999e+01,3.92120e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.39641e+01,-1.39641e+01,inf,9.06707e+00,9.06707e+00,-inf,2.07278e+01,4.34994e+05,4.34994e+05
5.47000e+00,8.52349e+01,1.31280e+02,2.39999e+01,8.52349e+01,1.31280e+02,2.39999e+01,4.03750e-03,8.52349e+01,1.31280e+02,2.39999e+01,4.03750e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.39958e+01,-1.39958e+01,inf,9.07976e+00,9.07976e+00,-inf,2.07405e+01,4.34994e+05,4.34994e+05
5.48000e+00,8.50628e+01,1.31520e+02,2.39999e+01,8.50628e+01,1.31520e+02,2.39999e+01,4.15711e-03,8.50628e+01,1.31520e+02,2.39999e+01,4.15711e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.40275e+01,-1.40275e+01,inf,9.09244e+00,9.09244e+00,-inf,2.07532e+01,4.34994e+05,4.34994e+05
5.49000e+00,8.48907e+01,1.31760e+02,2.39999e+01,8.48907e+01,1.31760e+02,2.39999e+01,4.28013e-03,8.48907e+01,1.31760e+02,2.39999e+01,4.28013e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.40592e+01,-1.40592e+01,inf,9.10511e+00,9.10511e+00,-inf,2.07659e+01,4.34994e+05,4.34994e+05
5.50000e+00,8.47187e+01,1.32000e+02,2.39999e+01,8.47187e+01,1.32000e+02,2.39999e+01,4.40664e-03,8.47187e+01,1.32000e+02,2.39999e+01,4.40664e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.40908e+01,-1.40908e+01,inf,9.11776e+00,9.11776e+00,-inf,2.07785e+01,4.34994e+05,4.34994e+05
5.51000e+00,8.45466e+01,1.32240e+02,2.39999e+01,8.45466e+01,1.32240e+02,2.39999e+01,4.53675e-03,8.45466e+01,1.32240e+02,2.39999e+01,4.53675e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.41224e+01,-1.41224e+01,inf,9.13039e+00,9.13039e+00,-inf,2.07912e+01,4.34993e+05,4.34993e+05
5.52000e+00,8.43745e+01,1.32480e+02,2.39999e+01,8.43745e+01,1.32480e+02,2.39999e+01,4.67053e-03,8.43745e+01,1.32480e+02,2.39999e+01,4.67053e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.41539e+01,-1.41539e+01,inf,9.14302e+00,9.14302e+00,-inf,2.08038e+01,4.34993e+05,4.34993e+05
5.53000e+00,8.42025e+01,1.32720e+02,2.39999e+01,8.42025e+01,1.32720e+02,2.39999e+01,4.80810e-03,8.42025e+01,1.32720e+02,2.39999e+01,4.80810e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.41854e+01,-1.41854e+01,inf,9.15562e+00,9.15562e+00,-inf,2.08164e+01,4.34993e+05,4.34993e+05
5.54000e+00,8.40304e+01,1.32960e+02,2.39999e+01,8.40304e+01,1.32960e+02,2.39999e+01,4.94955e-03,8.40304e+01,1.32960e+02,2.39999e+01,4.94955e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.42169e+01,-1.42169e+01,inf,9.16821e+00,9.16821e+00,-inf,2.08290e+01,4.34993e+05,4.34993e+05
5.55000e+00,8.38584e+01,1.33200e+02,2.39999e+01,8.38584e+01,1.33200e+02,2.39999e+01,5.09499e-03,8.38584e+01,1.33200e+02,2.39999e+01,5.09499e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.42484e+01,-1.42484e+01,inf,9.18079e+00,9.18079e+00,-inf,2.08416e+01,4.34993e+05,4.34993e+05
5.56000e+00,8.36864e+01,1.33440e+02,2.39999e+01,8.36864e+01,1.33440e+02,2.39999e+01,5.24452e-03,8.36864e+01,1.33440e+02,2.39999e+01,5.24452e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.42798e+01,-1.42798e+01,inf,9.19335e+00,9.19335e+00,-inf,2.08541e+01,4.34992e+05,4.34992e+05
5.57000e+00,8.35143e+01,1.33680e+02,2.39999e+01,8.35143e+01,1.33680e+02,2.39999e+01,5.39824e-03,8.35143e+01,1.33680e+02,2.39999e+01,5.39824e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.43111e+01,-1.43111e+01,inf,9.20590e+00,9.20590e+00,-inf,2.08667e+01,4.34992e+05,4.34992e+05
5.58000e+00,8.33423e+01,1.33920e+02,2.39999e+01,8.33423e+01,1.33920e+02,2.39999e+01,5.55627e-03,8.33423e+01,1.33920e+02,2.39999e+01,5.55627e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.43425e+01,-1.43425e+01,inf,9.21843e+00,9.21843e+00,-inf,2.08792e+01,4.34992e+05,4.34992e+05
5.59000e+00,8.31703e+01,1.34160e+02,2.39999e+01,8.31703e+01,1.34160e+02,2.39999e+01,5.71872e-03,8.31703e+01,1.34160e+02,2.39999e+01,5.71872e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.43738e+01,-1.43738e+01,inf,9.23095e+00,9.23095e+00,-inf,2.08917e+01,4.34992e+05,4.34992e+05
5.60000e+00,8.29982e+01,1.34400e+02,2.39998e+01,8.29982e+01,1.34400e+02,2.39998e+01,5.88570e-03,8.29982e+01,1.34400e+02,2.39998e+01,5.88570e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.44050e+01,-1.44050e+01,inf,9.24344e+00,9.24344e+00,-inf,2.09042e+01,4.34991e+05,4.34991e+05
5.61000e+00,8.28262e+01,1.34640e+02,2.39998e+01,8.28262e+01,1.34640e+02,2.39998e+01,6.05734e-03,8.28262e+01,1.34640e+02,2.39998e+01,6.05734e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.44362e+01,-1.44362e+01,inf,9.25593e+00,9.25593e+00,-inf,2.09167e+01,4.34991e+05,4.34991e+05
5.62000e+00,8.26542e+01,1.34880e+02,2.39998e+01,8.26542e+01,1.34880e+02,2.39998e+01,6.23375e-03,8.26542e+01,1.34880e+02,2.39998e+01,6.23375e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.44674e+01,-1.44674e+01,inf,9.26840e+00,9.26840e+00,-inf,2.09292e+01,4.34991e+05,4.34991e+05
5.63000e+00,8.24822e+01,1.35120e+02,2.39998e+01,8.24822e+01,1.35120e+02,2.39998e+01,6.41506e-03,8.24822e+01,1.35120e+02,2.39998e+01,6.41506e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.44985e+01,-1.44985e+01,inf,9.28085e+00,9.28085e+00,-inf,2.09416e+01,4.34991e+05,4.34991e+05
5.64000e+00,8.23102e+01,1.35360e+02,2.39998e+01,8.23102e+01,1.35360e+02,2.39998e+01,6.60140e-03,8.23102e+01,1.35360e+02,2.39998e+01,6.60140e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.45296e+01,-1.45296e+01,inf,9.29328e+00,9.29328e+00,-inf,2.09541e+01,4.34990e+05,4.34990e+05
5.65000e+00,8.21382e+01,1.35600e+02,2.39998e+01,8.21382e+01,1.35600e+02,2.39998e+01,6.79289e-03,8.21382e+01,1.35600e+02,2.39998e+01,6.79289e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.45606e+01,-1.45606e+01,inf,9.30570e+00,9.30570e+00,-inf,2.09665e+01,4.34990e+05,4.34990e+05
5.66000e+00,8.19662e+01,1.35840e+02,2.39998e+01,8.19662e+01,1.35840e+02,2.39998e+01,6.98966e-03,8.19662e+01,1.35840e+02,2.39998e+01,6.98966e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.45916e+01,-1.45916e+01,inf,9.31810e+00,9.31810e+00,-inf,2.09789e+01,4.34990e+05,4.34990e+05
5.67000e+00,8.17942e+01,1.36080e+02,2.39998e+01,8.17942e+01,1.36080e+02,2.39998e+01,7.19186e-03,8.17942e+01,1.36080e+02,2.39998e+01,7.19186e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.46226e+01,-1.46226e+01,inf,9.33048e+00,9.33048e+00,-inf,2.09913e+01,4.34990e+05,4.34990e+05
5.68000e+00,8.16222e+01,1.36320e+02,2.39998e+01,8.16222e+01,1.36320e+02,2.39998e+01,7.39962e-03,8.16222e+01,1.36320e+02,2.39998e+01,7.39962e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.46535e+01,-1.46535e+01,inf,9.34285e+00,9.34285e+00,-inf,2.10036e+01,4.34989e+05,4.34989e+05
5.69000e+00,8.14502e+01,1.36560e+02,2.39998e+01,8.14502e+01,1.36560e+02,2.39998e+01,7.61308e-03,8.14502e+01,1.36560e+02,2.39998e+01,7.61308e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.46844e+01,-1.46844e+01,inf,9.35520e+00,9.35520e+00,-inf,2.10160e+01,4.34989e+05,4.34989e+05
5.70000e+00,8.12783e+01,1.36800e+02,2.39998e+01,8.12783e+01,1.36800e+02,2.39998e+01,7.83239e-03,8.12783e+01,1.36800e+02,2.39998e+01,7.83239e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.47152e+01,-1.47152e+01,inf,9.36754e+00,9.36754e+00,-inf,2.10283e+01,4.34989e+05,4.34989e+05
5.71000e+00,8.11063e+01,1.37040e+02,2.39998e+01,8.11063e+01,1.37040e+02,2.39998e+01,8.05769e-03,8.11063e+01,1.37040e+02,2.39998e+01,8.05769e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.47460e+01,-1.47460e+01,inf,9.37985e+00,9.37985e+00,-inf,2.10406e+01,4.34988e+05,4.34988e+05
5.72000e+00,8.09343e+01,1.37280e+02,2.39998e+01,8.09343e+01,1.37280e+02,2.39998e+01,8.28914e-03,8.09343e+01,1.37280e+02,2.39998e+01,8.28914e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.47768e+01,-1.47768e+01,inf,9.39215e+00,9.39215e+00,-inf,2.10529e+01,4.34988e+05,4.34988e+05
5.73000e+00,8.07623e+01,1.37520e+02,2.39998e+01,8.07623e+01,1.37520e+02,2.39998e+01,8.52690e-03,8.07623e+01,1.37520e+02,2.39998e+01,8.52690e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.48075e+01,-1.48075e+01,inf,9.40443e+00,9.40443e+00,-inf,2.10652e+01,4.34988e+05,4.34988e+05
5.74000e+00,8.05904e+01,1.37760e+02,2.39998e+01,8.05904e+01,1.37760e+02,2.39998e+01,8.77112e-03,8.05904e+01,1.37760e+02,2.39998e+01,8.77112e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.48381e+01,-1.48381e+01,inf,9.41670e+00,9.41670e+00,-inf,2.10775e+01,4.34987e+05,4.34987e+05
5.75000e+00,8.04184e+01,1.38000e+02,2.39998e+01,8.04184e+01,1.38000e+02,2.39998e+01,9.02196e-03,8.04184e+01,1.38000e+02,2.39998e+01,9.02196e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.48687e+01,-1.48687e+01,inf,9.42894e+00,9.42894e+00,-inf,2.10897e+01,4.34987e+05,4.34987e+05
5.76000e+00,8.02465e+01,1.38240e+02,2.39997e+01,8.02465e+01,1.38240e+02,2.39997e+01,9.27960e-03,8.02465e+01,1.38240e+02,2.39997e+01,9.27960e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.48993e+01,-1.48993e+01,inf,9.44117e+00,9.44117e+00,-inf,2.11019e+01,4.34986e+05,4.34986e+05
5.77000e+00,8.00745e+01,1.38480e+02,2.39997e+01,8.00745e+01,1.38480e+02,2.39997e+01,9.54419e-03,8.00745e+01,1.38480e+02,2.39997e+01,9.54419e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.49298e+01,-1.49298e+01,inf,9.45338e+00,9.45338e+00,-inf,2.11141e+01,4.34986e+05,4.34986e+05
5.78000e+00,7.99026e+01,1.38720e+02,2.39997e+01,7.99026e+01,1.38720e+02,2.39997e+01,9.81592e-03,7.99026e+01,1.38720e+02,2.39997e+01,9.81592e-03,1.45000e-01,1.45000e-01,0.00000e+00,-1.49603e+01,-1.49603e+01,inf,9.46557e+00,9.46557e+00,-inf,2.11263e+01,4.34986e+05,4.34986e+05
5.79000e+00,7.97306e+01,1.38960e+02,2.39997e+01,7.97306e+01,1.38960e+02,2.39997e+01,1.00950e-02,7.97306e+01,1.38960e+02,2.39997e+01,1.00950e-02,1.45000e-01,1.45000e-01,0.00000e+00,-1.49907e+01,-1.49907e+01,inf,9.47774e+00,9.47774e+00,-inf,2.11385e+01,4.34985e+05,4.34985e+05
