# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
5.94000e+00,1.32788e+02,1.09890e+02,1.85000e+01,1.32788e+02,1.09890e+02,1.85000e+01,1.86895e-06,1.32788e+02,1.09890e+02,1.85000e+01,1.86895e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.29391e+00,-2.29391e+00,inf,4.39901e+00,4.39901e+00,-inf,1.60864e+01,3.20000e+04,3.20000e+04
5.95000e+00,1.32710e+02,1.10075e+02,1.85000e+01,1.32710e+02,1.10075e+02,1.85000e+01,1.88247e-06,1.32710e+02,1.10075e+02,1.85000e+01,1.88247e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.30174e+00,-2.30174e+00,inf,4.40214e+00,4.40214e+00,-inf,1.60895e+01,3.20000e+04,3.20000e+04
5.96000e+00,1.32632e+02,1.10260e+02,1.85000e+01,1.32632e+02,1.10260e+02,1.85000e+01,1.89613e-06,1.32632e+02,1.10260e+02,1.85000e+01,1.89613e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.30959e+00,-2.30959e+00,inf,4.40528e+00,4.40528e+00,-inf,1.60927e+01,3.20000e+04,3.20000e+04
5.97000e+00,1.32554e+02,1.10445e+02,1.85000e+01,1.32554e+02,1.10445e+02,1.85000e+01,1.90993e-06,1.32554e+02,1.10445e+02,1.85000e+01,1.90993e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.31746e+00,-2.31746e+00,inf,4.40843e+00,4.40843e+00,-inf,1.60958e+01,3.20000e+04,3.20000e+04
5.98000e+00,1.32475e+02,1.10630e+02,1.85000e+01,1.32475e+02,1.10630e+02,1.85000e+01,1.92386e-06,1.32475e+02,1.10630e+02,1.85000e+01,1.92386e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.32535e+00,-2.32535e+00,inf,4.41158e+00,4.41158e+00,-inf,1.60990e+01,3.20000e+04,3.20000e+04
5.99000e+00,1.32397e+02,1.10815e+02,1.85000e+01,1.32397e+02,1.10815e+02,1.85000e+01,1.93794e-06,1.32397e+02,1.10815e+02,1.85000e+01,1.93794e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.33327e+00,-2.33327e+00,inf,4.41475e+00,4.41475e+00,-inf,1.61021e+01,3.20000e+04,3.20000e+04
6.00000e+00,1.32319e+02,1.11000e+02,1.85000e+01,1.32319e+02,1.11000e+02,1.85000e+01,1.95216e-06,1.32319e+02,1.11000e+02,1.85000e+01,1.95216e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.34120e+00,-2.34120e+00,inf,4.41792e+00,4.41792e+00,-inf,1.61053e+01,3.20000e+04,3.20000e+04
6.01000e+00,1.32241e+02,1.11185e+02,1.85000e+01,1.32241e+02,1.11185e+02,1.85000e+01,1.96652e-06,1.32241e+02,1.11185e+02,1.85000e+01,1.96652e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.34916e+00,-2.34916e+00,inf,4.42111e+00,4.42111e+00,-inf,1.61085e+01,3.20000e+04,3.20000e+04
6.02000e+00,1.32163e+02,1.11370e+02,1.85000e+01,1.32163e+02,1.11370e+02,1.85000e+01,1.98102e-06,1.32163e+02,1.11370e+02,1.85000e+01,1.98102e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.35714e+00,-2.35714e+00,inf,4.42430e+00,4.42430e+00,-inf,1.61117e+01,3.20000e+04,3.20000e+04
6.03000e+00,1.32084e+02,1.11555e+02,1.85000e+01,1.32084e+02,1.11555e+02,1.85000e+01,1.99567e-06,1.32084e+02,1.11555e+02,1.85000e+01,1.99567e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.36514e+00,-2.36514e+00,inf,4.42750e+00,4.42750e+00,-inf,1.61149e+01,3.20000e+04,3.20000e+04
6.04000e+00,1.32006e+02,1.11740e+02,1.85000e+01,1.32006e+02,1.11740e+02,1.85000e+01,2.01047e-06,1.32006e+02,1.11740e+02,1.85000e+01,2.01047e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.37316e+00,-2.37316e+00,inf,4.43071e+00,4.43071e+00,-inf,1.61181e+01,3.20000e+04,3.20000e+04
6.05000e+00,1.31928e+02,1.11925e+02,1.85000e+01,1.31928e+02,1.11925e+02,1.85000e+01,2.02542e-06,1.31928e+02,1.11925e+02,1.85000e+01,2.02542e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.38120e+00,-2.38120e+00,inf,4.43392e+00,4.43392e+00,-inf,1.61213e+01,3.20000e+04,3.20000e+04
6.06000e+00,1.31850e+02,1.12110e+02,1.85000e+01,1.31850e+02,1.12110e+02,1.85000e+01,2.04052e-06,1.31850e+02,1.12110e+02,1.85000e+01,2.04052e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.38927e+00,-2.38927e+00,inf,4.43715e+00,4.43715e+00,-inf,1.61245e+01,3.20000e+04,3.20000e+04
6.07000e+00,1.31772e+02,1.12295e+02,1.85000e+01,1.31772e+02,1.12295e+02,1.85000e+01,2.05577e-06,1.31772e+02,1.12295e+02,1.85000e+01,2.05577e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.39736e+00,-2.39736e+00,inf,4.44038e+00,4.44038e+00,-inf,1.61278e+01,3.20000e+04,3.20000e+04
6.08000e+00,1.31694e+02,1.12480e+02,1.85000e+01,1.31694e+02,1.12480e+02,1.85000e+01,2.07118e-06,1.31694e+02,1.12480e+02,1.85000e+01,2.07118e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.40546e+00,-2.40546e+00,inf,4.44363e+00,4.44363e+00,-inf,1.61310e+01,3.20000e+04,3.20000e+04
6.09000e+00,1.31616e+02,1.12665e+02,1.85000e+01,1.31616e+02,1.12665e+02,1.85000e+01,2.08675e-06,1.31616e+02,1.12665e+02,1.85000e+01,2.08675e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.41359e+00,-2.41359e+00,inf,4.44688e+00,4.44688e+00,-inf,1.61343e+01,3.20000e+04,3.20000e+04
6.10000e+00,1.31537e+02,1.12850e+02,1.85000e+01,1.31537e+02,1.12850e+02,1.85000e+01,2.10247e-06,1.31537e+02,1.12850e+02,1.85000e+01,2.10247e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.42174e+00,-2.42174e+00,inf,4.45014e+00,4.45014e+00,-inf,1.61375e+01,3.20000e+04,3.20000e+04
6.11000e+00,1.31459e+02,1.13035e+02,1.85000e+01,1.31459e+02,1.13035e+02,1.85000e+01,2.11835e-06,1.31459e+02,1.13035e+02,1.85000e+01,2.11835e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.42991e+00,-2.42991e+00,inf,4.45341e+00,4.45341e+00,-inf,1.61408e+01,3.20000e+04,3.20000e+04
6.12000e+00,1.31381e+02,1.13220e+02,1.85000e+01,1.31381e+02,1.13220e+02,1.85000e+01,2.13440e-06,1.31381e+02,1.13220e+02,1.85000e+01,2.13440e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.43811e+00,-2.43811e+00,inf,4.45668e+00,4.45668e+00,-inf,1.61441e+01,3.20000e+04,3.20000e+04
6.13000e+00,1.31303e+02,1.13405e+02,1.85000e+01,1.31303e+02,1.13405e+02,1.85000e+01,2.15061e-06,1.31303e+02,1.13405e+02,1.85000e+01,2.15061e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.44632e+00,-2.44632e+00,inf,4.45997e+00,4.45997e+00,-inf,1.61474e+01,3.20000e+04,3.20000e+04
6.14000e+00,1.31225e+02,1.13590e+02,1.85000e+01,1.31225e+02,1.13590e+02,1.85000e+01,2.16698e-06,1.31225e+02,1.13590e+02,1.85000e+01,2.16698e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.45455e+00,-2.45455e+00,inf,4.46326e+00,4.46326e+00,-inf,1.61507e+01,3.20000e+04,3.20000e+04
6.15000e+00,1.31147e+02,1.13775e+02,1.85000e+01,1.31147e+02,1.13775e+02,1.85000e+01,2.18352e-06,1.31147e+02,1.13775e+02,1.85000e+01,2.18352e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.46281e+00,-2.46281e+00,inf,4.46657e+00,4.46657e+00,-inf,1.61540e+01,3.20000e+04,3.20000e+04
6.16000e+00,1.31069e+02,1.13960e+02,1.85000e+01,1.31069e+02,1.13960e+02,1.85000e+01,2.20023e-06,1.31069e+02,1.13960e+02,1.85000e+01,2.20023e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.47109e+00,-2.47109e+00,inf,4.46988e+00,4.46988e+00,-inf,1.61573e+01,3.20000e+04,3.20000e+04
6.17000e+00,1.30991e+02,1.14145e+02,1.85000e+01,1.30991e+02,1.14145e+02,1.85000e+01,2.21712e-06,1.30991e+02,1.14145e+02,1.85000e+01,2.21712e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.47939e+00,-2.47939e+00,inf,4.47320e+00,4.47320e+00,-inf,1.61606e+01,3.20000e+04,3.20000e+04
6.18000e+00,1.30912e+02,1.14330e+02,1.85000e+01,1.30912e+02,1.14330e+02,1.85000e+01,2.23417e-06,1.30912e+02,1.14330e+02,1.85000e+01,2.23417e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.48771e+00,-2.48771e+00,inf,4.47653e+00,4.47653e+00,-inf,1.61639e+01,3.20000e+04,3.20000e+04
6.19000e+00,1.30834e+02,1.14515e+02,1.85000e+01,1.30834e+02,1.14515e+02,1.85000e+01,2.25140e-06,1.30834e+02,1.14515e+02,1.85000e+01,2.25140e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.49605e+00,-2.49605e+00,inf,4.47986e+00,4.47986e+00,-inf,1.61673e+01,3.20000e+04,3.20000e+04
6.20000e+00,1.30756e+02,1.14700e+02,1.85000e+01,1.30756e+02,1.14700e+02,1.85000e+01,2.26881e-06,1.30756e+02,1.14700e+02,1.85000e+01,2.26881e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.50441e+00,-2.50441e+00,inf,4.48321e+00,4.48321e+00,-inf,1.61706e+01,3.20000e+04,3.20000e+04
6.21000e+00,1.30678e+02,1.14885e+02,1.85000e+01,1.30678e+02,1.14885e+02,1.85000e+01,2.28640e-06,1.30678e+02,1.14885e+02,1.85000e+01,2.28640e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.51280e+00,-2.51280e+00,inf,4.48656e+00,4.48656e+00,-inf,1.61740e+01,3.20000e+04,3.20000e+04
6.22000e+00,1.30600e+02,1.15070e+02,1.85000e+01,1.30600e+02,1.15070e+02,1.85000e+01,2.30417e-06,1.30600e+02,1.15070e+02,1.85000e+01,2.30417e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.52120e+00,-2.52120e+00,inf,4.48992e+00,4.48992e+00,-inf,1.61773e+01,3.20000e+04,3.20000e+04
6.23000e+00,1.30522e+02,1.15255e+02,1.85000e+01,1.30522e+02,1.15255e+02,1.85000e+01,2.32212e-06,1.30522e+02,1.15255e+02,1.85000e+01,2.32212e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.52963e+00,-2.52963e+00,inf,4.49329e+00,4.49329e+00,-inf,1.61807e+01,3.20000e+04,3.20000e+04
6.24000e+00,1.30444e+02,1.15440e+02,1.85000e+01,1.30444e+02,1.15440e+02,1.85000e+01,2.34026e-06,1.30444e+02,1.15440e+02,1.85000e+01,2.34026e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.53808e+00,-2.53808e+00,inf,4.49667e+00,4.49667e+00,-inf,1.61841e+01,3.20000e+04,3.20000e+04
6.25000e+00,1.30366e+02,1.15625e+02,1.85000e+01,1.30366e+02,1.15625e+02,1.85000e+01,2.35858e-06,1.30366e+02,1.15625e+02,1.85000e+01,2.35858e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.54654e+00,-2.54654e+00,inf,4.50006e+00,4.50006e+00,-inf,1.61874e+01,3.20000e+04,3.20000e+04
6.26000e+00,1.30288e+02,1.15810e+02,1.85000e+01,1.30288e+02,1.15810e+02,1.85000e+01,2.37710e-06,1.30288e+02,1.15810e+02,1.85000e+01,2.37710e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.55503e+00,-2.55503e+00,inf,4.50346e+00,4.50346e+00,-inf,1.61908e+01,3.20000e+04,3.20000e+04
6.27000e+00,1.30210e+02,1.15995e+02,1.85000e+01,1.30210e+02,1.15995e+02,1.85000e+01,2.39580e-06,1.30210e+02,1.15995e+02,1.85000e+01,2.39580e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.56355e+00,-2.56355e+00,inf,4.50686e+00,4.50686e+00,-inf,1.61943e+01,3.20000e+04,3.20000e+04
6.28000e+00,1.30132e+02,1.16180e+02,1.85000e+01,1.30132e+02,1.16180e+02,1.85000e+01,2.41471e-06,1.30132e+02,1.16180e+02,1.85000e+01,2.41471e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.57208e+00,-2.57208e+00,inf,4.51027e+00,4.51027e+00,-inf,1.61977e+01,3.20000e+04,3.20000e+04
6.29000e+00,1.30054e+02,1.16365e+02,1.85000e+01,1.30054e+02,1.16365e+02,1.85000e+01,2.43380e-06,1.30054e+02,1.16365e+02,1.85000e+01,2.43380e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.58063e+00,-2.58063e+00,inf,4.51370e+00,4.51370e+00,-inf,1.62011e+01,3.20000e+04,3.20000e+04
6.30000e+00,1.29976e+02,1.16550e+02,1.85000e+01,1.29976e+02,1.16550e+02,1.85000e+01,2.45310e-06,1.29976e+02,1.16550e+02,1.85000e+01,2.45310e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.58921e+00,-2.58921e+00,inf,4.51712e+00,4.51712e+00,-inf,1.62045e+01,3.20000e+04,3.20000e+04
6.31000e+00,1.29898e+02,1.16735e+02,1.85000e+01,1.29898e+02,1.16735e+02,1.85000e+01,2.47260e-06,1.29898e+02,1.16735e+02,1.85000e+01,2.47260e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.59780e+00,-2.59780e+00,inf,4.52056e+00,4.52056e+00,-inf,1.62080e+01,3.20000e+04,3.20000e+04
6.32000e+00,1.29819e+02,1.16920e+02,1.85000e+01,1.29819e+02,1.16920e+02,1.85000e+01,2.49230e-06,1.29819e+02,1.16920e+02,1.85000e+01,2.49230e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.60642e+00,-2.60642e+00,inf,4.52401e+00,4.52401e+00,-inf,1.62114e+01,3.20000e+04,3.20000e+04
6.33000e+00,1.29741e+02,1.17105e+02,1.85000e+01,1.29741e+02,1.17105e+02,1.85000e+01,2.51220e-06,1.29741e+02,1.17105e+02,1.85000e+01,2.51220e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.61505e+00,-2.61505e+00,inf,4.52746e+00,4.52746e+00,-inf,1.62149e+01,3.20000e+04,3.20000e+04
6.34000e+00,1.29663e+02,1.17290e+02,1.85000e+01,1.29663e+02,1.17290e+02,1.85000e+01,2.53232e-06,1.29663e+02,1.17290e+02,1.85000e+01,2.53232e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.62371e+00,-2.62371e+00,inf,4.53093e+00,4.53093e+00,-inf,1.62183e+01,3.20000e+04,3.20000e+04
6.35000e+00,1.29585e+02,1.17475e+02,1.85000e+01,1.29585e+02,1.17475e+02,1.85000e+01,2.55264e-06,1.29585e+02,1.17475e+02,1.85000e+01,2.55264e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.63239e+00,-2.63239e+00,inf,4.53440e+00,4.53440e+00,-inf,1.62218e+01,3.20000e+04,3.20000e+04
6.36000e+00,1.29507e+02,1.17660e+02,1.85000e+01,1.29507e+02,1.17660e+02,1.85000e+01,2.57318e-06,1.29507e+02,1.17660e+02,1.85000e+01,2.57318e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.64109e+00,-2.64109e+00,inf,4.53788e+00,4.53788e+00,-inf,1.62253e+01,3.20000e+04,3.20000e+04
6.37000e+00,1.29429e+02,1.17845e+02,1.85000e+01,1.29429e+02,1.17845e+02,1.85000e+01,2.59393e-06,1.29429e+02,1.17845e+02,1.85000e+01,2.59393e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.64981e+00,-2.64981e+00,inf,4.54137e+00,4.54137e+00,-inf,1.62288e+01,3.20000e+04,3.20000e+04
6.38000e+00,1.29351e+02,1.18030e+02,1.85000e+01,1.29351e+02,1.18030e+02,1.85000e+01,2.61490e-06,1.29351e+02,1.18030e+02,1.85000e+01,2.61490e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.65856e+00,-2.65856e+00,inf,4.54487e+00,4.54487e+00,-inf,1.62323e+01,3.20000e+04,3.20000e+04
6.39000e+00,1.29273e+02,1.18215e+02,1.85000e+01,1.29273e+02,1.18215e+02,1.85000e+01,2.63609e-06,1.29273e+02,1.18215e+02,1.85000e+01,2.63609e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.66732e+00,-2.66732e+00,inf,4.54837e+00,4.54837e+00,-inf,1.62358e+01,3.20000e+04,3.20000e+04
6.40000e+00,1.29195e+02,1.18400e+02,1.85000e+01,1.29195e+02,1.18400e+02,1.85000e+01,2.65751e-06,1.29195e+02,1.18400e+02,1.85000e+01,2.65751e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.67610e+00,-2.67610e+00,inf,4.55188e+00,4.55188e+00,-inf,1.62393e+01,3.20000e+04,3.20000e+04
6.41000e+00,1.29117e+02,1.18585e+02,1.85000e+01,1.29117e+02,1.18585e+02,1.85000e+01,2.67915e-06,1.29117e+02,1.18585e+02,1.85000e+01,2.67915e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.68491e+00,-2.68491e+00,inf,4.55541e+00,4.55541e+00,-inf,1.62428e+01,3.20000e+04,3.20000e+04
6.42000e+00,1.29039e+02,1.18770e+02,1.85000e+01,1.29039e+02,1.18770e+02,1.85000e+01,2.70101e-06,1.29039e+02,1.18770e+02,1.85000e+01,2.70101e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.69373e+00,-2.69373e+00,inf,4.55894e+00,4.55894e+00,-inf,1.62463e+01,3.20000e+04,3.20000e+04
6.43000e+00,1.28961e+02,1.18955e+02,1.85000e+01,1.28961e+02,1.18955e+02,1.85000e+01,2.72311e-06,1.28961e+02,1.18955e+02,1.85000e+01,2.72311e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.70258e+00,-2.70258e+00,inf,4.56247e+00,4.56247e+00,-inf,1.62499e+01,3.20000e+04,3.20000e+04
6.44000e+00,1.28883e+02,1.19140e+02,1.85000e+01,1.28883e+02,1.19140e+02,1.85000e+01,2.74544e-06,1.28883e+02,1.19140e+02,1.85000e+01,2.74544e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.71145e+00,-2.71145e+00,inf,4.56602e+00,4.56602e+00,-inf,1.62534e+01,3.20000e+04,3.20000e+04
6.45000e+00,1.28805e+02,1.19325e+02,1.85000e+01,1.28805e+02,1.19325e+02,1.85000e+01,2.76801e-06,1.28805e+02,1.19325e+02,1.85000e+01,2.76801e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.72034e+00,-2.72034e+00,inf,4.56958e+00,4.56958e+00,-inf,1.62570e+01,3.20000e+04,3.20000e+04
6.46000e+00,1.28727e+02,1.19510e+02,1.85000e+01,1.28727e+02,1.19510e+02,1.85000e+01,2.79081e-06,1.28727e+02,1.19510e+02,1.85000e+01,2.79081e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.72924e+00,-2.72924e+00,inf,4.57314e+00,4.57314e+00,-inf,1.62605e+01,3.20000e+04,3.20000e+04
6.47000e+00,1.28649e+02,1.19695e+02,1.85000e+01,1.28649e+02,1.19695e+02,1.85000e+01,2.81386e-06,1.28649e+02,1.19695e+02,1.85000e+01,2.81386e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.73817e+00,-2.73817e+00,inf,4.57671e+00,4.57671e+00,-inf,1.62641e+01,3.20000e+04,3.20000e+04
6.48000e+00,1.28571e+02,1.19880e+02,1.85000e+01,1.28571e+02,1.19880e+02,1.85000e+01,2.83715e-06,1.28571e+02,1.19880e+02,1.85000e+01,2.83715e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.74712e+00,-2.74712e+00,inf,4.58029e+00,4.58029e+00,-inf,1.62677e+01,3.20000e+04,3.20000e+04
6.49000e+00,1.28493e+02,1.20065e+02,1.85000e+01,1.28493e+02,1.20065e+02,1.85000e+01,2.86069e-06,1.28493e+02,1.20065e+02,1.85000e+01,2.86069e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.75610e+00,-2.75610e+00,inf,4.58388e+00,4.58388e+00,-inf,1.62713e+01,3.20000e+04,3.20000e+04
6.50000e+00,1.28415e+02,1.20250e+02,1.85000e+01,1.28415e+02,1.20250e+02,1.85000e+01,2.88448e-06,1.28415e+02,1.20250e+02,1.85000e+01,2.88448e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.76509e+00,-2.76509e+00,inf,4.58748e+00,4.58748e+00,-inf,1.62749e+01,3.20000e+04,3.20000e+04
6.51000e+00,1.28337e+02,1.20435e+02,1.85000e+01,1.28337e+02,1.20435e+02,1.85000e+01,2.90853e-06,1.28337e+02,1.20435e+02,1.85000e+01,2.90853e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.77410e+00,-2.77410e+00,inf,4.59108e+00,4.59108e+00,-inf,1.62785e+01,3.20000e+04,3.20000e+04
6.52000e+00,1.28260e+02,1.20620e+02,1.85000e+01,1.28260e+02,1.20620e+02,1.85000e+01,2.93283e-06,1.28260e+02,1.20620e+02,1.85000e+01,2.93283e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.78313e+00,-2.78313e+00,inf,4.59470e+00,4.59470e+00,-inf,1.62821e+01,3.20000e+04,3.20000e+04
6.53000e+00,1.28182e+02,1.20805e+02,1.85000e+01,1.28182e+02,1.20805e+02,1.85000e+01,2.95738e-06,1.28182e+02,1.20805e+02,1.85000e+01,2.95738e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.79219e+00,-2.79219e+00,inf,4.59832e+00,4.59832e+00,-inf,1.62857e+01,3.20000e+04,3.20000e+04
6.54000e+00,1.28104e+02,1.20990e+02,1.85000e+01,1.28104e+02,1.20990e+02,1.85000e+01,2.98221e-06,1.28104e+02,1.20990e+02,1.85000e+01,2.98221e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.80126e+00,-2.80126e+00,inf,4.60195e+00,4.60195e+00,-inf,1.62893e+01,3.20000e+04,3.20000e+04
6.55000e+00,1.28026e+02,1.21175e+02,1.85000e+01,1.28026e+02,1.21175e+02,1.85000e+01,3.00729e-06,1.28026e+02,1.21175e+02,1.85000e+01,3.00729e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.81036e+00,-2.81036e+00,inf,4.60559e+00,4.60559e+00,-inf,1.62930e+01,3.20000e+04,3.20000e+04
6.56000e+00,1.27948e+02,1.21360e+02,1.85000e+01,1.27948e+02,1.21360e+02,1.85000e+01,3.03265e-06,1.27948e+02,1.21360e+02,1.85000e+01,3.03265e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.81947e+00,-2.81947e+00,inf,4.60923e+00,4.60923e+00,-inf,1.62966e+01,3.20000e+04,3.20000e+04
6.57000e+00,1.27870e+02,1.21545e+02,1.85000e+01,1.27870e+02,1.21545e+02,1.85000e+01,3.05827e-06,1.27870e+02,1.21545e+02,1.85000e+01,3.05827e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.82861e+00,-2.82861e+00,inf,4.61289e+00,4.61289e+00,-inf,1.63003e+01,3.20000e+04,3.20000e+04
6.58000e+00,1.27792e+02,1.21730e+02,1.85000e+01,1.27792e+02,1.21730e+02,1.85000e+01,3.08417e-06,1.27792e+02,1.21730e+02,1.85000e+01,3.08417e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.83776e+00,-2.83776e+00,inf,4.61655e+00,4.61655e+00,-inf,1.63039e+01,3.20000e+04,3.20000e+04
6.59000e+00,1.27714e+02,1.21915e+02,1.85000e+01,1.27714e+02,1.21915e+02,1.85000e+01,3.11035e-06,1.27714e+02,1.21915e+02,1.85000e+01,3.11035e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.84694e+00,-2.84694e+00,inf,4.62022e+00,4.62022e+00,-inf,1.63076e+01,3.20000e+04,3.20000e+04
6.60000e+00,1.27636e+02,1.22100e+02,1.85000e+01,1.27636e+02,1.22100e+02,1.85000e+01,3.13681e-06,1.27636e+02,1.22100e+02,1.85000e+01,3.13681e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.85614e+00,-2.85614e+00,inf,4.62390e+00,4.62390e+00,-inf,1.63113e+01,3.20000e+04,3.20000e+04
6.61000e+00,1.27558e+02,1.22285e+02,1.85000e+01,1.27558e+02,1.22285e+02,1.85000e+01,3.16356e-06,1.27558e+02,1.22285e+02,1.85000e+01,3.16356e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.86536e+00,-2.86536e+00,inf,4.62759e+00,4.62759e+00,-inf,1.63150e+01,3.20000e+04,3.20000e+04
6.62000e+00,1.27480e+02,1.22470e+02,1.85000e+01,1.27480e+02,1.22470e+02,1.85000e+01,3.19059e-06,1.27480e+02,1.22470e+02,1.85000e+01,3.19059e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.87459e+00,-2.87459e+00,inf,4.63128e+00,4.63128e+00,-inf,1.63187e+01,3.20000e+04,3.20000e+04
6.63000e+00,1.27402e+02,1.22655e+02,1.85000e+01,1.27402e+02,1.22655e+02,1.85000e+01,3.21791e-06,1.27402e+02,1.22655e+02,1.85000e+01,3.21791e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.88385e+00,-2.88385e+00,inf,4.63498e+00,4.63498e+00,-inf,1.63224e+01,3.20000e+04,3.20000e+04
6.64000e+00,1.27324e+02,1.22840e+02,1.85000e+01,1.27324e+02,1.22840e+02,1.85000e+01,3.24553e-06,1.27324e+02,1.22840e+02,1.85000e+01,3.24553e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.89313e+00,-2.89313e+00,inf,4.63870e+00,4.63870e+00,-inf,1.63261e+01,3.20000e+04,3.20000e+04
6.65000e+00,1.27246e+02,1.23025e+02,1.85000e+01,1.27246e+02,1.23025e+02,1.85000e+01,3.27345e-06,1.27246e+02,1.23025e+02,1.85000e+01,3.27345e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.90243e+00,-2.90243e+00,inf,4.64242e+00,4.64242e+00,-inf,1.63298e+01,3.20000e+04,3.20000e+04
6.66000e+00,1.27169e+02,1.23210e+02,1.85000e+01,1.27169e+02,1.23210e+02,1.85000e+01,3.30167e-06,1.27169e+02,1.23210e+02,1.85000e+01,3.30167e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.91175e+00,-2.91175e+00,inf,4.64614e+00,4.64614e+00,-inf,1.63335e+01,3.20000e+04,3.20000e+04
6.67000e+00,1.27091e+02,1.23395e+02,1.85000e+01,1.27091e+02,1.23395e+02,1.85000e+01,3.33019e-06,1.27091e+02,1.23395e+02,1.85000e+01,3.33019e-06,6.34773e-02,6.34773e-02,0.00000e+00,-2.92109e+00,-2.92109e+00,inf,4.64988e+00,4.64988e+00,-inf,1.63373e+01,3.20000e+04,3.20000e+04
