# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
1.66000e+00,1.52939e+02,3.07930e+01,1.85500e+01,1.52939e+02,3.07930e+01,1.85500e+01,4.72963e-07,1.52939e+02,3.07930e+01,1.85500e+01,4.72963e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.07068e+00,-4.07068e+00,inf,5.10972e+00,5.10972e+00,-inf,1.64429e+01,8.42000e+05,8.42000e+05
1.67000e+00,1.52776e+02,3.09785e+01,1.85500e+01,1.52776e+02,3.09785e+01,1.85500e+01,4.75329e-07,1.52776e+02,3.09785e+01,1.85500e+01,4.75329e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.07610e+00,-4.07610e+00,inf,5.11188e+00,5.11188e+00,-inf,1.64450e+01,8.42000e+05,8.42000e+05
1.68000e+00,1.52613e+02,3.11640e+01,1.85500e+01,1.52613e+02,3.11640e+01,1.85500e+01,4.77730e-07,1.52613e+02,3.11640e+01,1.85500e+01,4.77730e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.08157e+00,-4.08157e+00,inf,5.11407e+00,5.11407e+00,-inf,1.64472e+01,8.42000e+05,8.42000e+05
1.69000e+00,1.52450e+02,3.13495e+01,1.85500e+01,1.52450e+02,3.13495e+01,1.85500e+01,4.80165e-07,1.52450e+02,3.13495e+01,1.85500e+01,4.80165e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.08709e+00,-4.08709e+00,inf,5.11628e+00,5.11628e+00,-inf,1.64494e+01,8.42000e+05,8.42000e+05
1.70000e+00,1.52287e+02,3.15350e+01,1.85500e+01,1.52287e+02,3.15350e+01,1.85500e+01,4.82636e-07,1.52287e+02,3.15350e+01,1.85500e+01,4.82636e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.09267e+00,-4.09267e+00,inf,5.11851e+00,5.11851e+00,-inf,1.64516e+01,8.42000e+05,8.42000e+05
1.71000e+00,1.52124e+02,3.17205e+01,1.85500e+01,1.52124e+02,3.17205e+01,1.85500e+01,4.85144e-07,1.52124e+02,3.17205e+01,1.85500e+01,4.85144e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.09829e+00,-4.09829e+00,inf,5.12076e+00,5.12076e+00,-inf,1.64539e+01,8.42000e+05,8.42000e+05
1.72000e+00,1.51961e+02,3.19060e+01,1.85500e+01,1.51961e+02,3.19060e+01,1.85500e+01,4.87690e-07,1.51961e+02,3.19060e+01,1.85500e+01,4.87690e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.10398e+00,-4.10398e+00,inf,5.12303e+00,5.12303e+00,-inf,1.64562e+01,8.42000e+05,8.42000e+05
1.73000e+00,1.51798e+02,3.20915e+01,1.85500e+01,1.51798e+02,3.20915e+01,1.85500e+01,4.90274e-07,1.51798e+02,3.20915e+01,1.85500e+01,4.90274e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.10971e+00,-4.10971e+00,inf,5.12533e+00,5.12533e+00,-inf,1.64585e+01,8.42000e+05,8.42000e+05
1.74000e+00,1.51636e+02,3.22770e+01,1.85500e+01,1.51636e+02,3.22770e+01,1.85500e+01,4.92898e-07,1.51636e+02,3.22770e+01,1.85500e+01,4.92898e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.11551e+00,-4.11551e+00,inf,5.12765e+00,5.12765e+00,-inf,1.64608e+01,8.42000e+05,8.42000e+05
1.75000e+00,1.51473e+02,3.24625e+01,1.85500e+01,1.51473e+02,3.24625e+01,1.85500e+01,4.95562e-07,1.51473e+02,3.24625e+01,1.85500e+01,4.95562e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.12136e+00,-4.12136e+00,inf,5.12999e+00,5.12999e+00,-inf,1.64631e+01,8.42000e+05,8.42000e+05
1.76000e+00,1.51310e+02,3.26480e+01,1.85500e+01,1.51310e+02,3.26480e+01,1.85500e+01,4.98267e-07,1.51310e+02,3.26480e+01,1.85500e+01,4.98267e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.12727e+00,-4.12727e+00,inf,5.13235e+00,5.13235e+00,-inf,1.64655e+01,8.42000e+05,8.42000e+05
1.77000e+00,1.51147e+02,3.28335e+01,1.85500e+01,1.51147e+02,3.28335e+01,1.85500e+01,5.01015e-07,1.51147e+02,3.28335e+01,1.85500e+01,5.01015e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.13324e+00,-4.13324e+00,inf,5.13474e+00,5.13474e+00,-inf,1.64679e+01,8.42000e+05,8.42000e+05
1.78000e+00,1.50984e+02,3.30190e+01,1.85500e+01,1.50984e+02,3.30190e+01,1.85500e+01,5.03806e-07,1.50984e+02,3.30190e+01,1.85500e+01,5.03806e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.13927e+00,-4.13927e+00,inf,5.13715e+00,5.13715e+00,-inf,1.64703e+01,8.42000e+05,8.42000e+05
1.79000e+00,1.50821e+02,3.32045e+01,1.85500e+01,1.50821e+02,3.32045e+01,1.85500e+01,5.06641e-07,1.50821e+02,3.32045e+01,1.85500e+01,5.06641e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.14537e+00,-4.14537e+00,inf,5.13959e+00,5.13959e+00,-inf,1.64727e+01,8.42000e+05,8.42000e+05
1.80000e+00,1.50658e+02,3.33900e+01,1.85500e+01,1.50658e+02,3.33900e+01,1.85500e+01,5.09521e-07,1.50658e+02,3.33900e+01,1.85500e+01,5.09521e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.15152e+00,-4.15152e+00,inf,5.14205e+00,5.14205e+00,-inf,1.64752e+01,8.42000e+05,8.42000e+05
1.81000e+00,1.50495e+02,3.35755e+01,1.85500e+01,1.50495e+02,3.35755e+01,1.85500e+01,5.12447e-07,1.50495e+02,3.35755e+01,1.85500e+01,5.12447e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.15774e+00,-4.15774e+00,inf,5.14454e+00,5.14454e+00,-inf,1.64777e+01,8.42000e+05,8.42000e+05
1.82000e+00,1.50332e+02,3.37610e+01,1.85500e+01,1.50332e+02,3.37610e+01,1.85500e+01,5.15421e-07,1.50332e+02,3.37610e+01,1.85500e+01,5.15421e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.16402e+00,-4.16402e+00,inf,5.14705e+00,5.14705e+00,-inf,1.64802e+01,8.42000e+05,8.42000e+05
1.83000e+00,1.50169e+02,3.39465e+01,1.85500e+01,1.50169e+02,3.39465e+01,1.85500e+01,5.18443e-07,1.50169e+02,3.39465e+01,1.85500e+01,5.18443e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.17037e+00,-4.17037e+00,inf,5.14959e+00,5.14959e+00,-inf,1.64827e+01,8.42000e+05,8.42000e+05
1.84000e+00,1.50006e+02,3.41320e+01,1.85500e+01,1.50006e+02,3.41320e+01,1.85500e+01,5.21514e-07,1.50006e+02,3.41320e+01,1.85500e+01,5.21514e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.17678e+00,-4.17678e+00,inf,5.15215e+00,5.15215e+00,-inf,1.64853e+01,8.42000e+05,8.42000e+05
1.85000e+00,1.49844e+02,3.43175e+01,1.85500e+01,1.49844e+02,3.43175e+01,1.85500e+01,5.24635e-07,1.49844e+02,3.43175e+01,1.85500e+01,5.24635e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.18326e+00,-4.18326e+00,inf,5.15475e+00,5.15475e+00,-inf,1.64879e+01,8.42000e+05,8.42000e+05
1.86000e+00,1.49681e+02,3.45030e+01,1.85500e+01,1.49681e+02,3.45030e+01,1.85500e+01,5.27808e-07,1.49681e+02,3.45030e+01,1.85500e+01,5.27808e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.18981e+00,-4.18981e+00,inf,5.15736e+00,5.15736e+00,-inf,1.64905e+01,8.42000e+05,8.42000e+05
1.87000e+00,1.49518e+02,3.46885e+01,1.85500e+01,1.49518e+02,3.46885e+01,1.85500e+01,5.31033e-07,1.49518e+02,3.46885e+01,1.85500e+01,5.31033e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.19642e+00,-4.19642e+00,inf,5.16001e+00,5.16001e+00,-inf,1.64931e+01,8.42000e+05,8.42000e+05
1.88000e+00,1.49355e+02,3.48740e+01,1.85500e+01,1.49355e+02,3.48740e+01,1.85500e+01,5.34312e-07,1.49355e+02,3.48740e+01,1.85500e+01,5.34312e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.20310e+00,-4.20310e+00,inf,5.16268e+00,5.16268e+00,-inf,1.64958e+01,8.42000e+05,8.42000e+05
1.89000e+00,1.49192e+02,3.50595e+01,1.85500e+01,1.49192e+02,3.50595e+01,1.85500e+01,5.37646e-07,1.49192e+02,3.50595e+01,1.85500e+01,5.37646e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.20986e+00,-4.20986e+00,inf,5.16539e+00,5.16539e+00,-inf,1.64985e+01,8.42000e+05,8.42000e+05
1.90000e+00,1.49029e+02,3.52450e+01,1.85500e+01,1.49029e+02,3.52450e+01,1.85500e+01,5.41035e-07,1.49029e+02,3.52450e+01,1.85500e+01,5.41035e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.21668e+00,-4.21668e+00,inf,5.16811e+00,5.16811e+00,-inf,1.65012e+01,8.42000e+05,8.42000e+05
1.91000e+00,1.48866e+02,3.54305e+01,1.85500e+01,1.48866e+02,3.54305e+01,1.85500e+01,5.44482e-07,1.48866e+02,3.54305e+01,1.85500e+01,5.44482e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.22357e+00,-4.22357e+00,inf,5.17087e+00,5.17087e+00,-inf,1.65040e+01,8.42000e+05,8.42000e+05
1.92000e+00,1.48703e+02,3.56160e+01,1.85500e+01,1.48703e+02,3.56160e+01,1.85500e+01,5.47987e-07,1.48703e+02,3.56160e+01,1.85500e+01,5.47987e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.23054e+00,-4.23054e+00,inf,5.17366e+00,5.17366e+00,-inf,1.65068e+01,8.42000e+05,8.42000e+05
1.93000e+00,1.48540e+02,3.58015e+01,1.85500e+01,1.48540e+02,3.58015e+01,1.85500e+01,5.51552e-07,1.48540e+02,3.58015e+01,1.85500e+01,5.51552e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.23758e+00,-4.23758e+00,inf,5.17648e+00,5.17648e+00,-inf,1.65096e+01,8.42000e+05,8.42000e+05
1.94000e+00,1.48378e+02,3.59870e+01,1.85500e+01,1.48378e+02,3.59870e+01,1.85500e+01,5.55177e-07,1.48378e+02,3.59870e+01,1.85500e+01,5.55177e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.24469e+00,-4.24469e+00,inf,5.17932e+00,5.17932e+00,-inf,1.65125e+01,8.42000e+05,8.42000e+05
1.95000e+00,1.48215e+02,3.61725e+01,1.85500e+01,1.48215e+02,3.61725e+01,1.85500e+01,5.58864e-07,1.48215e+02,3.61725e+01,1.85500e+01,5.58864e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.25188e+00,-4.25188e+00,inf,5.18220e+00,5.18220e+00,-inf,1.65153e+01,8.42000e+05,8.42000e+05
1.96000e+00,1.48052e+02,3.63580e+01,1.85500e+01,1.48052e+02,3.63580e+01,1.85500e+01,5.62615e-07,1.48052e+02,3.63580e+01,1.85500e+01,5.62615e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.25914e+00,-4.25914e+00,inf,5.18510e+00,5.18510e+00,-inf,1.65182e+01,8.42000e+05,8.42000e+05
1.97000e+00,1.47889e+02,3.65435e+01,1.85500e+01,1.47889e+02,3.65435e+01,1.85500e+01,5.66431e-07,1.47889e+02,3.65435e+01,1.85500e+01,5.66431e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.26648e+00,-4.26648e+00,inf,5.18804e+00,5.18804e+00,-inf,1.65212e+01,8.42000e+05,8.42000e+05
1.98000e+00,1.47726e+02,3.67290e+01,1.85500e+01,1.47726e+02,3.67290e+01,1.85500e+01,5.70312e-07,1.47726e+02,3.67290e+01,1.85500e+01,5.70312e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.27390e+00,-4.27390e+00,inf,5.19100e+00,5.19100e+00,-inf,1.65241e+01,8.42000e+05,8.42000e+05
1.99000e+00,1.47563e+02,3.69145e+01,1.85500e+01,1.47563e+02,3.69145e+01,1.85500e+01,5.74261e-07,1.47563e+02,3.69145e+01,1.85500e+01,5.74261e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.28139e+00,-4.28139e+00,inf,5.19400e+00,5.19400e+00,-inf,1.65271e+01,8.42000e+05,8.42000e+05
2.00000e+00,1.47400e+02,3.71000e+01,1.85500e+01,1.47400e+02,3.71000e+01,1.85500e+01,5.78278e-07,1.47400e+02,3.71000e+01,1.85500e+01,5.78278e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.28896e+00,-4.28896e+00,inf,5.19703e+00,5.19703e+00,-inf,1.65302e+01,8.42000e+05,8.42000e+05
2.01000e+00,1.47237e+02,3.72855e+01,1.85500e+01,1.47237e+02,3.72855e+01,1.85500e+01,5.82366e-07,1.47237e+02,3.72855e+01,1.85500e+01,5.82366e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.29661e+00,-4.29661e+00,inf,5.20008e+00,5.20008e+00,-inf,1.65332e+01,8.42000e+05,8.42000e+05
2.02000e+00,1.47075e+02,3.74710e+01,1.85500e+01,1.47075e+02,3.74710e+01,1.85500e+01,5.86525e-07,1.47075e+02,3.74710e+01,1.85500e+01,5.86525e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.30433e+00,-4.30433e+00,inf,5.20318e+00,5.20318e+00,-inf,1.65363e+01,8.42000e+05,8.42000e+05
2.03000e+00,1.46912e+02,3.76565e+01,1.85500e+01,1.46912e+02,3.76565e+01,1.85500e+01,5.90757e-07,1.46912e+02,3.76565e+01,1.85500e+01,5.90757e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.31214e+00,-4.31214e+00,inf,5.20630e+00,5.20630e+00,-inf,1.65394e+01,8.42000e+05,8.42000e+05
2.04000e+00,1.46749e+02,3.78420e+01,1.85500e+01,1.46749e+02,3.78420e+01,1.85500e+01,5.95064e-07,1.46749e+02,3.78420e+01,1.85500e+01,5.95064e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.32003e+00,-4.32003e+00,inf,5.20945e+00,5.20945e+00,-inf,1.65426e+01,8.42000e+05,8.42000e+05
2.05000e+00,1.46586e+02,3.80275e+01,1.85500e+01,1.46586e+02,3.80275e+01,1.85500e+01,5.99447e-07,1.46586e+02,3.80275e+01,1.85500e+01,5.99447e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.32799e+00,-4.32799e+00,inf,5.21264e+00,5.21264e+00,-inf,1.65458e+01,8.42000e+05,8.42000e+05
2.06000e+00,1.46423e+02,3.82130e+01,1.85500e+01,1.46423e+02,3.82130e+01,1.85500e+01,6.03908e-07,1.46423e+02,3.82130e+01,1.85500e+01,6.03908e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.33604e+00,-4.33604e+00,inf,5.21586e+00,5.21586e+00,-inf,1.65490e+01,8.42000e+05,8.42000e+05
2.07000e+00,1.46260e+02,3.83985e+01,1.85500e+01,1.46260e+02,3.83985e+01,1.85500e+01,6.08447e-07,1.46260e+02,3.83985e+01,1.85500e+01,6.08447e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.34417e+00,-4.34417e+00,inf,5.21911e+00,5.21911e+00,-inf,1.65522e+01,8.42000e+05,8.42000e+05
2.08000e+00,1.46097e+02,3.85840e+01,1.85500e+01,1.46097e+02,3.85840e+01,1.85500e+01,6.13068e-07,1.46097e+02,3.85840e+01,1.85500e+01,6.13068e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.35239e+00,-4.35239e+00,inf,5.22240e+00,5.22240e+00,-inf,1.65555e+01,8.42000e+05,8.42000e+05
2.09000e+00,1.45934e+02,3.87695e+01,1.85500e+01,1.45934e+02,3.87695e+01,1.85500e+01,6.17771e-07,1.45934e+02,3.87695e+01,1.85500e+01,6.17771e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.36069e+00,-4.36069e+00,inf,5.22572e+00,5.22572e+00,-inf,1.65589e+01,8.42000e+05,8.42000e+05
2.10000e+00,1.45772e+02,3.89550e+01,1.85500e+01,1.45772e+02,3.89550e+01,1.85500e+01,6.22559e-07,1.45772e+02,3.89550e+01,1.85500e+01,6.22559e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.36907e+00,-4.36907e+00,inf,5.22907e+00,5.22907e+00,-inf,1.65622e+01,8.42000e+05,8.42000e+05
2.11000e+00,1.45609e+02,3.91405e+01,1.85500e+01,1.45609e+02,3.91405e+01,1.85500e+01,6.27432e-07,1.45609e+02,3.91405e+01,1.85500e+01,6.27432e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.37753e+00,-4.37753e+00,inf,5.23246e+00,5.23246e+00,-inf,1.65656e+01,8.42000e+05,8.42000e+05
2.12000e+00,1.45446e+02,3.93260e+01,1.85500e+01,1.45446e+02,3.93260e+01,1.85500e+01,6.32393e-07,1.45446e+02,3.93260e+01,1.85500e+01,6.32393e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.38608e+00,-4.38608e+00,inf,5.23588e+00,5.23588e+00,-inf,1.65690e+01,8.42000e+05,8.42000e+05
2.13000e+00,1.45283e+02,3.95115e+01,1.85500e+01,1.45283e+02,3.95115e+01,1.85500e+01,6.37444e-07,1.45283e+02,3.95115e+01,1.85500e+01,6.37444e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.39472e+00,-4.39472e+00,inf,5.23933e+00,5.23933e+00,-inf,1.65725e+01,8.42000e+05,8.42000e+05
2.14000e+00,1.45120e+02,3.96970e+01,1.85500e+01,1.45120e+02,3.96970e+01,1.85500e+01,6.42586e-07,1.45120e+02,3.96970e+01,1.85500e+01,6.42586e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.40344e+00,-4.40344e+00,inf,5.24282e+00,5.24282e+00,-inf,1.65760e+01,8.42000e+05,8.42000e+05
2.15000e+00,1.44957e+02,3.98825e+01,1.85500e+01,1.44957e+02,3.98825e+01,1.85500e+01,6.47821e-07,1.44957e+02,3.98825e+01,1.85500e+01,6.47821e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.41225e+00,-4.41225e+00,inf,5.24634e+00,5.24634e+00,-inf,1.65795e+01,8.42000e+05,8.42000e+05
2.16000e+00,1.44794e+02,4.00680e+01,1.85500e+01,1.44794e+02,4.00680e+01,1.85500e+01,6.53152e-07,1.44794e+02,4.00680e+01,1.85500e+01,6.53152e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.42115e+00,-4.42115e+00,inf,5.24990e+00,5.24990e+00,-inf,1.65830e+01,8.42000e+05,8.42000e+05
2.17000e+00,1.44632e+02,4.02535e+01,1.85500e+01,1.44632e+02,4.02535e+01,1.85500e+01,6.58579e-07,1.44632e+02,4.02535e+01,1.85500e+01,6.58579e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.43014e+00,-4.43014e+00,inf,5.25350e+00,5.25350e+00,-inf,1.65866e+01,8.42000e+05,8.42000e+05
2.18000e+00,1.44469e+02,4.04390e+01,1.85500e+01,1.44469e+02,4.04390e+01,1.85500e+01,6.64105e-07,1.44469e+02,4.04390e+01,1.85500e+01,6.64105e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.43921e+00,-4.43921e+00,inf,5.25713e+00,5.25713e+00,-inf,1.65903e+01,8.42000e+05,8.42000e+05
2.19000e+00,1.44306e+02,4.06245e+01,1.85500e+01,1.44306e+02,4.06245e+01,1.85500e+01,6.69733e-07,1.44306e+02,4.06245e+01,1.85500e+01,6.69733e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.44837e+00,-4.44837e+00,inf,5.26079e+00,5.26079e+00,-inf,1.65939e+01,8.42000e+05,8.42000e+05
2.20000e+00,1.44143e+02,4.08100e+01,1.85500e+01,1.44143e+02,4.08100e+01,1.85500e+01,6.75464e-07,1.44143e+02,4.08100e+01,1.85500e+01,6.75464e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.45762e+00,-4.45762e+00,inf,5.26449e+00,5.26449e+00,-inf,1.65976e+01,8.42000e+05,8.42000e+05
2.21000e+00,1.43980e+02,4.09955e+01,1.85500e+01,1.43980e+02,4.09955e+01,1.85500e+01,6.81300e-07,1.43980e+02,4.09955e+01,1.85500e+01,6.81300e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.46696e+00,-4.46696e+00,inf,5.26823e+00,5.26823e+00,-inf,1.66014e+01,8.42000e+05,8.42000e+05
2.22000e+00,1.43817e+02,4.11810e+01,1.85500e+01,1.43817e+02,4.11810e+01,1.85500e+01,6.87244e-07,1.43817e+02,4.11810e+01,1.85500e+01,6.87244e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.47639e+00,-4.47639e+00,inf,5.27200e+00,5.27200e+00,-inf,1.66051e+01,8.42000e+05,8.42000e+05
2.23000e+00,1.43654e+02,4.13665e+01,1.85500e+01,1.43654e+02,4.13665e+01,1.85500e+01,6.93297e-07,1.43654e+02,4.13665e+01,1.85500e+01,6.93297e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.48591e+00,-4.48591e+00,inf,5.27581e+00,5.27581e+00,-inf,1.66089e+01,8.42000e+05,8.42000e+05
2.24000e+00,1.43492e+02,4.15520e+01,1.85500e+01,1.43492e+02,4.15520e+01,1.85500e+01,6.99462e-07,1.43492e+02,4.15520e+01,1.85500e+01,6.99462e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.49553e+00,-4.49553e+00,inf,5.27965e+00,5.27965e+00,-inf,1.66128e+01,8.42000e+05,8.42000e+05
2.25000e+00,1.43329e+02,4.17375e+01,1.85500e+01,1.43329e+02,4.17375e+01,1.85500e+01,7.05742e-07,1.43329e+02,4.17375e+01,1.85500e+01,7.05742e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.50523e+00,-4.50523e+00,inf,5.28353e+00,5.28353e+00,-inf,1.66167e+01,8.42000e+05,8.42000e+05
2.26000e+00,1.43166e+02,4.19230e+01,1.85500e+01,1.43166e+02,4.19230e+01,1.85500e+01,7.12138e-07,1.43166e+02,4.19230e+01,1.85500e+01,7.12138e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.51503e+00,-4.51503e+00,inf,5.28745e+00,5.28745e+00,-inf,1.66206e+01,8.42000e+05,8.42000e+05
2.27000e+00,1.43003e+02,4.21085e+01,1.85500e+01,1.43003e+02,4.21085e+01,1.85500e+01,7.18654e-07,1.43003e+02,4.21085e+01,1.85500e+01,7.18654e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.52492e+00,-4.52492e+00,inf,5.29141e+00,5.29141e+00,-inf,1.66245e+01,8.42000e+05,8.42000e+05
2.28000e+00,1.42840e+02,4.22940e+01,1.85500e+01,1.42840e+02,4.22940e+01,1.85500e+01,7.25291e-07,1.42840e+02,4.22940e+01,1.85500e+01,7.25291e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.53490e+00,-4.53490e+00,inf,5.29540e+00,5.29540e+00,-inf,1.66285e+01,8.42000e+05,8.42000e+05
2.29000e+00,1.42677e+02,4.24795e+01,1.85500e+01,1.42677e+02,4.24795e+01,1.85500e+01,7.32052e-07,1.42677e+02,4.24795e+01,1.85500e+01,7.32052e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.54497e+00,-4.54497e+00,inf,5.29943e+00,5.29943e+00,-inf,1.66326e+01,8.42000e+05,8.42000e+05
2.30000e+00,1.42514e+02,4.26650e+01,1.85500e+01,1.42514e+02,4.26650e+01,1.85500e+01,7.38940e-07,1.42514e+02,4.26650e+01,1.85500e+01,7.38940e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.55514e+00,-4.55514e+00,inf,5.30350e+00,5.30350e+00,-inf,1.66366e+01,8.42000e+05,8.42000e+05
2.31000e+00,1.42352e+02,4.28505e+01,1.85500e+01,1.42352e+02,4.28505e+01,1.85500e+01,7.45957e-07,1.42352e+02,4.28505e+01,1.85500e+01,7.45957e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.56540e+00,-4.56540e+00,inf,5.30760e+00,5.30760e+00,-inf,1.66407e+01,8.42000e+05,8.42000e+05
2.32000e+00,1.42189e+02,4.30360e+01,1.85500e+01,1.42189e+02,4.30360e+01,1.85500e+01,7.53107e-07,1.42189e+02,4.30360e+01,1.85500e+01,7.53107e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.57576e+00,-4.57576e+00,inf,5.31175e+00,5.31175e+00,-inf,1.66449e+01,8.42000e+05,8.42000e+05
2.33000e+00,1.42026e+02,4.32215e+01,1.85500e+01,1.42026e+02,4.32215e+01,1.85500e+01,7.60391e-07,1.42026e+02,4.32215e+01,1.85500e+01,7.60391e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.58621e+00,-4.58621e+00,inf,5.31593e+00,5.31593e+00,-inf,1.66491e+01,8.42000e+05,8.42000e+05
2.34000e+00,1.41863e+02,4.34070e+01,1.85500e+01,1.41863e+02,4.34070e+01,1.85500e+01,7.67813e-07,1.41863e+02,4.34070e+01,1.85500e+01,7.67813e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.59675e+00,-4.59675e+00,inf,5.32014e+00,5.32014e+00,-inf,1.66533e+01,8.42000e+05,8.42000e+05
2.35000e+00,1.41700e+02,4.35925e+01,1.85500e+01,1.41700e+02,4.35925e+01,1.85500e+01,7.75376e-07,1.41700e+02,4.35925e+01,1.85500e+01,7.75376e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.60740e+00,-4.60740e+00,inf,5.32440e+00,5.32440e+00,-inf,1.66575e+01,8.42000e+05,8.42000e+05
2.36000e+00,1.41537e+02,4.37780e+01,1.85500e+01,1.41537e+02,4.37780e+01,1.85500e+01,7.83082e-07,1.41537e+02,4.37780e+01,1.85500e+01,7.83082e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.61813e+00,-4.61813e+00,inf,5.32870e+00,5.32870e+00,-inf,1.66618e+01,8.42000e+05,8.42000e+05
2.37000e+00,1.41375e+02,4.39635e+01,1.85500e+01,1.41375e+02,4.39635e+01,1.85500e+01,7.90935e-07,1.41375e+02,4.39635e+01,1.85500e+01,7.90935e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.62897e+00,-4.62897e+00,inf,5.33303e+00,5.33303e+00,-inf,1.66662e+01,8.42000e+05,8.42000e+05
2.38000e+00,1.41212e+02,4.41490e+01,1.85500e+01,1.41212e+02,4.41490e+01,1.85500e+01,7.98937e-07,1.41212e+02,4.41490e+01,1.85500e+01,7.98937e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.63990e+00,-4.63990e+00,inf,5.33740e+00,5.33740e+00,-inf,1.66705e+01,8.42000e+05,8.42000e+05
2.39000e+00,1.41049e+02,4.43345e+01,1.85500e+01,1.41049e+02,4.43345e+01,1.85500e+01,8.07093e-07,1.41049e+02,4.43345e+01,1.85500e+01,8.07093e-07,1.44900e-01,1.44900e-01,0.00000e+00,-4.65092e+00,-4.65092e+00,inf,5.34181e+00,5.34181e+00,-inf,1.66749e+01,8.42000e+05,8.42000e+05
