# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
6.41500e+00,1.04980e+02,8.14063e+01,1.26900e+01,1.04980e+02,8.14063e+01,1.26900e+01,4.78386e-05,1.04980e+02,8.14063e+01,1.26900e+01,4.78386e-05,3.94480e-02,3.94480e-02,0.00000e+00,-6.23567e+00,-6.23567e+00,inf,5.97571e+00,5.97571e+00,-inf,1.74567e+01,1.08000e+05,1.08000e+05
6.42000e+00,1.04922e+02,8.14698e+01,1.26900e+01,1.04922e+02,8.14698e+01,1.26900e+01,4.82913e-05,1.04922e+02,8.14698e+01,1.26900e+01,4.82913e-05,3.94480e-02,3.94480e-02,0.00000e+00,-6.24590e+00,-6.24590e+00,inf,5.97980e+00,5.97980e+00,-inf,1.74608e+01,1.08000e+05,1.08000e+05
6.42500e+00,1.04864e+02,8.15332e+01,1.26900e+01,1.04864e+02,8.15332e+01,1.26900e+01,4.87486e-05,1.04864e+02,8.15332e+01,1.26900e+01,4.87486e-05,3.94480e-02,3.94480e-02,0.00000e+00,-6.25613e+00,-6.25613e+00,inf,5.98390e+00,5.98390e+00,-inf,1.74649e+01,1.08000e+05,1.08000e+05
6.43000e+00,1.04805e+02,8.15967e+01,1.26900e+01,1.04805e+02,8.15967e+01,1.26900e+01,4.92103e-05,1.04805e+02,8.15967e+01,1.26900e+01,4.92103e-05,3.94480e-02,3.94480e-02,0.00000e+00,-6.26637e+00,-6.26637e+00,inf,5.98799e+00,5.98799e+00,-inf,1.74690e+01,1.08000e+05,1.08000e+05
6.43500e+00,1.04747e+02,8.16601e+01,1.26900e+01,1.04747e+02,8.16601e+01,1.26900e+01,4.96766e-05,1.04747e+02,8.16601e+01,1.26900e+01,4.96766e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.27661e+00,-6.27661e+00,inf,5.99209e+00,5.99209e+00,-inf,1.74731e+01,1.08000e+05,1.08000e+05
6.44000e+00,1.04688e+02,8.17236e+01,1.26900e+01,1.04688e+02,8.17236e+01,1.26900e+01,5.01475e-05,1.04688e+02,8.17236e+01,1.26900e+01,5.01475e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.28685e+00,-6.28685e+00,inf,5.99618e+00,5.99618e+00,-inf,1.74772e+01,1.08000e+05,1.08000e+05
6.44500e+00,1.04630e+02,8.17870e+01,1.26900e+01,1.04630e+02,8.17870e+01,1.26900e+01,5.06230e-05,1.04630e+02,8.17870e+01,1.26900e+01,5.06230e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.29710e+00,-6.29710e+00,inf,6.00028e+00,6.00028e+00,-inf,1.74813e+01,1.08000e+05,1.08000e+05
6.45000e+00,1.04572e+02,8.18505e+01,1.26900e+01,1.04572e+02,8.18505e+01,1.26900e+01,5.11033e-05,1.04572e+02,8.18505e+01,1.26900e+01,5.11033e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.30735e+00,-6.30735e+00,inf,6.00438e+00,6.00438e+00,-inf,1.74854e+01,1.08000e+05,1.08000e+05
6.45500e+00,1.04513e+02,8.19139e+01,1.26900e+01,1.04513e+02,8.19139e+01,1.26900e+01,5.15882e-05,1.04513e+02,8.19139e+01,1.26900e+01,5.15882e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.31760e+00,-6.31760e+00,inf,6.00848e+00,6.00848e+00,-inf,1.74895e+01,1.08000e+05,1.08000e+05
6.46000e+00,1.04455e+02,8.19774e+01,1.26900e+01,1.04455e+02,8.19774e+01,1.26900e+01,5.20780e-05,1.04455e+02,8.19774e+01,1.26900e+01,5.20780e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.32786e+00,-6.32786e+00,inf,6.01259e+00,6.01259e+00,-inf,1.74936e+01,1.08000e+05,1.08000e+05
6.46500e+00,1.04396e+02,8.20408e+01,1.26900e+01,1.04396e+02,8.20408e+01,1.26900e+01,5.25725e-05,1.04396e+02,8.20408e+01,1.26900e+01,5.25725e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.33813e+00,-6.33813e+00,inf,6.01669e+00,6.01669e+00,-inf,1.74977e+01,1.08000e+05,1.08000e+05
6.47000e+00,1.04338e+02,8.21043e+01,1.26900e+01,1.04338e+02,8.21043e+01,1.26900e+01,5.30720e-05,1.04338e+02,8.21043e+01,1.26900e+01,5.30720e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.34839e+00,-6.34839e+00,inf,6.02080e+00,6.02080e+00,-inf,1.75018e+01,1.08000e+05,1.08000e+05
6.47500e+00,1.04280e+02,8.21677e+01,1.26900e+01,1.04280e+02,8.21677e+01,1.26900e+01,5.35764e-05,1.04280e+02,8.21677e+01,1.26900e+01,5.35764e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.35866e+00,-6.35866e+00,inf,6.02491e+00,6.02491e+00,-inf,1.75059e+01,1.08000e+05,1.08000e+05
6.48000e+00,1.04221e+02,8.22312e+01,1.26900e+01,1.04221e+02,8.22312e+01,1.26900e+01,5.40857e-05,1.04221e+02,8.22312e+01,1.26900e+01,5.40857e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.36893e+00,-6.36893e+00,inf,6.02902e+00,6.02902e+00,-inf,1.75100e+01,1.08000e+05,1.08000e+05
6.48500e+00,1.04163e+02,8.22946e+01,1.26900e+01,1.04163e+02,8.22946e+01,1.26900e+01,5.46001e-05,1.04163e+02,8.22946e+01,1.26900e+01,5.46001e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.37921e+00,-6.37921e+00,inf,6.03313e+00,6.03313e+00,-inf,1.75141e+01,1.08000e+05,1.08000e+05
6.49000e+00,1.04104e+02,8.23581e+01,1.26900e+01,1.04104e+02,8.23581e+01,1.26900e+01,5.51196e-05,1.04104e+02,8.23581e+01,1.26900e+01,5.51196e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.38949e+00,-6.38949e+00,inf,6.03724e+00,6.03724e+00,-inf,1.75183e+01,1.08000e+05,1.08000e+05
6.49500e+00,1.04046e+02,8.24215e+01,1.26900e+01,1.04046e+02,8.24215e+01,1.26900e+01,5.56442e-05,1.04046e+02,8.24215e+01,1.26900e+01,5.56442e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.39978e+00,-6.39978e+00,inf,6.04135e+00,6.04135e+00,-inf,1.75224e+01,1.08000e+05,1.08000e+05
6.50000e+00,1.03988e+02,8.24850e+01,1.26900e+01,1.03988e+02,8.24850e+01,1.26900e+01,5.61740e-05,1.03988e+02,8.24850e+01,1.26900e+01,5.61740e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.41007e+00,-6.41007e+00,inf,6.04547e+00,6.04547e+00,-inf,1.75265e+01,1.08000e+05,1.08000e+05
6.50500e+00,1.03929e+02,8.25484e+01,1.26900e+01,1.03929e+02,8.25484e+01,1.26900e+01,5.67090e-05,1.03929e+02,8.25484e+01,1.26900e+01,5.67090e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.42036e+00,-6.42036e+00,inf,6.04959e+00,6.04959e+00,-inf,1.75306e+01,1.08000e+05,1.08000e+05
6.51000e+00,1.03871e+02,8.26119e+01,1.26900e+01,1.03871e+02,8.26119e+01,1.26900e+01,5.72493e-05,1.03871e+02,8.26119e+01,1.26900e+01,5.72493e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.43065e+00,-6.43065e+00,inf,6.05370e+00,6.05370e+00,-inf,1.75347e+01,1.08000e+05,1.08000e+05
6.51500e+00,1.03812e+02,8.26753e+01,1.26900e+01,1.03812e+02,8.26753e+01,1.26900e+01,5.77950e-05,1.03812e+02,8.26753e+01,1.26900e+01,5.77950e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.44095e+00,-6.44095e+00,inf,6.05782e+00,6.05782e+00,-inf,1.75388e+01,1.08000e+05,1.08000e+05
6.52000e+00,1.03754e+02,8.27388e+01,1.26900e+01,1.03754e+02,8.27388e+01,1.26900e+01,5.83460e-05,1.03754e+02,8.27388e+01,1.26900e+01,5.83460e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.45126e+00,-6.45126e+00,inf,6.06194e+00,6.06194e+00,-inf,1.75430e+01,1.08000e+05,1.08000e+05
6.52500e+00,1.03695e+02,8.28022e+01,1.26900e+01,1.03695e+02,8.28022e+01,1.26900e+01,5.89025e-05,1.03695e+02,8.28022e+01,1.26900e+01,5.89025e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.46156e+00,-6.46156e+00,inf,6.06607e+00,6.06607e+00,-inf,1.75471e+01,1.08000e+05,1.08000e+05
6.53000e+00,1.03637e+02,8.28657e+01,1.26900e+01,1.03637e+02,8.28657e+01,1.26900e+01,5.94644e-05,1.03637e+02,8.28657e+01,1.26900e+01,5.94644e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.47187e+00,-6.47187e+00,inf,6.07019e+00,6.07019e+00,-inf,1.75512e+01,1.08000e+05,1.08000e+05
6.53500e+00,1.03579e+02,8.29291e+01,1.26900e+01,1.03579e+02,8.29291e+01,1.26900e+01,6.00320e-05,1.03579e+02,8.29291e+01,1.26900e+01,6.00320e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.48218e+00,-6.48218e+00,inf,6.07432e+00,6.07432e+00,-inf,1.75553e+01,1.08000e+05,1.08000e+05
6.54000e+00,1.03520e+02,8.29926e+01,1.26900e+01,1.03520e+02,8.29926e+01,1.26900e+01,6.06051e-05,1.03520e+02,8.29926e+01,1.26900e+01,6.06051e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.49250e+00,-6.49250e+00,inf,6.07844e+00,6.07844e+00,-inf,1.75595e+01,1.08000e+05,1.08000e+05
6.54500e+00,1.03462e+02,8.30560e+01,1.26900e+01,1.03462e+02,8.30560e+01,1.26900e+01,6.11839e-05,1.03462e+02,8.30560e+01,1.26900e+01,6.11839e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.50282e+00,-6.50282e+00,inf,6.08257e+00,6.08257e+00,-inf,1.75636e+01,1.08000e+05,1.08000e+05
6.55000e+00,1.03403e+02,8.31195e+01,1.26900e+01,1.03403e+02,8.31195e+01,1.26900e+01,6.17684e-05,1.03403e+02,8.31195e+01,1.26900e+01,6.17684e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.51314e+00,-6.51314e+00,inf,6.08670e+00,6.08670e+00,-inf,1.75677e+01,1.08000e+05,1.08000e+05
6.55500e+00,1.03345e+02,8.31829e+01,1.26900e+01,1.03345e+02,8.31829e+01,1.26900e+01,6.23587e-05,1.03345e+02,8.31829e+01,1.26900e+01,6.23587e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.52347e+00,-6.52347e+00,inf,6.09083e+00,6.09083e+00,-inf,1.75718e+01,1.08000e+05,1.08000e+05
6.56000e+00,1.03287e+02,8.32464e+01,1.26900e+01,1.03287e+02,8.32464e+01,1.26900e+01,6.29549e-05,1.03287e+02,8.32464e+01,1.26900e+01,6.29549e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.53380e+00,-6.53380e+00,inf,6.09496e+00,6.09496e+00,-inf,1.75760e+01,1.08000e+05,1.08000e+05
6.56500e+00,1.03228e+02,8.33098e+01,1.26900e+01,1.03228e+02,8.33098e+01,1.26900e+01,6.35569e-05,1.03228e+02,8.33098e+01,1.26900e+01,6.35569e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.54413e+00,-6.54413e+00,inf,6.09910e+00,6.09910e+00,-inf,1.75801e+01,1.08000e+05,1.08000e+05
6.57000e+00,1.03170e+02,8.33733e+01,1.26900e+01,1.03170e+02,8.33733e+01,1.26900e+01,6.41649e-05,1.03170e+02,8.33733e+01,1.26900e+01,6.41649e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.55447e+00,-6.55447e+00,inf,6.10323e+00,6.10323e+00,-inf,1.75842e+01,1.08000e+05,1.08000e+05
6.57500e+00,1.03111e+02,8.34367e+01,1.26900e+01,1.03111e+02,8.34367e+01,1.26900e+01,6.47789e-05,1.03111e+02,8.34367e+01,1.26900e+01,6.47789e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.56481e+00,-6.56481e+00,inf,6.10737e+00,6.10737e+00,-inf,1.75884e+01,1.08000e+05,1.08000e+05
6.58000e+00,1.03053e+02,8.35002e+01,1.26900e+01,1.03053e+02,8.35002e+01,1.26900e+01,6.53990e-05,1.03053e+02,8.35002e+01,1.26900e+01,6.53990e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.57515e+00,-6.57515e+00,inf,6.11150e+00,6.11150e+00,-inf,1.75925e+01,1.08000e+05,1.08000e+05
6.58500e+00,1.02995e+02,8.35636e+01,1.26900e+01,1.02995e+02,8.35636e+01,1.26900e+01,6.60252e-05,1.02995e+02,8.35636e+01,1.26900e+01,6.60252e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.58550e+00,-6.58550e+00,inf,6.11564e+00,6.11564e+00,-inf,1.75967e+01,1.08000e+05,1.08000e+05
6.59000e+00,1.02936e+02,8.36271e+01,1.26900e+01,1.02936e+02,8.36271e+01,1.26900e+01,6.66576e-05,1.02936e+02,8.36271e+01,1.26900e+01,6.66576e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.59585e+00,-6.59585e+00,inf,6.11978e+00,6.11978e+00,-inf,1.76008e+01,1.08000e+05,1.08000e+05
6.59500e+00,1.02878e+02,8.36905e+01,1.26900e+01,1.02878e+02,8.36905e+01,1.26900e+01,6.72963e-05,1.02878e+02,8.36905e+01,1.26900e+01,6.72963e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.60620e+00,-6.60620e+00,inf,6.12392e+00,6.12392e+00,-inf,1.76049e+01,1.08000e+05,1.08000e+05
6.60000e+00,1.02819e+02,8.37540e+01,1.26900e+01,1.02819e+02,8.37540e+01,1.26900e+01,6.79412e-05,1.02819e+02,8.37540e+01,1.26900e+01,6.79412e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.61656e+00,-6.61656e+00,inf,6.12807e+00,6.12807e+00,-inf,1.76091e+01,1.08000e+05,1.08000e+05
6.60500e+00,1.02761e+02,8.38174e+01,1.26900e+01,1.02761e+02,8.38174e+01,1.26900e+01,6.85926e-05,1.02761e+02,8.38174e+01,1.26900e+01,6.85926e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.62692e+00,-6.62692e+00,inf,6.13221e+00,6.13221e+00,-inf,1.76132e+01,1.08000e+05,1.08000e+05
6.61000e+00,1.02703e+02,8.38809e+01,1.26900e+01,1.02703e+02,8.38809e+01,1.26900e+01,6.92504e-05,1.02703e+02,8.38809e+01,1.26900e+01,6.92504e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.63728e+00,-6.63728e+00,inf,6.13636e+00,6.13636e+00,-inf,1.76174e+01,1.08000e+05,1.08000e+05
6.61500e+00,1.02644e+02,8.39443e+01,1.26900e+01,1.02644e+02,8.39443e+01,1.26900e+01,6.99147e-05,1.02644e+02,8.39443e+01,1.26900e+01,6.99147e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.64765e+00,-6.64765e+00,inf,6.14050e+00,6.14050e+00,-inf,1.76215e+01,1.08000e+05,1.08000e+05
6.62000e+00,1.02586e+02,8.40078e+01,1.26900e+01,1.02586e+02,8.40078e+01,1.26900e+01,7.05856e-05,1.02586e+02,8.40078e+01,1.26900e+01,7.05856e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.65802e+00,-6.65802e+00,inf,6.14465e+00,6.14465e+00,-inf,1.76257e+01,1.08000e+05,1.08000e+05
6.62500e+00,1.02527e+02,8.40712e+01,1.26900e+01,1.02527e+02,8.40712e+01,1.26900e+01,7.12632e-05,1.02527e+02,8.40712e+01,1.26900e+01,7.12632e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.66839e+00,-6.66839e+00,inf,6.14880e+00,6.14880e+00,-inf,1.76298e+01,1.08000e+05,1.08000e+05
6.63000e+00,1.02469e+02,8.41347e+01,1.26900e+01,1.02469e+02,8.41347e+01,1.26900e+01,7.19474e-05,1.02469e+02,8.41347e+01,1.26900e+01,7.19474e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.67876e+00,-6.67876e+00,inf,6.15295e+00,6.15295e+00,-inf,1.76340e+01,1.08000e+05,1.08000e+05
6.63500e+00,1.02410e+02,8.41981e+01,1.26900e+01,1.02410e+02,8.41981e+01,1.26900e+01,7.26384e-05,1.02410e+02,8.41981e+01,1.26900e+01,7.26384e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.68914e+00,-6.68914e+00,inf,6.15710e+00,6.15710e+00,-inf,1.76381e+01,1.08000e+05,1.08000e+05
6.64000e+00,1.02352e+02,8.42616e+01,1.26900e+01,1.02352e+02,8.42616e+01,1.26900e+01,7.33363e-05,1.02352e+02,8.42616e+01,1.26900e+01,7.33363e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.69952e+00,-6.69952e+00,inf,6.16125e+00,6.16125e+00,-inf,1.76423e+01,1.08000e+05,1.08000e+05
6.64500e+00,1.02294e+02,8.43250e+01,1.26900e+01,1.02294e+02,8.43250e+01,1.26900e+01,7.40410e-05,1.02294e+02,8.43250e+01,1.26900e+01,7.40410e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.70991e+00,-6.70991e+00,inf,6.16541e+00,6.16541e+00,-inf,1.76464e+01,1.08000e+05,1.08000e+05
6.65000e+00,1.02235e+02,8.43885e+01,1.26900e+01,1.02235e+02,8.43885e+01,1.26900e+01,7.47528e-05,1.02235e+02,8.43885e+01,1.26900e+01,7.47528e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.72030e+00,-6.72030e+00,inf,6.16956e+00,6.16956e+00,-inf,1.76506e+01,1.08000e+05,1.08000e+05
6.65500e+00,1.02177e+02,8.44519e+01,1.26900e+01,1.02177e+02,8.44519e+01,1.26900e+01,7.54715e-05,1.02177e+02,8.44519e+01,1.26900e+01,7.54715e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.73069e+00,-6.73069e+00,inf,6.17372e+00,6.17372e+00,-inf,1.76547e+01,1.08000e+05,1.08000e+05
6.66000e+00,1.02118e+02,8.45154e+01,1.26900e+01,1.02118e+02,8.45154e+01,1.26900e+01,7.61975e-05,1.02118e+02,8.45154e+01,1.26900e+01,7.61975e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.74108e+00,-6.74108e+00,inf,6.17787e+00,6.17787e+00,-inf,1.76589e+01,1.08000e+05,1.08000e+05
6.66500e+00,1.02060e+02,8.45788e+01,1.26900e+01,1.02060e+02,8.45788e+01,1.26900e+01,7.69305e-05,1.02060e+02,8.45788e+01,1.26900e+01,7.69305e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.75147e+00,-6.75147e+00,inf,6.18203e+00,6.18203e+00,-inf,1.76630e+01,1.08000e+05,1.08000e+05
6.67000e+00,1.02002e+02,8.46423e+01,1.26900e+01,1.02002e+02,8.46423e+01,1.26900e+01,7.76709e-05,1.02002e+02,8.46423e+01,1.26900e+01,7.76709e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.76187e+00,-6.76187e+00,inf,6.18619e+00,6.18619e+00,-inf,1.76672e+01,1.08000e+05,1.08000e+05
6.67500e+00,1.01943e+02,8.47057e+01,1.26900e+01,1.01943e+02,8.47057e+01,1.26900e+01,7.84186e-05,1.01943e+02,8.47057e+01,1.26900e+01,7.84186e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.77227e+00,-6.77227e+00,inf,6.19035e+00,6.19035e+00,-inf,1.76714e+01,1.08000e+05,1.08000e+05
6.68000e+00,1.01885e+02,8.47692e+01,1.26900e+01,1.01885e+02,8.47692e+01,1.26900e+01,7.91737e-05,1.01885e+02,8.47692e+01,1.26900e+01,7.91737e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.78268e+00,-6.78268e+00,inf,6.19451e+00,6.19451e+00,-inf,1.76755e+01,1.08000e+05,1.08000e+05
6.68500e+00,1.01826e+02,8.48326e+01,1.26900e+01,1.01826e+02,8.48326e+01,1.26900e+01,7.99362e-05,1.01826e+02,8.48326e+01,1.26900e+01,7.99362e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.79309e+00,-6.79309e+00,inf,6.19868e+00,6.19868e+00,-inf,1.76797e+01,1.08000e+05,1.08000e+05
6.69000e+00,1.01768e+02,8.48961e+01,1.26900e+01,1.01768e+02,8.48961e+01,1.26900e+01,8.07064e-05,1.01768e+02,8.48961e+01,1.26900e+01,8.07064e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.80350e+00,-6.80350e+00,inf,6.20284e+00,6.20284e+00,-inf,1.76839e+01,1.08000e+05,1.08000e+05
6.69500e+00,1.01710e+02,8.49595e+01,1.26900e+01,1.01710e+02,8.49595e+01,1.26900e+01,8.14841e-05,1.01710e+02,8.49595e+01,1.26900e+01,8.14841e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.81391e+00,-6.81391e+00,inf,6.20701e+00,6.20701e+00,-inf,1.76880e+01,1.08000e+05,1.08000e+05
6.70000e+00,1.01651e+02,8.50230e+01,1.26900e+01,1.01651e+02,8.50230e+01,1.26900e+01,8.22696e-05,1.01651e+02,8.50230e+01,1.26900e+01,8.22696e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.82432e+00,-6.82432e+00,inf,6.21117e+00,6.21117e+00,-inf,1.76922e+01,1.08000e+05,1.08000e+05
6.70500e+00,1.01593e+02,8.50864e+01,1.26900e+01,1.01593e+02,8.50864e+01,1.26900e+01,8.30628e-05,1.01593e+02,8.50864e+01,1.26900e+01,8.30628e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.83474e+00,-6.83474e+00,inf,6.21534e+00,6.21534e+00,-inf,1.76964e+01,1.08000e+05,1.08000e+05
6.71000e+00,1.01534e+02,8.51499e+01,1.26900e+01,1.01534e+02,8.51499e+01,1.26900e+01,8.38639e-05,1.01534e+02,8.51499e+01,1.26900e+01,8.38639e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.84516e+00,-6.84516e+00,inf,6.21951e+00,6.21951e+00,-inf,1.77005e+01,1.08000e+05,1.08000e+05
6.71500e+00,1.01476e+02,8.52133e+01,1.26900e+01,1.01476e+02,8.52133e+01,1.26900e+01,8.46729e-05,1.01476e+02,8.52133e+01,1.26900e+01,8.46729e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.85559e+00,-6.85559e+00,inf,6.22368e+00,6.22368e+00,-inf,1.77047e+01,1.08000e+05,1.08000e+05
6.72000e+00,1.01418e+02,8.52768e+01,1.26900e+01,1.01418e+02,8.52768e+01,1.26900e+01,8.54899e-05,1.01418e+02,8.52768e+01,1.26900e+01,8.54899e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.86601e+00,-6.86601e+00,inf,6.22785e+00,6.22785e+00,-inf,1.77089e+01,1.08000e+05,1.08000e+05
6.72500e+00,1.01359e+02,8.53402e+01,1.26900e+01,1.01359e+02,8.53402e+01,1.26900e+01,8.63151e-05,1.01359e+02,8.53402e+01,1.26900e+01,8.63151e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.87644e+00,-6.87644e+00,inf,6.23202e+00,6.23202e+00,-inf,1.77130e+01,1.08000e+05,1.08000e+05
6.73000e+00,1.01301e+02,8.54037e+01,1.26900e+01,1.01301e+02,8.54037e+01,1.26900e+01,8.71484e-05,1.01301e+02,8.54037e+01,1.26900e+01,8.71484e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.88687e+00,-6.88687e+00,inf,6.23619e+00,6.23619e+00,-inf,1.77172e+01,1.08000e+05,1.08000e+05
6.73500e+00,1.01242e+02,8.54671e+01,1.26900e+01,1.01242e+02,8.54671e+01,1.26900e+01,8.79900e-05,1.01242e+02,8.54671e+01,1.26900e+01,8.79900e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.89731e+00,-6.89731e+00,inf,6.24037e+00,6.24037e+00,-inf,1.77214e+01,1.08000e+05,1.08000e+05
6.74000e+00,1.01184e+02,8.55306e+01,1.26900e+01,1.01184e+02,8.55306e+01,1.26900e+01,8.88399e-05,1.01184e+02,8.55306e+01,1.26900e+01,8.88399e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.90775e+00,-6.90775e+00,inf,6.24454e+00,6.24454e+00,-inf,1.77256e+01,1.08000e+05,1.08000e+05
6.74500e+00,1.01126e+02,8.55940e+01,1.26900e+01,1.01126e+02,8.55940e+01,1.26900e+01,8.96982e-05,1.01126e+02,8.55940e+01,1.26900e+01,8.96982e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.91819e+00,-6.91819e+00,inf,6.24872e+00,6.24872e+00,-inf,1.77297e+01,1.08000e+05,1.08000e+05
6.75000e+00,1.01067e+02,8.56575e+01,1.26900e+01,1.01067e+02,8.56575e+01,1.26900e+01,9.05650e-05,1.01067e+02,8.56575e+01,1.26900e+01,9.05650e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.92863e+00,-6.92863e+00,inf,6.25289e+00,6.25289e+00,-inf,1.77339e+01,1.08000e+05,1.08000e+05
6.75500e+00,1.01009e+02,8.57209e+01,1.26900e+01,1.01009e+02,8.57209e+01,1.26900e+01,9.14404e-05,1.01009e+02,8.57209e+01,1.26900e+01,9.14404e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.93907e+00,-6.93907e+00,inf,6.25707e+00,6.25707e+00,-inf,1.77381e+01,1.08000e+05,1.08000e+05
6.76000e+00,1.00950e+02,8.57844e+01,1.26900e+01,1.00950e+02,8.57844e+01,1.26900e+01,9.23245e-05,1.00950e+02,8.57844e+01,1.26900e+01,9.23245e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.94952e+00,-6.94952e+00,inf,6.26125e+00,6.26125e+00,-inf,1.77423e+01,1.08000e+05,1.08000e+05
6.76500e+00,1.00892e+02,8.58478e+01,1.26900e+01,1.00892e+02,8.58478e+01,1.26900e+01,9.32174e-05,1.00892e+02,8.58478e+01,1.26900e+01,9.32174e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.95997e+00,-6.95997e+00,inf,6.26543e+00,6.26543e+00,-inf,1.77464e+01,1.08000e+05,1.08000e+05
6.77000e+00,1.00833e+02,8.59113e+01,1.26900e+01,1.00833e+02,8.59113e+01,1.26900e+01,9.41191e-05,1.00833e+02,8.59113e+01,1.26900e+01,9.41191e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.97042e+00,-6.97042e+00,inf,6.26961e+00,6.26961e+00,-inf,1.77506e+01,1.08000e+05,1.08000e+05
6.77500e+00,1.00775e+02,8.59747e+01,1.26900e+01,1.00775e+02,8.59747e+01,1.26900e+01,9.50297e-05,1.00775e+02,8.59747e+01,1.26900e+01,9.50297e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.98087e+00,-6.98087e+00,inf,6.27379e+00,6.27379e+00,-inf,1.77548e+01,1.08000e+05,1.08000e+05
6.78000e+00,1.00717e+02,8.60382e+01,1.26900e+01,1.00717e+02,8.60382e+01,1.26900e+01,9.59494e-05,1.00717e+02,8.60382e+01,1.26900e+01,9.59494e-05,3.94479e-02,3.94479e-02,0.00000e+00,-6.99133e+00,-6.99133e+00,inf,6.27798e+00,6.27798e+00,-inf,1.77590e+01,1.08000e+05,1.08000e+05
