# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
8.16000e+00,9.38199e+01,1.29418e+02,1.58600e+01,9.38199e+01,1.29418e+02,1.58600e+01,3.73511e-04,9.38199e+01,1.29418e+02,1.58600e+01,3.73511e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.04197e+01,-1.04197e+01,inf,7.64933e+00,7.64933e+00,-inf,1.87691e+01,4.62998e+05,4.62998e+05
8.20000e+00,9.36976e+01,1.30052e+02,1.58600e+01,9.36976e+01,1.30052e+02,1.58600e+01,3.81905e-04,9.36976e+01,1.30052e+02,1.58600e+01,3.81905e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.04438e+01,-1.04438e+01,inf,7.65898e+00,7.65898e+00,-inf,1.87788e+01,4.62998e+05,4.62998e+05
8.24000e+00,9.35755e+01,1.30686e+02,1.58600e+01,9.35755e+01,1.30686e+02,1.58600e+01,3.90479e-04,9.35755e+01,1.30686e+02,1.58600e+01,3.90479e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.04679e+01,-1.04679e+01,inf,7.66862e+00,7.66862e+00,-inf,1.87884e+01,4.62998e+05,4.62998e+05
8.28000e+00,9.34534e+01,1.31321e+02,1.58600e+01,9.34534e+01,1.31321e+02,1.58600e+01,3.99239e-04,9.34534e+01,1.31321e+02,1.58600e+01,3.99239e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.04920e+01,-1.04920e+01,inf,7.67825e+00,7.67825e+00,-inf,1.87980e+01,4.62998e+05,4.62998e+05
8.32000e+00,9.33314e+01,1.31955e+02,1.58600e+01,9.33314e+01,1.31955e+02,1.58600e+01,4.08187e-04,9.33314e+01,1.31955e+02,1.58600e+01,4.08187e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.05161e+01,-1.05161e+01,inf,7.68788e+00,7.68788e+00,-inf,1.88077e+01,4.62998e+05,4.62998e+05
8.36000e+00,9.32094e+01,1.32590e+02,1.58600e+01,9.32094e+01,1.32590e+02,1.58600e+01,4.17328e-04,9.32094e+01,1.32590e+02,1.58600e+01,4.17328e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.05401e+01,-1.05401e+01,inf,7.69750e+00,7.69750e+00,-inf,1.88173e+01,4.62998e+05,4.62998e+05
8.40000e+00,9.30875e+01,1.33224e+02,1.58600e+01,9.30875e+01,1.33224e+02,1.58600e+01,4.26666e-04,9.30875e+01,1.33224e+02,1.58600e+01,4.26666e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.05642e+01,-1.05642e+01,inf,7.70711e+00,7.70711e+00,-inf,1.88269e+01,4.62998e+05,4.62998e+05
8.44000e+00,9.29656e+01,1.33858e+02,1.58600e+01,9.29656e+01,1.33858e+02,1.58600e+01,4.36203e-04,9.29656e+01,1.33858e+02,1.58600e+01,4.36203e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.05882e+01,-1.05882e+01,inf,7.71671e+00,7.71671e+00,-inf,1.88365e+01,4.62998e+05,4.62998e+05
8.48000e+00,9.28438e+01,1.34493e+02,1.58600e+01,9.28438e+01,1.34493e+02,1.58600e+01,4.45945e-04,9.28438e+01,1.34493e+02,1.58600e+01,4.45945e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.06121e+01,-1.06121e+01,inf,7.72630e+00,7.72630e+00,-inf,1.88461e+01,4.62998e+05,4.62998e+05
8.52000e+00,9.27221e+01,1.35127e+02,1.58600e+01,9.27221e+01,1.35127e+02,1.58600e+01,4.55896e-04,9.27221e+01,1.35127e+02,1.58600e+01,4.55896e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.06361e+01,-1.06361e+01,inf,7.73589e+00,7.73589e+00,-inf,1.88557e+01,4.62998e+05,4.62998e+05
8.56000e+00,9.26004e+01,1.35762e+02,1.58600e+01,9.26004e+01,1.35762e+02,1.58600e+01,4.66059e-04,9.26004e+01,1.35762e+02,1.58600e+01,4.66059e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.06600e+01,-1.06600e+01,inf,7.74546e+00,7.74546e+00,-inf,1.88652e+01,4.62998e+05,4.62998e+05
8.60000e+00,9.24788e+01,1.36396e+02,1.58599e+01,9.24788e+01,1.36396e+02,1.58599e+01,4.76439e-04,9.24788e+01,1.36396e+02,1.58599e+01,4.76439e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.06840e+01,-1.06840e+01,inf,7.75503e+00,7.75503e+00,-inf,1.88748e+01,4.62998e+05,4.62998e+05
8.64000e+00,9.23572e+01,1.37030e+02,1.58599e+01,9.23572e+01,1.37030e+02,1.58599e+01,4.87040e-04,9.23572e+01,1.37030e+02,1.58599e+01,4.87040e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.07079e+01,-1.07079e+01,inf,7.76459e+00,7.76459e+00,-inf,1.88844e+01,4.62997e+05,4.62997e+05
8.68000e+00,9.22357e+01,1.37665e+02,1.58599e+01,9.22357e+01,1.37665e+02,1.58599e+01,4.97867e-04,9.22357e+01,1.37665e+02,1.58599e+01,4.97867e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.07317e+01,-1.07317e+01,inf,7.77413e+00,7.77413e+00,-inf,1.88939e+01,4.62997e+05,4.62997e+05
8.72000e+00,9.21143e+01,1.38299e+02,1.58599e+01,9.21143e+01,1.38299e+02,1.58599e+01,5.08923e-04,9.21143e+01,1.38299e+02,1.58599e+01,5.08923e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.07556e+01,-1.07556e+01,inf,7.78367e+00,7.78367e+00,-inf,1.89034e+01,4.62997e+05,4.62997e+05
8.76000e+00,9.19929e+01,1.38934e+02,1.58599e+01,9.19929e+01,1.38934e+02,1.58599e+01,5.20214e-04,9.19929e+01,1.38934e+02,1.58599e+01,5.20214e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.07794e+01,-1.07794e+01,inf,7.79320e+00,7.79320e+00,-inf,1.89130e+01,4.62997e+05,4.62997e+05
8.80000e+00,9.18716e+01,1.39568e+02,1.58599e+01,9.18716e+01,1.39568e+02,1.58599e+01,5.31744e-04,9.18716e+01,1.39568e+02,1.58599e+01,5.31744e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.08032e+01,-1.08032e+01,inf,7.80272e+00,7.80272e+00,-inf,1.89225e+01,4.62997e+05,4.62997e+05
8.84000e+00,9.17503e+01,1.40202e+02,1.58599e+01,9.17503e+01,1.40202e+02,1.58599e+01,5.43517e-04,9.17503e+01,1.40202e+02,1.58599e+01,5.43517e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.08270e+01,-1.08270e+01,inf,7.81223e+00,7.81223e+00,-inf,1.89320e+01,4.62997e+05,4.62997e+05
8.88000e+00,9.16291e+01,1.40837e+02,1.58599e+01,9.16291e+01,1.40837e+02,1.58599e+01,5.55539e-04,9.16291e+01,1.40837e+02,1.58599e+01,5.55539e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.08507e+01,-1.08507e+01,inf,7.82173e+00,7.82173e+00,-inf,1.89415e+01,4.62997e+05,4.62997e+05
8.92000e+00,9.15080e+01,1.41471e+02,1.58599e+01,9.15080e+01,1.41471e+02,1.58599e+01,5.67814e-04,9.15080e+01,1.41471e+02,1.58599e+01,5.67814e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.08745e+01,-1.08745e+01,inf,7.83123e+00,7.83123e+00,-inf,1.89510e+01,4.62997e+05,4.62997e+05
8.96000e+00,9.13869e+01,1.42106e+02,1.58599e+01,9.13869e+01,1.42106e+02,1.58599e+01,5.80348e-04,9.13869e+01,1.42106e+02,1.58599e+01,5.80348e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.08982e+01,-1.08982e+01,inf,7.84071e+00,7.84071e+00,-inf,1.89605e+01,4.62997e+05,4.62997e+05
9.00000e+00,9.12659e+01,1.42740e+02,1.58599e+01,9.12659e+01,1.42740e+02,1.58599e+01,5.93144e-04,9.12659e+01,1.42740e+02,1.58599e+01,5.93144e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.09218e+01,-1.09218e+01,inf,7.85018e+00,7.85018e+00,-inf,1.89700e+01,4.62997e+05,4.62997e+05
9.04000e+00,9.11449e+01,1.43374e+02,1.58599e+01,9.11449e+01,1.43374e+02,1.58599e+01,6.06209e-04,9.11449e+01,1.43374e+02,1.58599e+01,6.06209e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.09455e+01,-1.09455e+01,inf,7.85964e+00,7.85964e+00,-inf,1.89794e+01,4.62997e+05,4.62997e+05
9.08000e+00,9.10240e+01,1.44009e+02,1.58599e+01,9.10240e+01,1.44009e+02,1.58599e+01,6.19548e-04,9.10240e+01,1.44009e+02,1.58599e+01,6.19548e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.09691e+01,-1.09691e+01,inf,7.86909e+00,7.86909e+00,-inf,1.89889e+01,4.62997e+05,4.62997e+05
9.12000e+00,9.09032e+01,1.44643e+02,1.58599e+01,9.09032e+01,1.44643e+02,1.58599e+01,6.33165e-04,9.09032e+01,1.44643e+02,1.58599e+01,6.33165e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.09927e+01,-1.09927e+01,inf,7.87854e+00,7.87854e+00,-inf,1.89983e+01,4.62997e+05,4.62997e+05
9.16000e+00,9.07824e+01,1.45278e+02,1.58599e+01,9.07824e+01,1.45278e+02,1.58599e+01,6.47066e-04,9.07824e+01,1.45278e+02,1.58599e+01,6.47066e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.10163e+01,-1.10163e+01,inf,7.88797e+00,7.88797e+00,-inf,1.90077e+01,4.62997e+05,4.62997e+05
9.20000e+00,9.06617e+01,1.45912e+02,1.58599e+01,9.06617e+01,1.45912e+02,1.58599e+01,6.61257e-04,9.06617e+01,1.45912e+02,1.58599e+01,6.61257e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.10399e+01,-1.10399e+01,inf,7.89739e+00,7.89739e+00,-inf,1.90172e+01,4.62997e+05,4.62997e+05
9.24000e+00,9.05411e+01,1.46546e+02,1.58599e+01,9.05411e+01,1.46546e+02,1.58599e+01,6.75743e-04,9.05411e+01,1.46546e+02,1.58599e+01,6.75743e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.10634e+01,-1.10634e+01,inf,7.90680e+00,7.90680e+00,-inf,1.90266e+01,4.62996e+05,4.62996e+05
9.28000e+00,9.04205e+01,1.47181e+02,1.58599e+01,9.04205e+01,1.47181e+02,1.58599e+01,6.90530e-04,9.04205e+01,1.47181e+02,1.58599e+01,6.90530e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.10869e+01,-1.10869e+01,inf,7.91620e+00,7.91620e+00,-inf,1.90360e+01,4.62996e+05,4.62996e+05
9.32000e+00,9.02999e+01,1.47815e+02,1.58599e+01,9.02999e+01,1.47815e+02,1.58599e+01,7.05623e-04,9.02999e+01,1.47815e+02,1.58599e+01,7.05623e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.11104e+01,-1.11104e+01,inf,7.92559e+00,7.92559e+00,-inf,1.90454e+01,4.62996e+05,4.62996e+05
9.36000e+00,9.01794e+01,1.48450e+02,1.58599e+01,9.01794e+01,1.48450e+02,1.58599e+01,7.21029e-04,9.01794e+01,1.48450e+02,1.58599e+01,7.21029e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.11338e+01,-1.11338e+01,inf,7.93497e+00,7.93497e+00,-inf,1.90547e+01,4.62996e+05,4.62996e+05
9.40000e+00,9.00590e+01,1.49084e+02,1.58599e+01,9.00590e+01,1.49084e+02,1.58599e+01,7.36753e-04,9.00590e+01,1.49084e+02,1.58599e+01,7.36753e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.11572e+01,-1.11572e+01,inf,7.94434e+00,7.94434e+00,-inf,1.90641e+01,4.62996e+05,4.62996e+05
9.44000e+00,8.99387e+01,1.49718e+02,1.58599e+01,8.99387e+01,1.49718e+02,1.58599e+01,7.52801e-04,8.99387e+01,1.49718e+02,1.58599e+01,7.52801e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.11806e+01,-1.11806e+01,inf,7.95370e+00,7.95370e+00,-inf,1.90735e+01,4.62996e+05,4.62996e+05
9.48000e+00,8.98184e+01,1.50353e+02,1.58599e+01,8.98184e+01,1.50353e+02,1.58599e+01,7.69179e-04,8.98184e+01,1.50353e+02,1.58599e+01,7.69179e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.12040e+01,-1.12040e+01,inf,7.96304e+00,7.96304e+00,-inf,1.90828e+01,4.62996e+05,4.62996e+05
9.52000e+00,8.96981e+01,1.50987e+02,1.58599e+01,8.96981e+01,1.50987e+02,1.58599e+01,7.85894e-04,8.96981e+01,1.50987e+02,1.58599e+01,7.85894e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.12273e+01,-1.12273e+01,inf,7.97238e+00,7.97238e+00,-inf,1.90922e+01,4.62996e+05,4.62996e+05
9.56000e+00,8.95780e+01,1.51621e+02,1.58599e+01,8.95780e+01,1.51621e+02,1.58599e+01,8.02952e-04,8.95780e+01,1.51621e+02,1.58599e+01,8.02952e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.12507e+01,-1.12507e+01,inf,7.98171e+00,7.98171e+00,-inf,1.91015e+01,4.62996e+05,4.62996e+05
9.60000e+00,8.94578e+01,1.52256e+02,1.58599e+01,8.94578e+01,1.52256e+02,1.58599e+01,8.20359e-04,8.94578e+01,1.52256e+02,1.58599e+01,8.20359e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.12739e+01,-1.12739e+01,inf,7.99102e+00,7.99102e+00,-inf,1.91108e+01,4.62996e+05,4.62996e+05
9.64000e+00,8.93378e+01,1.52890e+02,1.58599e+01,8.93378e+01,1.52890e+02,1.58599e+01,8.38122e-04,8.93378e+01,1.52890e+02,1.58599e+01,8.38122e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.12972e+01,-1.12972e+01,inf,8.00032e+00,8.00032e+00,-inf,1.91201e+01,4.62996e+05,4.62996e+05
9.68000e+00,8.92178e+01,1.53525e+02,1.58599e+01,8.92178e+01,1.53525e+02,1.58599e+01,8.56248e-04,8.92178e+01,1.53525e+02,1.58599e+01,8.56248e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.13204e+01,-1.13204e+01,inf,8.00962e+00,8.00962e+00,-inf,1.91294e+01,4.62995e+05,4.62995e+05
9.72000e+00,8.90979e+01,1.54159e+02,1.58599e+01,8.90979e+01,1.54159e+02,1.58599e+01,8.74743e-04,8.90979e+01,1.54159e+02,1.58599e+01,8.74743e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.13436e+01,-1.13436e+01,inf,8.01890e+00,8.01890e+00,-inf,1.91387e+01,4.62995e+05,4.62995e+05
9.76000e+00,8.89780e+01,1.54793e+02,1.58599e+01,8.89780e+01,1.54793e+02,1.58599e+01,8.93613e-04,8.89780e+01,1.54793e+02,1.58599e+01,8.93613e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.13668e+01,-1.13668e+01,inf,8.02817e+00,8.02817e+00,-inf,1.91479e+01,4.62995e+05,4.62995e+05
9.80000e+00,8.88582e+01,1.55428e+02,1.58599e+01,8.88582e+01,1.55428e+02,1.58599e+01,9.12867e-04,8.88582e+01,1.55428e+02,1.58599e+01,9.12867e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.13900e+01,-1.13900e+01,inf,8.03742e+00,8.03742e+00,-inf,1.91572e+01,4.62995e+05,4.62995e+05
9.84000e+00,8.87384e+01,1.56062e+02,1.58599e+01,8.87384e+01,1.56062e+02,1.58599e+01,9.32511e-04,8.87384e+01,1.56062e+02,1.58599e+01,9.32511e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.14131e+01,-1.14131e+01,inf,8.04667e+00,8.04667e+00,-inf,1.91664e+01,4.62995e+05,4.62995e+05
9.88000e+00,8.86187e+01,1.56697e+02,1.58599e+01,8.86187e+01,1.56697e+02,1.58599e+01,9.52553e-04,8.86187e+01,1.56697e+02,1.58599e+01,9.52553e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.14362e+01,-1.14362e+01,inf,8.05590e+00,8.05590e+00,-inf,1.91757e+01,4.62995e+05,4.62995e+05
9.92000e+00,8.84991e+01,1.57331e+02,1.58599e+01,8.84991e+01,1.57331e+02,1.58599e+01,9.72999e-04,8.84991e+01,1.57331e+02,1.58599e+01,9.72999e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.14592e+01,-1.14592e+01,inf,8.06513e+00,8.06513e+00,-inf,1.91849e+01,4.62995e+05,4.62995e+05
9.96000e+00,8.83795e+01,1.57965e+02,1.58599e+01,8.83795e+01,1.57965e+02,1.58599e+01,9.93857e-04,8.83795e+01,1.57965e+02,1.58599e+01,9.93857e-04,1.26500e-01,1.26500e-01,0.00000e+00,-1.14822e+01,-1.14822e+01,inf,8.07434e+00,8.07434e+00,-inf,1.91941e+01,4.62995e+05,4.62995e+05
1.00000e+01,8.82600e+01,1.58600e+02,1.58599e+01,8.82600e+01,1.58600e+02,1.58599e+01,1.01513e-03,8.82600e+01,1.58600e+02,1.58599e+01,1.01513e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.15052e+01,-1.15052e+01,inf,8.08354e+00,8.08354e+00,-inf,1.92033e+01,4.62995e+05,4.62995e+05
1.00400e+01,8.81405e+01,1.59234e+02,1.58599e+01,8.81405e+01,1.59234e+02,1.58599e+01,1.03684e-03,8.81405e+01,1.59234e+02,1.58599e+01,1.03684e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.15282e+01,-1.15282e+01,inf,8.09273e+00,8.09273e+00,-inf,1.92125e+01,4.62994e+05,4.62994e+05
1.00800e+01,8.80211e+01,1.59869e+02,1.58599e+01,8.80211e+01,1.59869e+02,1.58599e+01,1.05898e-03,8.80211e+01,1.59869e+02,1.58599e+01,1.05898e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.15511e+01,-1.15511e+01,inf,8.10190e+00,8.10190e+00,-inf,1.92217e+01,4.62994e+05,4.62994e+05
1.01200e+01,8.79018e+01,1.60503e+02,1.58599e+01,8.79018e+01,1.60503e+02,1.58599e+01,1.08156e-03,8.79018e+01,1.60503e+02,1.58599e+01,1.08156e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.15741e+01,-1.15741e+01,inf,8.11107e+00,8.11107e+00,-inf,1.92308e+01,4.62994e+05,4.62994e+05
1.01600e+01,8.77825e+01,1.61137e+02,1.58599e+01,8.77825e+01,1.61137e+02,1.58599e+01,1.10459e-03,8.77825e+01,1.61137e+02,1.58599e+01,1.10459e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.15969e+01,-1.15969e+01,inf,8.12022e+00,8.12022e+00,-inf,1.92400e+01,4.62994e+05,4.62994e+05
1.02000e+01,8.76633e+01,1.61772e+02,1.58599e+01,8.76633e+01,1.61772e+02,1.58599e+01,1.12809e-03,8.76633e+01,1.61772e+02,1.58599e+01,1.12809e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.16198e+01,-1.16198e+01,inf,8.12936e+00,8.12936e+00,-inf,1.92491e+01,4.62994e+05,4.62994e+05
1.02400e+01,8.75441e+01,1.62406e+02,1.58599e+01,8.75441e+01,1.62406e+02,1.58599e+01,1.15205e-03,8.75441e+01,1.62406e+02,1.58599e+01,1.15205e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.16426e+01,-1.16426e+01,inf,8.13848e+00,8.13848e+00,-inf,1.92582e+01,4.62994e+05,4.62994e+05
1.02800e+01,8.74250e+01,1.63041e+02,1.58598e+01,8.74250e+01,1.63041e+02,1.58598e+01,1.17648e-03,8.74250e+01,1.63041e+02,1.58598e+01,1.17648e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.16654e+01,-1.16654e+01,inf,8.14760e+00,8.14760e+00,-inf,1.92674e+01,4.62994e+05,4.62994e+05
1.03200e+01,8.73060e+01,1.63675e+02,1.58598e+01,8.73060e+01,1.63675e+02,1.58598e+01,1.20140e-03,8.73060e+01,1.63675e+02,1.58598e+01,1.20140e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.16881e+01,-1.16881e+01,inf,8.15670e+00,8.15670e+00,-inf,1.92765e+01,4.62994e+05,4.62994e+05
1.03600e+01,8.71870e+01,1.64309e+02,1.58598e+01,8.71870e+01,1.64309e+02,1.58598e+01,1.22681e-03,8.71870e+01,1.64309e+02,1.58598e+01,1.22681e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.17109e+01,-1.17109e+01,inf,8.16579e+00,8.16579e+00,-inf,1.92856e+01,4.62993e+05,4.62993e+05
1.04000e+01,8.70681e+01,1.64944e+02,1.58598e+01,8.70681e+01,1.64944e+02,1.58598e+01,1.25273e-03,8.70681e+01,1.64944e+02,1.58598e+01,1.25273e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.17336e+01,-1.17336e+01,inf,8.17487e+00,8.17487e+00,-inf,1.92946e+01,4.62993e+05,4.62993e+05
1.04400e+01,8.69493e+01,1.65578e+02,1.58598e+01,8.69493e+01,1.65578e+02,1.58598e+01,1.27915e-03,8.69493e+01,1.65578e+02,1.58598e+01,1.27915e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.17562e+01,-1.17562e+01,inf,8.18393e+00,8.18393e+00,-inf,1.93037e+01,4.62993e+05,4.62993e+05
1.04800e+01,8.68305e+01,1.66213e+02,1.58598e+01,8.68305e+01,1.66213e+02,1.58598e+01,1.30609e-03,8.68305e+01,1.66213e+02,1.58598e+01,1.30609e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.17789e+01,-1.17789e+01,inf,8.19299e+00,8.19299e+00,-inf,1.93127e+01,4.62993e+05,4.62993e+05
1.05200e+01,8.67117e+01,1.66847e+02,1.58598e+01,8.67117e+01,1.66847e+02,1.58598e+01,1.33357e-03,8.67117e+01,1.66847e+02,1.58598e+01,1.33357e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.18015e+01,-1.18015e+01,inf,8.20203e+00,8.20203e+00,-inf,1.93218e+01,4.62993e+05,4.62993e+05
1.05600e+01,8.65931e+01,1.67481e+02,1.58598e+01,8.65931e+01,1.67481e+02,1.58598e+01,1.36158e-03,8.65931e+01,1.67481e+02,1.58598e+01,1.36158e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.18240e+01,-1.18240e+01,inf,8.21105e+00,8.21105e+00,-inf,1.93308e+01,4.62993e+05,4.62993e+05
1.06000e+01,8.64744e+01,1.68116e+02,1.58598e+01,8.64744e+01,1.68116e+02,1.58598e+01,1.39014e-03,8.64744e+01,1.68116e+02,1.58598e+01,1.39014e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.18466e+01,-1.18466e+01,inf,8.22007e+00,8.22007e+00,-inf,1.93398e+01,4.62993e+05,4.62993e+05
1.06400e+01,8.63559e+01,1.68750e+02,1.58598e+01,8.63559e+01,1.68750e+02,1.58598e+01,1.41925e-03,8.63559e+01,1.68750e+02,1.58598e+01,1.41925e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.18691e+01,-1.18691e+01,inf,8.22907e+00,8.22907e+00,-inf,1.93488e+01,4.62992e+05,4.62992e+05
1.06800e+01,8.62374e+01,1.69385e+02,1.58598e+01,8.62374e+01,1.69385e+02,1.58598e+01,1.44893e-03,8.62374e+01,1.69385e+02,1.58598e+01,1.44893e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.18915e+01,-1.18915e+01,inf,8.23806e+00,8.23806e+00,-inf,1.93578e+01,4.62992e+05,4.62992e+05
1.07200e+01,8.61190e+01,1.70019e+02,1.58598e+01,8.61190e+01,1.70019e+02,1.58598e+01,1.47919e-03,8.61190e+01,1.70019e+02,1.58598e+01,1.47919e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.19140e+01,-1.19140e+01,inf,8.24703e+00,8.24703e+00,-inf,1.93668e+01,4.62992e+05,4.62992e+05
1.07600e+01,8.60006e+01,1.70653e+02,1.58598e+01,8.60006e+01,1.70653e+02,1.58598e+01,1.51004e-03,8.60006e+01,1.70653e+02,1.58598e+01,1.51004e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.19364e+01,-1.19364e+01,inf,8.25600e+00,8.25600e+00,-inf,1.93758e+01,4.62992e+05,4.62992e+05
1.08000e+01,8.58823e+01,1.71288e+02,1.58598e+01,8.58823e+01,1.71288e+02,1.58598e+01,1.54148e-03,8.58823e+01,1.71288e+02,1.58598e+01,1.54148e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.19588e+01,-1.19588e+01,inf,8.26495e+00,8.26495e+00,-inf,1.93847e+01,4.62992e+05,4.62992e+05
1.08400e+01,8.57640e+01,1.71922e+02,1.58598e+01,8.57640e+01,1.71922e+02,1.58598e+01,1.57353e-03,8.57640e+01,1.71922e+02,1.58598e+01,1.57353e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.19811e+01,-1.19811e+01,inf,8.27388e+00,8.27388e+00,-inf,1.93936e+01,4.62991e+05,4.62991e+05
1.08800e+01,8.56458e+01,1.72556e+02,1.58598e+01,8.56458e+01,1.72556e+02,1.58598e+01,1.60620e-03,8.56458e+01,1.72556e+02,1.58598e+01,1.60620e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.20034e+01,-1.20034e+01,inf,8.28281e+00,8.28281e+00,-inf,1.94026e+01,4.62991e+05,4.62991e+05
1.09200e+01,8.55277e+01,1.73191e+02,1.58598e+01,8.55277e+01,1.73191e+02,1.58598e+01,1.63950e-03,8.55277e+01,1.73191e+02,1.58598e+01,1.63950e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.20257e+01,-1.20257e+01,inf,8.29172e+00,8.29172e+00,-inf,1.94115e+01,4.62991e+05,4.62991e+05
1.09600e+01,8.54096e+01,1.73825e+02,1.58598e+01,8.54096e+01,1.73825e+02,1.58598e+01,1.67343e-03,8.54096e+01,1.73825e+02,1.58598e+01,1.67343e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.20479e+01,-1.20479e+01,inf,8.30062e+00,8.30062e+00,-inf,1.94204e+01,4.62991e+05,4.62991e+05
1.10000e+01,8.52916e+01,1.74460e+02,1.58598e+01,8.52916e+01,1.74460e+02,1.58598e+01,1.70802e-03,8.52916e+01,1.74460e+02,1.58598e+01,1.70802e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.20701e+01,-1.20701e+01,inf,8.30950e+00,8.30950e+00,-inf,1.94293e+01,4.62991e+05,4.62991e+05
1.10400e+01,8.51737e+01,1.75094e+02,1.58598e+01,8.51737e+01,1.75094e+02,1.58598e+01,1.74327e-03,8.51737e+01,1.75094e+02,1.58598e+01,1.74327e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.20923e+01,-1.20923e+01,inf,8.31837e+00,8.31837e+00,-inf,1.94381e+01,4.62990e+05,4.62990e+05
1.10800e+01,8.50558e+01,1.75728e+02,1.58598e+01,8.50558e+01,1.75728e+02,1.58598e+01,1.77919e-03,8.50558e+01,1.75728e+02,1.58598e+01,1.77919e-03,1.26500e-01,1.26500e-01,0.00000e+00,-1.21145e+01,-1.21145e+01,inf,8.32723e+00,8.32723e+00,-inf,1.94470e+01,4.62990e+05,4.62990e+05
