# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
1.17500e+00,1.50646e+02,4.19475e+01,3.57000e+01,1.50646e+02,4.19475e+01,3.57000e+01,1.81599e-06,1.50646e+02,4.19475e+01,3.57000e+01,1.81599e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.65433e+00,-3.65433e+00,inf,4.94318e+00,4.94318e+00,-inf,1.82757e+01,3.26000e+04,3.26000e+04
1.18000e+00,1.50522e+02,4.21260e+01,3.57000e+01,1.50522e+02,4.21260e+01,3.57000e+01,1.82444e-06,1.50522e+02,4.21260e+01,3.57000e+01,1.82444e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.65937e+00,-3.65937e+00,inf,4.94519e+00,4.94519e+00,-inf,1.82777e+01,3.26000e+04,3.26000e+04
1.18500e+00,1.50397e+02,4.23045e+01,3.57000e+01,1.50397e+02,4.23045e+01,3.57000e+01,1.83299e-06,1.50397e+02,4.23045e+01,3.57000e+01,1.83299e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.66445e+00,-3.66445e+00,inf,4.94722e+00,4.94722e+00,-inf,1.82798e+01,3.26000e+04,3.26000e+04
1.19000e+00,1.50272e+02,4.24830e+01,3.57000e+01,1.50272e+02,4.24830e+01,3.57000e+01,1.84165e-06,1.50272e+02,4.24830e+01,3.57000e+01,1.84165e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.66956e+00,-3.66956e+00,inf,4.94927e+00,4.94927e+00,-inf,1.82818e+01,3.26000e+04,3.26000e+04
1.19500e+00,1.50148e+02,4.26615e+01,3.57000e+01,1.50148e+02,4.26615e+01,3.57000e+01,1.85041e-06,1.50148e+02,4.26615e+01,3.57000e+01,1.85041e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.67472e+00,-3.67472e+00,inf,4.95133e+00,4.95133e+00,-inf,1.82839e+01,3.26000e+04,3.26000e+04
1.20000e+00,1.50023e+02,4.28400e+01,3.57000e+01,1.50023e+02,4.28400e+01,3.57000e+01,1.85929e-06,1.50023e+02,4.28400e+01,3.57000e+01,1.85929e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.67991e+00,-3.67991e+00,inf,4.95341e+00,4.95341e+00,-inf,1.82859e+01,3.26000e+04,3.26000e+04
1.20500e+00,1.49899e+02,4.30185e+01,3.57000e+01,1.49899e+02,4.30185e+01,3.57000e+01,1.86827e-06,1.49899e+02,4.30185e+01,3.57000e+01,1.86827e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.68515e+00,-3.68515e+00,inf,4.95550e+00,4.95550e+00,-inf,1.82880e+01,3.26000e+04,3.26000e+04
1.21000e+00,1.49774e+02,4.31970e+01,3.57000e+01,1.49774e+02,4.31970e+01,3.57000e+01,1.87737e-06,1.49774e+02,4.31970e+01,3.57000e+01,1.87737e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.69042e+00,-3.69042e+00,inf,4.95761e+00,4.95761e+00,-inf,1.82902e+01,3.26000e+04,3.26000e+04
1.21500e+00,1.49649e+02,4.33755e+01,3.57000e+01,1.49649e+02,4.33755e+01,3.57000e+01,1.88659e-06,1.49649e+02,4.33755e+01,3.57000e+01,1.88659e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.69574e+00,-3.69574e+00,inf,4.95974e+00,4.95974e+00,-inf,1.82923e+01,3.26000e+04,3.26000e+04
1.22000e+00,1.49525e+02,4.35540e+01,3.57000e+01,1.49525e+02,4.35540e+01,3.57000e+01,1.89592e-06,1.49525e+02,4.35540e+01,3.57000e+01,1.89592e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.70110e+00,-3.70110e+00,inf,4.96188e+00,4.96188e+00,-inf,1.82944e+01,3.26000e+04,3.26000e+04
1.22500e+00,1.49400e+02,4.37325e+01,3.57000e+01,1.49400e+02,4.37325e+01,3.57000e+01,1.90537e-06,1.49400e+02,4.37325e+01,3.57000e+01,1.90537e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.70650e+00,-3.70650e+00,inf,4.96404e+00,4.96404e+00,-inf,1.82966e+01,3.26000e+04,3.26000e+04
1.23000e+00,1.49276e+02,4.39110e+01,3.57000e+01,1.49276e+02,4.39110e+01,3.57000e+01,1.91494e-06,1.49276e+02,4.39110e+01,3.57000e+01,1.91494e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.71194e+00,-3.71194e+00,inf,4.96622e+00,4.96622e+00,-inf,1.82988e+01,3.26000e+04,3.26000e+04
1.23500e+00,1.49151e+02,4.40895e+01,3.57000e+01,1.49151e+02,4.40895e+01,3.57000e+01,1.92464e-06,1.49151e+02,4.40895e+01,3.57000e+01,1.92464e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.71742e+00,-3.71742e+00,inf,4.96841e+00,4.96841e+00,-inf,1.83010e+01,3.26000e+04,3.26000e+04
1.24000e+00,1.49026e+02,4.42680e+01,3.57000e+01,1.49026e+02,4.42680e+01,3.57000e+01,1.93446e-06,1.49026e+02,4.42680e+01,3.57000e+01,1.93446e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.72295e+00,-3.72295e+00,inf,4.97062e+00,4.97062e+00,-inf,1.83032e+01,3.26000e+04,3.26000e+04
1.24500e+00,1.48902e+02,4.44465e+01,3.57000e+01,1.48902e+02,4.44465e+01,3.57000e+01,1.94441e-06,1.48902e+02,4.44465e+01,3.57000e+01,1.94441e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.72852e+00,-3.72852e+00,inf,4.97285e+00,4.97285e+00,-inf,1.83054e+01,3.26000e+04,3.26000e+04
1.25000e+00,1.48777e+02,4.46250e+01,3.57000e+01,1.48777e+02,4.46250e+01,3.57000e+01,1.95449e-06,1.48777e+02,4.46250e+01,3.57000e+01,1.95449e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.73413e+00,-3.73413e+00,inf,4.97509e+00,4.97509e+00,-inf,1.83076e+01,3.26000e+04,3.26000e+04
1.25500e+00,1.48653e+02,4.48035e+01,3.57000e+01,1.48653e+02,4.48035e+01,3.57000e+01,1.96469e-06,1.48653e+02,4.48035e+01,3.57000e+01,1.96469e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.73978e+00,-3.73978e+00,inf,4.97736e+00,4.97736e+00,-inf,1.83099e+01,3.26000e+04,3.26000e+04
1.26000e+00,1.48528e+02,4.49820e+01,3.57000e+01,1.48528e+02,4.49820e+01,3.57000e+01,1.97503e-06,1.48528e+02,4.49820e+01,3.57000e+01,1.97503e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.74548e+00,-3.74548e+00,inf,4.97964e+00,4.97964e+00,-inf,1.83122e+01,3.26000e+04,3.26000e+04
1.26500e+00,1.48404e+02,4.51605e+01,3.57000e+01,1.48404e+02,4.51605e+01,3.57000e+01,1.98551e-06,1.48404e+02,4.51605e+01,3.57000e+01,1.98551e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.75123e+00,-3.75123e+00,inf,4.98193e+00,4.98193e+00,-inf,1.83145e+01,3.26000e+04,3.26000e+04
1.27000e+00,1.48279e+02,4.53390e+01,3.57000e+01,1.48279e+02,4.53390e+01,3.57000e+01,1.99612e-06,1.48279e+02,4.53390e+01,3.57000e+01,1.99612e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.75702e+00,-3.75702e+00,inf,4.98425e+00,4.98425e+00,-inf,1.83168e+01,3.26000e+04,3.26000e+04
1.27500e+00,1.48154e+02,4.55175e+01,3.57000e+01,1.48154e+02,4.55175e+01,3.57000e+01,2.00687e-06,1.48154e+02,4.55175e+01,3.57000e+01,2.00687e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.76285e+00,-3.76285e+00,inf,4.98658e+00,4.98658e+00,-inf,1.83191e+01,3.26000e+04,3.26000e+04
1.28000e+00,1.48030e+02,4.56960e+01,3.57000e+01,1.48030e+02,4.56960e+01,3.57000e+01,2.01777e-06,1.48030e+02,4.56960e+01,3.57000e+01,2.01777e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.76873e+00,-3.76873e+00,inf,4.98893e+00,4.98893e+00,-inf,1.83215e+01,3.26000e+04,3.26000e+04
1.28500e+00,1.47905e+02,4.58745e+01,3.57000e+01,1.47905e+02,4.58745e+01,3.57000e+01,2.02881e-06,1.47905e+02,4.58745e+01,3.57000e+01,2.02881e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.77465e+00,-3.77465e+00,inf,4.99130e+00,4.99130e+00,-inf,1.83238e+01,3.26000e+04,3.26000e+04
1.29000e+00,1.47781e+02,4.60530e+01,3.57000e+01,1.47781e+02,4.60530e+01,3.57000e+01,2.03999e-06,1.47781e+02,4.60530e+01,3.57000e+01,2.03999e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.78062e+00,-3.78062e+00,inf,4.99369e+00,4.99369e+00,-inf,1.83262e+01,3.26000e+04,3.26000e+04
1.29500e+00,1.47656e+02,4.62315e+01,3.57000e+01,1.47656e+02,4.62315e+01,3.57000e+01,2.05132e-06,1.47656e+02,4.62315e+01,3.57000e+01,2.05132e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.78663e+00,-3.78663e+00,inf,4.99610e+00,4.99610e+00,-inf,1.83286e+01,3.26000e+04,3.26000e+04
1.30000e+00,1.47532e+02,4.64100e+01,3.57000e+01,1.47532e+02,4.64100e+01,3.57000e+01,2.06281e-06,1.47532e+02,4.64100e+01,3.57000e+01,2.06281e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.79269e+00,-3.79269e+00,inf,4.99852e+00,4.99852e+00,-inf,1.83311e+01,3.26000e+04,3.26000e+04
1.30500e+00,1.47407e+02,4.65885e+01,3.57000e+01,1.47407e+02,4.65885e+01,3.57000e+01,2.07444e-06,1.47407e+02,4.65885e+01,3.57000e+01,2.07444e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.79880e+00,-3.79880e+00,inf,5.00096e+00,5.00096e+00,-inf,1.83335e+01,3.26000e+04,3.26000e+04
1.31000e+00,1.47283e+02,4.67670e+01,3.57000e+01,1.47283e+02,4.67670e+01,3.57000e+01,2.08623e-06,1.47283e+02,4.67670e+01,3.57000e+01,2.08623e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.80495e+00,-3.80495e+00,inf,5.00342e+00,5.00342e+00,-inf,1.83360e+01,3.26000e+04,3.26000e+04
1.31500e+00,1.47158e+02,4.69455e+01,3.57000e+01,1.47158e+02,4.69455e+01,3.57000e+01,2.09818e-06,1.47158e+02,4.69455e+01,3.57000e+01,2.09818e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.81116e+00,-3.81116e+00,inf,5.00591e+00,5.00591e+00,-inf,1.83384e+01,3.26000e+04,3.26000e+04
1.32000e+00,1.47033e+02,4.71240e+01,3.57000e+01,1.47033e+02,4.71240e+01,3.57000e+01,2.11029e-06,1.47033e+02,4.71240e+01,3.57000e+01,2.11029e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.81740e+00,-3.81740e+00,inf,5.00840e+00,5.00840e+00,-inf,1.83409e+01,3.26000e+04,3.26000e+04
1.32500e+00,1.46909e+02,4.73025e+01,3.57000e+01,1.46909e+02,4.73025e+01,3.57000e+01,2.12257e-06,1.46909e+02,4.73025e+01,3.57000e+01,2.12257e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.82370e+00,-3.82370e+00,inf,5.01092e+00,5.01092e+00,-inf,1.83435e+01,3.26000e+04,3.26000e+04
1.33000e+00,1.46784e+02,4.74810e+01,3.57000e+01,1.46784e+02,4.74810e+01,3.57000e+01,2.13500e-06,1.46784e+02,4.74810e+01,3.57000e+01,2.13500e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.83004e+00,-3.83004e+00,inf,5.01346e+00,5.01346e+00,-inf,1.83460e+01,3.26000e+04,3.26000e+04
1.33500e+00,1.46660e+02,4.76595e+01,3.57000e+01,1.46660e+02,4.76595e+01,3.57000e+01,2.14761e-06,1.46660e+02,4.76595e+01,3.57000e+01,2.14761e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.83644e+00,-3.83644e+00,inf,5.01602e+00,5.01602e+00,-inf,1.83486e+01,3.26000e+04,3.26000e+04
1.34000e+00,1.46535e+02,4.78380e+01,3.57000e+01,1.46535e+02,4.78380e+01,3.57000e+01,2.16039e-06,1.46535e+02,4.78380e+01,3.57000e+01,2.16039e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.84288e+00,-3.84288e+00,inf,5.01859e+00,5.01859e+00,-inf,1.83511e+01,3.26000e+04,3.26000e+04
1.34500e+00,1.46411e+02,4.80165e+01,3.57000e+01,1.46411e+02,4.80165e+01,3.57000e+01,2.17334e-06,1.46411e+02,4.80165e+01,3.57000e+01,2.17334e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.84937e+00,-3.84937e+00,inf,5.02119e+00,5.02119e+00,-inf,1.83537e+01,3.26000e+04,3.26000e+04
1.35000e+00,1.46286e+02,4.81950e+01,3.57000e+01,1.46286e+02,4.81950e+01,3.57000e+01,2.18646e-06,1.46286e+02,4.81950e+01,3.57000e+01,2.18646e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.85590e+00,-3.85590e+00,inf,5.02380e+00,5.02380e+00,-inf,1.83563e+01,3.26000e+04,3.26000e+04
1.35500e+00,1.46162e+02,4.83735e+01,3.57000e+01,1.46162e+02,4.83735e+01,3.57000e+01,2.19977e-06,1.46162e+02,4.83735e+01,3.57000e+01,2.19977e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.86249e+00,-3.86249e+00,inf,5.02644e+00,5.02644e+00,-inf,1.83590e+01,3.26000e+04,3.26000e+04
1.36000e+00,1.46037e+02,4.85520e+01,3.57000e+01,1.46037e+02,4.85520e+01,3.57000e+01,2.21326e-06,1.46037e+02,4.85520e+01,3.57000e+01,2.21326e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.86913e+00,-3.86913e+00,inf,5.02909e+00,5.02909e+00,-inf,1.83616e+01,3.26000e+04,3.26000e+04
1.36500e+00,1.45913e+02,4.87305e+01,3.57000e+01,1.45913e+02,4.87305e+01,3.57000e+01,2.22693e-06,1.45913e+02,4.87305e+01,3.57000e+01,2.22693e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.87581e+00,-3.87581e+00,inf,5.03177e+00,5.03177e+00,-inf,1.83643e+01,3.26000e+04,3.26000e+04
1.37000e+00,1.45788e+02,4.89090e+01,3.57000e+01,1.45788e+02,4.89090e+01,3.57000e+01,2.24079e-06,1.45788e+02,4.89090e+01,3.57000e+01,2.24079e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.88255e+00,-3.88255e+00,inf,5.03446e+00,5.03446e+00,-inf,1.83670e+01,3.26000e+04,3.26000e+04
1.37500e+00,1.45664e+02,4.90875e+01,3.57000e+01,1.45664e+02,4.90875e+01,3.57000e+01,2.25484e-06,1.45664e+02,4.90875e+01,3.57000e+01,2.25484e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.88933e+00,-3.88933e+00,inf,5.03718e+00,5.03718e+00,-inf,1.83697e+01,3.26000e+04,3.26000e+04
1.38000e+00,1.45539e+02,4.92660e+01,3.57000e+01,1.45539e+02,4.92660e+01,3.57000e+01,2.26908e-06,1.45539e+02,4.92660e+01,3.57000e+01,2.26908e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.89617e+00,-3.89617e+00,inf,5.03991e+00,5.03991e+00,-inf,1.83725e+01,3.26000e+04,3.26000e+04
1.38500e+00,1.45415e+02,4.94445e+01,3.57000e+01,1.45415e+02,4.94445e+01,3.57000e+01,2.28352e-06,1.45415e+02,4.94445e+01,3.57000e+01,2.28352e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.90306e+00,-3.90306e+00,inf,5.04267e+00,5.04267e+00,-inf,1.83752e+01,3.26000e+04,3.26000e+04
1.39000e+00,1.45290e+02,4.96230e+01,3.57000e+01,1.45290e+02,4.96230e+01,3.57000e+01,2.29815e-06,1.45290e+02,4.96230e+01,3.57000e+01,2.29815e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.91000e+00,-3.91000e+00,inf,5.04544e+00,5.04544e+00,-inf,1.83780e+01,3.26000e+04,3.26000e+04
1.39500e+00,1.45166e+02,4.98015e+01,3.57000e+01,1.45166e+02,4.98015e+01,3.57000e+01,2.31299e-06,1.45166e+02,4.98015e+01,3.57000e+01,2.31299e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.91698e+00,-3.91698e+00,inf,5.04824e+00,5.04824e+00,-inf,1.83808e+01,3.26000e+04,3.26000e+04
1.40000e+00,1.45041e+02,4.99800e+01,3.57000e+01,1.45041e+02,4.99800e+01,3.57000e+01,2.32804e-06,1.45041e+02,4.99800e+01,3.57000e+01,2.32804e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.92402e+00,-3.92402e+00,inf,5.05105e+00,5.05105e+00,-inf,1.83836e+01,3.26000e+04,3.26000e+04
1.40500e+00,1.44917e+02,5.01585e+01,3.57000e+01,1.44917e+02,5.01585e+01,3.57000e+01,2.34329e-06,1.44917e+02,5.01585e+01,3.57000e+01,2.34329e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.93111e+00,-3.93111e+00,inf,5.05389e+00,5.05389e+00,-inf,1.83864e+01,3.26000e+04,3.26000e+04
1.41000e+00,1.44792e+02,5.03370e+01,3.57000e+01,1.44792e+02,5.03370e+01,3.57000e+01,2.35876e-06,1.44792e+02,5.03370e+01,3.57000e+01,2.35876e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.93826e+00,-3.93826e+00,inf,5.05675e+00,5.05675e+00,-inf,1.83893e+01,3.26000e+04,3.26000e+04
1.41500e+00,1.44668e+02,5.05155e+01,3.57000e+01,1.44668e+02,5.05155e+01,3.57000e+01,2.37444e-06,1.44668e+02,5.05155e+01,3.57000e+01,2.37444e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.94545e+00,-3.94545e+00,inf,5.05962e+00,5.05962e+00,-inf,1.83922e+01,3.26000e+04,3.26000e+04
1.42000e+00,1.44543e+02,5.06940e+01,3.57000e+01,1.44543e+02,5.06940e+01,3.57000e+01,2.39034e-06,1.44543e+02,5.06940e+01,3.57000e+01,2.39034e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.95270e+00,-3.95270e+00,inf,5.06252e+00,5.06252e+00,-inf,1.83951e+01,3.26000e+04,3.26000e+04
1.42500e+00,1.44419e+02,5.08725e+01,3.57000e+01,1.44419e+02,5.08725e+01,3.57000e+01,2.40646e-06,1.44419e+02,5.08725e+01,3.57000e+01,2.40646e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.96000e+00,-3.96000e+00,inf,5.06544e+00,5.06544e+00,-inf,1.83980e+01,3.26000e+04,3.26000e+04
1.43000e+00,1.44294e+02,5.10510e+01,3.57000e+01,1.44294e+02,5.10510e+01,3.57000e+01,2.42281e-06,1.44294e+02,5.10510e+01,3.57000e+01,2.42281e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.96735e+00,-3.96735e+00,inf,5.06838e+00,5.06838e+00,-inf,1.84009e+01,3.26000e+04,3.26000e+04
1.43500e+00,1.44170e+02,5.12295e+01,3.57000e+01,1.44170e+02,5.12295e+01,3.57000e+01,2.43939e-06,1.44170e+02,5.12295e+01,3.57000e+01,2.43939e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.97475e+00,-3.97475e+00,inf,5.07134e+00,5.07134e+00,-inf,1.84039e+01,3.26000e+04,3.26000e+04
1.44000e+00,1.44045e+02,5.14080e+01,3.57000e+01,1.44045e+02,5.14080e+01,3.57000e+01,2.45620e-06,1.44045e+02,5.14080e+01,3.57000e+01,2.45620e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.98221e+00,-3.98221e+00,inf,5.07433e+00,5.07433e+00,-inf,1.84069e+01,3.26000e+04,3.26000e+04
1.44500e+00,1.43921e+02,5.15865e+01,3.57000e+01,1.43921e+02,5.15865e+01,3.57000e+01,2.47325e-06,1.43921e+02,5.15865e+01,3.57000e+01,2.47325e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.98972e+00,-3.98972e+00,inf,5.07733e+00,5.07733e+00,-inf,1.84099e+01,3.26000e+04,3.26000e+04
1.45000e+00,1.43796e+02,5.17650e+01,3.57000e+01,1.43796e+02,5.17650e+01,3.57000e+01,2.49054e-06,1.43796e+02,5.17650e+01,3.57000e+01,2.49054e-06,7.00000e-03,7.00000e-03,0.00000e+00,-3.99728e+00,-3.99728e+00,inf,5.08035e+00,5.08035e+00,-inf,1.84129e+01,3.26000e+04,3.26000e+04
1.45500e+00,1.43672e+02,5.19435e+01,3.57000e+01,1.43672e+02,5.19435e+01,3.57000e+01,2.50807e-06,1.43672e+02,5.19435e+01,3.57000e+01,2.50807e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.00490e+00,-4.00490e+00,inf,5.08340e+00,5.08340e+00,-inf,1.84159e+01,3.26000e+04,3.26000e+04
1.46000e+00,1.43547e+02,5.21220e+01,3.57000e+01,1.43547e+02,5.21220e+01,3.57000e+01,2.52585e-06,1.43547e+02,5.21220e+01,3.57000e+01,2.52585e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.01257e+00,-4.01257e+00,inf,5.08647e+00,5.08647e+00,-inf,1.84190e+01,3.26000e+04,3.26000e+04
1.46500e+00,1.43423e+02,5.23005e+01,3.57000e+01,1.43423e+02,5.23005e+01,3.57000e+01,2.54388e-06,1.43423e+02,5.23005e+01,3.57000e+01,2.54388e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.02029e+00,-4.02029e+00,inf,5.08956e+00,5.08956e+00,-inf,1.84221e+01,3.26000e+04,3.26000e+04
1.47000e+00,1.43298e+02,5.24790e+01,3.57000e+01,1.43298e+02,5.24790e+01,3.57000e+01,2.56217e-06,1.43298e+02,5.24790e+01,3.57000e+01,2.56217e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.02807e+00,-4.02807e+00,inf,5.09267e+00,5.09267e+00,-inf,1.84252e+01,3.26000e+04,3.26000e+04
1.47500e+00,1.43174e+02,5.26575e+01,3.57000e+01,1.43174e+02,5.26575e+01,3.57000e+01,2.58071e-06,1.43174e+02,5.26575e+01,3.57000e+01,2.58071e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.03590e+00,-4.03590e+00,inf,5.09580e+00,5.09580e+00,-inf,1.84283e+01,3.26000e+04,3.26000e+04
1.48000e+00,1.43049e+02,5.28360e+01,3.57000e+01,1.43049e+02,5.28360e+01,3.57000e+01,2.59953e-06,1.43049e+02,5.28360e+01,3.57000e+01,2.59953e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.04378e+00,-4.04378e+00,inf,5.09896e+00,5.09896e+00,-inf,1.84315e+01,3.26000e+04,3.26000e+04
1.48500e+00,1.42925e+02,5.30145e+01,3.57000e+01,1.42925e+02,5.30145e+01,3.57000e+01,2.61861e-06,1.42925e+02,5.30145e+01,3.57000e+01,2.61861e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.05172e+00,-4.05172e+00,inf,5.10213e+00,5.10213e+00,-inf,1.84347e+01,3.26000e+04,3.26000e+04
1.49000e+00,1.42800e+02,5.31930e+01,3.57000e+01,1.42800e+02,5.31930e+01,3.57000e+01,2.63796e-06,1.42800e+02,5.31930e+01,3.57000e+01,2.63796e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.05972e+00,-4.05972e+00,inf,5.10533e+00,5.10533e+00,-inf,1.84379e+01,3.26000e+04,3.26000e+04
1.49500e+00,1.42676e+02,5.33715e+01,3.57000e+01,1.42676e+02,5.33715e+01,3.57000e+01,2.65759e-06,1.42676e+02,5.33715e+01,3.57000e+01,2.65759e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.06777e+00,-4.06777e+00,inf,5.10855e+00,5.10855e+00,-inf,1.84411e+01,3.26000e+04,3.26000e+04
1.50000e+00,1.42552e+02,5.35500e+01,3.57000e+01,1.42552e+02,5.35500e+01,3.57000e+01,2.67750e-06,1.42552e+02,5.35500e+01,3.57000e+01,2.67750e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.07587e+00,-4.07587e+00,inf,5.11179e+00,5.11179e+00,-inf,1.84443e+01,3.26000e+04,3.26000e+04
1.50500e+00,1.42427e+02,5.37285e+01,3.57000e+01,1.42427e+02,5.37285e+01,3.57000e+01,2.69770e-06,1.42427e+02,5.37285e+01,3.57000e+01,2.69770e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.08403e+00,-4.08403e+00,inf,5.11505e+00,5.11505e+00,-inf,1.84476e+01,3.26000e+04,3.26000e+04
1.51000e+00,1.42303e+02,5.39070e+01,3.57000e+01,1.42303e+02,5.39070e+01,3.57000e+01,2.71818e-06,1.42303e+02,5.39070e+01,3.57000e+01,2.71818e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.09224e+00,-4.09224e+00,inf,5.11834e+00,5.11834e+00,-inf,1.84509e+01,3.26000e+04,3.26000e+04
1.51500e+00,1.42178e+02,5.40855e+01,3.57000e+01,1.42178e+02,5.40855e+01,3.57000e+01,2.73897e-06,1.42178e+02,5.40855e+01,3.57000e+01,2.73897e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.10051e+00,-4.10051e+00,inf,5.12165e+00,5.12165e+00,-inf,1.84542e+01,3.26000e+04,3.26000e+04
1.52000e+00,1.42054e+02,5.42640e+01,3.57000e+01,1.42054e+02,5.42640e+01,3.57000e+01,2.76005e-06,1.42054e+02,5.42640e+01,3.57000e+01,2.76005e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.10884e+00,-4.10884e+00,inf,5.12498e+00,5.12498e+00,-inf,1.84575e+01,3.26000e+04,3.26000e+04
1.52500e+00,1.41929e+02,5.44425e+01,3.57000e+01,1.41929e+02,5.44425e+01,3.57000e+01,2.78144e-06,1.41929e+02,5.44425e+01,3.57000e+01,2.78144e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.11722e+00,-4.11722e+00,inf,5.12833e+00,5.12833e+00,-inf,1.84609e+01,3.26000e+04,3.26000e+04
1.53000e+00,1.41805e+02,5.46210e+01,3.57000e+01,1.41805e+02,5.46210e+01,3.57000e+01,2.80313e-06,1.41805e+02,5.46210e+01,3.57000e+01,2.80313e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.12566e+00,-4.12566e+00,inf,5.13171e+00,5.13171e+00,-inf,1.84642e+01,3.26000e+04,3.26000e+04
1.53500e+00,1.41680e+02,5.47995e+01,3.57000e+01,1.41680e+02,5.47995e+01,3.57000e+01,2.82514e-06,1.41680e+02,5.47995e+01,3.57000e+01,2.82514e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.13415e+00,-4.13415e+00,inf,5.13510e+00,5.13510e+00,-inf,1.84676e+01,3.26000e+04,3.26000e+04
1.54000e+00,1.41556e+02,5.49780e+01,3.57000e+01,1.41556e+02,5.49780e+01,3.57000e+01,2.84748e-06,1.41556e+02,5.49780e+01,3.57000e+01,2.84748e-06,7.00000e-03,7.00000e-03,0.00000e+00,-4.14270e+00,-4.14270e+00,inf,5.13852e+00,5.13852e+00,-inf,1.84711e+01,3.26000e+04,3.26000e+04
