# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
9.89000e+00,1.15659e+02,1.67042e+02,1.68900e+01,1.15659e+02,1.67042e+02,1.68900e+01,1.11016e-05,1.15659e+02,1.67042e+02,1.68900e+01,1.11016e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.69787e+00,-3.69787e+00,inf,4.96059e+00,4.96059e+00,-inf,1.63381e+01,1.15000e+04,1.15000e+04
9.89500e+00,1.15628e+02,1.67127e+02,1.68900e+01,1.15628e+02,1.67127e+02,1.68900e+01,1.11536e-05,1.15628e+02,1.67127e+02,1.68900e+01,1.11536e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.70295e+00,-3.70295e+00,inf,4.96262e+00,4.96262e+00,-inf,1.63401e+01,1.15000e+04,1.15000e+04
9.90000e+00,1.15596e+02,1.67211e+02,1.68900e+01,1.15596e+02,1.67211e+02,1.68900e+01,1.12060e-05,1.15596e+02,1.67211e+02,1.68900e+01,1.12060e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.70803e+00,-3.70803e+00,inf,4.96466e+00,4.96466e+00,-inf,1.63422e+01,1.15000e+04,1.15000e+04
9.90500e+00,1.15564e+02,1.67295e+02,1.68900e+01,1.15564e+02,1.67295e+02,1.68900e+01,1.12586e-05,1.15564e+02,1.67295e+02,1.68900e+01,1.12586e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.71312e+00,-3.71312e+00,inf,4.96669e+00,4.96669e+00,-inf,1.63442e+01,1.15000e+04,1.15000e+04
9.91000e+00,1.15533e+02,1.67380e+02,1.68900e+01,1.15533e+02,1.67380e+02,1.68900e+01,1.13114e-05,1.15533e+02,1.67380e+02,1.68900e+01,1.13114e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.71821e+00,-3.71821e+00,inf,4.96872e+00,4.96872e+00,-inf,1.63462e+01,1.15000e+04,1.15000e+04
9.91500e+00,1.15501e+02,1.67464e+02,1.68900e+01,1.15501e+02,1.67464e+02,1.68900e+01,1.13646e-05,1.15501e+02,1.67464e+02,1.68900e+01,1.13646e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.72330e+00,-3.72330e+00,inf,4.97076e+00,4.97076e+00,-inf,1.63483e+01,1.15000e+04,1.15000e+04
9.92000e+00,1.15470e+02,1.67549e+02,1.68900e+01,1.15470e+02,1.67549e+02,1.68900e+01,1.14180e-05,1.15470e+02,1.67549e+02,1.68900e+01,1.14180e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.72839e+00,-3.72839e+00,inf,4.97280e+00,4.97280e+00,-inf,1.63503e+01,1.15000e+04,1.15000e+04
9.92500e+00,1.15438e+02,1.67633e+02,1.68900e+01,1.15438e+02,1.67633e+02,1.68900e+01,1.14717e-05,1.15438e+02,1.67633e+02,1.68900e+01,1.14717e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.73348e+00,-3.73348e+00,inf,4.97484e+00,4.97484e+00,-inf,1.63523e+01,1.15000e+04,1.15000e+04
9.93000e+00,1.15406e+02,1.67718e+02,1.68900e+01,1.15406e+02,1.67718e+02,1.68900e+01,1.15257e-05,1.15406e+02,1.67718e+02,1.68900e+01,1.15257e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.73858e+00,-3.73858e+00,inf,4.97687e+00,4.97687e+00,-inf,1.63544e+01,1.15000e+04,1.15000e+04
9.93500e+00,1.15375e+02,1.67802e+02,1.68900e+01,1.15375e+02,1.67802e+02,1.68900e+01,1.15800e-05,1.15375e+02,1.67802e+02,1.68900e+01,1.15800e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.74368e+00,-3.74368e+00,inf,4.97891e+00,4.97891e+00,-inf,1.63564e+01,1.15000e+04,1.15000e+04
9.94000e+00,1.15343e+02,1.67887e+02,1.68900e+01,1.15343e+02,1.67887e+02,1.68900e+01,1.16345e-05,1.15343e+02,1.67887e+02,1.68900e+01,1.16345e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.74878e+00,-3.74878e+00,inf,4.98096e+00,4.98096e+00,-inf,1.63585e+01,1.15000e+04,1.15000e+04
9.94500e+00,1.15312e+02,1.67971e+02,1.68900e+01,1.15312e+02,1.67971e+02,1.68900e+01,1.16894e-05,1.15312e+02,1.67971e+02,1.68900e+01,1.16894e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.75389e+00,-3.75389e+00,inf,4.98300e+00,4.98300e+00,-inf,1.63605e+01,1.15000e+04,1.15000e+04
9.95000e+00,1.15280e+02,1.68056e+02,1.68900e+01,1.15280e+02,1.68056e+02,1.68900e+01,1.17445e-05,1.15280e+02,1.68056e+02,1.68900e+01,1.17445e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.75900e+00,-3.75900e+00,inf,4.98504e+00,4.98504e+00,-inf,1.63626e+01,1.15000e+04,1.15000e+04
9.95500e+00,1.15248e+02,1.68140e+02,1.68900e+01,1.15248e+02,1.68140e+02,1.68900e+01,1.17999e-05,1.15248e+02,1.68140e+02,1.68900e+01,1.17999e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.76411e+00,-3.76411e+00,inf,4.98709e+00,4.98709e+00,-inf,1.63646e+01,1.15000e+04,1.15000e+04
9.96000e+00,1.15217e+02,1.68224e+02,1.68900e+01,1.15217e+02,1.68224e+02,1.68900e+01,1.18556e-05,1.15217e+02,1.68224e+02,1.68900e+01,1.18556e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.76922e+00,-3.76922e+00,inf,4.98913e+00,4.98913e+00,-inf,1.63666e+01,1.15000e+04,1.15000e+04
9.96500e+00,1.15185e+02,1.68309e+02,1.68900e+01,1.15185e+02,1.68309e+02,1.68900e+01,1.19116e-05,1.15185e+02,1.68309e+02,1.68900e+01,1.19116e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.77434e+00,-3.77434e+00,inf,4.99118e+00,4.99118e+00,-inf,1.63687e+01,1.15000e+04,1.15000e+04
9.97000e+00,1.15154e+02,1.68393e+02,1.68900e+01,1.15154e+02,1.68393e+02,1.68900e+01,1.19679e-05,1.15154e+02,1.68393e+02,1.68900e+01,1.19679e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.77945e+00,-3.77945e+00,inf,4.99322e+00,4.99322e+00,-inf,1.63707e+01,1.15000e+04,1.15000e+04
9.97500e+00,1.15122e+02,1.68478e+02,1.68900e+01,1.15122e+02,1.68478e+02,1.68900e+01,1.20245e-05,1.15122e+02,1.68478e+02,1.68900e+01,1.20245e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.78457e+00,-3.78457e+00,inf,4.99527e+00,4.99527e+00,-inf,1.63728e+01,1.15000e+04,1.15000e+04
9.98000e+00,1.15091e+02,1.68562e+02,1.68900e+01,1.15091e+02,1.68562e+02,1.68900e+01,1.20813e-05,1.15091e+02,1.68562e+02,1.68900e+01,1.20813e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.78970e+00,-3.78970e+00,inf,4.99732e+00,4.99732e+00,-inf,1.63748e+01,1.15000e+04,1.15000e+04
9.98500e+00,1.15059e+02,1.68647e+02,1.68900e+01,1.15059e+02,1.68647e+02,1.68900e+01,1.21385e-05,1.15059e+02,1.68647e+02,1.68900e+01,1.21385e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.79482e+00,-3.79482e+00,inf,4.99937e+00,4.99937e+00,-inf,1.63769e+01,1.15000e+04,1.15000e+04
9.99000e+00,1.15027e+02,1.68731e+02,1.68900e+01,1.15027e+02,1.68731e+02,1.68900e+01,1.21960e-05,1.15027e+02,1.68731e+02,1.68900e+01,1.21960e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.79995e+00,-3.79995e+00,inf,5.00142e+00,5.00142e+00,-inf,1.63789e+01,1.15000e+04,1.15000e+04
9.99500e+00,1.14996e+02,1.68816e+02,1.68900e+01,1.14996e+02,1.68816e+02,1.68900e+01,1.22537e-05,1.14996e+02,1.68816e+02,1.68900e+01,1.22537e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.80508e+00,-3.80508e+00,inf,5.00348e+00,5.00348e+00,-inf,1.63810e+01,1.15000e+04,1.15000e+04
1.00000e+01,1.14964e+02,1.68900e+02,1.68900e+01,1.14964e+02,1.68900e+02,1.68900e+01,1.23118e-05,1.14964e+02,1.68900e+02,1.68900e+01,1.23118e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.81021e+00,-3.81021e+00,inf,5.00553e+00,5.00553e+00,-inf,1.63830e+01,1.15000e+04,1.15000e+04
1.00050e+01,1.14933e+02,1.68984e+02,1.68900e+01,1.14933e+02,1.68984e+02,1.68900e+01,1.23702e-05,1.14933e+02,1.68984e+02,1.68900e+01,1.23702e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.81535e+00,-3.81535e+00,inf,5.00758e+00,5.00758e+00,-inf,1.63851e+01,1.15000e+04,1.15000e+04
1.00100e+01,1.14901e+02,1.69069e+02,1.68900e+01,1.14901e+02,1.69069e+02,1.68900e+01,1.24289e-05,1.14901e+02,1.69069e+02,1.68900e+01,1.24289e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.82049e+00,-3.82049e+00,inf,5.00964e+00,5.00964e+00,-inf,1.63872e+01,1.15000e+04,1.15000e+04
1.00150e+01,1.14869e+02,1.69153e+02,1.68900e+01,1.14869e+02,1.69153e+02,1.68900e+01,1.24879e-05,1.14869e+02,1.69153e+02,1.68900e+01,1.24879e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.82563e+00,-3.82563e+00,inf,5.01169e+00,5.01169e+00,-inf,1.63892e+01,1.15000e+04,1.15000e+04
1.00200e+01,1.14838e+02,1.69238e+02,1.68900e+01,1.14838e+02,1.69238e+02,1.68900e+01,1.25472e-05,1.14838e+02,1.69238e+02,1.68900e+01,1.25472e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.83077e+00,-3.83077e+00,inf,5.01375e+00,5.01375e+00,-inf,1.63913e+01,1.15000e+04,1.15000e+04
1.00250e+01,1.14806e+02,1.69322e+02,1.68900e+01,1.14806e+02,1.69322e+02,1.68900e+01,1.26068e-05,1.14806e+02,1.69322e+02,1.68900e+01,1.26068e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.83592e+00,-3.83592e+00,inf,5.01581e+00,5.01581e+00,-inf,1.63933e+01,1.15000e+04,1.15000e+04
1.00300e+01,1.14775e+02,1.69407e+02,1.68900e+01,1.14775e+02,1.69407e+02,1.68900e+01,1.26667e-05,1.14775e+02,1.69407e+02,1.68900e+01,1.26667e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.84107e+00,-3.84107e+00,inf,5.01787e+00,5.01787e+00,-inf,1.63954e+01,1.15000e+04,1.15000e+04
1.00350e+01,1.14743e+02,1.69491e+02,1.68900e+01,1.14743e+02,1.69491e+02,1.68900e+01,1.27269e-05,1.14743e+02,1.69491e+02,1.68900e+01,1.27269e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.84622e+00,-3.84622e+00,inf,5.01993e+00,5.01993e+00,-inf,1.63974e+01,1.15000e+04,1.15000e+04
1.00400e+01,1.14712e+02,1.69576e+02,1.68900e+01,1.14712e+02,1.69576e+02,1.68900e+01,1.27875e-05,1.14712e+02,1.69576e+02,1.68900e+01,1.27875e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.85137e+00,-3.85137e+00,inf,5.02199e+00,5.02199e+00,-inf,1.63995e+01,1.15000e+04,1.15000e+04
1.00450e+01,1.14680e+02,1.69660e+02,1.68900e+01,1.14680e+02,1.69660e+02,1.68900e+01,1.28483e-05,1.14680e+02,1.69660e+02,1.68900e+01,1.28483e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.85653e+00,-3.85653e+00,inf,5.02405e+00,5.02405e+00,-inf,1.64016e+01,1.15000e+04,1.15000e+04
1.00500e+01,1.14648e+02,1.69745e+02,1.68900e+01,1.14648e+02,1.69745e+02,1.68900e+01,1.29095e-05,1.14648e+02,1.69745e+02,1.68900e+01,1.29095e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.86168e+00,-3.86168e+00,inf,5.02612e+00,5.02612e+00,-inf,1.64036e+01,1.15000e+04,1.15000e+04
1.00550e+01,1.14617e+02,1.69829e+02,1.68900e+01,1.14617e+02,1.69829e+02,1.68900e+01,1.29710e-05,1.14617e+02,1.69829e+02,1.68900e+01,1.29710e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.86685e+00,-3.86685e+00,inf,5.02818e+00,5.02818e+00,-inf,1.64057e+01,1.15000e+04,1.15000e+04
1.00600e+01,1.14585e+02,1.69913e+02,1.68900e+01,1.14585e+02,1.69913e+02,1.68900e+01,1.30329e-05,1.14585e+02,1.69913e+02,1.68900e+01,1.30329e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.87201e+00,-3.87201e+00,inf,5.03025e+00,5.03025e+00,-inf,1.64078e+01,1.15000e+04,1.15000e+04
1.00650e+01,1.14554e+02,1.69998e+02,1.68900e+01,1.14554e+02,1.69998e+02,1.68900e+01,1.30950e-05,1.14554e+02,1.69998e+02,1.68900e+01,1.30950e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.87717e+00,-3.87717e+00,inf,5.03231e+00,5.03231e+00,-inf,1.64098e+01,1.15000e+04,1.15000e+04
1.00700e+01,1.14522e+02,1.70082e+02,1.68900e+01,1.14522e+02,1.70082e+02,1.68900e+01,1.31575e-05,1.14522e+02,1.70082e+02,1.68900e+01,1.31575e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.88234e+00,-3.88234e+00,inf,5.03438e+00,5.03438e+00,-inf,1.64119e+01,1.15000e+04,1.15000e+04
1.00750e+01,1.14491e+02,1.70167e+02,1.68900e+01,1.14491e+02,1.70167e+02,1.68900e+01,1.32203e-05,1.14491e+02,1.70167e+02,1.68900e+01,1.32203e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.88751e+00,-3.88751e+00,inf,5.03645e+00,5.03645e+00,-inf,1.64140e+01,1.15000e+04,1.15000e+04
1.00800e+01,1.14459e+02,1.70251e+02,1.68900e+01,1.14459e+02,1.70251e+02,1.68900e+01,1.32834e-05,1.14459e+02,1.70251e+02,1.68900e+01,1.32834e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.89269e+00,-3.89269e+00,inf,5.03852e+00,5.03852e+00,-inf,1.64160e+01,1.15000e+04,1.15000e+04
1.00850e+01,1.14427e+02,1.70336e+02,1.68900e+01,1.14427e+02,1.70336e+02,1.68900e+01,1.33469e-05,1.14427e+02,1.70336e+02,1.68900e+01,1.33469e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.89786e+00,-3.89786e+00,inf,5.04059e+00,5.04059e+00,-inf,1.64181e+01,1.15000e+04,1.15000e+04
1.00900e+01,1.14396e+02,1.70420e+02,1.68900e+01,1.14396e+02,1.70420e+02,1.68900e+01,1.34107e-05,1.14396e+02,1.70420e+02,1.68900e+01,1.34107e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.90304e+00,-3.90304e+00,inf,5.04266e+00,5.04266e+00,-inf,1.64202e+01,1.15000e+04,1.15000e+04
1.00950e+01,1.14364e+02,1.70505e+02,1.68900e+01,1.14364e+02,1.70505e+02,1.68900e+01,1.34749e-05,1.14364e+02,1.70505e+02,1.68900e+01,1.34749e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.90822e+00,-3.90822e+00,inf,5.04473e+00,5.04473e+00,-inf,1.64222e+01,1.15000e+04,1.15000e+04
1.01000e+01,1.14333e+02,1.70589e+02,1.68900e+01,1.14333e+02,1.70589e+02,1.68900e+01,1.35393e-05,1.14333e+02,1.70589e+02,1.68900e+01,1.35393e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.91340e+00,-3.91340e+00,inf,5.04680e+00,5.04680e+00,-inf,1.64243e+01,1.15000e+04,1.15000e+04
1.01050e+01,1.14301e+02,1.70673e+02,1.68900e+01,1.14301e+02,1.70673e+02,1.68900e+01,1.36041e-05,1.14301e+02,1.70673e+02,1.68900e+01,1.36041e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.91859e+00,-3.91859e+00,inf,5.04888e+00,5.04888e+00,-inf,1.64264e+01,1.15000e+04,1.15000e+04
1.01100e+01,1.14270e+02,1.70758e+02,1.68900e+01,1.14270e+02,1.70758e+02,1.68900e+01,1.36693e-05,1.14270e+02,1.70758e+02,1.68900e+01,1.36693e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.92378e+00,-3.92378e+00,inf,5.05095e+00,5.05095e+00,-inf,1.64285e+01,1.15000e+04,1.15000e+04
1.01150e+01,1.14238e+02,1.70842e+02,1.68900e+01,1.14238e+02,1.70842e+02,1.68900e+01,1.37348e-05,1.14238e+02,1.70842e+02,1.68900e+01,1.37348e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.92897e+00,-3.92897e+00,inf,5.05303e+00,5.05303e+00,-inf,1.64305e+01,1.15000e+04,1.15000e+04
1.01200e+01,1.14206e+02,1.70927e+02,1.68900e+01,1.14206e+02,1.70927e+02,1.68900e+01,1.38007e-05,1.14206e+02,1.70927e+02,1.68900e+01,1.38007e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.93416e+00,-3.93416e+00,inf,5.05511e+00,5.05511e+00,-inf,1.64326e+01,1.15000e+04,1.15000e+04
1.01250e+01,1.14175e+02,1.71011e+02,1.68900e+01,1.14175e+02,1.71011e+02,1.68900e+01,1.38668e-05,1.14175e+02,1.71011e+02,1.68900e+01,1.38668e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.93935e+00,-3.93935e+00,inf,5.05718e+00,5.05718e+00,-inf,1.64347e+01,1.15000e+04,1.15000e+04
1.01300e+01,1.14143e+02,1.71096e+02,1.68900e+01,1.14143e+02,1.71096e+02,1.68900e+01,1.39334e-05,1.14143e+02,1.71096e+02,1.68900e+01,1.39334e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.94455e+00,-3.94455e+00,inf,5.05926e+00,5.05926e+00,-inf,1.64368e+01,1.15000e+04,1.15000e+04
1.01350e+01,1.14112e+02,1.71180e+02,1.68900e+01,1.14112e+02,1.71180e+02,1.68900e+01,1.40003e-05,1.14112e+02,1.71180e+02,1.68900e+01,1.40003e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.94975e+00,-3.94975e+00,inf,5.06134e+00,5.06134e+00,-inf,1.64389e+01,1.15000e+04,1.15000e+04
1.01400e+01,1.14080e+02,1.71265e+02,1.68900e+01,1.14080e+02,1.71265e+02,1.68900e+01,1.40675e-05,1.14080e+02,1.71265e+02,1.68900e+01,1.40675e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.95495e+00,-3.95495e+00,inf,5.06342e+00,5.06342e+00,-inf,1.64409e+01,1.15000e+04,1.15000e+04
1.01450e+01,1.14049e+02,1.71349e+02,1.68900e+01,1.14049e+02,1.71349e+02,1.68900e+01,1.41351e-05,1.14049e+02,1.71349e+02,1.68900e+01,1.41351e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.96016e+00,-3.96016e+00,inf,5.06551e+00,5.06551e+00,-inf,1.64430e+01,1.15000e+04,1.15000e+04
1.01500e+01,1.14017e+02,1.71434e+02,1.68900e+01,1.14017e+02,1.71434e+02,1.68900e+01,1.42031e-05,1.14017e+02,1.71434e+02,1.68900e+01,1.42031e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.96537e+00,-3.96537e+00,inf,5.06759e+00,5.06759e+00,-inf,1.64451e+01,1.15000e+04,1.15000e+04
1.01550e+01,1.13986e+02,1.71518e+02,1.68900e+01,1.13986e+02,1.71518e+02,1.68900e+01,1.42714e-05,1.13986e+02,1.71518e+02,1.68900e+01,1.42714e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.97057e+00,-3.97057e+00,inf,5.06967e+00,5.06967e+00,-inf,1.64472e+01,1.15000e+04,1.15000e+04
1.01600e+01,1.13954e+02,1.71602e+02,1.68900e+01,1.13954e+02,1.71602e+02,1.68900e+01,1.43401e-05,1.13954e+02,1.71602e+02,1.68900e+01,1.43401e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.97579e+00,-3.97579e+00,inf,5.07176e+00,5.07176e+00,-inf,1.64493e+01,1.15000e+04,1.15000e+04
1.01650e+01,1.13922e+02,1.71687e+02,1.68900e+01,1.13922e+02,1.71687e+02,1.68900e+01,1.44091e-05,1.13922e+02,1.71687e+02,1.68900e+01,1.44091e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.98100e+00,-3.98100e+00,inf,5.07384e+00,5.07384e+00,-inf,1.64514e+01,1.15000e+04,1.15000e+04
1.01700e+01,1.13891e+02,1.71771e+02,1.68900e+01,1.13891e+02,1.71771e+02,1.68900e+01,1.44785e-05,1.13891e+02,1.71771e+02,1.68900e+01,1.44785e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.98622e+00,-3.98622e+00,inf,5.07593e+00,5.07593e+00,-inf,1.64534e+01,1.15000e+04,1.15000e+04
1.01750e+01,1.13859e+02,1.71856e+02,1.68900e+01,1.13859e+02,1.71856e+02,1.68900e+01,1.45483e-05,1.13859e+02,1.71856e+02,1.68900e+01,1.45483e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.99144e+00,-3.99144e+00,inf,5.07802e+00,5.07802e+00,-inf,1.64555e+01,1.15000e+04,1.15000e+04
1.01800e+01,1.13828e+02,1.71940e+02,1.68900e+01,1.13828e+02,1.71940e+02,1.68900e+01,1.46184e-05,1.13828e+02,1.71940e+02,1.68900e+01,1.46184e-05,9.14000e-02,9.14000e-02,0.00000e+00,-3.99666e+00,-3.99666e+00,inf,5.08011e+00,5.08011e+00,-inf,1.64576e+01,1.15000e+04,1.15000e+04
1.01850e+01,1.13796e+02,1.72025e+02,1.68900e+01,1.13796e+02,1.72025e+02,1.68900e+01,1.46889e-05,1.13796e+02,1.72025e+02,1.68900e+01,1.46889e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.00188e+00,-4.00188e+00,inf,5.08220e+00,5.08220e+00,-inf,1.64597e+01,1.15000e+04,1.15000e+04
1.01900e+01,1.13765e+02,1.72109e+02,1.68900e+01,1.13765e+02,1.72109e+02,1.68900e+01,1.47598e-05,1.13765e+02,1.72109e+02,1.68900e+01,1.47598e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.00711e+00,-4.00711e+00,inf,5.08429e+00,5.08429e+00,-inf,1.64618e+01,1.15000e+04,1.15000e+04
1.01950e+01,1.13733e+02,1.72194e+02,1.68900e+01,1.13733e+02,1.72194e+02,1.68900e+01,1.48310e-05,1.13733e+02,1.72194e+02,1.68900e+01,1.48310e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.01234e+00,-4.01234e+00,inf,5.08638e+00,5.08638e+00,-inf,1.64639e+01,1.15000e+04,1.15000e+04
1.02000e+01,1.13702e+02,1.72278e+02,1.68900e+01,1.13702e+02,1.72278e+02,1.68900e+01,1.49027e-05,1.13702e+02,1.72278e+02,1.68900e+01,1.49027e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.01757e+00,-4.01757e+00,inf,5.08847e+00,5.08847e+00,-inf,1.64660e+01,1.15000e+04,1.15000e+04
1.02050e+01,1.13670e+02,1.72362e+02,1.68900e+01,1.13670e+02,1.72362e+02,1.68900e+01,1.49747e-05,1.13670e+02,1.72362e+02,1.68900e+01,1.49747e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.02280e+00,-4.02280e+00,inf,5.09056e+00,5.09056e+00,-inf,1.64681e+01,1.15000e+04,1.15000e+04
1.02100e+01,1.13639e+02,1.72447e+02,1.68900e+01,1.13639e+02,1.72447e+02,1.68900e+01,1.50471e-05,1.13639e+02,1.72447e+02,1.68900e+01,1.50471e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.02804e+00,-4.02804e+00,inf,5.09266e+00,5.09266e+00,-inf,1.64702e+01,1.15000e+04,1.15000e+04
1.02150e+01,1.13607e+02,1.72531e+02,1.68900e+01,1.13607e+02,1.72531e+02,1.68900e+01,1.51198e-05,1.13607e+02,1.72531e+02,1.68900e+01,1.51198e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.03328e+00,-4.03328e+00,inf,5.09475e+00,5.09475e+00,-inf,1.64723e+01,1.15000e+04,1.15000e+04
1.02200e+01,1.13575e+02,1.72616e+02,1.68900e+01,1.13575e+02,1.72616e+02,1.68900e+01,1.51930e-05,1.13575e+02,1.72616e+02,1.68900e+01,1.51930e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.03852e+00,-4.03852e+00,inf,5.09685e+00,5.09685e+00,-inf,1.64744e+01,1.15000e+04,1.15000e+04
1.02250e+01,1.13544e+02,1.72700e+02,1.68900e+01,1.13544e+02,1.72700e+02,1.68900e+01,1.52665e-05,1.13544e+02,1.72700e+02,1.68900e+01,1.52665e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.04376e+00,-4.04376e+00,inf,5.09895e+00,5.09895e+00,-inf,1.64765e+01,1.15000e+04,1.15000e+04
1.02300e+01,1.13512e+02,1.72785e+02,1.68900e+01,1.13512e+02,1.72785e+02,1.68900e+01,1.53405e-05,1.13512e+02,1.72785e+02,1.68900e+01,1.53405e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.04901e+00,-4.04901e+00,inf,5.10104e+00,5.10104e+00,-inf,1.64786e+01,1.15000e+04,1.15000e+04
1.02350e+01,1.13481e+02,1.72869e+02,1.68900e+01,1.13481e+02,1.72869e+02,1.68900e+01,1.54148e-05,1.13481e+02,1.72869e+02,1.68900e+01,1.54148e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.05425e+00,-4.05425e+00,inf,5.10314e+00,5.10314e+00,-inf,1.64807e+01,1.15000e+04,1.15000e+04
1.02400e+01,1.13449e+02,1.72954e+02,1.68900e+01,1.13449e+02,1.72954e+02,1.68900e+01,1.54895e-05,1.13449e+02,1.72954e+02,1.68900e+01,1.54895e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.05950e+00,-4.05950e+00,inf,5.10524e+00,5.10524e+00,-inf,1.64828e+01,1.15000e+04,1.15000e+04
1.02450e+01,1.13418e+02,1.73038e+02,1.68900e+01,1.13418e+02,1.73038e+02,1.68900e+01,1.55646e-05,1.13418e+02,1.73038e+02,1.68900e+01,1.55646e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.06476e+00,-4.06476e+00,inf,5.10734e+00,5.10734e+00,-inf,1.64849e+01,1.15000e+04,1.15000e+04
1.02500e+01,1.13386e+02,1.73123e+02,1.68900e+01,1.13386e+02,1.73123e+02,1.68900e+01,1.56401e-05,1.13386e+02,1.73123e+02,1.68900e+01,1.56401e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.07001e+00,-4.07001e+00,inf,5.10945e+00,5.10945e+00,-inf,1.64870e+01,1.15000e+04,1.15000e+04
1.02550e+01,1.13355e+02,1.73207e+02,1.68900e+01,1.13355e+02,1.73207e+02,1.68900e+01,1.57160e-05,1.13355e+02,1.73207e+02,1.68900e+01,1.57160e-05,9.14000e-02,9.14000e-02,0.00000e+00,-4.07527e+00,-4.07527e+00,inf,5.11155e+00,5.11155e+00,-inf,1.64891e+01,1.15000e+04,1.15000e+04
