# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
8.76000e+00,7.10651e+01,1.33125e+02,1.51170e+01,7.10432e+01,1.33152e+02,1.51996e+01,1.73890e-02,7.10432e+01,1.33152e+02,1.51996e+01,1.73890e-02,2.74878e-02,5.08868e-02,0.00000e+00,-1.80400e+01,-1.47119e+01,inf,1.06974e+01,9.36619e+00,-inf,2.23937e+01,2.40268e+06,2.40268e+06
8.80000e+00,7.05726e+01,1.33729e+02,1.51085e+01,7.05478e+01,1.33760e+02,1.51996e+01,1.88158e-02,7.05478e+01,1.33760e+02,1.51996e+01,1.88158e-02,2.74733e-02,5.08866e-02,0.00000e+00,-1.81219e+01,-1.47975e+01,inf,1.07302e+01,9.40044e+00,-inf,2.24256e+01,2.40267e+06,2.40267e+06
8.84000e+00,7.00805e+01,1.34333e+02,1.50993e+01,7.00524e+01,1.34368e+02,1.51995e+01,2.03499e-02,7.00524e+01,1.34368e+02,1.51995e+01,2.03499e-02,2.74577e-02,5.08865e-02,0.00000e+00,-1.82029e+01,-1.48826e+01,inf,1.07626e+01,9.43447e+00,-inf,2.24571e+01,2.40266e+06,2.40266e+06
8.88000e+00,6.95887e+01,1.34937e+02,1.50893e+01,6.95570e+01,1.34976e+02,1.51995e+01,2.19984e-02,6.95570e+01,1.34976e+02,1.51995e+01,2.19984e-02,2.74408e-02,5.08863e-02,0.00000e+00,-1.82832e+01,-1.49671e+01,inf,1.07947e+01,9.46830e+00,-inf,2.24883e+01,2.40266e+06,2.40266e+06
8.92000e+00,6.90973e+01,1.35540e+02,1.50786e+01,6.90616e+01,1.35584e+02,1.51995e+01,2.37689e-02,6.90616e+01,1.35584e+02,1.51995e+01,2.37689e-02,2.74227e-02,5.08861e-02,0.00000e+00,-1.83625e+01,-1.50512e+01,inf,1.08264e+01,9.50191e+00,-inf,2.25190e+01,2.40265e+06,2.40265e+06
8.96000e+00,6.86062e+01,1.36143e+02,1.50671e+01,6.85663e+01,1.36192e+02,1.51994e+01,2.56692e-02,6.85663e+01,1.36192e+02,1.51994e+01,2.56692e-02,2.74031e-02,5.08859e-02,0.00000e+00,-1.84409e+01,-1.51347e+01,inf,1.08578e+01,9.53531e+00,-inf,2.25492e+01,2.40264e+06,2.40264e+06
9.00000e+00,6.81156e+01,1.36745e+02,1.50546e+01,6.80710e+01,1.36800e+02,1.51994e+01,2.77075e-02,6.80710e+01,1.36800e+02,1.51994e+01,2.77075e-02,2.73821e-02,5.08857e-02,0.00000e+00,-1.85184e+01,-1.52176e+01,inf,1.08888e+01,9.56849e+00,-inf,2.25790e+01,2.40263e+06,2.40263e+06
9.04000e+00,6.76255e+01,1.37347e+02,1.50412e+01,6.75757e+01,1.37408e+02,1.51993e+01,2.98927e-02,6.75757e+01,1.37408e+02,1.51993e+01,2.98927e-02,2.73595e-02,5.08855e-02,0.00000e+00,-1.85949e+01,-1.53000e+01,inf,1.09194e+01,9.60145e+00,-inf,2.26083e+01,2.40262e+06,2.40262e+06
9.08000e+00,6.71358e+01,1.37948e+02,1.50268e+01,6.70804e+01,1.38016e+02,1.51993e+01,3.22339e-02,6.70804e+01,1.38016e+02,1.51993e+01,3.22339e-02,2.73352e-02,5.08852e-02,0.00000e+00,-1.86704e+01,-1.53819e+01,inf,1.09496e+01,9.63420e+00,-inf,2.26371e+01,2.40261e+06,2.40261e+06
9.12000e+00,6.66467e+01,1.38548e+02,1.50113e+01,6.65851e+01,1.38624e+02,1.51992e+01,3.47408e-02,6.65851e+01,1.38624e+02,1.51992e+01,3.47408e-02,2.73091e-02,5.08850e-02,0.00000e+00,-1.87448e+01,-1.54632e+01,inf,1.09794e+01,9.66672e+00,-inf,2.26653e+01,2.40260e+06,2.40260e+06
9.16000e+00,6.61581e+01,1.39148e+02,1.49946e+01,6.60899e+01,1.39232e+02,1.51991e+01,3.74234e-02,6.60899e+01,1.39232e+02,1.51991e+01,3.74234e-02,2.72812e-02,5.08847e-02,0.00000e+00,-1.88182e+01,-1.55439e+01,inf,1.10087e+01,9.69901e+00,-inf,2.26930e+01,2.40259e+06,2.40259e+06
9.20000e+00,6.56702e+01,1.39747e+02,1.49768e+01,6.55947e+01,1.39840e+02,1.51991e+01,4.02923e-02,6.55947e+01,1.39840e+02,1.51991e+01,4.02923e-02,2.72512e-02,5.08844e-02,0.00000e+00,-1.88905e+01,-1.56241e+01,inf,1.10376e+01,9.73108e+00,-inf,2.27202e+01,2.40257e+06,2.40257e+06
9.24000e+00,6.51828e+01,1.40345e+02,1.49576e+01,6.50995e+01,1.40448e+02,1.51990e+01,4.33588e-02,6.50995e+01,1.40448e+02,1.51990e+01,4.33588e-02,2.72192e-02,5.08840e-02,0.00000e+00,-1.89616e+01,-1.57037e+01,inf,1.10661e+01,9.76293e+00,-inf,2.27467e+01,2.40256e+06,2.40256e+06
9.28000e+00,6.46962e+01,1.40943e+02,1.49370e+01,6.46044e+01,1.41056e+02,1.51989e+01,4.66344e-02,6.46044e+01,1.41056e+02,1.51989e+01,4.66344e-02,2.71849e-02,5.08837e-02,0.00000e+00,-1.90315e+01,-1.57828e+01,inf,1.10940e+01,9.79455e+00,-inf,2.27726e+01,2.40254e+06,2.40254e+06
9.32000e+00,6.42103e+01,1.41539e+02,1.49150e+01,6.41092e+01,1.41663e+02,1.51988e+01,5.01313e-02,6.41092e+01,1.41663e+02,1.51988e+01,5.01313e-02,2.71483e-02,5.08833e-02,0.00000e+00,-1.91002e+01,-1.58613e+01,inf,1.11215e+01,9.82594e+00,-inf,2.27979e+01,2.40253e+06,2.40253e+06
9.36000e+00,6.37252e+01,1.42135e+02,1.48914e+01,6.36141e+01,1.42271e+02,1.51987e+01,5.38624e-02,6.36141e+01,1.42271e+02,1.51987e+01,5.38624e-02,2.71092e-02,5.08829e-02,0.00000e+00,-1.91676e+01,-1.59392e+01,inf,1.11485e+01,9.85711e+00,-inf,2.28225e+01,2.40251e+06,2.40251e+06
9.40000e+00,6.31190e+01,1.42879e+02,1.51986e+01,6.31190e+01,1.42879e+02,1.51986e+01,5.78409e-02,6.31190e+01,1.42879e+02,1.51985e+01,5.78401e-02,2.72490e-02,5.08796e-02,0.00000e+00,-1.92420e+01,-1.43662e+01,inf,1.11783e+01,9.22793e+00,-inf,2.28484e+01,2.40013e+06,2.45772e+05
9.44000e+00,6.26239e+01,1.43487e+02,1.51985e+01,6.26239e+01,1.43487e+02,1.51985e+01,6.20810e-02,6.26239e+01,1.43487e+02,1.51982e+01,6.20790e-02,2.71628e-02,5.08786e-02,0.00000e+00,-1.93314e+01,-1.44430e+01,inf,1.12140e+01,9.25862e+00,-inf,2.28827e+01,2.39758e+06,2.45768e+05
9.48000e+00,6.21289e+01,1.44095e+02,1.51983e+01,6.21289e+01,1.44095e+02,1.51983e+01,6.65971e-02,6.21289e+01,1.44095e+02,1.51980e+01,6.65937e-02,2.70698e-02,5.08775e-02,0.00000e+00,-1.94199e+01,-1.45191e+01,inf,1.12494e+01,9.28908e+00,-inf,2.29164e+01,2.39485e+06,2.45763e+05
9.52000e+00,6.16338e+01,1.44703e+02,1.51982e+01,6.16338e+01,1.44703e+02,1.51982e+01,7.14046e-02,6.16339e+01,1.44703e+02,1.51977e+01,7.13995e-02,2.69699e-02,5.08763e-02,0.00000e+00,-1.95074e+01,-1.45947e+01,inf,1.12844e+01,9.31932e+00,-inf,2.29493e+01,2.39192e+06,2.45758e+05
9.56000e+00,6.11388e+01,1.45311e+02,1.51981e+01,6.11388e+01,1.45311e+02,1.51981e+01,7.65195e-02,6.11389e+01,1.45311e+02,1.51974e+01,7.65123e-02,2.68628e-02,5.08751e-02,0.00000e+00,-1.95940e+01,-1.46697e+01,inf,1.13190e+01,9.34932e+00,-inf,2.29815e+01,2.38878e+06,2.45752e+05
9.60000e+00,6.06439e+01,1.45919e+02,1.51979e+01,6.06439e+01,1.45919e+02,1.51979e+01,8.19585e-02,6.06439e+01,1.45919e+02,1.51971e+01,8.19487e-02,2.67486e-02,5.08737e-02,0.00000e+00,-1.96794e+01,-1.47441e+01,inf,1.13532e+01,9.37910e+00,-inf,2.30127e+01,2.38543e+06,2.45746e+05
9.64000e+00,6.01489e+01,1.46527e+02,1.51977e+01,6.01489e+01,1.46527e+02,1.51977e+01,8.77389e-02,6.01490e+01,1.46527e+02,1.51967e+01,8.77262e-02,2.66272e-02,5.08723e-02,0.00000e+00,-1.97636e+01,-1.48180e+01,inf,1.13869e+01,9.40865e+00,-inf,2.30431e+01,2.38184e+06,2.45740e+05
9.68000e+00,5.96540e+01,1.47135e+02,1.51976e+01,5.96540e+01,1.47135e+02,1.51976e+01,9.38791e-02,5.96541e+01,1.47135e+02,1.51964e+01,9.38627e-02,2.64985e-02,5.08707e-02,0.00000e+00,-1.98464e+01,-1.48913e+01,inf,1.14200e+01,9.43798e+00,-inf,2.30725e+01,2.37801e+06,2.45733e+05
9.72000e+00,5.91591e+01,1.47743e+02,1.51974e+01,5.91591e+01,1.47743e+02,1.51974e+01,1.00398e-01,5.91593e+01,1.47742e+02,1.51960e+01,1.00377e-01,2.63625e-02,5.08691e-02,0.00000e+00,-1.99279e+01,-1.49641e+01,inf,1.14526e+01,9.46708e+00,-inf,2.31010e+01,2.37392e+06,2.45726e+05
9.76000e+00,5.86642e+01,1.48351e+02,1.51972e+01,5.86642e+01,1.48351e+02,1.51972e+01,1.07316e-01,5.86645e+01,1.48350e+02,1.51956e+01,1.07290e-01,2.62195e-02,5.08673e-02,0.00000e+00,-2.00079e+01,-1.50363e+01,inf,1.14846e+01,9.49596e+00,-inf,2.31284e+01,2.36954e+06,2.45718e+05
9.80000e+00,5.81693e+01,1.48958e+02,1.51970e+01,5.81693e+01,1.48958e+02,1.51970e+01,1.14653e-01,5.81697e+01,1.48958e+02,1.51951e+01,1.14621e-01,2.60696e-02,5.08654e-02,0.00000e+00,-2.00864e+01,-1.51079e+01,inf,1.15160e+01,9.52462e+00,-inf,2.31547e+01,2.36488e+06,2.45710e+05
9.84000e+00,5.76745e+01,1.49566e+02,1.51967e+01,5.76745e+01,1.49566e+02,1.51967e+01,1.22431e-01,5.76749e+01,1.49566e+02,1.51946e+01,1.22392e-01,2.59130e-02,5.08634e-02,0.00000e+00,-2.01632e+01,-1.51790e+01,inf,1.15467e+01,9.55306e+00,-inf,2.31800e+01,2.35991e+06,2.45701e+05
9.88000e+00,5.71797e+01,1.50174e+02,1.51965e+01,5.71797e+01,1.50174e+02,1.51965e+01,1.30674e-01,5.71802e+01,1.50174e+02,1.51941e+01,1.30627e-01,2.57499e-02,5.08613e-02,0.00000e+00,-2.02383e+01,-1.52496e+01,inf,1.15768e+01,9.58128e+00,-inf,2.32043e+01,2.35461e+06,2.45691e+05
9.92000e+00,5.66850e+01,1.50782e+02,1.51962e+01,5.66850e+01,1.50782e+02,1.51962e+01,1.39404e-01,5.66855e+01,1.50781e+02,1.51936e+01,1.39347e-01,2.55806e-02,5.08590e-02,0.00000e+00,-2.03117e+01,-1.53196e+01,inf,1.16061e+01,9.60929e+00,-inf,2.32274e+01,2.34897e+06,2.45681e+05
9.96000e+00,5.61902e+01,1.51390e+02,1.51959e+01,5.61902e+01,1.51390e+02,1.51959e+01,1.48647e-01,5.61909e+01,1.51389e+02,1.51930e+01,1.48579e-01,2.54057e-02,5.08565e-02,0.00000e+00,-2.03833e+01,-1.53891e+01,inf,1.16347e+01,9.63709e+00,-inf,2.32495e+01,2.34296e+06,2.45670e+05
1.00000e+01,5.56955e+01,1.51998e+02,1.51956e+01,5.56955e+01,1.51998e+02,1.51956e+01,1.58428e-01,5.56963e+01,1.51997e+02,1.51924e+01,1.58348e-01,2.52253e-02,5.08539e-02,0.00000e+00,-2.04530e+01,-1.54581e+01,inf,1.16626e+01,9.66468e+00,-inf,2.32704e+01,2.33657e+06,2.45659e+05
1.00400e+01,5.52008e+01,1.52606e+02,1.51953e+01,5.52008e+01,1.52606e+02,1.51953e+01,1.68776e-01,5.52017e+01,1.52604e+02,1.51917e+01,1.68680e-01,2.50402e-02,5.08512e-02,0.00000e+00,-2.05209e+01,-1.55266e+01,inf,1.16898e+01,9.69206e+00,-inf,2.32903e+01,2.32978e+06,2.45646e+05
1.00800e+01,5.47062e+01,1.53213e+02,1.51950e+01,5.47062e+01,1.53213e+02,1.51950e+01,1.79719e-01,5.47072e+01,1.53212e+02,1.51910e+01,1.79606e-01,2.48507e-02,5.08482e-02,0.00000e+00,-2.05869e+01,-1.55945e+01,inf,1.17162e+01,9.71925e+00,-inf,2.33092e+01,2.32257e+06,2.45633e+05
1.01200e+01,5.42116e+01,1.53821e+02,1.51946e+01,5.42116e+01,1.53821e+02,1.51946e+01,1.91286e-01,5.42127e+01,1.53820e+02,1.51903e+01,1.91154e-01,2.46574e-02,5.08451e-02,0.00000e+00,-2.06509e+01,-1.56620e+01,inf,1.17418e+01,9.74623e+00,-inf,2.33270e+01,2.31491e+06,2.45619e+05
1.01600e+01,5.37170e+01,1.54429e+02,1.51942e+01,5.37170e+01,1.54429e+02,1.51942e+01,2.03510e-01,5.37183e+01,1.54427e+02,1.51895e+01,2.03355e-01,2.44609e-02,5.08417e-02,0.00000e+00,-2.07131e+01,-1.57289e+01,inf,1.17667e+01,9.77302e+00,-inf,2.33438e+01,2.30678e+06,2.45605e+05
1.02000e+01,5.32224e+01,1.55037e+02,1.51938e+01,5.32224e+01,1.55037e+02,1.51938e+01,2.16424e-01,5.32239e+01,1.55035e+02,1.51886e+01,2.16243e-01,2.42619e-02,5.08382e-02,0.00000e+00,-2.07733e+01,-1.57954e+01,inf,1.17908e+01,9.79962e+00,-inf,2.33596e+01,2.29815e+06,2.45589e+05
1.02400e+01,5.27279e+01,1.55644e+02,1.51933e+01,5.27279e+01,1.55644e+02,1.51933e+01,2.30063e-01,5.27295e+01,1.55642e+02,1.51877e+01,2.29853e-01,2.40609e-02,5.08344e-02,0.00000e+00,-2.08317e+01,-1.58615e+01,inf,1.18141e+01,9.82603e+00,-inf,2.33745e+01,2.28901e+06,2.45572e+05
1.02800e+01,5.22515e+01,1.56230e+02,1.46379e+01,5.22334e+01,1.56252e+02,1.51929e+01,2.44464e-01,5.22353e+01,1.56250e+02,1.51868e+01,2.44220e-01,2.38588e-02,5.08304e-02,0.00000e+00,-2.08881e+01,-1.59271e+01,inf,1.18367e+01,9.85226e+00,-inf,2.33885e+01,2.27933e+06,2.45554e+05
1.03200e+01,5.17581e+01,1.56836e+02,1.46042e+01,5.17390e+01,1.56860e+02,1.51924e+01,2.59666e-01,5.17410e+01,1.56857e+02,1.51858e+01,2.59383e-01,2.36561e-02,5.08261e-02,0.00000e+00,-2.09427e+01,-1.59922e+01,inf,1.18585e+01,9.87832e+00,-inf,2.34017e+01,2.26908e+06,2.45535e+05
1.03600e+01,5.12648e+01,1.57443e+02,1.45688e+01,5.12446e+01,1.57467e+02,1.51918e+01,2.75710e-01,5.12468e+01,1.57465e+02,1.51847e+01,2.75383e-01,2.34537e-02,5.08216e-02,0.00000e+00,-2.09955e+01,-1.60569e+01,inf,1.18797e+01,9.90420e+00,-inf,2.34141e+01,2.25824e+06,2.45515e+05
1.04000e+01,5.07716e+01,1.58049e+02,1.45317e+01,5.07502e+01,1.58075e+02,1.51913e+01,2.92639e-01,5.07527e+01,1.58072e+02,1.51836e+01,2.92262e-01,2.32522e-02,5.08168e-02,0.00000e+00,-2.10465e+01,-1.61212e+01,inf,1.19000e+01,9.92992e+00,-inf,2.34258e+01,2.24677e+06,2.45494e+05
1.04400e+01,5.02786e+01,1.58655e+02,1.44927e+01,5.02558e+01,1.58683e+02,1.51907e+01,3.10499e-01,5.02586e+01,1.58679e+02,1.51824e+01,3.10066e-01,2.30524e-02,5.08117e-02,0.00000e+00,-2.10958e+01,-1.61851e+01,inf,1.19198e+01,9.95547e+00,-inf,2.34368e+01,2.23465e+06,2.45472e+05
1.04800e+01,4.97856e+01,1.59261e+02,1.44517e+01,4.97616e+01,1.59290e+02,1.51900e+01,3.29341e-01,4.97646e+01,1.59287e+02,1.51811e+01,3.28843e-01,2.28551e-02,5.08063e-02,0.00000e+00,-2.11433e+01,-1.62486e+01,inf,1.19388e+01,9.98087e+00,-inf,2.34472e+01,2.22184e+06,2.45448e+05
1.05200e+01,4.92927e+01,1.59867e+02,1.44088e+01,4.92673e+01,1.59898e+02,1.51894e+01,3.49214e-01,4.92707e+01,1.59894e+02,1.51797e+01,3.48643e-01,2.26610e-02,5.08006e-02,0.00000e+00,-2.11893e+01,-1.63117e+01,inf,1.19572e+01,1.00061e+01,-inf,2.34572e+01,2.20833e+06,2.45422e+05
1.05600e+01,4.87999e+01,1.60472e+02,1.43638e+01,4.87731e+01,1.60505e+02,1.51886e+01,3.70175e-01,4.87768e+01,1.60501e+02,1.51783e+01,3.69522e-01,2.24708e-02,5.07945e-02,0.00000e+00,-2.12336e+01,-1.63745e+01,inf,1.19749e+01,1.00312e+01,-inf,2.34667e+01,2.19407e+06,2.45396e+05
1.06000e+01,4.83073e+01,1.61078e+02,1.43166e+01,4.82789e+01,1.61113e+02,1.51879e+01,3.92282e-01,4.82830e+01,1.61108e+02,1.51768e+01,3.91536e-01,2.22853e-02,5.07880e-02,0.00000e+00,-2.12765e+01,-1.64369e+01,inf,1.19920e+01,1.00562e+01,-inf,2.34758e+01,2.17904e+06,2.45367e+05
1.06400e+01,4.78147e+01,1.61684e+02,1.42671e+01,4.77848e+01,1.61720e+02,1.51870e+01,4.15597e-01,4.77893e+01,1.61715e+02,1.51751e+01,4.14746e-01,2.21051e-02,5.07812e-02,0.00000e+00,-2.13180e+01,-1.64990e+01,inf,1.20086e+01,1.00810e+01,-inf,2.34847e+01,2.16319e+06,2.45337e+05
1.06800e+01,4.73223e+01,1.62289e+02,1.42153e+01,4.72907e+01,1.62328e+02,1.51862e+01,4.40188e-01,4.72956e+01,1.62322e+02,1.51734e+01,4.39219e-01,2.19310e-02,5.07740e-02,0.00000e+00,-2.13580e+01,-1.65608e+01,inf,1.20247e+01,1.01058e+01,-inf,2.34933e+01,2.14651e+06,2.45305e+05
1.07200e+01,4.68300e+01,1.62894e+02,1.41610e+01,4.67967e+01,1.62935e+02,1.51853e+01,4.66126e-01,4.68021e+01,1.62929e+02,1.51712e+01,4.65001e-01,2.18438e-02,5.07633e-02,0.00000e+00,-2.13998e+01,-1.62217e+01,inf,1.20414e+01,9.97014e+00,-inf,2.35031e+01,2.12005e+06,1.41052e+05
1.07600e+01,4.63277e+01,1.63512e+02,1.45810e+01,4.63027e+01,1.63543e+02,1.51843e+01,4.93488e-01,4.63086e+01,1.63535e+02,1.51689e+01,4.92184e-01,2.18072e-02,5.07536e-02,0.00000e+00,-2.14876e+01,-1.62828e+01,inf,1.20765e+01,9.99457e+00,-inf,2.35463e+01,2.09274e+06,1.41027e+05
1.08000e+01,4.58354e+01,1.64117e+02,1.45455e+01,4.58088e+01,1.64150e+02,1.51833e+01,5.22354e-01,4.58152e+01,1.64142e+02,1.51665e+01,5.20849e-01,2.17199e-02,5.07432e-02,0.00000e+00,-2.15648e+01,-1.63436e+01,inf,1.21074e+01,1.00189e+01,-inf,2.35798e+01,2.06458e+06,1.41001e+05
1.08400e+01,4.53433e+01,1.64722e+02,1.45080e+01,4.53149e+01,1.64757e+02,1.51822e+01,5.52813e-01,4.53220e+01,1.64749e+02,1.51639e+01,5.51079e-01,2.15978e-02,5.07323e-02,0.00000e+00,-2.16329e+01,-1.64042e+01,inf,1.21346e+01,1.00431e+01,-inf,2.36061e+01,2.03559e+06,1.40973e+05
1.08800e+01,4.48514e+01,1.65327e+02,1.44686e+01,4.48211e+01,1.65365e+02,1.51810e+01,5.84960e-01,4.48288e+01,1.65355e+02,1.51612e+01,5.82965e-01,2.14526e-02,5.07208e-02,0.00000e+00,-2.16929e+01,-1.64646e+01,inf,1.21586e+01,1.00673e+01,-inf,2.36268e+01,2.00581e+06,1.40944e+05
1.09200e+01,4.43597e+01,1.65932e+02,1.44271e+01,4.43274e+01,1.65972e+02,1.51797e+01,6.18895e-01,4.43357e+01,1.65961e+02,1.51583e+01,6.16606e-01,2.12929e-02,5.07086e-02,0.00000e+00,-2.17458e+01,-1.65247e+01,inf,1.21798e+01,1.00913e+01,-inf,2.36432e+01,1.97525e+06,1.40913e+05
1.09600e+01,4.38682e+01,1.66536e+02,1.43834e+01,4.38337e+01,1.66579e+02,1.51784e+01,6.54729e-01,4.38428e+01,1.66568e+02,1.51552e+01,6.52106e-01,2.11253e-02,5.06956e-02,0.00000e+00,-2.17922e+01,-1.65847e+01,inf,1.21983e+01,1.01153e+01,-inf,2.36560e+01,1.94394e+06,1.40880e+05
1.10000e+01,4.33769e+01,1.67141e+02,1.43373e+01,4.33401e+01,1.67186e+02,1.51770e+01,6.92579e-01,4.33500e+01,1.67174e+02,1.51520e+01,6.89578e-01,2.09547e-02,5.06820e-02,0.00000e+00,-2.18327e+01,-1.66445e+01,inf,1.22145e+01,1.01392e+01,-inf,2.36660e+01,1.91193e+06,1.40846e+05
1.10400e+01,4.28859e+01,1.67745e+02,1.42887e+01,4.28465e+01,1.67793e+02,1.51755e+01,7.32573e-01,4.28573e+01,1.67780e+02,1.51485e+01,7.29145e-01,2.07850e-02,5.06675e-02,0.00000e+00,-2.18678e+01,-1.67042e+01,inf,1.22286e+01,1.01631e+01,-inf,2.36737e+01,1.87924e+06,1.40809e+05
1.10800e+01,4.23952e+01,1.68348e+02,1.42375e+01,4.23531e+01,1.68400e+02,1.51739e+01,7.74849e-01,4.23648e+01,1.68385e+02,1.51449e+01,7.70938e-01,2.06190e-02,5.06522e-02,0.00000e+00,-2.18979e+01,-1.67637e+01,inf,1.22406e+01,1.01869e+01,-inf,2.36793e+01,1.84590e+06,1.40771e+05
1.11200e+01,4.19048e+01,1.68951e+02,1.41833e+01,4.18597e+01,1.69007e+02,1.51723e+01,8.19555e-01,4.18724e+01,1.68991e+02,1.51411e+01,8.15099e-01,2.04588e-02,5.06360e-02,0.00000e+00,-2.19233e+01,-1.68232e+01,inf,1.22508e+01,1.02107e+01,-inf,2.36832e+01,1.81195e+06,1.40730e+05
1.11600e+01,4.14147e+01,1.69554e+02,1.41260e+01,4.13663e+01,1.69614e+02,1.51705e+01,8.66853e-01,4.13802e+01,1.69597e+02,1.51371e+01,8.61782e-01,2.03063e-02,5.06189e-02,0.00000e+00,-2.19445e+01,-1.68826e+01,inf,1.22592e+01,1.02345e+01,-inf,2.36856e+01,1.77740e+06,1.40687e+05
1.12000e+01,4.09250e+01,1.70157e+02,1.40653e+01,4.08731e+01,1.70220e+02,1.51686e+01,9.16918e-01,4.08881e+01,1.70202e+02,1.51328e+01,9.11153e-01,2.01627e-02,5.06008e-02,0.00000e+00,-2.19617e+01,-1.69420e+01,inf,1.22661e+01,1.02582e+01,-inf,2.36867e+01,1.74227e+06,1.40641e+05
1.12400e+01,4.04357e+01,1.70758e+02,1.40008e+01,4.03799e+01,1.70827e+02,1.51665e+01,9.69942e-01,4.03962e+01,1.70807e+02,1.51282e+01,9.63392e-01,2.00293e-02,5.05817e-02,0.00000e+00,-2.19752e+01,-1.70013e+01,inf,1.22715e+01,1.02820e+01,-inf,2.36867e+01,1.70655e+06,1.40593e+05
1.12800e+01,3.99470e+01,1.71360e+02,1.39321e+01,3.98869e+01,1.71434e+02,1.51644e+01,1.02613e+00,3.99044e+01,1.71412e+02,1.51235e+01,1.01870e+00,1.99073e-02,5.05614e-02,0.00000e+00,-2.19854e+01,-1.70606e+01,inf,1.22756e+01,1.03057e+01,-inf,2.36857e+01,1.67023e+06,1.40542e+05
1.13200e+01,3.94588e+01,1.71960e+02,1.38586e+01,3.93939e+01,1.72040e+02,1.51621e+01,1.08571e+00,3.94129e+01,1.72017e+02,1.51184e+01,1.07728e+00,1.97980e-02,5.05400e-02,0.00000e+00,-2.19928e+01,-1.71200e+01,inf,1.22785e+01,1.03295e+01,-inf,2.36841e+01,1.63325e+06,1.40488e+05
1.13600e+01,3.89715e+01,1.72560e+02,1.37793e+01,3.89010e+01,1.72646e+02,1.51596e+01,1.14892e+00,3.89215e+01,1.72621e+02,1.51130e+01,1.13937e+00,1.97027e-02,5.05173e-02,0.00000e+00,-2.19979e+01,-1.71795e+01,inf,1.22806e+01,1.03532e+01,-inf,2.36820e+01,1.59552e+06,1.40431e+05
1.14000e+01,3.84851e+01,1.73158e+02,1.36924e+01,3.84082e+01,1.73253e+02,1.51570e+01,1.21604e+00,3.84303e+01,1.73226e+02,1.51074e+01,1.20521e+00,1.96228e-02,5.04933e-02,0.00000e+00,-2.20014e+01,-1.72390e+01,inf,1.22820e+01,1.03770e+01,-inf,2.36798e+01,1.55691e+06,1.40371e+05
1.14400e+01,3.80001e+01,1.73755e+02,1.35945e+01,3.79156e+01,1.73859e+02,1.51542e+01,1.28735e+00,3.79394e+01,1.73830e+02,1.51014e+01,1.27509e+00,1.95603e-02,5.04679e-02,0.00000e+00,-2.20043e+01,-1.72986e+01,inf,1.22832e+01,1.04009e+01,-inf,2.36780e+01,1.51724e+06,1.40308e+05
1.14800e+01,3.75175e+01,1.74349e+02,1.34762e+01,3.74230e+01,1.74465e+02,1.51512e+01,1.36317e+00,3.74487e+01,1.74433e+02,1.50950e+01,1.34931e+00,1.95140e-02,5.04410e-02,0.00000e+00,-2.20076e+01,-1.73583e+01,inf,1.22845e+01,1.04248e+01,-inf,2.36772e+01,1.47616e+06,1.40240e+05
1.15200e+01,3.70388e+01,1.74938e+02,1.33290e+01,3.69306e+01,1.75071e+02,1.51480e+01,1.44386e+00,3.69582e+01,1.75037e+02,1.50877e+01,1.42805e+00,1.95113e-02,5.04087e-02,0.00000e+00,-2.20141e+01,-1.72132e+01,inf,1.22871e+01,1.03667e+01,-inf,2.36797e+01,1.41161e+06,1.05626e+05
1.15600e+01,3.64764e+01,1.75630e+02,1.48257e+01,3.64383e+01,1.75677e+02,1.51446e+01,1.52979e+00,3.64680e+01,1.75640e+02,1.50799e+01,1.51178e+00,2.00547e-02,5.03755e-02,0.00000e+00,-2.20754e+01,-1.72730e+01,inf,1.23116e+01,1.03907e+01,-inf,2.37159e+01,1.35780e+06,1.05564e+05
1.16000e+01,3.59876e+01,1.76231e+02,1.47951e+01,3.59462e+01,1.76282e+02,1.51409e+01,1.62138e+00,3.59781e+01,1.76243e+02,1.50716e+01,1.60087e+00,2.02024e-02,5.03404e-02,0.00000e+00,-2.21042e+01,-1.73330e+01,inf,1.23231e+01,1.04147e+01,-inf,2.37289e+01,1.31025e+06,1.05498e+05
1.16400e+01,3.55001e+01,1.76831e+02,1.47526e+01,3.54541e+01,1.76888e+02,1.51369e+01,1.71909e+00,3.54885e+01,1.76845e+02,1.50628e+01,1.69576e+00,2.01170e-02,5.03032e-02,0.00000e+00,-2.21118e+01,-1.73932e+01,inf,1.23262e+01,1.04387e+01,-inf,2.37280e+01,1.26247e+06,1.05428e+05
1.16800e+01,3.50144e+01,1.77429e+02,1.46952e+01,3.49623e+01,1.77493e+02,1.51327e+01,1.82343e+00,3.49993e+01,1.77448e+02,1.50522e+01,1.79658e+00,2.00618e-02,5.02563e-02,0.00000e+00,-2.21174e+01,-1.71710e+01,inf,1.23284e+01,1.03498e+01,-inf,2.37256e+01,1.20513e+06,7.13286e+04
