# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
2.38000e+00,1.31314e+02,5.25742e+01,2.20900e+01,1.31314e+02,5.25742e+01,2.20900e+01,3.51042e-06,1.31314e+02,5.25742e+01,2.20900e+01,3.51042e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.54287e+00,-6.54287e+00,inf,6.09859e+00,6.09859e+00,-inf,1.76691e+01,7.48000e+05,7.48000e+05
2.39000e+00,1.31109e+02,5.27951e+01,2.20900e+01,1.31109e+02,5.27951e+01,2.20900e+01,3.58395e-06,1.31109e+02,5.27951e+01,2.20900e+01,3.58395e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.56538e+00,-6.56538e+00,inf,6.10759e+00,6.10759e+00,-inf,1.76781e+01,7.48000e+05,7.48000e+05
2.40000e+00,1.30905e+02,5.30160e+01,2.20900e+01,1.30905e+02,5.30160e+01,2.20900e+01,3.65954e-06,1.30905e+02,5.30160e+01,2.20900e+01,3.65954e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.58804e+00,-6.58804e+00,inf,6.11666e+00,6.11666e+00,-inf,1.76871e+01,7.48000e+05,7.48000e+05
2.41000e+00,1.30700e+02,5.32369e+01,2.20900e+01,1.30700e+02,5.32369e+01,2.20900e+01,3.73725e-06,1.30700e+02,5.32369e+01,2.20900e+01,3.73725e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.61085e+00,-6.61085e+00,inf,6.12578e+00,6.12578e+00,-inf,1.76963e+01,7.48000e+05,7.48000e+05
2.42000e+00,1.30496e+02,5.34578e+01,2.20900e+01,1.30496e+02,5.34578e+01,2.20900e+01,3.81715e-06,1.30496e+02,5.34578e+01,2.20900e+01,3.81715e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.63382e+00,-6.63382e+00,inf,6.13497e+00,6.13497e+00,-inf,1.77054e+01,7.48000e+05,7.48000e+05
2.43000e+00,1.30291e+02,5.36787e+01,2.20900e+01,1.30291e+02,5.36787e+01,2.20900e+01,3.89930e-06,1.30291e+02,5.36787e+01,2.20900e+01,3.89930e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.65694e+00,-6.65694e+00,inf,6.14422e+00,6.14422e+00,-inf,1.77147e+01,7.48000e+05,7.48000e+05
2.44000e+00,1.30087e+02,5.38996e+01,2.20900e+01,1.30087e+02,5.38996e+01,2.20900e+01,3.98377e-06,1.30087e+02,5.38996e+01,2.20900e+01,3.98377e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.68021e+00,-6.68021e+00,inf,6.15353e+00,6.15353e+00,-inf,1.77240e+01,7.48000e+05,7.48000e+05
2.45000e+00,1.29883e+02,5.41205e+01,2.20900e+01,1.29883e+02,5.41205e+01,2.20900e+01,4.07064e-06,1.29883e+02,5.41205e+01,2.20900e+01,4.07064e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.70363e+00,-6.70363e+00,inf,6.16289e+00,6.16289e+00,-inf,1.77334e+01,7.48000e+05,7.48000e+05
2.46000e+00,1.29678e+02,5.43414e+01,2.20900e+01,1.29678e+02,5.43414e+01,2.20900e+01,4.15998e-06,1.29678e+02,5.43414e+01,2.20900e+01,4.15998e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.72720e+00,-6.72720e+00,inf,6.17232e+00,6.17232e+00,-inf,1.77428e+01,7.48000e+05,7.48000e+05
2.47000e+00,1.29474e+02,5.45623e+01,2.20900e+01,1.29474e+02,5.45623e+01,2.20900e+01,4.25187e-06,1.29474e+02,5.45623e+01,2.20900e+01,4.25187e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.75092e+00,-6.75092e+00,inf,6.18181e+00,6.18181e+00,-inf,1.77523e+01,7.48000e+05,7.48000e+05
2.48000e+00,1.29269e+02,5.47832e+01,2.20900e+01,1.29269e+02,5.47832e+01,2.20900e+01,4.34639e-06,1.29269e+02,5.47832e+01,2.20900e+01,4.34639e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.77479e+00,-6.77479e+00,inf,6.19136e+00,6.19136e+00,-inf,1.77618e+01,7.48000e+05,7.48000e+05
2.49000e+00,1.29065e+02,5.50041e+01,2.20900e+01,1.29065e+02,5.50041e+01,2.20900e+01,4.44363e-06,1.29065e+02,5.50041e+01,2.20900e+01,4.44363e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.79882e+00,-6.79882e+00,inf,6.20097e+00,6.20097e+00,-inf,1.77714e+01,7.48000e+05,7.48000e+05
2.50000e+00,1.28860e+02,5.52250e+01,2.20900e+01,1.28860e+02,5.52250e+01,2.20900e+01,4.54366e-06,1.28860e+02,5.52250e+01,2.20900e+01,4.54366e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.82299e+00,-6.82299e+00,inf,6.21064e+00,6.21064e+00,-inf,1.77811e+01,7.48000e+05,7.48000e+05
2.51000e+00,1.28656e+02,5.54459e+01,2.20900e+01,1.28656e+02,5.54459e+01,2.20900e+01,4.64658e-06,1.28656e+02,5.54459e+01,2.20900e+01,4.64658e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.84731e+00,-6.84731e+00,inf,6.22037e+00,6.22037e+00,-inf,1.77908e+01,7.48000e+05,7.48000e+05
2.52000e+00,1.28452e+02,5.56668e+01,2.20900e+01,1.28452e+02,5.56668e+01,2.20900e+01,4.75249e-06,1.28452e+02,5.56668e+01,2.20900e+01,4.75249e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.87178e+00,-6.87178e+00,inf,6.23015e+00,6.23015e+00,-inf,1.78006e+01,7.48000e+05,7.48000e+05
2.53000e+00,1.28247e+02,5.58877e+01,2.20900e+01,1.28247e+02,5.58877e+01,2.20900e+01,4.86147e-06,1.28247e+02,5.58877e+01,2.20900e+01,4.86147e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.89639e+00,-6.89639e+00,inf,6.24000e+00,6.24000e+00,-inf,1.78105e+01,7.48000e+05,7.48000e+05
2.54000e+00,1.28043e+02,5.61086e+01,2.20900e+01,1.28043e+02,5.61086e+01,2.20900e+01,4.97363e-06,1.28043e+02,5.61086e+01,2.20900e+01,4.97363e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.92116e+00,-6.92116e+00,inf,6.24991e+00,6.24991e+00,-inf,1.78204e+01,7.48000e+05,7.48000e+05
2.55000e+00,1.27838e+02,5.63295e+01,2.20900e+01,1.27838e+02,5.63295e+01,2.20900e+01,5.08906e-06,1.27838e+02,5.63295e+01,2.20900e+01,5.08906e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.94607e+00,-6.94607e+00,inf,6.25987e+00,6.25987e+00,-inf,1.78303e+01,7.48000e+05,7.48000e+05
2.56000e+00,1.27634e+02,5.65504e+01,2.20900e+01,1.27634e+02,5.65504e+01,2.20900e+01,5.20788e-06,1.27634e+02,5.65504e+01,2.20900e+01,5.20788e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.97112e+00,-6.97112e+00,inf,6.26989e+00,6.26989e+00,-inf,1.78404e+01,7.48000e+05,7.48000e+05
2.57000e+00,1.27429e+02,5.67713e+01,2.20900e+01,1.27429e+02,5.67713e+01,2.20900e+01,5.33018e-06,1.27429e+02,5.67713e+01,2.20900e+01,5.33018e-06,1.44900e-01,1.44900e-01,0.00000e+00,-6.99633e+00,-6.99633e+00,inf,6.27997e+00,6.27997e+00,-inf,1.78504e+01,7.48000e+05,7.48000e+05
2.58000e+00,1.27225e+02,5.69922e+01,2.20900e+01,1.27225e+02,5.69922e+01,2.20900e+01,5.45609e-06,1.27225e+02,5.69922e+01,2.20900e+01,5.45609e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.02168e+00,-7.02168e+00,inf,6.29011e+00,6.29011e+00,-inf,1.78606e+01,7.48000e+05,7.48000e+05
2.59000e+00,1.27021e+02,5.72131e+01,2.20900e+01,1.27021e+02,5.72131e+01,2.20900e+01,5.58572e-06,1.27021e+02,5.72131e+01,2.20900e+01,5.58572e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.04717e+00,-7.04717e+00,inf,6.30031e+00,6.30031e+00,-inf,1.78708e+01,7.48000e+05,7.48000e+05
2.60000e+00,1.26816e+02,5.74340e+01,2.20900e+01,1.26816e+02,5.74340e+01,2.20900e+01,5.71919e-06,1.26816e+02,5.74340e+01,2.20900e+01,5.71919e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.07281e+00,-7.07281e+00,inf,6.31057e+00,6.31057e+00,-inf,1.78810e+01,7.48000e+05,7.48000e+05
2.61000e+00,1.26612e+02,5.76549e+01,2.20900e+01,1.26612e+02,5.76549e+01,2.20900e+01,5.85663e-06,1.26612e+02,5.76549e+01,2.20900e+01,5.85663e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.09859e+00,-7.09859e+00,inf,6.32088e+00,6.32088e+00,-inf,1.78914e+01,7.48000e+05,7.48000e+05
2.62000e+00,1.26407e+02,5.78758e+01,2.20900e+01,1.26407e+02,5.78758e+01,2.20900e+01,5.99817e-06,1.26407e+02,5.78758e+01,2.20900e+01,5.99817e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.12452e+00,-7.12452e+00,inf,6.33125e+00,6.33125e+00,-inf,1.79017e+01,7.48000e+05,7.48000e+05
2.63000e+00,1.26203e+02,5.80967e+01,2.20900e+01,1.26203e+02,5.80967e+01,2.20900e+01,6.14393e-06,1.26203e+02,5.80967e+01,2.20900e+01,6.14393e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.15059e+00,-7.15059e+00,inf,6.34168e+00,6.34168e+00,-inf,1.79122e+01,7.48000e+05,7.48000e+05
2.64000e+00,1.25999e+02,5.83176e+01,2.20900e+01,1.25999e+02,5.83176e+01,2.20900e+01,6.29406e-06,1.25999e+02,5.83176e+01,2.20900e+01,6.29406e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.17680e+00,-7.17680e+00,inf,6.35216e+00,6.35216e+00,-inf,1.79226e+01,7.48000e+05,7.48000e+05
2.65000e+00,1.25794e+02,5.85385e+01,2.20900e+01,1.25794e+02,5.85385e+01,2.20900e+01,6.44870e-06,1.25794e+02,5.85385e+01,2.20900e+01,6.44870e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.20315e+00,-7.20315e+00,inf,6.36270e+00,6.36270e+00,-inf,1.79332e+01,7.48000e+05,7.48000e+05
2.66000e+00,1.25590e+02,5.87594e+01,2.20900e+01,1.25590e+02,5.87594e+01,2.20900e+01,6.60800e-06,1.25590e+02,5.87594e+01,2.20900e+01,6.60800e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.22965e+00,-7.22965e+00,inf,6.37330e+00,6.37330e+00,-inf,1.79438e+01,7.48000e+05,7.48000e+05
2.67000e+00,1.25385e+02,5.89803e+01,2.20900e+01,1.25385e+02,5.89803e+01,2.20900e+01,6.77211e-06,1.25385e+02,5.89803e+01,2.20900e+01,6.77211e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.25628e+00,-7.25628e+00,inf,6.38396e+00,6.38396e+00,-inf,1.79544e+01,7.48000e+05,7.48000e+05
2.68000e+00,1.25181e+02,5.92012e+01,2.20900e+01,1.25181e+02,5.92012e+01,2.20900e+01,6.94119e-06,1.25181e+02,5.92012e+01,2.20900e+01,6.94119e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.28306e+00,-7.28306e+00,inf,6.39467e+00,6.39467e+00,-inf,1.79651e+01,7.48000e+05,7.48000e+05
2.69000e+00,1.24977e+02,5.94221e+01,2.20900e+01,1.24977e+02,5.94221e+01,2.20900e+01,7.11540e-06,1.24977e+02,5.94221e+01,2.20900e+01,7.11540e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.30997e+00,-7.30997e+00,inf,6.40543e+00,6.40543e+00,-inf,1.79759e+01,7.48000e+05,7.48000e+05
2.70000e+00,1.24772e+02,5.96430e+01,2.20900e+01,1.24772e+02,5.96430e+01,2.20900e+01,7.29492e-06,1.24772e+02,5.96430e+01,2.20900e+01,7.29492e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.33702e+00,-7.33702e+00,inf,6.41625e+00,6.41625e+00,-inf,1.79867e+01,7.48000e+05,7.48000e+05
2.71000e+00,1.24568e+02,5.98639e+01,2.20900e+01,1.24568e+02,5.98639e+01,2.20900e+01,7.47993e-06,1.24568e+02,5.98639e+01,2.20900e+01,7.47993e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.36422e+00,-7.36422e+00,inf,6.42713e+00,6.42713e+00,-inf,1.79976e+01,7.48000e+05,7.48000e+05
2.72000e+00,1.24363e+02,6.00848e+01,2.20900e+01,1.24363e+02,6.00848e+01,2.20900e+01,7.67059e-06,1.24363e+02,6.00848e+01,2.20900e+01,7.67059e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.39155e+00,-7.39155e+00,inf,6.43806e+00,6.43806e+00,-inf,1.80085e+01,7.48000e+05,7.48000e+05
2.73000e+00,1.24159e+02,6.03057e+01,2.20900e+01,1.24159e+02,6.03057e+01,2.20900e+01,7.86711e-06,1.24159e+02,6.03057e+01,2.20900e+01,7.86711e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.41901e+00,-7.41901e+00,inf,6.44905e+00,6.44905e+00,-inf,1.80195e+01,7.48000e+05,7.48000e+05
2.74000e+00,1.23955e+02,6.05266e+01,2.20900e+01,1.23955e+02,6.05266e+01,2.20900e+01,8.06967e-06,1.23955e+02,6.05266e+01,2.20900e+01,8.06967e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.44661e+00,-7.44661e+00,inf,6.46009e+00,6.46009e+00,-inf,1.80306e+01,7.48000e+05,7.48000e+05
2.75000e+00,1.23750e+02,6.07475e+01,2.20900e+01,1.23750e+02,6.07475e+01,2.20900e+01,8.27848e-06,1.23750e+02,6.07475e+01,2.20900e+01,8.27848e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.47435e+00,-7.47435e+00,inf,6.47118e+00,6.47118e+00,-inf,1.80417e+01,7.48000e+05,7.48000e+05
2.76000e+00,1.23546e+02,6.09684e+01,2.20900e+01,1.23546e+02,6.09684e+01,2.20900e+01,8.49376e-06,1.23546e+02,6.09684e+01,2.20900e+01,8.49376e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.50222e+00,-7.50222e+00,inf,6.48233e+00,6.48233e+00,-inf,1.80528e+01,7.48000e+05,7.48000e+05
2.77000e+00,1.23341e+02,6.11893e+01,2.20900e+01,1.23341e+02,6.11893e+01,2.20900e+01,8.71570e-06,1.23341e+02,6.11893e+01,2.20900e+01,8.71570e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.53023e+00,-7.53023e+00,inf,6.49353e+00,6.49353e+00,-inf,1.80640e+01,7.48000e+05,7.48000e+05
2.78000e+00,1.23137e+02,6.14102e+01,2.20900e+01,1.23137e+02,6.14102e+01,2.20900e+01,8.94455e-06,1.23137e+02,6.14102e+01,2.20900e+01,8.94455e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.55837e+00,-7.55837e+00,inf,6.50479e+00,6.50479e+00,-inf,1.80753e+01,7.48000e+05,7.48000e+05
2.79000e+00,1.22933e+02,6.16311e+01,2.20900e+01,1.22933e+02,6.16311e+01,2.20900e+01,9.18052e-06,1.22933e+02,6.16311e+01,2.20900e+01,9.18052e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.58664e+00,-7.58664e+00,inf,6.51610e+00,6.51610e+00,-inf,1.80866e+01,7.48000e+05,7.48000e+05
2.80000e+00,1.22728e+02,6.18520e+01,2.20900e+01,1.22728e+02,6.18520e+01,2.20900e+01,9.42387e-06,1.22728e+02,6.18520e+01,2.20900e+01,9.42387e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.61505e+00,-7.61505e+00,inf,6.52746e+00,6.52746e+00,-inf,1.80979e+01,7.48000e+05,7.48000e+05
2.81000e+00,1.22524e+02,6.20729e+01,2.20900e+01,1.22524e+02,6.20729e+01,2.20900e+01,9.67484e-06,1.22524e+02,6.20729e+01,2.20900e+01,9.67484e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.64358e+00,-7.64358e+00,inf,6.53888e+00,6.53888e+00,-inf,1.81093e+01,7.48000e+05,7.48000e+05
2.82000e+00,1.22319e+02,6.22938e+01,2.20900e+01,1.22319e+02,6.22938e+01,2.20900e+01,9.93369e-06,1.22319e+02,6.22938e+01,2.20900e+01,9.93369e-06,1.44900e-01,1.44900e-01,0.00000e+00,-7.67225e+00,-7.67225e+00,inf,6.55034e+00,6.55034e+00,-inf,1.81208e+01,7.48000e+05,7.48000e+05
2.83000e+00,1.22115e+02,6.25147e+01,2.20900e+01,1.22115e+02,6.25147e+01,2.20900e+01,1.02007e-05,1.22115e+02,6.25147e+01,2.20900e+01,1.02007e-05,1.44900e-01,1.44900e-01,0.00000e+00,-7.70105e+00,-7.70105e+00,inf,6.56186e+00,6.56186e+00,-inf,1.81323e+01,7.48000e+05,7.48000e+05
2.84000e+00,1.21911e+02,6.27356e+01,2.20900e+01,1.21911e+02,6.27356e+01,2.20900e+01,1.04761e-05,1.21911e+02,6.27356e+01,2.20900e+01,1.04761e-05,1.44900e-01,1.44900e-01,0.00000e+00,-7.72997e+00,-7.72997e+00,inf,6.57343e+00,6.57343e+00,-inf,1.81439e+01,7.48000e+05,7.48000e+05
2.85000e+00,1.21706e+02,6.29565e+01,2.20900e+01,1.21706e+02,6.29565e+01,2.20900e+01,1.07602e-05,1.21706e+02,6.29565e+01,2.20900e+01,1.07602e-05,1.44900e-01,1.44900e-01,0.00000e+00,-7.75903e+00,-7.75903e+00,inf,6.58505e+00,6.58505e+00,-inf,1.81555e+01,7.48000e+05,7.48000e+05
2.86000e+00,1.21502e+02,6.31774e+01,2.20900e+01,1.21502e+02,6.31774e+01,2.20900e+01,1.10533e-05,1.21502e+02,6.31774e+01,2.20900e+01,1.10533e-05,1.44900e-01,1.44900e-01,0.00000e+00,-7.78821e+00,-7.78821e+00,inf,6.59673e+00,6.59673e+00,-inf,1.81672e+01,7.48000e+05,7.48000e+05
2.87000e+00,1.21297e+02,6.33983e+01,2.20900e+01,1.21297e+02,6.33983e+01,2.20900e+01,1.13558e-05,1.21297e+02,6.33983e+01,2.20900e+01,1.13558e-05,1.44900e-01,1.44900e-01,0.00000e+00,-7.81752e+00,-7.81752e+00,inf,6.60845e+00,6.60845e+00,-inf,1.81789e+01,7.48000e+05,7.48000e+05
2.88000e+00,1.21093e+02,6.36192e+01,2.20900e+01,1.21093e+02,6.36192e+01,2.20900e+01,1.16679e-05,1.21093e+02,6.36192e+01,2.20900e+01,1.16679e-05,1.44900e-01,1.44900e-01,0.00000e+00,-7.84695e+00,-7.84695e+00,inf,6.62022e+00,6.62022e+00,-inf,1.81907e+01,7.48000e+05,7.48000e+05
2.89000e+00,1.20889e+02,6.38401e+01,2.20900e+01,1.20889e+02,6.38401e+01,2.20900e+01,1.19899e-05,1.20889e+02,6.38401e+01,2.20900e+01,1.19899e-05,1.44900e-01,1.44900e-01,0.00000e+00,-7.87651e+00,-7.87651e+00,inf,6.63205e+00,6.63205e+00,-inf,1.82025e+01,7.48000e+05,7.48000e+05
2.90000e+00,1.20684e+02,6.40610e+01,2.20900e+01,1.20684e+02,6.40610e+01,2.20900e+01,1.23222e-05,1.20684e+02,6.40610e+01,2.20900e+01,1.23222e-05,1.44900e-01,1.44900e-01,0.00000e+00,-7.90620e+00,-7.90620e+00,inf,6.64392e+00,6.64392e+00,-inf,1.82144e+01,7.48000e+05,7.48000e+05
2.91000e+00,1.20480e+02,6.42819e+01,2.20900e+01,1.20480e+02,6.42819e+01,2.20900e+01,1.26652e-05,1.20480e+02,6.42819e+01,2.20900e+01,1.26652e-05,1.44900e-01,1.44900e-01,0.00000e+00,-7.93600e+00,-7.93600e+00,inf,6.65584e+00,6.65584e+00,-inf,1.82263e+01,7.48000e+05,7.48000e+05
2.92000e+00,1.20275e+02,6.45028e+01,2.20900e+01,1.20275e+02,6.45028e+01,2.20900e+01,1.30192e-05,1.20275e+02,6.45028e+01,2.20900e+01,1.30192e-05,1.44900e-01,1.44900e-01,0.00000e+00,-7.96594e+00,-7.96594e+00,inf,6.66782e+00,6.66782e+00,-inf,1.82383e+01,7.48000e+05,7.48000e+05
2.93000e+00,1.20071e+02,6.47237e+01,2.20900e+01,1.20071e+02,6.47237e+01,2.20900e+01,1.33846e-05,1.20071e+02,6.47237e+01,2.20900e+01,1.33846e-05,1.44900e-01,1.44900e-01,0.00000e+00,-7.99599e+00,-7.99599e+00,inf,6.67984e+00,6.67984e+00,-inf,1.82503e+01,7.48000e+05,7.48000e+05
2.94000e+00,1.19867e+02,6.49446e+01,2.20900e+01,1.19867e+02,6.49446e+01,2.20900e+01,1.37618e-05,1.19867e+02,6.49446e+01,2.20900e+01,1.37618e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.02616e+00,-8.02616e+00,inf,6.69191e+00,6.69191e+00,-inf,1.82624e+01,7.48000e+05,7.48000e+05
2.95000e+00,1.19662e+02,6.51655e+01,2.20900e+01,1.19662e+02,6.51655e+01,2.20900e+01,1.41513e-05,1.19662e+02,6.51655e+01,2.20900e+01,1.41513e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.05646e+00,-8.05646e+00,inf,6.70403e+00,6.70403e+00,-inf,1.82745e+01,7.48000e+05,7.48000e+05
2.96000e+00,1.19458e+02,6.53864e+01,2.20900e+01,1.19458e+02,6.53864e+01,2.20900e+01,1.45533e-05,1.19458e+02,6.53864e+01,2.20900e+01,1.45533e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.08688e+00,-8.08688e+00,inf,6.71619e+00,6.71619e+00,-inf,1.82867e+01,7.48000e+05,7.48000e+05
2.97000e+00,1.19254e+02,6.56073e+01,2.20900e+01,1.19254e+02,6.56073e+01,2.20900e+01,1.49684e-05,1.19254e+02,6.56073e+01,2.20900e+01,1.49684e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.11741e+00,-8.11741e+00,inf,6.72841e+00,6.72841e+00,-inf,1.82989e+01,7.48000e+05,7.48000e+05
2.98000e+00,1.19049e+02,6.58282e+01,2.20900e+01,1.19049e+02,6.58282e+01,2.20900e+01,1.53970e-05,1.19049e+02,6.58282e+01,2.20900e+01,1.53970e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.14806e+00,-8.14806e+00,inf,6.74067e+00,6.74067e+00,-inf,1.83111e+01,7.48000e+05,7.48000e+05
2.99000e+00,1.18845e+02,6.60491e+01,2.20900e+01,1.18845e+02,6.60491e+01,2.20900e+01,1.58396e-05,1.18845e+02,6.60491e+01,2.20900e+01,1.58396e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.17883e+00,-8.17883e+00,inf,6.75298e+00,6.75298e+00,-inf,1.83234e+01,7.48000e+05,7.48000e+05
3.00000e+00,1.18640e+02,6.62700e+01,2.20900e+01,1.18640e+02,6.62700e+01,2.20900e+01,1.62966e-05,1.18640e+02,6.62700e+01,2.20900e+01,1.62966e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.20972e+00,-8.20972e+00,inf,6.76533e+00,6.76533e+00,-inf,1.83358e+01,7.48000e+05,7.48000e+05
3.01000e+00,1.18436e+02,6.64909e+01,2.20900e+01,1.18436e+02,6.64909e+01,2.20900e+01,1.67686e-05,1.18436e+02,6.64909e+01,2.20900e+01,1.67686e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.24072e+00,-8.24072e+00,inf,6.77773e+00,6.77773e+00,-inf,1.83482e+01,7.48000e+05,7.48000e+05
3.02000e+00,1.18232e+02,6.67118e+01,2.20900e+01,1.18232e+02,6.67118e+01,2.20900e+01,1.72562e-05,1.18232e+02,6.67118e+01,2.20900e+01,1.72562e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.27183e+00,-8.27183e+00,inf,6.79018e+00,6.79018e+00,-inf,1.83606e+01,7.48000e+05,7.48000e+05
3.03000e+00,1.18027e+02,6.69327e+01,2.20900e+01,1.18027e+02,6.69327e+01,2.20900e+01,1.77597e-05,1.18027e+02,6.69327e+01,2.20900e+01,1.77597e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.30306e+00,-8.30306e+00,inf,6.80267e+00,6.80267e+00,-inf,1.83731e+01,7.48000e+05,7.48000e+05
3.04000e+00,1.17823e+02,6.71536e+01,2.20900e+01,1.17823e+02,6.71536e+01,2.20900e+01,1.82799e-05,1.17823e+02,6.71536e+01,2.20900e+01,1.82799e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.33441e+00,-8.33441e+00,inf,6.81520e+00,6.81520e+00,-inf,1.83857e+01,7.48000e+05,7.48000e+05
3.05000e+00,1.17619e+02,6.73745e+01,2.20900e+01,1.17619e+02,6.73745e+01,2.20900e+01,1.88172e-05,1.17619e+02,6.73745e+01,2.20900e+01,1.88172e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.36586e+00,-8.36586e+00,inf,6.82779e+00,6.82779e+00,-inf,1.83983e+01,7.48000e+05,7.48000e+05
3.06000e+00,1.17414e+02,6.75954e+01,2.20900e+01,1.17414e+02,6.75954e+01,2.20900e+01,1.93723e-05,1.17414e+02,6.75954e+01,2.20900e+01,1.93723e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.39743e+00,-8.39743e+00,inf,6.84041e+00,6.84041e+00,-inf,1.84109e+01,7.48000e+05,7.48000e+05
3.07000e+00,1.17210e+02,6.78163e+01,2.20900e+01,1.17210e+02,6.78163e+01,2.20900e+01,1.99458e-05,1.17210e+02,6.78163e+01,2.20900e+01,1.99458e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.42910e+00,-8.42910e+00,inf,6.85308e+00,6.85308e+00,-inf,1.84236e+01,7.48000e+05,7.48000e+05
3.08000e+00,1.17006e+02,6.80372e+01,2.20900e+01,1.17006e+02,6.80372e+01,2.20900e+01,2.05383e-05,1.17006e+02,6.80372e+01,2.20900e+01,2.05383e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.46089e+00,-8.46089e+00,inf,6.86580e+00,6.86580e+00,-inf,1.84363e+01,7.48000e+05,7.48000e+05
3.09000e+00,1.16801e+02,6.82581e+01,2.20900e+01,1.16801e+02,6.82581e+01,2.20900e+01,2.11506e-05,1.16801e+02,6.82581e+01,2.20900e+01,2.11506e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.49278e+00,-8.49278e+00,inf,6.87855e+00,6.87855e+00,-inf,1.84490e+01,7.48000e+05,7.48000e+05
3.10000e+00,1.16597e+02,6.84790e+01,2.20900e+01,1.16597e+02,6.84790e+01,2.20900e+01,2.17833e-05,1.16597e+02,6.84790e+01,2.20900e+01,2.17833e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.52478e+00,-8.52478e+00,inf,6.89135e+00,6.89135e+00,-inf,1.84618e+01,7.48000e+05,7.48000e+05
3.11000e+00,1.16392e+02,6.86999e+01,2.20900e+01,1.16392e+02,6.86999e+01,2.20900e+01,2.24371e-05,1.16392e+02,6.86999e+01,2.20900e+01,2.24371e-05,1.44900e-01,1.44900e-01,0.00000e+00,-8.55689e+00,-8.55689e+00,inf,6.90420e+00,6.90420e+00,-inf,1.84747e+01,7.48000e+05,7.48000e+05
