# Trajectory data computed from the USG input file.
#
# Reference time (UTC) = 2004-09-03 12:07:22
# Reference JD         = 2453252.005116
# Begin point
#     Lat    =  -67.746334 deg
#     Lon    =   17.292480 deg
#     Height =  67.3646 km
# End point
#     Lat    =  -67.651103 deg
#     Lon    =   19.059433 deg
#     Height =  -2.0064 km
# Radiant
#     RA     = 105.0886 deg
#     Dec    = -41.0329 deg
#     Az     = 262.0500 deg
#     Alt    = +41.8600 deg
#
# Time (s), Ht. (km),  Lat. (deg),  Lon. (deg), AbsMag
  2.464000,  10.1687,  -67.669513,   18.745852, -16.41
  2.467000,  10.1428,  -67.669474,   18.746518, -16.11
  2.471000,  10.1082,  -67.669423,   18.747406, -16.86
  2.474000,  10.0823,  -67.669385,   18.748072, -17.34
  2.478000,  10.0477,  -67.669334,   18.748960, -17.56
  2.481000,  10.0218,  -67.669295,   18.749626, -17.38
  2.484000,   9.9959,  -67.669257,   18.750292, -17.04
  2.488000,   9.9614,  -67.669206,   18.751179, -16.20
  2.491000,   9.9354,  -67.669167,   18.751846, -15.88
  2.495000,   9.9009,  -67.669116,   18.752733, -15.83
  2.498000,   9.8750,  -67.669077,   18.753400, -15.85
  2.501000,   9.8490,  -67.669039,   18.754065, -15.65
  2.505000,   9.8145,  -67.668988,   18.754954, -16.22
  2.508000,   9.7886,  -67.668949,   18.755619, -16.19
  2.511000,   9.7627,  -67.668911,   18.756286, -16.43
  2.515000,   9.7281,  -67.668860,   18.757173, -17.02
  2.518000,   9.7022,  -67.668821,   18.757840, -17.06
  2.522000,   9.6676,  -67.668770,   18.758728, -16.78
  2.525000,   9.6417,  -67.668731,   18.759394, -16.55
  2.528000,   9.6158,  -67.668693,   18.760060, -11.78
  2.532000,   9.5813,  -67.668642,   18.760948, -15.63
  2.535000,   9.5553,  -67.668603,   18.761614, -17.18
  2.538000,   9.5294,  -67.668565,   18.762280, -16.62
  2.542000,   9.4949,  -67.668513,   18.763168, -16.55
  2.545000,   9.4690,  -67.668475,   18.763834, -16.80
  2.549000,   9.4344,  -67.668424,   18.764722, -16.89
  2.552000,   9.4085,  -67.668385,   18.765388, -16.94
  2.555000,   9.3826,  -67.668347,   18.766054, -16.80
  2.559000,   9.3480,  -67.668295,   18.766942, -17.08
  2.562000,   9.3221,  -67.668257,   18.767608, -16.99
  2.565000,   9.2962,  -67.668218,   18.768274, -17.46
  2.569000,   9.2617,  -67.668167,   18.769162, -17.42
  2.572000,   9.2357,  -67.668128,   18.769828, -17.16
  2.576000,   9.2012,  -67.668077,   18.770716, -16.77
  2.579000,   9.1753,  -67.668039,   18.771383, -16.77
  2.582000,   9.1494,  -67.668000,   18.772049, -17.16
  2.586000,   9.1148,  -67.667949,   18.772937, -17.13
  2.589000,   9.0889,  -67.667910,   18.773603, -16.82
  2.592000,   9.0630,  -67.667872,   18.774269, -16.61
  2.596000,   9.0284,  -67.667820,   18.775157, -16.73
  2.599000,   9.0025,  -67.667782,   18.775823, -16.89
  2.602000,   8.9766,  -67.667743,   18.776489, -17.14
  2.606000,   8.9421,  -67.667692,   18.777378, -16.87
  2.609000,   8.9162,  -67.667653,   18.778044, -16.75
  2.613000,   8.8816,  -67.667602,   18.778932, -15.56
  2.619000,   8.8298,  -67.667525,   18.780264, -15.67
  2.623000,   8.7953,  -67.667473,   18.781152, -16.68
  2.626000,   8.7693,  -67.667435,   18.781818, -17.04
  2.629000,   8.7434,  -67.667396,   18.782484, -17.09
  2.633000,   8.7089,  -67.667345,   18.783373, -17.19
  2.636000,   8.6830,  -67.667306,   18.784039, -17.29
  2.640000,   8.6484,  -67.667255,   18.784927, -17.02
  2.643000,   8.6225,  -67.667216,   18.785593, -17.06
  2.646000,   8.5966,  -67.667177,   18.786259, -16.59
  2.650000,   8.5621,  -67.667126,   18.787147, -16.23
  2.653000,   8.5362,  -67.667087,   18.787814, -16.92
  2.656000,   8.5102,  -67.667049,   18.788480, -17.01
  2.660000,   8.4757,  -67.666997,   18.789368, -17.39
  2.663000,   8.4498,  -67.666959,   18.790034, -17.25
  2.667000,   8.4152,  -67.666907,   18.790922, -16.68
  2.670000,   8.3893,  -67.666869,   18.791589, -16.88
  2.673000,   8.3634,  -67.666830,   18.792255, -16.12
  2.677000,   8.3289,  -67.666778,   18.793143, -15.80
  2.680000,   8.3030,  -67.666740,   18.793809, -16.38
  2.683000,   8.2771,  -67.666701,   18.794475, -17.10
  2.687000,   8.2425,  -67.666650,   18.795364, -17.37
  2.690000,   8.2166,  -67.666611,   18.796030, -17.37
  2.694000,   8.1821,  -67.666560,   18.796918, -17.36
  2.697000,   8.1562,  -67.666521,   18.797584, -17.04
  2.700000,   8.1303,  -67.666482,   18.798251, -16.16
  2.704000,   8.0957,  -67.666431,   18.799139, -16.00
  2.707000,   8.0698,  -67.666392,   18.799805, -16.44
  2.711000,   8.0353,  -67.666341,   18.800693, -16.42
  2.714000,   8.0094,  -67.666302,   18.801360, -16.31
  2.717000,   7.9835,  -67.666263,   18.802026, -16.64
  2.721000,   7.9489,  -67.666212,   18.802914, -16.58
  2.724000,   7.9230,  -67.666173,   18.803580, -16.38
  2.727000,   7.8971,  -67.666134,   18.804247, -15.63
  2.731000,   7.8626,  -67.666083,   18.805135, -16.55
  2.734000,   7.8367,  -67.666044,   18.805801, -16.87
  2.738000,   7.8021,  -67.665992,   18.806690, -16.98
  2.741000,   7.7762,  -67.665954,   18.807356, -17.12
  2.744000,   7.7503,  -67.665915,   18.808022, -15.36
  2.751000,   7.6899,  -67.665825,   18.809577, -13.61
  2.754000,   7.6640,  -67.665786,   18.810243, -13.88
  2.758000,   7.6294,  -67.665734,   18.811131, -16.64
  2.761000,   7.6035,  -67.665696,   18.811798, -17.15
  2.765000,   7.5690,  -67.665644,   18.812686, -17.04
  2.768000,   7.5431,  -67.665605,   18.813352, -16.76
  2.771000,   7.5172,  -67.665567,   18.814018, -17.13
  2.775000,   7.4826,  -67.665515,   18.814907, -17.43
  2.778000,   7.4567,  -67.665476,   18.815573, -17.50
  2.781000,   7.4308,  -67.665438,   18.816240, -17.56
  2.785000,   7.3963,  -67.665386,   18.817128, -17.49
  2.788000,   7.3704,  -67.665347,   18.817794, -16.89
  2.792000,   7.3358,  -67.665296,   18.818683, -17.02
  2.795000,   7.3099,  -67.665257,   18.819349, -17.11
  2.798000,   7.2840,  -67.665218,   18.820015, -16.86
  2.802000,   7.2495,  -67.665166,   18.820904, -16.49
  2.805000,   7.2236,  -67.665128,   18.821570, -16.89
  2.808000,   7.1977,  -67.665089,   18.822236, -17.73
  2.812000,   7.1632,  -67.665037,   18.823125, -17.74
  2.815000,   7.1373,  -67.664998,   18.823791, -17.54
  2.818000,   7.1114,  -67.664960,   18.824457, -17.40
  2.822000,   7.0768,  -67.664908,   18.825346, -17.35
  2.825000,   7.0509,  -67.664869,   18.826012, -17.52
  2.829000,   7.0164,  -67.664817,   18.826901, -17.59
  2.832000,   6.9905,  -67.664779,   18.827567, -17.04
  2.835000,   6.9646,  -67.664740,   18.828234, -17.39
  2.839000,   6.9301,  -67.664688,   18.829122, -17.70
  2.842000,   6.9041,  -67.664649,   18.829788, -17.46
  2.845000,   6.8782,  -67.664611,   18.830455, -17.23
  2.849000,   6.8437,  -67.664559,   18.831343, -16.86
  2.852000,   6.8178,  -67.664520,   18.832010, -15.99
  2.859000,   6.7574,  -67.664429,   18.833564, -14.96
  2.869000,   6.6710,  -67.664300,   18.835786, -14.50
  2.872000,   6.6451,  -67.664261,   18.836452, -15.84
  2.876000,   6.6106,  -67.664209,   18.837341, -16.37
  2.879000,   6.5847,  -67.664171,   18.838007, -16.29
  2.883000,   6.5502,  -67.664119,   18.838896, -16.90
  2.886000,   6.5243,  -67.664080,   18.839562, -15.87
  2.889000,   6.4984,  -67.664041,   18.840229, -15.34
  2.893000,   6.4639,  -67.663989,   18.841117, -15.81
  2.896000,   6.4380,  -67.663951,   18.841784, -16.30
  2.899000,   6.4121,  -67.663912,   18.842450, -16.86
  2.903000,   6.3775,  -67.663860,   18.843339, -16.86
  2.906000,   6.3516,  -67.663821,   18.844005, -16.29
  2.910000,   6.3171,  -67.663769,   18.844894, -17.13
  2.913000,   6.2912,  -67.663730,   18.845560, -17.58
  2.916000,   6.2653,  -67.663691,   18.846226, -17.92
  2.920000,   6.2308,  -67.663640,   18.847115, -17.84
  2.923000,   6.2049,  -67.663601,   18.847781, -17.77
  2.927000,   6.1704,  -67.663549,   18.848670, -17.93
  2.930000,   6.1445,  -67.663510,   18.849336, -17.93
  2.933000,   6.1186,  -67.663471,   18.850003, -17.70
  2.937000,   6.0840,  -67.663419,   18.850892, -17.47
  2.940000,   6.0581,  -67.663380,   18.851558, -17.60
  2.943000,   6.0322,  -67.663341,   18.852225, -17.71
  2.947000,   5.9977,  -67.663290,   18.853113, -17.97
  2.950000,   5.9718,  -67.663251,   18.853780, -18.01
  2.954000,   5.9373,  -67.663199,   18.854668, -17.81
  2.957000,   5.9114,  -67.663160,   18.855335, -17.70
  2.960000,   5.8855,  -67.663121,   18.856001, -17.51
  2.964000,   5.8510,  -67.663069,   18.856890, -17.13
  2.967000,   5.8251,  -67.663030,   18.857557, -17.31
  2.970000,   5.7992,  -67.662991,   18.858223, -17.43
  2.974000,   5.7646,  -67.662939,   18.859112, -17.43
  2.977000,   5.7388,  -67.662900,   18.859778, -17.37
  2.981000,   5.7042,  -67.662848,   18.860667, -17.06
  2.984000,   5.6783,  -67.662809,   18.861333, -17.53
  2.987000,   5.6524,  -67.662771,   18.862000, -17.46
  2.991000,   5.6179,  -67.662719,   18.862889, -17.50
  2.994000,   5.5920,  -67.662680,   18.863555, -17.18
  2.997000,   5.5661,  -67.662641,   18.864222, -17.28
  3.001000,   5.5316,  -67.662589,   18.865110, -16.98
  3.004000,   5.5057,  -67.662550,   18.865777, -16.57
  3.008000,   5.4712,  -67.662498,   18.866666, -16.65
  3.011000,   5.4453,  -67.662459,   18.867332, -17.03
  3.014000,   5.4194,  -67.662420,   18.867999, -16.82
  3.018000,   5.3849,  -67.662368,   18.868888, -16.91
  3.021000,   5.3590,  -67.662329,   18.869554, -16.79
  3.024000,   5.3331,  -67.662290,   18.870221, -15.80
  3.028000,   5.2986,  -67.662238,   18.871109, -15.69
  3.031000,   5.2727,  -67.662199,   18.871776, -16.15
  3.034000,   5.2468,  -67.662160,   18.872443, -16.42
  3.038000,   5.2123,  -67.662108,   18.873331, -16.64
  3.041000,   5.1864,  -67.662069,   18.873998, -17.01
  3.045000,   5.1518,  -67.662017,   18.874887, -17.01
  3.048000,   5.1260,  -67.661978,   18.875553, -17.00
  3.051000,   5.1001,  -67.661939,   18.876220, -17.30
  3.055000,   5.0655,  -67.661887,   18.877109, -17.10
  3.058000,   5.0396,  -67.661848,   18.877775, -16.83
  3.061000,   5.0138,  -67.661809,   18.878442, -16.76
  3.065000,   4.9792,  -67.661757,   18.879331, -15.56
  3.068000,   4.9533,  -67.661718,   18.879997, -15.78
  3.072000,   4.9188,  -67.661666,   18.880886, -14.87
  3.075000,   4.8929,  -67.661627,   18.881553, -16.07
  3.078000,   4.8670,  -67.661588,   18.882219, -16.51
  3.085000,   4.8066,  -67.661496,   18.883775, -15.17
  3.088000,   4.7807,  -67.661457,   18.884441, -16.49
  3.092000,   4.7462,  -67.661405,   18.885330, -16.20
  3.095000,   4.7203,  -67.661366,   18.885997, -16.30
  3.099000,   4.6858,  -67.661314,   18.886886, -16.01
  3.102000,   4.6599,  -67.661275,   18.887552, -16.20
  3.105000,   4.6340,  -67.661236,   18.888219, -16.36
  3.109000,   4.5995,  -67.661184,   18.889108, -16.52
  3.112000,   4.5736,  -67.661145,   18.889775, -17.01
  3.115000,   4.5477,  -67.661106,   18.890441, -17.01
  3.119000,   4.5132,  -67.661054,   18.891330, -16.82
  3.122000,   4.4873,  -67.661015,   18.891997, -17.00
  3.126000,   4.4528,  -67.660962,   18.892886, -16.85
  3.129000,   4.4269,  -67.660923,   18.893552, -16.45
  3.132000,   4.4010,  -67.660884,   18.894219, -17.26
  3.136000,   4.3665,  -67.660832,   18.895108, -17.42
  3.139000,   4.3406,  -67.660793,   18.895775, -17.00
  3.143000,   4.3061,  -67.660741,   18.896664, -16.32
  3.146000,   4.2802,  -67.660702,   18.897330, -15.19
  3.149000,   4.2543,  -67.660663,   18.897997, -15.74
  3.153000,   4.2198,  -67.660610,   18.898886, -14.87
  3.156000,   4.1939,  -67.660571,   18.899553, -15.13
  3.166000,   4.1077,  -67.660441,   18.901775, -15.62
  3.170000,   4.0731,  -67.660389,   18.902664, -15.74
  3.173000,   4.0473,  -67.660350,   18.903331, -14.77
  3.176000,   4.0214,  -67.660310,   18.903997, -15.10
  3.180000,   3.9869,  -67.660258,   18.904887, -15.77
  3.183000,   3.9610,  -67.660219,   18.905553, -14.80
  3.197000,   3.8402,  -67.660036,   18.908665, -14.19
  3.200000,   3.8143,  -67.659997,   18.909332, -12.79
  3.203000,   3.7884,  -67.659958,   18.909998, -15.17
  3.207000,   3.7539,  -67.659906,   18.910887, -15.96
  3.210000,   3.7280,  -67.659867,   18.911554, -15.36
  3.213000,   3.7021,  -67.659827,   18.912221, -15.93
  3.217000,   3.6676,  -67.659775,   18.913110, -16.36
  3.220000,   3.6417,  -67.659736,   18.913776, -15.85
  3.224000,   3.6072,  -67.659684,   18.914666, -17.10
  3.227000,   3.5813,  -67.659644,   18.915332, -17.13
  3.230000,   3.5554,  -67.659605,   18.915999, -17.15
  3.234000,   3.5209,  -67.659553,   18.916888, -17.28
  3.237000,   3.4950,  -67.659514,   18.917555, -17.27
  3.240000,   3.4692,  -67.659475,   18.918222, -17.47
  3.244000,   3.4347,  -67.659422,   18.919111, -17.58
  3.247000,   3.4088,  -67.659383,   18.919778, -17.56
  3.250000,   3.3829,  -67.659344,   18.920445, -17.41
  3.254000,   3.3484,  -67.659292,   18.921333, -17.10
  3.257000,   3.3225,  -67.659252,   18.922000, -16.82
  3.261000,   3.2880,  -67.659200,   18.922889, -16.92
  3.264000,   3.2621,  -67.659161,   18.923556, -16.51
  3.267000,   3.2362,  -67.659122,   18.924223, -16.72
  3.271000,   3.2017,  -67.659069,   18.925112, -17.04
  3.274000,   3.1758,  -67.659030,   18.925779, -17.18
  3.277000,   3.1500,  -67.658991,   18.926446, -17.31
  3.281000,   3.1154,  -67.658938,   18.927335, -17.40
  3.284000,   3.0896,  -67.658899,   18.928002, -16.95
  3.288000,   3.0551,  -67.658847,   18.928891, -16.39
  3.291000,   3.0292,  -67.658807,   18.929558, -16.68
  3.294000,   3.0033,  -67.658768,   18.930225, -16.44
  3.298000,   2.9688,  -67.658716,   18.931114, -16.34
  3.304000,   2.9170,  -67.658637,   18.932448, -14.87
  3.308000,   2.8825,  -67.658585,   18.933337, -15.72
  3.311000,   2.8566,  -67.658546,   18.934004, -15.60
  3.315000,   2.8221,  -67.658493,   18.934893, -13.75
  3.318000,   2.7963,  -67.658454,   18.935560, -14.50
  3.321000,   2.7704,  -67.658415,   18.936227, -16.35
  3.325000,   2.7359,  -67.658362,   18.937116, -16.90
  3.328000,   2.7100,  -67.658323,   18.937783, -16.95
  3.331000,   2.6841,  -67.658284,   18.938450, -16.61
  3.335000,   2.6496,  -67.658231,   18.939339, -16.39
  3.338000,   2.6237,  -67.658192,   18.940006, -16.60
  3.342000,   2.5892,  -67.658139,   18.940895, -16.28
  3.345000,   2.5633,  -67.658100,   18.941562, -16.93
  3.348000,   2.5375,  -67.658061,   18.942229, -16.73
  3.352000,   2.5030,  -67.658008,   18.943118, -16.83
  3.355000,   2.4771,  -67.657969,   18.943785, -16.71
  3.359000,   2.4426,  -67.657917,   18.944674, -16.73
  3.362000,   2.4167,  -67.657877,   18.945341, -15.29
  3.365000,   2.3908,  -67.657838,   18.946008, -16.28
  3.369000,   2.3563,  -67.657785,   18.946897, -17.26
  3.372000,   2.3304,  -67.657746,   18.947564, -16.95
  3.375000,   2.3046,  -67.657707,   18.948231, -16.36
  3.379000,   2.2701,  -67.657654,   18.949120, -16.64
  3.382000,   2.2442,  -67.657615,   18.949787, -15.61
  3.386000,   2.2097,  -67.657562,   18.950677, -16.36
  3.389000,   2.1838,  -67.657523,   18.951343, -15.90
  3.392000,   2.1579,  -67.657484,   18.952010, -14.90
  3.396000,   2.1234,  -67.657431,   18.952900, -14.60
  3.399000,   2.0976,  -67.657392,   18.953567, -13.31
  3.416000,   1.9509,  -67.657169,   18.957346, -14.95
  3.419000,   1.9250,  -67.657129,   18.958013, -15.59
  3.423000,   1.8905,  -67.657077,   18.958903, -15.97
  3.426000,   1.8647,  -67.657037,   18.959569, -16.58
  3.429000,   1.8388,  -67.656998,   18.960237, -16.50
  3.433000,   1.8043,  -67.656945,   18.961126, -16.74
  3.436000,   1.7784,  -67.656906,   18.961793, -15.57
  3.440000,   1.7439,  -67.656853,   18.962682, -14.17
  3.443000,   1.7181,  -67.656814,   18.963349, -16.76
  3.446000,   1.6922,  -67.656774,   18.964016, -16.64
  3.450000,   1.6577,  -67.656722,   18.964906, -16.12
  3.453000,   1.6318,  -67.656682,   18.965573, -16.24
  3.456000,   1.6059,  -67.656643,   18.966240, -15.81
  3.460000,   1.5714,  -67.656590,   18.967129, -15.19
  3.463000,   1.5456,  -67.656551,   18.967796, -16.14
  3.466000,   1.5197,  -67.656511,   18.968463, -16.14
  3.470000,   1.4852,  -67.656459,   18.969353, -16.15
  3.473000,   1.4593,  -67.656419,   18.970020, -15.94
  3.477000,   1.4248,  -67.656367,   18.970909, -15.71
  3.480000,   1.3989,  -67.656327,   18.971576, -16.43
  3.483000,   1.3731,  -67.656288,   18.972243, -16.12
  3.487000,   1.3386,  -67.656235,   18.973132, -16.64
  3.490000,   1.3127,  -67.656196,   18.973800, -16.86
  3.493000,   1.2868,  -67.656156,   18.974467, -16.05
  3.504000,   1.1920,  -67.656011,   18.976913, -15.85
  3.507000,   1.1661,  -67.655972,   18.977580, -16.67
  3.510000,   1.1402,  -67.655932,   18.978247, -16.40
  3.514000,   1.1057,  -67.655880,   18.979136, -16.29
  3.517000,   1.0799,  -67.655840,   18.979803, -16.06
  3.520000,   1.0540,  -67.655801,   18.980470, -16.34
  3.524000,   1.0195,  -67.655748,   18.981360, -15.08
  3.537000,   0.9074,  -67.655577,   18.984251, -15.22
  3.541000,   0.8729,  -67.655524,   18.985140, -16.44
  3.544000,   0.8470,  -67.655485,   18.985807, -16.68
  3.547000,   0.8212,  -67.655445,   18.986474, -16.35
  3.551000,   0.7867,  -67.655392,   18.987364, -15.67
  3.554000,   0.7608,  -67.655353,   18.988031, -15.22
  3.558000,   0.7263,  -67.655300,   18.988921, -15.20
  3.575000,   0.5797,  -67.655076,   18.992701, -15.94
  3.578000,   0.5539,  -67.655036,   18.993368, -16.86
  3.581000,   0.5280,  -67.654997,   18.994035, -17.39
  3.585000,   0.4935,  -67.654944,   18.994925, -17.39
  3.588000,   0.4676,  -67.654904,   18.995592, -16.95
  3.591000,   0.4418,  -67.654865,   18.996259, -14.13
  3.602000,   0.3469,  -67.654720,   18.998706, -15.29
  3.605000,   0.3210,  -67.654680,   18.999373, -15.87
  3.608000,   0.2952,  -67.654641,   19.000040, -13.84
  3.612000,   0.2607,  -67.654588,   19.000930, -15.91
  3.615000,   0.2348,  -67.654548,   19.001597, -15.35
  3.622000,   0.1745,  -67.654456,   19.003154, -15.00
  3.625000,   0.1486,  -67.654416,   19.003821, -16.60
  3.629000,   0.1141,  -67.654363,   19.004711, -16.00
  3.635000,   0.0624,  -67.654284,   19.006045, -15.67
  3.639000,   0.0279,  -67.654231,   19.006935, -16.02
  3.642000,   0.0020,  -67.654191,   19.007602, -15.63
  3.645000,  -0.0238,  -67.654152,   19.008269, -15.98
  3.649000,  -0.0583,  -67.654099,   19.009159, -16.62
  3.652000,  -0.0842,  -67.654059,   19.009826, -16.76
  3.656000,  -0.1187,  -67.654006,   19.010716, -17.06
  3.659000,  -0.1445,  -67.653967,   19.011383, -16.46
  3.662000,  -0.1704,  -67.653927,   19.012050, -15.91
  3.666000,  -0.2049,  -67.653874,   19.012940, -13.96
  3.669000,  -0.2307,  -67.653835,   19.013607, -13.38
  3.672000,  -0.2566,  -67.653795,   19.014274, -16.19
  3.676000,  -0.2911,  -67.653742,   19.015164, -16.81
  3.679000,  -0.3170,  -67.653702,   19.015831, -17.08
  3.682000,  -0.3428,  -67.653663,   19.016498, -17.12
  3.686000,  -0.3773,  -67.653610,   19.017388, -16.34
  3.689000,  -0.4032,  -67.653570,   19.018055, -15.72
  3.693000,  -0.4377,  -67.653517,   19.018945, -15.57
  3.696000,  -0.4635,  -67.653477,   19.019612, -16.05
  3.699000,  -0.4894,  -67.653438,   19.020280, -16.95
  3.703000,  -0.5239,  -67.653385,   19.021169, -16.44
  3.706000,  -0.5497,  -67.653345,   19.021837, -15.91
  3.709000,  -0.5756,  -67.653305,   19.022504, -16.27
  3.713000,  -0.6101,  -67.653253,   19.023394, -16.59
  3.716000,  -0.6359,  -67.653213,   19.024061, -15.41
  3.720000,  -0.6704,  -67.653160,   19.024951, -16.08
  3.723000,  -0.6963,  -67.653120,   19.025618, -16.95
  3.726000,  -0.7221,  -67.653080,   19.026286, -16.36
  3.730000,  -0.7566,  -67.653027,   19.027175, -15.75
  3.733000,  -0.7825,  -67.652988,   19.027843, -16.41
  3.736000,  -0.8083,  -67.652948,   19.028510, -16.17
  3.740000,  -0.8428,  -67.652895,   19.029400, -15.54
  3.743000,  -0.8687,  -67.652855,   19.030067, -16.41
  3.747000,  -0.9032,  -67.652802,   19.030957, -16.89
  3.750000,  -0.9290,  -67.652762,   19.031624, -16.65
  3.753000,  -0.9549,  -67.652723,   19.032292, -15.66
  3.757000,  -0.9894,  -67.652670,   19.033181, -16.93
  3.760000,  -1.0152,  -67.652630,   19.033849, -16.73
  3.764000,  -1.0497,  -67.652577,   19.034738, -15.62
  3.767000,  -1.0756,  -67.652537,   19.035406, -15.82
  3.838000,  -1.6875,  -67.651595,   19.051201, -15.63
  3.841000,  -1.7134,  -67.651555,   19.051868, -16.08
  3.845000,  -1.7479,  -67.651502,   19.052758, -16.00
  3.848000,  -1.7737,  -67.651462,   19.053426, -14.77
