# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
1.78000e+00,1.38451e+02,4.45000e+01,2.50000e+01,1.38451e+02,4.45000e+01,2.50000e+01,1.77801e-06,1.38451e+02,4.45000e+01,2.50000e+01,1.77801e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.05531e+00,-6.05531e+00,inf,5.90357e+00,5.90357e+00,-inf,1.75816e+01,6.55000e+05,6.55000e+05
1.79000e+00,1.38218e+02,4.47500e+01,2.50000e+01,1.38218e+02,4.47500e+01,2.50000e+01,1.80923e-06,1.38218e+02,4.47500e+01,2.50000e+01,1.80923e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.07421e+00,-6.07421e+00,inf,5.91113e+00,5.91113e+00,-inf,1.75892e+01,6.55000e+05,6.55000e+05
1.80000e+00,1.37984e+02,4.50000e+01,2.50000e+01,1.37984e+02,4.50000e+01,2.50000e+01,1.84134e-06,1.37984e+02,4.50000e+01,2.50000e+01,1.84134e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.09331e+00,-6.09331e+00,inf,5.91877e+00,5.91877e+00,-inf,1.75968e+01,6.55000e+05,6.55000e+05
1.81000e+00,1.37751e+02,4.52500e+01,2.50000e+01,1.37751e+02,4.52500e+01,2.50000e+01,1.87436e-06,1.37751e+02,4.52500e+01,2.50000e+01,1.87436e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.11261e+00,-6.11261e+00,inf,5.92649e+00,5.92649e+00,-inf,1.76045e+01,6.55000e+05,6.55000e+05
1.82000e+00,1.37518e+02,4.55000e+01,2.50000e+01,1.37518e+02,4.55000e+01,2.50000e+01,1.90834e-06,1.37518e+02,4.55000e+01,2.50000e+01,1.90834e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.13211e+00,-6.13211e+00,inf,5.93429e+00,5.93429e+00,-inf,1.76123e+01,6.55000e+05,6.55000e+05
1.83000e+00,1.37285e+02,4.57500e+01,2.50000e+01,1.37285e+02,4.57500e+01,2.50000e+01,1.94329e-06,1.37285e+02,4.57500e+01,2.50000e+01,1.94329e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.15182e+00,-6.15182e+00,inf,5.94217e+00,5.94217e+00,-inf,1.76202e+01,6.55000e+05,6.55000e+05
1.84000e+00,1.37051e+02,4.60000e+01,2.50000e+01,1.37051e+02,4.60000e+01,2.50000e+01,1.97925e-06,1.37051e+02,4.60000e+01,2.50000e+01,1.97925e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.17173e+00,-6.17173e+00,inf,5.95013e+00,5.95013e+00,-inf,1.76282e+01,6.55000e+05,6.55000e+05
1.85000e+00,1.36818e+02,4.62500e+01,2.50000e+01,1.36818e+02,4.62500e+01,2.50000e+01,2.01625e-06,1.36818e+02,4.62500e+01,2.50000e+01,2.01625e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.19184e+00,-6.19184e+00,inf,5.95818e+00,5.95818e+00,-inf,1.76362e+01,6.55000e+05,6.55000e+05
1.86000e+00,1.36585e+02,4.65000e+01,2.50000e+01,1.36585e+02,4.65000e+01,2.50000e+01,2.05433e-06,1.36585e+02,4.65000e+01,2.50000e+01,2.05433e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.21215e+00,-6.21215e+00,inf,5.96630e+00,5.96630e+00,-inf,1.76444e+01,6.55000e+05,6.55000e+05
1.87000e+00,1.36351e+02,4.67500e+01,2.50000e+01,1.36351e+02,4.67500e+01,2.50000e+01,2.09351e-06,1.36351e+02,4.67500e+01,2.50000e+01,2.09351e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.23266e+00,-6.23266e+00,inf,5.97451e+00,5.97451e+00,-inf,1.76526e+01,6.55000e+05,6.55000e+05
1.88000e+00,1.36118e+02,4.70000e+01,2.50000e+01,1.36118e+02,4.70000e+01,2.50000e+01,2.13384e-06,1.36118e+02,4.70000e+01,2.50000e+01,2.13384e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.25338e+00,-6.25338e+00,inf,5.98280e+00,5.98280e+00,-inf,1.76609e+01,6.55000e+05,6.55000e+05
1.89000e+00,1.35885e+02,4.72500e+01,2.50000e+01,1.35885e+02,4.72500e+01,2.50000e+01,2.17536e-06,1.35885e+02,4.72500e+01,2.50000e+01,2.17536e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.27430e+00,-6.27430e+00,inf,5.99116e+00,5.99116e+00,-inf,1.76692e+01,6.55000e+05,6.55000e+05
1.90000e+00,1.35651e+02,4.75000e+01,2.50000e+01,1.35651e+02,4.75000e+01,2.50000e+01,2.21809e-06,1.35651e+02,4.75000e+01,2.50000e+01,2.21809e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.29543e+00,-6.29543e+00,inf,5.99961e+00,5.99961e+00,-inf,1.76777e+01,6.55000e+05,6.55000e+05
1.91000e+00,1.35418e+02,4.77500e+01,2.50000e+01,1.35418e+02,4.77500e+01,2.50000e+01,2.26209e-06,1.35418e+02,4.77500e+01,2.50000e+01,2.26209e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.31675e+00,-6.31675e+00,inf,6.00814e+00,6.00814e+00,-inf,1.76862e+01,6.55000e+05,6.55000e+05
1.92000e+00,1.35185e+02,4.80000e+01,2.50000e+01,1.35185e+02,4.80000e+01,2.50000e+01,2.30739e-06,1.35185e+02,4.80000e+01,2.50000e+01,2.30739e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.33828e+00,-6.33828e+00,inf,6.01675e+00,6.01675e+00,-inf,1.76948e+01,6.55000e+05,6.55000e+05
1.93000e+00,1.34952e+02,4.82500e+01,2.50000e+01,1.34952e+02,4.82500e+01,2.50000e+01,2.35404e-06,1.34952e+02,4.82500e+01,2.50000e+01,2.35404e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.36001e+00,-6.36001e+00,inf,6.02545e+00,6.02545e+00,-inf,1.77035e+01,6.55000e+05,6.55000e+05
1.94000e+00,1.34718e+02,4.85000e+01,2.50000e+01,1.34718e+02,4.85000e+01,2.50000e+01,2.40209e-06,1.34718e+02,4.85000e+01,2.50000e+01,2.40209e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.38195e+00,-6.38195e+00,inf,6.03422e+00,6.03422e+00,-inf,1.77123e+01,6.55000e+05,6.55000e+05
1.95000e+00,1.34485e+02,4.87500e+01,2.50000e+01,1.34485e+02,4.87500e+01,2.50000e+01,2.45157e-06,1.34485e+02,4.87500e+01,2.50000e+01,2.45157e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.40408e+00,-6.40408e+00,inf,6.04308e+00,6.04308e+00,-inf,1.77211e+01,6.55000e+05,6.55000e+05
1.96000e+00,1.34252e+02,4.90000e+01,2.50000e+01,1.34252e+02,4.90000e+01,2.50000e+01,2.50253e-06,1.34252e+02,4.90000e+01,2.50000e+01,2.50253e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.42642e+00,-6.42642e+00,inf,6.05201e+00,6.05201e+00,-inf,1.77301e+01,6.55000e+05,6.55000e+05
1.97000e+00,1.34018e+02,4.92500e+01,2.50000e+01,1.34018e+02,4.92500e+01,2.50000e+01,2.55503e-06,1.34018e+02,4.92500e+01,2.50000e+01,2.55503e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.44897e+00,-6.44897e+00,inf,6.06103e+00,6.06103e+00,-inf,1.77391e+01,6.55000e+05,6.55000e+05
1.98000e+00,1.33785e+02,4.95000e+01,2.50000e+01,1.33785e+02,4.95000e+01,2.50000e+01,2.60912e-06,1.33785e+02,4.95000e+01,2.50000e+01,2.60912e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.47171e+00,-6.47171e+00,inf,6.07013e+00,6.07013e+00,-inf,1.77482e+01,6.55000e+05,6.55000e+05
1.99000e+00,1.33552e+02,4.97500e+01,2.50000e+01,1.33552e+02,4.97500e+01,2.50000e+01,2.66486e-06,1.33552e+02,4.97500e+01,2.50000e+01,2.66486e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.49466e+00,-6.49466e+00,inf,6.07931e+00,6.07931e+00,-inf,1.77574e+01,6.55000e+05,6.55000e+05
2.00000e+00,1.33319e+02,5.00000e+01,2.50000e+01,1.33319e+02,5.00000e+01,2.50000e+01,2.72228e-06,1.33319e+02,5.00000e+01,2.50000e+01,2.72228e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.51781e+00,-6.51781e+00,inf,6.08857e+00,6.08857e+00,-inf,1.77666e+01,6.55000e+05,6.55000e+05
2.01000e+00,1.33085e+02,5.02500e+01,2.50000e+01,1.33085e+02,5.02500e+01,2.50000e+01,2.78147e-06,1.33085e+02,5.02500e+01,2.50000e+01,2.78147e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.54116e+00,-6.54116e+00,inf,6.09791e+00,6.09791e+00,-inf,1.77760e+01,6.55000e+05,6.55000e+05
2.02000e+00,1.32852e+02,5.05000e+01,2.50000e+01,1.32852e+02,5.05000e+01,2.50000e+01,2.84247e-06,1.32852e+02,5.05000e+01,2.50000e+01,2.84247e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.56471e+00,-6.56471e+00,inf,6.10733e+00,6.10733e+00,-inf,1.77854e+01,6.55000e+05,6.55000e+05
2.03000e+00,1.32619e+02,5.07500e+01,2.50000e+01,1.32619e+02,5.07500e+01,2.50000e+01,2.90534e-06,1.32619e+02,5.07500e+01,2.50000e+01,2.90534e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.58847e+00,-6.58847e+00,inf,6.11683e+00,6.11683e+00,-inf,1.77949e+01,6.55000e+05,6.55000e+05
2.04000e+00,1.32385e+02,5.10000e+01,2.50000e+01,1.32385e+02,5.10000e+01,2.50000e+01,2.97016e-06,1.32385e+02,5.10000e+01,2.50000e+01,2.97016e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.61242e+00,-6.61242e+00,inf,6.12641e+00,6.12641e+00,-inf,1.78045e+01,6.55000e+05,6.55000e+05
2.05000e+00,1.32152e+02,5.12500e+01,2.50000e+01,1.32152e+02,5.12500e+01,2.50000e+01,3.03698e-06,1.32152e+02,5.12500e+01,2.50000e+01,3.03698e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.63658e+00,-6.63658e+00,inf,6.13607e+00,6.13607e+00,-inf,1.78141e+01,6.55000e+05,6.55000e+05
2.06000e+00,1.31919e+02,5.15000e+01,2.50000e+01,1.31919e+02,5.15000e+01,2.50000e+01,3.10588e-06,1.31919e+02,5.15000e+01,2.50000e+01,3.10588e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.66094e+00,-6.66094e+00,inf,6.14582e+00,6.14582e+00,-inf,1.78239e+01,6.55000e+05,6.55000e+05
2.07000e+00,1.31686e+02,5.17500e+01,2.50000e+01,1.31686e+02,5.17500e+01,2.50000e+01,3.17693e-06,1.31686e+02,5.17500e+01,2.50000e+01,3.17693e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.68549e+00,-6.68549e+00,inf,6.15564e+00,6.15564e+00,-inf,1.78337e+01,6.55000e+05,6.55000e+05
2.08000e+00,1.31452e+02,5.20000e+01,2.50000e+01,1.31452e+02,5.20000e+01,2.50000e+01,3.25020e-06,1.31452e+02,5.20000e+01,2.50000e+01,3.25020e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.71025e+00,-6.71025e+00,inf,6.16554e+00,6.16554e+00,-inf,1.78436e+01,6.55000e+05,6.55000e+05
2.09000e+00,1.31219e+02,5.22500e+01,2.50000e+01,1.31219e+02,5.22500e+01,2.50000e+01,3.32577e-06,1.31219e+02,5.22500e+01,2.50000e+01,3.32577e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.73521e+00,-6.73521e+00,inf,6.17553e+00,6.17553e+00,-inf,1.78536e+01,6.55000e+05,6.55000e+05
2.10000e+00,1.30986e+02,5.25000e+01,2.50000e+01,1.30986e+02,5.25000e+01,2.50000e+01,3.40372e-06,1.30986e+02,5.25000e+01,2.50000e+01,3.40372e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.76036e+00,-6.76036e+00,inf,6.18559e+00,6.18559e+00,-inf,1.78636e+01,6.55000e+05,6.55000e+05
2.11000e+00,1.30753e+02,5.27500e+01,2.50000e+01,1.30753e+02,5.27500e+01,2.50000e+01,3.48413e-06,1.30753e+02,5.27500e+01,2.50000e+01,3.48413e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.78571e+00,-6.78571e+00,inf,6.19573e+00,6.19573e+00,-inf,1.78738e+01,6.55000e+05,6.55000e+05
2.12000e+00,1.30519e+02,5.30000e+01,2.50000e+01,1.30519e+02,5.30000e+01,2.50000e+01,3.56710e-06,1.30519e+02,5.30000e+01,2.50000e+01,3.56710e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.81126e+00,-6.81126e+00,inf,6.20595e+00,6.20595e+00,-inf,1.78840e+01,6.55000e+05,6.55000e+05
2.13000e+00,1.30286e+02,5.32500e+01,2.50000e+01,1.30286e+02,5.32500e+01,2.50000e+01,3.65270e-06,1.30286e+02,5.32500e+01,2.50000e+01,3.65270e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.83701e+00,-6.83701e+00,inf,6.21625e+00,6.21625e+00,-inf,1.78943e+01,6.55000e+05,6.55000e+05
2.14000e+00,1.30053e+02,5.35000e+01,2.50000e+01,1.30053e+02,5.35000e+01,2.50000e+01,3.74104e-06,1.30053e+02,5.35000e+01,2.50000e+01,3.74104e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.86296e+00,-6.86296e+00,inf,6.22663e+00,6.22663e+00,-inf,1.79047e+01,6.55000e+05,6.55000e+05
2.15000e+00,1.29819e+02,5.37500e+01,2.50000e+01,1.29819e+02,5.37500e+01,2.50000e+01,3.83221e-06,1.29819e+02,5.37500e+01,2.50000e+01,3.83221e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.88910e+00,-6.88910e+00,inf,6.23708e+00,6.23708e+00,-inf,1.79151e+01,6.55000e+05,6.55000e+05
2.16000e+00,1.29586e+02,5.40000e+01,2.50000e+01,1.29586e+02,5.40000e+01,2.50000e+01,3.92631e-06,1.29586e+02,5.40000e+01,2.50000e+01,3.92631e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.91544e+00,-6.91544e+00,inf,6.24762e+00,6.24762e+00,-inf,1.79257e+01,6.55000e+05,6.55000e+05
2.17000e+00,1.29353e+02,5.42500e+01,2.50000e+01,1.29353e+02,5.42500e+01,2.50000e+01,4.02344e-06,1.29353e+02,5.42500e+01,2.50000e+01,4.02344e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.94197e+00,-6.94197e+00,inf,6.25823e+00,6.25823e+00,-inf,1.79363e+01,6.55000e+05,6.55000e+05
2.18000e+00,1.29120e+02,5.45000e+01,2.50000e+01,1.29120e+02,5.45000e+01,2.50000e+01,4.12371e-06,1.29120e+02,5.45000e+01,2.50000e+01,4.12371e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.96870e+00,-6.96870e+00,inf,6.26892e+00,6.26892e+00,-inf,1.79470e+01,6.55000e+05,6.55000e+05
2.19000e+00,1.28886e+02,5.47500e+01,2.50000e+01,1.28886e+02,5.47500e+01,2.50000e+01,4.22724e-06,1.28886e+02,5.47500e+01,2.50000e+01,4.22724e-06,1.52700e-01,1.52700e-01,0.00000e+00,-6.99562e+00,-6.99562e+00,inf,6.27969e+00,6.27969e+00,-inf,1.79577e+01,6.55000e+05,6.55000e+05
2.20000e+00,1.28653e+02,5.50000e+01,2.50000e+01,1.28653e+02,5.50000e+01,2.50000e+01,4.33414e-06,1.28653e+02,5.50000e+01,2.50000e+01,4.33414e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.02273e+00,-7.02273e+00,inf,6.29054e+00,6.29054e+00,-inf,1.79686e+01,6.55000e+05,6.55000e+05
2.21000e+00,1.28420e+02,5.52500e+01,2.50000e+01,1.28420e+02,5.52500e+01,2.50000e+01,4.44453e-06,1.28420e+02,5.52500e+01,2.50000e+01,4.44453e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.05004e+00,-7.05004e+00,inf,6.30146e+00,6.30146e+00,-inf,1.79795e+01,6.55000e+05,6.55000e+05
2.22000e+00,1.28187e+02,5.55000e+01,2.50000e+01,1.28187e+02,5.55000e+01,2.50000e+01,4.55855e-06,1.28187e+02,5.55000e+01,2.50000e+01,4.55855e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.07754e+00,-7.07754e+00,inf,6.31246e+00,6.31246e+00,-inf,1.79905e+01,6.55000e+05,6.55000e+05
2.23000e+00,1.27953e+02,5.57500e+01,2.50000e+01,1.27953e+02,5.57500e+01,2.50000e+01,4.67631e-06,1.27953e+02,5.57500e+01,2.50000e+01,4.67631e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.10523e+00,-7.10523e+00,inf,6.32354e+00,6.32354e+00,-inf,1.80016e+01,6.55000e+05,6.55000e+05
2.24000e+00,1.27720e+02,5.60000e+01,2.50000e+01,1.27720e+02,5.60000e+01,2.50000e+01,4.79795e-06,1.27720e+02,5.60000e+01,2.50000e+01,4.79795e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.13312e+00,-7.13312e+00,inf,6.33469e+00,6.33469e+00,-inf,1.80127e+01,6.55000e+05,6.55000e+05
2.25000e+00,1.27487e+02,5.62500e+01,2.50000e+01,1.27487e+02,5.62500e+01,2.50000e+01,4.92362e-06,1.27487e+02,5.62500e+01,2.50000e+01,4.92362e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.16119e+00,-7.16119e+00,inf,6.34592e+00,6.34592e+00,-inf,1.80240e+01,6.55000e+05,6.55000e+05
2.26000e+00,1.27254e+02,5.65000e+01,2.50000e+01,1.27254e+02,5.65000e+01,2.50000e+01,5.05347e-06,1.27254e+02,5.65000e+01,2.50000e+01,5.05347e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.18945e+00,-7.18945e+00,inf,6.35722e+00,6.35722e+00,-inf,1.80353e+01,6.55000e+05,6.55000e+05
2.27000e+00,1.27020e+02,5.67500e+01,2.50000e+01,1.27020e+02,5.67500e+01,2.50000e+01,5.18763e-06,1.27020e+02,5.67500e+01,2.50000e+01,5.18763e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.21790e+00,-7.21790e+00,inf,6.36860e+00,6.36860e+00,-inf,1.80467e+01,6.55000e+05,6.55000e+05
2.28000e+00,1.26787e+02,5.70000e+01,2.50000e+01,1.26787e+02,5.70000e+01,2.50000e+01,5.32628e-06,1.26787e+02,5.70000e+01,2.50000e+01,5.32628e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.24654e+00,-7.24654e+00,inf,6.38006e+00,6.38006e+00,-inf,1.80581e+01,6.55000e+05,6.55000e+05
2.29000e+00,1.26554e+02,5.72500e+01,2.50000e+01,1.26554e+02,5.72500e+01,2.50000e+01,5.46958e-06,1.26554e+02,5.72500e+01,2.50000e+01,5.46958e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.27536e+00,-7.27536e+00,inf,6.39159e+00,6.39159e+00,-inf,1.80696e+01,6.55000e+05,6.55000e+05
2.30000e+00,1.26321e+02,5.75000e+01,2.50000e+01,1.26321e+02,5.75000e+01,2.50000e+01,5.61770e-06,1.26321e+02,5.75000e+01,2.50000e+01,5.61770e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.30437e+00,-7.30437e+00,inf,6.40319e+00,6.40319e+00,-inf,1.80812e+01,6.55000e+05,6.55000e+05
2.31000e+00,1.26087e+02,5.77500e+01,2.50000e+01,1.26087e+02,5.77500e+01,2.50000e+01,5.77081e-06,1.26087e+02,5.77500e+01,2.50000e+01,5.77081e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.33357e+00,-7.33357e+00,inf,6.41487e+00,6.41487e+00,-inf,1.80929e+01,6.55000e+05,6.55000e+05
2.32000e+00,1.25854e+02,5.80000e+01,2.50000e+01,1.25854e+02,5.80000e+01,2.50000e+01,5.92911e-06,1.25854e+02,5.80000e+01,2.50000e+01,5.92911e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.36295e+00,-7.36295e+00,inf,6.42662e+00,6.42662e+00,-inf,1.81047e+01,6.55000e+05,6.55000e+05
2.33000e+00,1.25621e+02,5.82500e+01,2.50000e+01,1.25621e+02,5.82500e+01,2.50000e+01,6.09277e-06,1.25621e+02,5.82500e+01,2.50000e+01,6.09277e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.39251e+00,-7.39251e+00,inf,6.43845e+00,6.43845e+00,-inf,1.81165e+01,6.55000e+05,6.55000e+05
2.34000e+00,1.25388e+02,5.85000e+01,2.50000e+01,1.25388e+02,5.85000e+01,2.50000e+01,6.26201e-06,1.25388e+02,5.85000e+01,2.50000e+01,6.26201e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.42226e+00,-7.42226e+00,inf,6.45035e+00,6.45035e+00,-inf,1.81284e+01,6.55000e+05,6.55000e+05
2.35000e+00,1.25154e+02,5.87500e+01,2.50000e+01,1.25154e+02,5.87500e+01,2.50000e+01,6.43702e-06,1.25154e+02,5.87500e+01,2.50000e+01,6.43702e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.45219e+00,-7.45219e+00,inf,6.46232e+00,6.46232e+00,-inf,1.81404e+01,6.55000e+05,6.55000e+05
2.36000e+00,1.24921e+02,5.90000e+01,2.50000e+01,1.24921e+02,5.90000e+01,2.50000e+01,6.61803e-06,1.24921e+02,5.90000e+01,2.50000e+01,6.61803e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.48230e+00,-7.48230e+00,inf,6.47436e+00,6.47436e+00,-inf,1.81524e+01,6.55000e+05,6.55000e+05
2.37000e+00,1.24688e+02,5.92500e+01,2.50000e+01,1.24688e+02,5.92500e+01,2.50000e+01,6.80526e-06,1.24688e+02,5.92500e+01,2.50000e+01,6.80526e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.51259e+00,-7.51259e+00,inf,6.48648e+00,6.48648e+00,-inf,1.81645e+01,6.55000e+05,6.55000e+05
2.38000e+00,1.24455e+02,5.95000e+01,2.50000e+01,1.24455e+02,5.95000e+01,2.50000e+01,6.99894e-06,1.24455e+02,5.95000e+01,2.50000e+01,6.99894e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.54306e+00,-7.54306e+00,inf,6.49867e+00,6.49867e+00,-inf,1.81767e+01,6.55000e+05,6.55000e+05
2.39000e+00,1.24221e+02,5.97500e+01,2.50000e+01,1.24221e+02,5.97500e+01,2.50000e+01,7.19931e-06,1.24221e+02,5.97500e+01,2.50000e+01,7.19931e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.57370e+00,-7.57370e+00,inf,6.51092e+00,6.51092e+00,-inf,1.81890e+01,6.55000e+05,6.55000e+05
2.40000e+00,1.23988e+02,6.00000e+01,2.50000e+01,1.23988e+02,6.00000e+01,2.50000e+01,7.40663e-06,1.23988e+02,6.00000e+01,2.50000e+01,7.40663e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.60453e+00,-7.60453e+00,inf,6.52325e+00,6.52325e+00,-inf,1.82013e+01,6.55000e+05,6.55000e+05
2.41000e+00,1.23755e+02,6.02500e+01,2.50000e+01,1.23755e+02,6.02500e+01,2.50000e+01,7.62115e-06,1.23755e+02,6.02500e+01,2.50000e+01,7.62115e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.63553e+00,-7.63553e+00,inf,6.53565e+00,6.53565e+00,-inf,1.82137e+01,6.55000e+05,6.55000e+05
2.42000e+00,1.23522e+02,6.05000e+01,2.50000e+01,1.23522e+02,6.05000e+01,2.50000e+01,7.84315e-06,1.23522e+02,6.05000e+01,2.50000e+01,7.84315e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.66670e+00,-7.66670e+00,inf,6.54812e+00,6.54812e+00,-inf,1.82262e+01,6.55000e+05,6.55000e+05
2.43000e+00,1.23289e+02,6.07500e+01,2.50000e+01,1.23289e+02,6.07500e+01,2.50000e+01,8.07292e-06,1.23289e+02,6.07500e+01,2.50000e+01,8.07292e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.69805e+00,-7.69805e+00,inf,6.56066e+00,6.56066e+00,-inf,1.82387e+01,6.55000e+05,6.55000e+05
2.44000e+00,1.23055e+02,6.10000e+01,2.50000e+01,1.23055e+02,6.10000e+01,2.50000e+01,8.31074e-06,1.23055e+02,6.10000e+01,2.50000e+01,8.31074e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.72957e+00,-7.72957e+00,inf,6.57327e+00,6.57327e+00,-inf,1.82513e+01,6.55000e+05,6.55000e+05
2.45000e+00,1.22822e+02,6.12500e+01,2.50000e+01,1.22822e+02,6.12500e+01,2.50000e+01,8.55692e-06,1.22822e+02,6.12500e+01,2.50000e+01,8.55692e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.76127e+00,-7.76127e+00,inf,6.58595e+00,6.58595e+00,-inf,1.82640e+01,6.55000e+05,6.55000e+05
2.46000e+00,1.22589e+02,6.15000e+01,2.50000e+01,1.22589e+02,6.15000e+01,2.50000e+01,8.81178e-06,1.22589e+02,6.15000e+01,2.50000e+01,8.81178e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.79313e+00,-7.79313e+00,inf,6.59870e+00,6.59870e+00,-inf,1.82768e+01,6.55000e+05,6.55000e+05
2.47000e+00,1.22356e+02,6.17500e+01,2.50000e+01,1.22356e+02,6.17500e+01,2.50000e+01,9.07565e-06,1.22356e+02,6.17500e+01,2.50000e+01,9.07565e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.82517e+00,-7.82517e+00,inf,6.61151e+00,6.61151e+00,-inf,1.82896e+01,6.55000e+05,6.55000e+05
2.48000e+00,1.22122e+02,6.20000e+01,2.50000e+01,1.22122e+02,6.20000e+01,2.50000e+01,9.34888e-06,1.22122e+02,6.20000e+01,2.50000e+01,9.34888e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.85737e+00,-7.85737e+00,inf,6.62439e+00,6.62439e+00,-inf,1.83024e+01,6.55000e+05,6.55000e+05
2.49000e+00,1.21889e+02,6.22500e+01,2.50000e+01,1.21889e+02,6.22500e+01,2.50000e+01,9.63182e-06,1.21889e+02,6.22500e+01,2.50000e+01,9.63182e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.88975e+00,-7.88975e+00,inf,6.63734e+00,6.63734e+00,-inf,1.83154e+01,6.55000e+05,6.55000e+05
2.50000e+00,1.21656e+02,6.25000e+01,2.50000e+01,1.21656e+02,6.25000e+01,2.50000e+01,9.92485e-06,1.21656e+02,6.25000e+01,2.50000e+01,9.92485e-06,1.52700e-01,1.52700e-01,0.00000e+00,-7.92229e+00,-7.92229e+00,inf,6.65036e+00,6.65036e+00,-inf,1.83284e+01,6.55000e+05,6.55000e+05
2.51000e+00,1.21423e+02,6.27500e+01,2.50000e+01,1.21423e+02,6.27500e+01,2.50000e+01,1.02283e-05,1.21423e+02,6.27500e+01,2.50000e+01,1.02283e-05,1.52700e-01,1.52700e-01,0.00000e+00,-7.95499e+00,-7.95499e+00,inf,6.66344e+00,6.66344e+00,-inf,1.83415e+01,6.55000e+05,6.55000e+05
