# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
5.92000e+00,1.25276e+02,1.13842e+02,1.92300e+01,1.25276e+02,1.13842e+02,1.92300e+01,4.90200e-06,1.25276e+02,1.13842e+02,1.92300e+01,4.90200e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.10889e+00,-6.10889e+00,inf,5.92500e+00,5.92500e+00,-inf,1.73334e+01,4.08000e+05,4.08000e+05
5.96000e+00,1.24911e+02,1.14611e+02,1.92300e+01,1.24911e+02,1.14611e+02,1.92300e+01,5.11755e-06,1.24911e+02,1.14611e+02,1.92300e+01,5.11755e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.15561e+00,-6.15561e+00,inf,5.94369e+00,5.94369e+00,-inf,1.73521e+01,4.08000e+05,4.08000e+05
6.00000e+00,1.24547e+02,1.15380e+02,1.92300e+01,1.24547e+02,1.15380e+02,1.92300e+01,5.34465e-06,1.24547e+02,1.15380e+02,1.92300e+01,5.34465e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.20275e+00,-6.20275e+00,inf,5.96254e+00,5.96254e+00,-inf,1.73709e+01,4.08000e+05,4.08000e+05
6.04000e+00,1.24183e+02,1.16149e+02,1.92300e+01,1.24183e+02,1.16149e+02,1.92300e+01,5.58397e-06,1.24183e+02,1.16149e+02,1.92300e+01,5.58397e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.25031e+00,-6.25031e+00,inf,5.98157e+00,5.98157e+00,-inf,1.73899e+01,4.08000e+05,4.08000e+05
6.08000e+00,1.23818e+02,1.16918e+02,1.92300e+01,1.23818e+02,1.16918e+02,1.92300e+01,5.83624e-06,1.23818e+02,1.16918e+02,1.92300e+01,5.83624e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.29829e+00,-6.29829e+00,inf,6.00076e+00,6.00076e+00,-inf,1.74091e+01,4.08000e+05,4.08000e+05
6.12000e+00,1.23454e+02,1.17688e+02,1.92300e+01,1.23454e+02,1.17688e+02,1.92300e+01,6.10222e-06,1.23454e+02,1.17688e+02,1.92300e+01,6.10222e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.34667e+00,-6.34667e+00,inf,6.02011e+00,6.02011e+00,-inf,1.74285e+01,4.08000e+05,4.08000e+05
6.16000e+00,1.23090e+02,1.18457e+02,1.92300e+01,1.23090e+02,1.18457e+02,1.92300e+01,6.38272e-06,1.23090e+02,1.18457e+02,1.92300e+01,6.38272e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.39547e+00,-6.39547e+00,inf,6.03963e+00,6.03963e+00,-inf,1.74480e+01,4.08000e+05,4.08000e+05
6.20000e+00,1.22726e+02,1.19226e+02,1.92300e+01,1.22726e+02,1.19226e+02,1.92300e+01,6.67861e-06,1.22726e+02,1.19226e+02,1.92300e+01,6.67861e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.44467e+00,-6.44467e+00,inf,6.05931e+00,6.05931e+00,-inf,1.74677e+01,4.08000e+05,4.08000e+05
6.24000e+00,1.22362e+02,1.19995e+02,1.92300e+01,1.22362e+02,1.19995e+02,1.92300e+01,6.99078e-06,1.22362e+02,1.19995e+02,1.92300e+01,6.99078e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.49427e+00,-6.49427e+00,inf,6.07915e+00,6.07915e+00,-inf,1.74875e+01,4.08000e+05,4.08000e+05
6.28000e+00,1.21998e+02,1.20764e+02,1.92300e+01,1.21998e+02,1.20764e+02,1.92300e+01,7.32023e-06,1.21998e+02,1.20764e+02,1.92300e+01,7.32023e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.54426e+00,-6.54426e+00,inf,6.09915e+00,6.09915e+00,-inf,1.75075e+01,4.08000e+05,4.08000e+05
6.32000e+00,1.21634e+02,1.21534e+02,1.92300e+01,1.21634e+02,1.21534e+02,1.92300e+01,7.66798e-06,1.21634e+02,1.21534e+02,1.92300e+01,7.66798e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.59466e+00,-6.59466e+00,inf,6.11930e+00,6.11930e+00,-inf,1.75277e+01,4.08000e+05,4.08000e+05
6.36000e+00,1.21270e+02,1.22303e+02,1.92300e+01,1.21270e+02,1.22303e+02,1.92300e+01,8.03514e-06,1.21270e+02,1.22303e+02,1.92300e+01,8.03514e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.64544e+00,-6.64544e+00,inf,6.13962e+00,6.13962e+00,-inf,1.75480e+01,4.08000e+05,4.08000e+05
6.40000e+00,1.20906e+02,1.23072e+02,1.92300e+01,1.20906e+02,1.23072e+02,1.92300e+01,8.42286e-06,1.20906e+02,1.23072e+02,1.92300e+01,8.42286e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.69660e+00,-6.69660e+00,inf,6.16008e+00,6.16008e+00,-inf,1.75685e+01,4.08000e+05,4.08000e+05
6.44000e+00,1.20542e+02,1.23841e+02,1.92300e+01,1.20542e+02,1.23841e+02,1.92300e+01,8.83239e-06,1.20542e+02,1.23841e+02,1.92300e+01,8.83239e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.74815e+00,-6.74815e+00,inf,6.18070e+00,6.18070e+00,-inf,1.75891e+01,4.08000e+05,4.08000e+05
6.48000e+00,1.20179e+02,1.24610e+02,1.92300e+01,1.20179e+02,1.24610e+02,1.92300e+01,9.26506e-06,1.20179e+02,1.24610e+02,1.92300e+01,9.26506e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.80007e+00,-6.80007e+00,inf,6.20147e+00,6.20147e+00,-inf,1.76098e+01,4.08000e+05,4.08000e+05
6.52000e+00,1.19815e+02,1.25380e+02,1.92300e+01,1.19815e+02,1.25380e+02,1.92300e+01,9.72226e-06,1.19815e+02,1.25380e+02,1.92300e+01,9.72226e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.85237e+00,-6.85237e+00,inf,6.22239e+00,6.22239e+00,-inf,1.76308e+01,4.08000e+05,4.08000e+05
6.56000e+00,1.19452e+02,1.26149e+02,1.92300e+01,1.19452e+02,1.26149e+02,1.92300e+01,1.02055e-05,1.19452e+02,1.26149e+02,1.92300e+01,1.02055e-05,1.38100e-01,1.38100e-01,0.00000e+00,-6.90504e+00,-6.90504e+00,inf,6.24346e+00,6.24346e+00,-inf,1.76518e+01,4.08000e+05,4.08000e+05
6.60000e+00,1.19088e+02,1.26918e+02,1.92300e+01,1.19088e+02,1.26918e+02,1.92300e+01,1.07163e-05,1.19088e+02,1.26918e+02,1.92300e+01,1.07163e-05,1.38100e-01,1.38100e-01,0.00000e+00,-6.95807e+00,-6.95807e+00,inf,6.26467e+00,6.26467e+00,-inf,1.76730e+01,4.08000e+05,4.08000e+05
6.64000e+00,1.18725e+02,1.27687e+02,1.92300e+01,1.18725e+02,1.27687e+02,1.92300e+01,1.12565e-05,1.18725e+02,1.27687e+02,1.92300e+01,1.12565e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.01146e+00,-7.01146e+00,inf,6.28603e+00,6.28603e+00,-inf,1.76944e+01,4.08000e+05,4.08000e+05
6.68000e+00,1.18362e+02,1.28456e+02,1.92300e+01,1.18362e+02,1.28456e+02,1.92300e+01,1.18278e-05,1.18362e+02,1.28456e+02,1.92300e+01,1.18278e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.06521e+00,-7.06521e+00,inf,6.30753e+00,6.30753e+00,-inf,1.77159e+01,4.08000e+05,4.08000e+05
6.72000e+00,1.17999e+02,1.29226e+02,1.92300e+01,1.17999e+02,1.29226e+02,1.92300e+01,1.24320e-05,1.17999e+02,1.29226e+02,1.92300e+01,1.24320e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.11931e+00,-7.11931e+00,inf,6.32917e+00,6.32917e+00,-inf,1.77375e+01,4.08000e+05,4.08000e+05
6.76000e+00,1.17635e+02,1.29995e+02,1.92300e+01,1.17635e+02,1.29995e+02,1.92300e+01,1.30714e-05,1.17635e+02,1.29995e+02,1.92300e+01,1.30714e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.17376e+00,-7.17376e+00,inf,6.35095e+00,6.35095e+00,-inf,1.77593e+01,4.08000e+05,4.08000e+05
6.80000e+00,1.17272e+02,1.30764e+02,1.92300e+01,1.17272e+02,1.30764e+02,1.92300e+01,1.37479e-05,1.17272e+02,1.30764e+02,1.92300e+01,1.37479e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.22855e+00,-7.22855e+00,inf,6.37286e+00,6.37286e+00,-inf,1.77812e+01,4.08000e+05,4.08000e+05
6.84000e+00,1.16909e+02,1.31533e+02,1.92300e+01,1.16909e+02,1.31533e+02,1.92300e+01,1.44640e-05,1.16909e+02,1.31533e+02,1.92300e+01,1.44640e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.28367e+00,-7.28367e+00,inf,6.39491e+00,6.39491e+00,-inf,1.78033e+01,4.08000e+05,4.08000e+05
6.88000e+00,1.16546e+02,1.32302e+02,1.92300e+01,1.16546e+02,1.32302e+02,1.92300e+01,1.52220e-05,1.16546e+02,1.32302e+02,1.92300e+01,1.52220e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.33913e+00,-7.33913e+00,inf,6.41710e+00,6.41710e+00,-inf,1.78255e+01,4.08000e+05,4.08000e+05
6.92000e+00,1.16184e+02,1.33072e+02,1.92300e+01,1.16184e+02,1.33072e+02,1.92300e+01,1.60246e-05,1.16184e+02,1.33072e+02,1.92300e+01,1.60246e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.39492e+00,-7.39492e+00,inf,6.43941e+00,6.43941e+00,-inf,1.78478e+01,4.08000e+05,4.08000e+05
6.96000e+00,1.15821e+02,1.33841e+02,1.92300e+01,1.15821e+02,1.33841e+02,1.92300e+01,1.68746e-05,1.15821e+02,1.33841e+02,1.92300e+01,1.68746e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.45104e+00,-7.45104e+00,inf,6.46186e+00,6.46186e+00,-inf,1.78702e+01,4.08000e+05,4.08000e+05
7.00000e+00,1.15458e+02,1.34610e+02,1.92300e+01,1.15458e+02,1.34610e+02,1.92300e+01,1.77748e-05,1.15458e+02,1.34610e+02,1.92300e+01,1.77748e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.50747e+00,-7.50747e+00,inf,6.48443e+00,6.48443e+00,-inf,1.78928e+01,4.08000e+05,4.08000e+05
7.04000e+00,1.15096e+02,1.35379e+02,1.92300e+01,1.15096e+02,1.35379e+02,1.92300e+01,1.87286e-05,1.15096e+02,1.35379e+02,1.92300e+01,1.87286e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.56421e+00,-7.56421e+00,inf,6.50713e+00,6.50713e+00,-inf,1.79155e+01,4.08000e+05,4.08000e+05
7.08000e+00,1.14733e+02,1.36148e+02,1.92300e+01,1.14733e+02,1.36148e+02,1.92300e+01,1.97391e-05,1.14733e+02,1.36148e+02,1.92300e+01,1.97391e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.62127e+00,-7.62127e+00,inf,6.52995e+00,6.52995e+00,-inf,1.79383e+01,4.08000e+05,4.08000e+05
7.12000e+00,1.14370e+02,1.36918e+02,1.92300e+01,1.14370e+02,1.36918e+02,1.92300e+01,2.08099e-05,1.14370e+02,1.36918e+02,1.92300e+01,2.08099e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.67863e+00,-7.67863e+00,inf,6.55289e+00,6.55289e+00,-inf,1.79613e+01,4.08000e+05,4.08000e+05
7.16000e+00,1.14008e+02,1.37687e+02,1.92300e+01,1.14008e+02,1.37687e+02,1.92300e+01,2.19449e-05,1.14008e+02,1.37687e+02,1.92300e+01,2.19449e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.73629e+00,-7.73629e+00,inf,6.57596e+00,6.57596e+00,-inf,1.79843e+01,4.08000e+05,4.08000e+05
7.20000e+00,1.13646e+02,1.38456e+02,1.92300e+01,1.13646e+02,1.38456e+02,1.92300e+01,2.31481e-05,1.13646e+02,1.38456e+02,1.92300e+01,2.31481e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.79424e+00,-7.79424e+00,inf,6.59914e+00,6.59914e+00,-inf,1.80075e+01,4.08000e+05,4.08000e+05
7.24000e+00,1.13283e+02,1.39225e+02,1.92300e+01,1.13283e+02,1.39225e+02,1.92300e+01,2.44238e-05,1.13283e+02,1.39225e+02,1.92300e+01,2.44238e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.85248e+00,-7.85248e+00,inf,6.62244e+00,6.62244e+00,-inf,1.80308e+01,4.08000e+05,4.08000e+05
7.28000e+00,1.12921e+02,1.39994e+02,1.92300e+01,1.12921e+02,1.39994e+02,1.92300e+01,2.57765e-05,1.12921e+02,1.39994e+02,1.92300e+01,2.57765e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.91101e+00,-7.91101e+00,inf,6.64585e+00,6.64585e+00,-inf,1.80542e+01,4.08000e+05,4.08000e+05
7.32000e+00,1.12559e+02,1.40764e+02,1.92300e+01,1.12559e+02,1.40764e+02,1.92300e+01,2.72111e-05,1.12559e+02,1.40764e+02,1.92300e+01,2.72111e-05,1.38100e-01,1.38100e-01,0.00000e+00,-7.96982e+00,-7.96982e+00,inf,6.66937e+00,6.66937e+00,-inf,1.80777e+01,4.08000e+05,4.08000e+05
7.36000e+00,1.12197e+02,1.41533e+02,1.92300e+01,1.12197e+02,1.41533e+02,1.92300e+01,2.87328e-05,1.12197e+02,1.41533e+02,1.92300e+01,2.87328e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.02890e+00,-8.02890e+00,inf,6.69300e+00,6.69300e+00,-inf,1.81014e+01,4.08000e+05,4.08000e+05
7.40000e+00,1.11835e+02,1.42302e+02,1.92300e+01,1.11835e+02,1.42302e+02,1.92300e+01,3.03471e-05,1.11835e+02,1.42302e+02,1.92300e+01,3.03471e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.08825e+00,-8.08825e+00,inf,6.71674e+00,6.71674e+00,-inf,1.81251e+01,4.08000e+05,4.08000e+05
7.44000e+00,1.11473e+02,1.43071e+02,1.92300e+01,1.11473e+02,1.43071e+02,1.92300e+01,3.20599e-05,1.11473e+02,1.43071e+02,1.92300e+01,3.20599e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.14786e+00,-8.14786e+00,inf,6.74059e+00,6.74059e+00,-inf,1.81490e+01,4.08000e+05,4.08000e+05
7.48000e+00,1.11111e+02,1.43840e+02,1.92300e+01,1.11111e+02,1.43840e+02,1.92300e+01,3.38774e-05,1.11111e+02,1.43840e+02,1.92300e+01,3.38774e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.20773e+00,-8.20773e+00,inf,6.76453e+00,6.76453e+00,-inf,1.81729e+01,4.08000e+05,4.08000e+05
7.52000e+00,1.10749e+02,1.44610e+02,1.92300e+01,1.10749e+02,1.44610e+02,1.92300e+01,3.58064e-05,1.10749e+02,1.44610e+02,1.92300e+01,3.58064e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.26785e+00,-8.26785e+00,inf,6.78858e+00,6.78858e+00,-inf,1.81970e+01,4.08000e+05,4.08000e+05
7.56000e+00,1.10388e+02,1.45379e+02,1.92300e+01,1.10388e+02,1.45379e+02,1.92300e+01,3.78538e-05,1.10388e+02,1.45379e+02,1.92300e+01,3.78538e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.32823e+00,-8.32823e+00,inf,6.81273e+00,6.81273e+00,-inf,1.82211e+01,4.08000e+05,4.08000e+05
7.60000e+00,1.10026e+02,1.46148e+02,1.92300e+01,1.10026e+02,1.46148e+02,1.92300e+01,4.00272e-05,1.10026e+02,1.46148e+02,1.92300e+01,4.00272e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.38884e+00,-8.38884e+00,inf,6.83698e+00,6.83698e+00,-inf,1.82454e+01,4.08000e+05,4.08000e+05
7.64000e+00,1.09665e+02,1.46917e+02,1.92300e+01,1.09665e+02,1.46917e+02,1.92300e+01,4.23346e-05,1.09665e+02,1.46917e+02,1.92300e+01,4.23346e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.44969e+00,-8.44969e+00,inf,6.86132e+00,6.86132e+00,-inf,1.82697e+01,4.08000e+05,4.08000e+05
7.68000e+00,1.09303e+02,1.47686e+02,1.92300e+01,1.09303e+02,1.47686e+02,1.92300e+01,4.47846e-05,1.09303e+02,1.47686e+02,1.92300e+01,4.47846e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.51078e+00,-8.51078e+00,inf,6.88575e+00,6.88575e+00,-inf,1.82941e+01,4.08000e+05,4.08000e+05
7.72000e+00,1.08942e+02,1.48456e+02,1.92300e+01,1.08942e+02,1.48456e+02,1.92300e+01,4.73863e-05,1.08942e+02,1.48456e+02,1.92300e+01,4.73863e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.57209e+00,-8.57209e+00,inf,6.91028e+00,6.91028e+00,-inf,1.83187e+01,4.08000e+05,4.08000e+05
7.76000e+00,1.08580e+02,1.49225e+02,1.92300e+01,1.08580e+02,1.49225e+02,1.92300e+01,5.01494e-05,1.08580e+02,1.49225e+02,1.92300e+01,5.01494e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.63362e+00,-8.63362e+00,inf,6.93489e+00,6.93489e+00,-inf,1.83433e+01,4.08000e+05,4.08000e+05
7.80000e+00,1.08219e+02,1.49994e+02,1.92300e+01,1.08219e+02,1.49994e+02,1.92300e+01,5.30841e-05,1.08219e+02,1.49994e+02,1.92300e+01,5.30841e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.69536e+00,-8.69536e+00,inf,6.95959e+00,6.95959e+00,-inf,1.83680e+01,4.08000e+05,4.08000e+05
7.84000e+00,1.07858e+02,1.50763e+02,1.92300e+01,1.07858e+02,1.50763e+02,1.92300e+01,5.62015e-05,1.07858e+02,1.50763e+02,1.92300e+01,5.62015e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.75732e+00,-8.75732e+00,inf,6.98437e+00,6.98437e+00,-inf,1.83927e+01,4.08000e+05,4.08000e+05
7.88000e+00,1.07497e+02,1.51533e+02,1.92300e+01,1.07497e+02,1.51533e+02,1.92300e+01,5.95132e-05,1.07497e+02,1.51533e+02,1.92300e+01,5.95132e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.81949e+00,-8.81949e+00,inf,7.00924e+00,7.00924e+00,-inf,1.84176e+01,4.08000e+05,4.08000e+05
7.92000e+00,1.07136e+02,1.52302e+02,1.92300e+01,1.07136e+02,1.52302e+02,1.92300e+01,6.30316e-05,1.07136e+02,1.52302e+02,1.92300e+01,6.30316e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.88185e+00,-8.88185e+00,inf,7.03418e+00,7.03418e+00,-inf,1.84426e+01,4.08000e+05,4.08000e+05
7.96000e+00,1.06775e+02,1.53071e+02,1.92300e+01,1.06775e+02,1.53071e+02,1.92300e+01,6.67699e-05,1.06775e+02,1.53071e+02,1.92300e+01,6.67699e-05,1.38100e-01,1.38100e-01,0.00000e+00,-8.94440e+00,-8.94440e+00,inf,7.05920e+00,7.05920e+00,-inf,1.84676e+01,4.08000e+05,4.08000e+05
8.00000e+00,1.06414e+02,1.53840e+02,1.92300e+01,1.06414e+02,1.53840e+02,1.92300e+01,7.07422e-05,1.06414e+02,1.53840e+02,1.92300e+01,7.07422e-05,1.38100e-01,1.38100e-01,0.00000e+00,-9.00715e+00,-9.00715e+00,inf,7.08430e+00,7.08430e+00,-inf,1.84927e+01,4.08000e+05,4.08000e+05
8.04000e+00,1.06053e+02,1.54609e+02,1.92300e+01,1.06053e+02,1.54609e+02,1.92300e+01,7.49636e-05,1.06053e+02,1.54609e+02,1.92300e+01,7.49636e-05,1.38100e-01,1.38100e-01,0.00000e+00,-9.07008e+00,-9.07008e+00,inf,7.10947e+00,7.10947e+00,-inf,1.85179e+01,4.08000e+05,4.08000e+05
8.08000e+00,1.05692e+02,1.55379e+02,1.92300e+01,1.05692e+02,1.55379e+02,1.92300e+01,7.94498e-05,1.05692e+02,1.55379e+02,1.92300e+01,7.94498e-05,1.38100e-01,1.38100e-01,0.00000e+00,-9.13318e+00,-9.13318e+00,inf,7.13472e+00,7.13472e+00,-inf,1.85431e+01,4.08000e+05,4.08000e+05
8.12000e+00,1.05331e+02,1.56148e+02,1.92300e+01,1.05331e+02,1.56148e+02,1.92300e+01,8.42179e-05,1.05331e+02,1.56148e+02,1.92300e+01,8.42179e-05,1.38100e-01,1.38100e-01,0.00000e+00,-9.19646e+00,-9.19646e+00,inf,7.16003e+00,7.16003e+00,-inf,1.85684e+01,4.08000e+05,4.08000e+05
8.16000e+00,1.04971e+02,1.56917e+02,1.92300e+01,1.04971e+02,1.56917e+02,1.92300e+01,8.92859e-05,1.04971e+02,1.56917e+02,1.92300e+01,8.92859e-05,1.38100e-01,1.38100e-01,0.00000e+00,-9.25991e+00,-9.25991e+00,inf,7.18541e+00,7.18541e+00,-inf,1.85938e+01,4.08000e+05,4.08000e+05
8.20000e+00,1.04610e+02,1.57686e+02,1.92300e+01,1.04610e+02,1.57686e+02,1.92300e+01,9.46730e-05,1.04610e+02,1.57686e+02,1.92300e+01,9.46730e-05,1.38100e-01,1.38100e-01,0.00000e+00,-9.32352e+00,-9.32352e+00,inf,7.21085e+00,7.21085e+00,-inf,1.86192e+01,4.08000e+05,4.08000e+05
8.24000e+00,1.04250e+02,1.58455e+02,1.92300e+01,1.04250e+02,1.58455e+02,1.92300e+01,1.00399e-04,1.04250e+02,1.58455e+02,1.92300e+01,1.00399e-04,1.38100e-01,1.38100e-01,0.00000e+00,-9.38728e+00,-9.38728e+00,inf,7.23635e+00,7.23635e+00,-inf,1.86447e+01,4.08000e+05,4.08000e+05
8.28000e+00,1.03889e+02,1.59225e+02,1.92300e+01,1.03889e+02,1.59225e+02,1.92300e+01,1.06487e-04,1.03889e+02,1.59225e+02,1.92300e+01,1.06487e-04,1.38100e-01,1.38100e-01,0.00000e+00,-9.45120e+00,-9.45120e+00,inf,7.26192e+00,7.26192e+00,-inf,1.86703e+01,4.08000e+05,4.08000e+05
8.32000e+00,1.03529e+02,1.59994e+02,1.92300e+01,1.03529e+02,1.59994e+02,1.92300e+01,1.12959e-04,1.03529e+02,1.59994e+02,1.92300e+01,1.12959e-04,1.38100e-01,1.38100e-01,0.00000e+00,-9.51525e+00,-9.51525e+00,inf,7.28754e+00,7.28754e+00,-inf,1.86959e+01,4.08000e+05,4.08000e+05
8.36000e+00,1.03169e+02,1.60763e+02,1.92300e+01,1.03169e+02,1.60763e+02,1.92300e+01,1.19840e-04,1.03169e+02,1.60763e+02,1.92300e+01,1.19840e-04,1.38100e-01,1.38100e-01,0.00000e+00,-9.57945e+00,-9.57945e+00,inf,7.31322e+00,7.31322e+00,-inf,1.87216e+01,4.08000e+05,4.08000e+05
8.40000e+00,1.02808e+02,1.61532e+02,1.92300e+01,1.02808e+02,1.61532e+02,1.92300e+01,1.27155e-04,1.02808e+02,1.61532e+02,1.92300e+01,1.27155e-04,1.38100e-01,1.38100e-01,0.00000e+00,-9.64379e+00,-9.64379e+00,inf,7.33896e+00,7.33896e+00,-inf,1.87473e+01,4.08000e+05,4.08000e+05
8.44000e+00,1.02448e+02,1.62301e+02,1.92300e+01,1.02448e+02,1.62301e+02,1.92300e+01,1.34933e-04,1.02448e+02,1.62301e+02,1.92300e+01,1.34933e-04,1.38100e-01,1.38100e-01,0.00000e+00,-9.70825e+00,-9.70825e+00,inf,7.36474e+00,7.36474e+00,-inf,1.87731e+01,4.08000e+05,4.08000e+05
8.48000e+00,1.02088e+02,1.63071e+02,1.92300e+01,1.02088e+02,1.63071e+02,1.92300e+01,1.43203e-04,1.02088e+02,1.63071e+02,1.92300e+01,1.43203e-04,1.38100e-01,1.38100e-01,0.00000e+00,-9.77283e+00,-9.77283e+00,inf,7.39058e+00,7.39058e+00,-inf,1.87990e+01,4.08000e+05,4.08000e+05
8.52000e+00,1.01728e+02,1.63840e+02,1.92300e+01,1.01728e+02,1.63840e+02,1.92300e+01,1.51997e-04,1.01728e+02,1.63840e+02,1.92300e+01,1.51997e-04,1.38100e-01,1.38100e-01,0.00000e+00,-9.83754e+00,-9.83754e+00,inf,7.41646e+00,7.41646e+00,-inf,1.88248e+01,4.08000e+05,4.08000e+05
8.56000e+00,1.01368e+02,1.64609e+02,1.92300e+01,1.01368e+02,1.64609e+02,1.92300e+01,1.61347e-04,1.01368e+02,1.64609e+02,1.92300e+01,1.61347e-04,1.38100e-01,1.38100e-01,0.00000e+00,-9.90236e+00,-9.90236e+00,inf,7.44238e+00,7.44238e+00,-inf,1.88508e+01,4.08000e+05,4.08000e+05
8.60000e+00,1.01008e+02,1.65378e+02,1.92300e+01,1.01008e+02,1.65378e+02,1.92300e+01,1.71290e-04,1.01008e+02,1.65378e+02,1.92300e+01,1.71290e-04,1.38100e-01,1.38100e-01,0.00000e+00,-9.96728e+00,-9.96728e+00,inf,7.46835e+00,7.46835e+00,-inf,1.88767e+01,4.08000e+05,4.08000e+05
8.64000e+00,1.00649e+02,1.66147e+02,1.92300e+01,1.00649e+02,1.66147e+02,1.92300e+01,1.81862e-04,1.00649e+02,1.66147e+02,1.92300e+01,1.81862e-04,1.38100e-01,1.38100e-01,0.00000e+00,-1.00323e+01,-1.00323e+01,inf,7.49436e+00,7.49436e+00,-inf,1.89027e+01,4.08000e+05,4.08000e+05
8.68000e+00,1.00289e+02,1.66917e+02,1.92300e+01,1.00289e+02,1.66917e+02,1.92300e+01,1.93103e-04,1.00289e+02,1.66917e+02,1.92300e+01,1.93103e-04,1.38100e-01,1.38100e-01,0.00000e+00,-1.00974e+01,-1.00974e+01,inf,7.52041e+00,7.52041e+00,-inf,1.89288e+01,4.08000e+05,4.08000e+05
8.72000e+00,9.99292e+01,1.67686e+02,1.92300e+01,9.99292e+01,1.67686e+02,1.92300e+01,2.05057e-04,9.99292e+01,1.67686e+02,1.92300e+01,2.05057e-04,1.38100e-01,1.38100e-01,0.00000e+00,-1.01626e+01,-1.01626e+01,inf,7.54650e+00,7.54650e+00,-inf,1.89549e+01,4.08000e+05,4.08000e+05
8.76000e+00,9.95696e+01,1.68455e+02,1.92300e+01,9.95696e+01,1.68455e+02,1.92300e+01,2.17768e-04,9.95696e+01,1.68455e+02,1.92300e+01,2.17768e-04,1.38100e-01,1.38100e-01,0.00000e+00,-1.02279e+01,-1.02279e+01,inf,7.57262e+00,7.57262e+00,-inf,1.89810e+01,4.07999e+05,4.07999e+05
8.80000e+00,9.92101e+01,1.69224e+02,1.92300e+01,9.92101e+01,1.69224e+02,1.92300e+01,2.31285e-04,9.92101e+01,1.69224e+02,1.92300e+01,2.31285e-04,1.38100e-01,1.38100e-01,0.00000e+00,-1.02933e+01,-1.02933e+01,inf,7.59877e+00,7.59877e+00,-inf,1.90071e+01,4.07999e+05,4.07999e+05
8.84000e+00,9.88507e+01,1.69993e+02,1.92300e+01,9.88507e+01,1.69993e+02,1.92300e+01,2.45657e-04,9.88507e+01,1.69993e+02,1.92300e+01,2.45657e-04,1.38100e-01,1.38100e-01,0.00000e+00,-1.03588e+01,-1.03588e+01,inf,7.62495e+00,7.62495e+00,-inf,1.90333e+01,4.07999e+05,4.07999e+05
