# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
1.31200e+01,1.42906e+02,1.79875e+02,1.37100e+01,1.42906e+02,1.79875e+02,1.37100e+01,4.27465e-07,1.42906e+02,1.79875e+02,1.37100e+01,4.27465e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.71266e+00,-2.71266e+00,inf,4.56651e+00,4.56651e+00,-inf,1.53876e+01,4.29000e+05,4.29000e+05
1.31600e+01,1.42800e+02,1.80424e+02,1.37100e+01,1.42800e+02,1.80424e+02,1.37100e+01,4.30182e-07,1.42800e+02,1.80424e+02,1.37100e+01,4.30182e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.71954e+00,-2.71954e+00,inf,4.56926e+00,4.56926e+00,-inf,1.53904e+01,4.29000e+05,4.29000e+05
1.32000e+01,1.42694e+02,1.80972e+02,1.37100e+01,1.42694e+02,1.80972e+02,1.37100e+01,4.32929e-07,1.42694e+02,1.80972e+02,1.37100e+01,4.32929e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.72645e+00,-2.72645e+00,inf,4.57202e+00,4.57202e+00,-inf,1.53932e+01,4.29000e+05,4.29000e+05
1.32400e+01,1.42588e+02,1.81521e+02,1.37100e+01,1.42588e+02,1.81521e+02,1.37100e+01,4.35706e-07,1.42588e+02,1.81521e+02,1.37100e+01,4.35706e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.73339e+00,-2.73339e+00,inf,4.57480e+00,4.57480e+00,-inf,1.53959e+01,4.29000e+05,4.29000e+05
1.32800e+01,1.42483e+02,1.82069e+02,1.37100e+01,1.42483e+02,1.82069e+02,1.37100e+01,4.38513e-07,1.42483e+02,1.82069e+02,1.37100e+01,4.38513e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.74037e+00,-2.74037e+00,inf,4.57759e+00,4.57759e+00,-inf,1.53987e+01,4.29000e+05,4.29000e+05
1.33200e+01,1.42377e+02,1.82617e+02,1.37100e+01,1.42377e+02,1.82617e+02,1.37100e+01,4.41350e-07,1.42377e+02,1.82617e+02,1.37100e+01,4.41350e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.74737e+00,-2.74737e+00,inf,4.58039e+00,4.58039e+00,-inf,1.54015e+01,4.29000e+05,4.29000e+05
1.33600e+01,1.42271e+02,1.83166e+02,1.37100e+01,1.42271e+02,1.83166e+02,1.37100e+01,4.44219e-07,1.42271e+02,1.83166e+02,1.37100e+01,4.44219e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.75440e+00,-2.75440e+00,inf,4.58320e+00,4.58320e+00,-inf,1.54043e+01,4.29000e+05,4.29000e+05
1.34000e+01,1.42166e+02,1.83714e+02,1.37100e+01,1.42166e+02,1.83714e+02,1.37100e+01,4.47119e-07,1.42166e+02,1.83714e+02,1.37100e+01,4.47119e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.76147e+00,-2.76147e+00,inf,4.58603e+00,4.58603e+00,-inf,1.54072e+01,4.29000e+05,4.29000e+05
1.34400e+01,1.42060e+02,1.84263e+02,1.37100e+01,1.42060e+02,1.84263e+02,1.37100e+01,4.50051e-07,1.42060e+02,1.84263e+02,1.37100e+01,4.50051e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.76856e+00,-2.76856e+00,inf,4.58887e+00,4.58887e+00,-inf,1.54100e+01,4.29000e+05,4.29000e+05
1.34800e+01,1.41955e+02,1.84811e+02,1.37100e+01,1.41955e+02,1.84811e+02,1.37100e+01,4.53015e-07,1.41955e+02,1.84811e+02,1.37100e+01,4.53015e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.77569e+00,-2.77569e+00,inf,4.59172e+00,4.59172e+00,-inf,1.54129e+01,4.29000e+05,4.29000e+05
1.35200e+01,1.41849e+02,1.85359e+02,1.37100e+01,1.41849e+02,1.85359e+02,1.37100e+01,4.56011e-07,1.41849e+02,1.85359e+02,1.37100e+01,4.56011e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.78285e+00,-2.78285e+00,inf,4.59458e+00,4.59458e+00,-inf,1.54157e+01,4.29000e+05,4.29000e+05
1.35600e+01,1.41744e+02,1.85908e+02,1.37100e+01,1.41744e+02,1.85908e+02,1.37100e+01,4.59041e-07,1.41744e+02,1.85908e+02,1.37100e+01,4.59041e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.79004e+00,-2.79004e+00,inf,4.59746e+00,4.59746e+00,-inf,1.54186e+01,4.29000e+05,4.29000e+05
1.36000e+01,1.41639e+02,1.86456e+02,1.37100e+01,1.41639e+02,1.86456e+02,1.37100e+01,4.62104e-07,1.41639e+02,1.86456e+02,1.37100e+01,4.62104e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.79726e+00,-2.79726e+00,inf,4.60035e+00,4.60035e+00,-inf,1.54215e+01,4.29000e+05,4.29000e+05
1.36400e+01,1.41533e+02,1.87005e+02,1.37100e+01,1.41533e+02,1.87005e+02,1.37100e+01,4.65201e-07,1.41533e+02,1.87005e+02,1.37100e+01,4.65201e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.80451e+00,-2.80451e+00,inf,4.60325e+00,4.60325e+00,-inf,1.54244e+01,4.29000e+05,4.29000e+05
1.36800e+01,1.41428e+02,1.87553e+02,1.37100e+01,1.41428e+02,1.87553e+02,1.37100e+01,4.68333e-07,1.41428e+02,1.87553e+02,1.37100e+01,4.68333e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.81180e+00,-2.81180e+00,inf,4.60616e+00,4.60616e+00,-inf,1.54273e+01,4.29000e+05,4.29000e+05
1.37200e+01,1.41323e+02,1.88101e+02,1.37100e+01,1.41323e+02,1.88101e+02,1.37100e+01,4.71499e-07,1.41323e+02,1.88101e+02,1.37100e+01,4.71499e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.81911e+00,-2.81911e+00,inf,4.60909e+00,4.60909e+00,-inf,1.54302e+01,4.29000e+05,4.29000e+05
1.37600e+01,1.41218e+02,1.88650e+02,1.37100e+01,1.41218e+02,1.88650e+02,1.37100e+01,4.74700e-07,1.41218e+02,1.88650e+02,1.37100e+01,4.74700e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.82646e+00,-2.82646e+00,inf,4.61203e+00,4.61203e+00,-inf,1.54332e+01,4.29000e+05,4.29000e+05
1.38000e+01,1.41113e+02,1.89198e+02,1.37100e+01,1.41113e+02,1.89198e+02,1.37100e+01,4.77938e-07,1.41113e+02,1.89198e+02,1.37100e+01,4.77938e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.83384e+00,-2.83384e+00,inf,4.61498e+00,4.61498e+00,-inf,1.54361e+01,4.29000e+05,4.29000e+05
1.38400e+01,1.41008e+02,1.89747e+02,1.37100e+01,1.41008e+02,1.89747e+02,1.37100e+01,4.81211e-07,1.41008e+02,1.89747e+02,1.37100e+01,4.81211e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.84125e+00,-2.84125e+00,inf,4.61794e+00,4.61794e+00,-inf,1.54391e+01,4.29000e+05,4.29000e+05
1.38800e+01,1.40903e+02,1.90295e+02,1.37100e+01,1.40903e+02,1.90295e+02,1.37100e+01,4.84521e-07,1.40903e+02,1.90295e+02,1.37100e+01,4.84521e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.84869e+00,-2.84869e+00,inf,4.62092e+00,4.62092e+00,-inf,1.54421e+01,4.29000e+05,4.29000e+05
1.39200e+01,1.40798e+02,1.90843e+02,1.37100e+01,1.40798e+02,1.90843e+02,1.37100e+01,4.87867e-07,1.40798e+02,1.90843e+02,1.37100e+01,4.87867e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.85617e+00,-2.85617e+00,inf,4.62391e+00,4.62391e+00,-inf,1.54450e+01,4.29000e+05,4.29000e+05
1.39600e+01,1.40693e+02,1.91392e+02,1.37100e+01,1.40693e+02,1.91392e+02,1.37100e+01,4.91252e-07,1.40693e+02,1.91392e+02,1.37100e+01,4.91252e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.86367e+00,-2.86367e+00,inf,4.62691e+00,4.62691e+00,-inf,1.54481e+01,4.29000e+05,4.29000e+05
1.40000e+01,1.40588e+02,1.91940e+02,1.37100e+01,1.40588e+02,1.91940e+02,1.37100e+01,4.94674e-07,1.40588e+02,1.91940e+02,1.37100e+01,4.94674e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.87121e+00,-2.87121e+00,inf,4.62993e+00,4.62993e+00,-inf,1.54511e+01,4.29000e+05,4.29000e+05
1.40400e+01,1.40483e+02,1.92489e+02,1.37100e+01,1.40483e+02,1.92489e+02,1.37100e+01,4.98135e-07,1.40483e+02,1.92489e+02,1.37100e+01,4.98135e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.87878e+00,-2.87878e+00,inf,4.63295e+00,4.63295e+00,-inf,1.54541e+01,4.29000e+05,4.29000e+05
1.40800e+01,1.40378e+02,1.93037e+02,1.37100e+01,1.40378e+02,1.93037e+02,1.37100e+01,5.01635e-07,1.40378e+02,1.93037e+02,1.37100e+01,5.01635e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.88638e+00,-2.88638e+00,inf,4.63600e+00,4.63600e+00,-inf,1.54571e+01,4.29000e+05,4.29000e+05
1.41200e+01,1.40273e+02,1.93585e+02,1.37100e+01,1.40273e+02,1.93585e+02,1.37100e+01,5.05175e-07,1.40273e+02,1.93585e+02,1.37100e+01,5.05175e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.89402e+00,-2.89402e+00,inf,4.63905e+00,4.63905e+00,-inf,1.54602e+01,4.29000e+05,4.29000e+05
1.41600e+01,1.40169e+02,1.94134e+02,1.37100e+01,1.40169e+02,1.94134e+02,1.37100e+01,5.08754e-07,1.40169e+02,1.94134e+02,1.37100e+01,5.08754e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.90168e+00,-2.90168e+00,inf,4.64212e+00,4.64212e+00,-inf,1.54633e+01,4.29000e+05,4.29000e+05
1.42000e+01,1.40064e+02,1.94682e+02,1.37100e+01,1.40064e+02,1.94682e+02,1.37100e+01,5.12374e-07,1.40064e+02,1.94682e+02,1.37100e+01,5.12374e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.90938e+00,-2.90938e+00,inf,4.64519e+00,4.64519e+00,-inf,1.54663e+01,4.29000e+05,4.29000e+05
1.42400e+01,1.39959e+02,1.95231e+02,1.37100e+01,1.39959e+02,1.95231e+02,1.37100e+01,5.16035e-07,1.39959e+02,1.95231e+02,1.37100e+01,5.16035e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.91711e+00,-2.91711e+00,inf,4.64829e+00,4.64829e+00,-inf,1.54694e+01,4.29000e+05,4.29000e+05
1.42800e+01,1.39855e+02,1.95779e+02,1.37100e+01,1.39855e+02,1.95779e+02,1.37100e+01,5.19738e-07,1.39855e+02,1.95779e+02,1.37100e+01,5.19738e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.92487e+00,-2.92487e+00,inf,4.65139e+00,4.65139e+00,-inf,1.54725e+01,4.29000e+05,4.29000e+05
1.43200e+01,1.39750e+02,1.96327e+02,1.37100e+01,1.39750e+02,1.96327e+02,1.37100e+01,5.23482e-07,1.39750e+02,1.96327e+02,1.37100e+01,5.23482e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.93267e+00,-2.93267e+00,inf,4.65451e+00,4.65451e+00,-inf,1.54756e+01,4.29000e+05,4.29000e+05
1.43600e+01,1.39646e+02,1.96876e+02,1.37100e+01,1.39646e+02,1.96876e+02,1.37100e+01,5.27270e-07,1.39646e+02,1.96876e+02,1.37100e+01,5.27270e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.94049e+00,-2.94049e+00,inf,4.65764e+00,4.65764e+00,-inf,1.54788e+01,4.29000e+05,4.29000e+05
1.44000e+01,1.39541e+02,1.97424e+02,1.37100e+01,1.39541e+02,1.97424e+02,1.37100e+01,5.31100e-07,1.39541e+02,1.97424e+02,1.37100e+01,5.31100e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.94835e+00,-2.94835e+00,inf,4.66078e+00,4.66078e+00,-inf,1.54819e+01,4.29000e+05,4.29000e+05
1.44400e+01,1.39437e+02,1.97973e+02,1.37100e+01,1.39437e+02,1.97973e+02,1.37100e+01,5.34975e-07,1.39437e+02,1.97973e+02,1.37100e+01,5.34975e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.95625e+00,-2.95625e+00,inf,4.66394e+00,4.66394e+00,-inf,1.54851e+01,4.29000e+05,4.29000e+05
1.44800e+01,1.39333e+02,1.98521e+02,1.37100e+01,1.39333e+02,1.98521e+02,1.37100e+01,5.38894e-07,1.39333e+02,1.98521e+02,1.37100e+01,5.38894e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.96417e+00,-2.96417e+00,inf,4.66711e+00,4.66711e+00,-inf,1.54883e+01,4.29000e+05,4.29000e+05
1.45200e+01,1.39228e+02,1.99069e+02,1.37100e+01,1.39228e+02,1.99069e+02,1.37100e+01,5.42858e-07,1.39228e+02,1.99069e+02,1.37100e+01,5.42858e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.97213e+00,-2.97213e+00,inf,4.67029e+00,4.67029e+00,-inf,1.54914e+01,4.29000e+05,4.29000e+05
1.45600e+01,1.39124e+02,1.99618e+02,1.37100e+01,1.39124e+02,1.99618e+02,1.37100e+01,5.46867e-07,1.39124e+02,1.99618e+02,1.37100e+01,5.46867e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.98012e+00,-2.98012e+00,inf,4.67349e+00,4.67349e+00,-inf,1.54946e+01,4.29000e+05,4.29000e+05
1.46000e+01,1.39020e+02,2.00166e+02,1.37100e+01,1.39020e+02,2.00166e+02,1.37100e+01,5.50922e-07,1.39020e+02,2.00166e+02,1.37100e+01,5.50922e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.98814e+00,-2.98814e+00,inf,4.67670e+00,4.67670e+00,-inf,1.54978e+01,4.29000e+05,4.29000e+05
1.46400e+01,1.38916e+02,2.00715e+02,1.37100e+01,1.38916e+02,2.00715e+02,1.37100e+01,5.55024e-07,1.38916e+02,2.00715e+02,1.37100e+01,5.55024e-07,1.23200e-01,1.23200e-01,0.00000e+00,-2.99619e+00,-2.99619e+00,inf,4.67992e+00,4.67992e+00,-inf,1.55011e+01,4.29000e+05,4.29000e+05
1.46800e+01,1.38812e+02,2.01263e+02,1.37100e+01,1.38812e+02,2.01263e+02,1.37100e+01,5.59174e-07,1.38812e+02,2.01263e+02,1.37100e+01,5.59174e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.00428e+00,-3.00428e+00,inf,4.68315e+00,4.68315e+00,-inf,1.55043e+01,4.29000e+05,4.29000e+05
1.47200e+01,1.38707e+02,2.01811e+02,1.37100e+01,1.38707e+02,2.01811e+02,1.37100e+01,5.63371e-07,1.38707e+02,2.01811e+02,1.37100e+01,5.63371e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.01240e+00,-3.01240e+00,inf,4.68640e+00,4.68640e+00,-inf,1.55075e+01,4.29000e+05,4.29000e+05
1.47600e+01,1.38603e+02,2.02360e+02,1.37100e+01,1.38603e+02,2.02360e+02,1.37100e+01,5.67617e-07,1.38603e+02,2.02360e+02,1.37100e+01,5.67617e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.02055e+00,-3.02055e+00,inf,4.68966e+00,4.68966e+00,-inf,1.55108e+01,4.29000e+05,4.29000e+05
1.48000e+01,1.38499e+02,2.02908e+02,1.37100e+01,1.38499e+02,2.02908e+02,1.37100e+01,5.71913e-07,1.38499e+02,2.02908e+02,1.37100e+01,5.71913e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.02874e+00,-3.02874e+00,inf,4.69294e+00,4.69294e+00,-inf,1.55141e+01,4.29000e+05,4.29000e+05
1.48400e+01,1.38395e+02,2.03457e+02,1.37100e+01,1.38395e+02,2.03457e+02,1.37100e+01,5.76258e-07,1.38395e+02,2.03457e+02,1.37100e+01,5.76258e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.03695e+00,-3.03695e+00,inf,4.69622e+00,4.69622e+00,-inf,1.55174e+01,4.29000e+05,4.29000e+05
1.48800e+01,1.38292e+02,2.04005e+02,1.37100e+01,1.38292e+02,2.04005e+02,1.37100e+01,5.80653e-07,1.38292e+02,2.04005e+02,1.37100e+01,5.80653e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.04520e+00,-3.04520e+00,inf,4.69952e+00,4.69952e+00,-inf,1.55207e+01,4.29000e+05,4.29000e+05
1.49200e+01,1.38188e+02,2.04553e+02,1.37100e+01,1.38188e+02,2.04553e+02,1.37100e+01,5.85100e-07,1.38188e+02,2.04553e+02,1.37100e+01,5.85100e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.05349e+00,-3.05349e+00,inf,4.70284e+00,4.70284e+00,-inf,1.55240e+01,4.29000e+05,4.29000e+05
1.49600e+01,1.38084e+02,2.05102e+02,1.37100e+01,1.38084e+02,2.05102e+02,1.37100e+01,5.89599e-07,1.38084e+02,2.05102e+02,1.37100e+01,5.89599e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.06180e+00,-3.06180e+00,inf,4.70616e+00,4.70616e+00,-inf,1.55273e+01,4.29000e+05,4.29000e+05
1.50000e+01,1.37980e+02,2.05650e+02,1.37100e+01,1.37980e+02,2.05650e+02,1.37100e+01,5.94150e-07,1.37980e+02,2.05650e+02,1.37100e+01,5.94150e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.07015e+00,-3.07015e+00,inf,4.70950e+00,4.70950e+00,-inf,1.55306e+01,4.29000e+05,4.29000e+05
1.50400e+01,1.37876e+02,2.06199e+02,1.37100e+01,1.37876e+02,2.06199e+02,1.37100e+01,5.98754e-07,1.37876e+02,2.06199e+02,1.37100e+01,5.98754e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.07853e+00,-3.07853e+00,inf,4.71286e+00,4.71286e+00,-inf,1.55340e+01,4.29000e+05,4.29000e+05
1.50800e+01,1.37773e+02,2.06747e+02,1.37100e+01,1.37773e+02,2.06747e+02,1.37100e+01,6.03413e-07,1.37773e+02,2.06747e+02,1.37100e+01,6.03413e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.08695e+00,-3.08695e+00,inf,4.71622e+00,4.71622e+00,-inf,1.55374e+01,4.29000e+05,4.29000e+05
1.51200e+01,1.37669e+02,2.07295e+02,1.37100e+01,1.37669e+02,2.07295e+02,1.37100e+01,6.08126e-07,1.37669e+02,2.07295e+02,1.37100e+01,6.08126e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.09540e+00,-3.09540e+00,inf,4.71960e+00,4.71960e+00,-inf,1.55407e+01,4.29000e+05,4.29000e+05
1.51600e+01,1.37565e+02,2.07844e+02,1.37100e+01,1.37565e+02,2.07844e+02,1.37100e+01,6.12894e-07,1.37565e+02,2.07844e+02,1.37100e+01,6.12894e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.10388e+00,-3.10388e+00,inf,4.72299e+00,4.72299e+00,-inf,1.55441e+01,4.29000e+05,4.29000e+05
1.52000e+01,1.37462e+02,2.08392e+02,1.37100e+01,1.37462e+02,2.08392e+02,1.37100e+01,6.17719e-07,1.37462e+02,2.08392e+02,1.37100e+01,6.17719e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.11239e+00,-3.11239e+00,inf,4.72640e+00,4.72640e+00,-inf,1.55475e+01,4.29000e+05,4.29000e+05
1.52400e+01,1.37358e+02,2.08941e+02,1.37100e+01,1.37358e+02,2.08941e+02,1.37100e+01,6.22600e-07,1.37358e+02,2.08941e+02,1.37100e+01,6.22600e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.12093e+00,-3.12093e+00,inf,4.72982e+00,4.72982e+00,-inf,1.55510e+01,4.29000e+05,4.29000e+05
1.52800e+01,1.37255e+02,2.09489e+02,1.37100e+01,1.37255e+02,2.09489e+02,1.37100e+01,6.27539e-07,1.37255e+02,2.09489e+02,1.37100e+01,6.27539e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.12951e+00,-3.12951e+00,inf,4.73325e+00,4.73325e+00,-inf,1.55544e+01,4.29000e+05,4.29000e+05
1.53200e+01,1.37151e+02,2.10037e+02,1.37100e+01,1.37151e+02,2.10037e+02,1.37100e+01,6.32537e-07,1.37151e+02,2.10037e+02,1.37100e+01,6.32537e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.13813e+00,-3.13813e+00,inf,4.73669e+00,4.73669e+00,-inf,1.55578e+01,4.29000e+05,4.29000e+05
1.53600e+01,1.37048e+02,2.10586e+02,1.37100e+01,1.37048e+02,2.10586e+02,1.37100e+01,6.37593e-07,1.37048e+02,2.10586e+02,1.37100e+01,6.37593e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.14677e+00,-3.14677e+00,inf,4.74015e+00,4.74015e+00,-inf,1.55613e+01,4.29000e+05,4.29000e+05
1.54000e+01,1.36945e+02,2.11134e+02,1.37100e+01,1.36945e+02,2.11134e+02,1.37100e+01,6.42710e-07,1.36945e+02,2.11134e+02,1.37100e+01,6.42710e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.15545e+00,-3.15545e+00,inf,4.74362e+00,4.74362e+00,-inf,1.55648e+01,4.29000e+05,4.29000e+05
1.54400e+01,1.36841e+02,2.11683e+02,1.37100e+01,1.36841e+02,2.11683e+02,1.37100e+01,6.47887e-07,1.36841e+02,2.11683e+02,1.37100e+01,6.47887e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.16416e+00,-3.16416e+00,inf,4.74711e+00,4.74711e+00,-inf,1.55682e+01,4.29000e+05,4.29000e+05
1.54800e+01,1.36738e+02,2.12231e+02,1.37100e+01,1.36738e+02,2.12231e+02,1.37100e+01,6.53126e-07,1.36738e+02,2.12231e+02,1.37100e+01,6.53126e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.17290e+00,-3.17290e+00,inf,4.75060e+00,4.75060e+00,-inf,1.55717e+01,4.29000e+05,4.29000e+05
1.55200e+01,1.36635e+02,2.12779e+02,1.37100e+01,1.36635e+02,2.12779e+02,1.37100e+01,6.58427e-07,1.36635e+02,2.12779e+02,1.37100e+01,6.58427e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.18168e+00,-3.18168e+00,inf,4.75412e+00,4.75412e+00,-inf,1.55753e+01,4.29000e+05,4.29000e+05
1.55600e+01,1.36532e+02,2.13328e+02,1.37100e+01,1.36532e+02,2.13328e+02,1.37100e+01,6.63792e-07,1.36532e+02,2.13328e+02,1.37100e+01,6.63792e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.19049e+00,-3.19049e+00,inf,4.75764e+00,4.75764e+00,-inf,1.55788e+01,4.29000e+05,4.29000e+05
1.56000e+01,1.36429e+02,2.13876e+02,1.37100e+01,1.36429e+02,2.13876e+02,1.37100e+01,6.69220e-07,1.36429e+02,2.13876e+02,1.37100e+01,6.69220e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.19933e+00,-3.19933e+00,inf,4.76118e+00,4.76118e+00,-inf,1.55823e+01,4.29000e+05,4.29000e+05
1.56400e+01,1.36326e+02,2.14425e+02,1.37100e+01,1.36326e+02,2.14425e+02,1.37100e+01,6.74714e-07,1.36326e+02,2.14425e+02,1.37100e+01,6.74714e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.20821e+00,-3.20821e+00,inf,4.76473e+00,4.76473e+00,-inf,1.55859e+01,4.29000e+05,4.29000e+05
1.56800e+01,1.36223e+02,2.14973e+02,1.37100e+01,1.36223e+02,2.14973e+02,1.37100e+01,6.80273e-07,1.36223e+02,2.14973e+02,1.37100e+01,6.80273e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.21712e+00,-3.21712e+00,inf,4.76829e+00,4.76829e+00,-inf,1.55894e+01,4.29000e+05,4.29000e+05
1.57200e+01,1.36120e+02,2.15521e+02,1.37100e+01,1.36120e+02,2.15521e+02,1.37100e+01,6.85899e-07,1.36120e+02,2.15521e+02,1.37100e+01,6.85899e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.22606e+00,-3.22606e+00,inf,4.77187e+00,4.77187e+00,-inf,1.55930e+01,4.29000e+05,4.29000e+05
1.57600e+01,1.36017e+02,2.16070e+02,1.37100e+01,1.36017e+02,2.16070e+02,1.37100e+01,6.91593e-07,1.36017e+02,2.16070e+02,1.37100e+01,6.91593e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.23504e+00,-3.23504e+00,inf,4.77546e+00,4.77546e+00,-inf,1.55966e+01,4.29000e+05,4.29000e+05
1.58000e+01,1.35914e+02,2.16618e+02,1.37100e+01,1.35914e+02,2.16618e+02,1.37100e+01,6.97355e-07,1.35914e+02,2.16618e+02,1.37100e+01,6.97355e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.24405e+00,-3.24405e+00,inf,4.77906e+00,4.77906e+00,-inf,1.56002e+01,4.29000e+05,4.29000e+05
1.58400e+01,1.35811e+02,2.17167e+02,1.37100e+01,1.35811e+02,2.17167e+02,1.37100e+01,7.03186e-07,1.35811e+02,2.17167e+02,1.37100e+01,7.03186e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.25309e+00,-3.25309e+00,inf,4.78268e+00,4.78268e+00,-inf,1.56038e+01,4.29000e+05,4.29000e+05
1.58800e+01,1.35708e+02,2.17715e+02,1.37100e+01,1.35708e+02,2.17715e+02,1.37100e+01,7.09088e-07,1.35708e+02,2.17715e+02,1.37100e+01,7.09088e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.26216e+00,-3.26216e+00,inf,4.78631e+00,4.78631e+00,-inf,1.56074e+01,4.29000e+05,4.29000e+05
1.59200e+01,1.35606e+02,2.18263e+02,1.37100e+01,1.35606e+02,2.18263e+02,1.37100e+01,7.15061e-07,1.35606e+02,2.18263e+02,1.37100e+01,7.15061e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.27127e+00,-3.27127e+00,inf,4.78995e+00,4.78995e+00,-inf,1.56111e+01,4.29000e+05,4.29000e+05
1.59600e+01,1.35503e+02,2.18812e+02,1.37100e+01,1.35503e+02,2.18812e+02,1.37100e+01,7.21106e-07,1.35503e+02,2.18812e+02,1.37100e+01,7.21106e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.28041e+00,-3.28041e+00,inf,4.79361e+00,4.79361e+00,-inf,1.56147e+01,4.29000e+05,4.29000e+05
1.60000e+01,1.35400e+02,2.19360e+02,1.37100e+01,1.35400e+02,2.19360e+02,1.37100e+01,7.27225e-07,1.35400e+02,2.19360e+02,1.37100e+01,7.27225e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.28958e+00,-3.28958e+00,inf,4.79728e+00,4.79728e+00,-inf,1.56184e+01,4.29000e+05,4.29000e+05
1.60400e+01,1.35298e+02,2.19909e+02,1.37100e+01,1.35298e+02,2.19909e+02,1.37100e+01,7.33418e-07,1.35298e+02,2.19909e+02,1.37100e+01,7.33418e-07,1.23200e-01,1.23200e-01,0.00000e+00,-3.29879e+00,-3.29879e+00,inf,4.80096e+00,4.80096e+00,-inf,1.56221e+01,4.29000e+05,4.29000e+05
