# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
2.50500e+00,1.50687e+02,3.17885e+01,1.26900e+01,1.50687e+02,3.17885e+01,1.26900e+01,2.99856e-07,1.50687e+02,3.17885e+01,1.26900e+01,2.99856e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.47124e+00,-1.47124e+00,inf,4.06994e+00,4.06994e+00,-inf,1.55510e+01,1.08000e+05,1.08000e+05
2.51000e+00,1.50629e+02,3.18519e+01,1.26900e+01,1.50629e+02,3.18519e+01,1.26900e+01,3.00747e-07,1.50629e+02,3.18519e+01,1.26900e+01,3.00747e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.47446e+00,-1.47446e+00,inf,4.07123e+00,4.07123e+00,-inf,1.55522e+01,1.08000e+05,1.08000e+05
2.51500e+00,1.50570e+02,3.19154e+01,1.26900e+01,1.50570e+02,3.19154e+01,1.26900e+01,3.01642e-07,1.50570e+02,3.19154e+01,1.26900e+01,3.01642e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.47768e+00,-1.47768e+00,inf,4.07252e+00,4.07252e+00,-inf,1.55535e+01,1.08000e+05,1.08000e+05
2.52000e+00,1.50512e+02,3.19788e+01,1.26900e+01,1.50512e+02,3.19788e+01,1.26900e+01,3.02543e-07,1.50512e+02,3.19788e+01,1.26900e+01,3.02543e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.48092e+00,-1.48092e+00,inf,4.07381e+00,4.07381e+00,-inf,1.55548e+01,1.08000e+05,1.08000e+05
2.52500e+00,1.50453e+02,3.20423e+01,1.26900e+01,1.50453e+02,3.20423e+01,1.26900e+01,3.03448e-07,1.50453e+02,3.20423e+01,1.26900e+01,3.03448e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.48416e+00,-1.48416e+00,inf,4.07511e+00,4.07511e+00,-inf,1.55561e+01,1.08000e+05,1.08000e+05
2.53000e+00,1.50395e+02,3.21057e+01,1.26900e+01,1.50395e+02,3.21057e+01,1.26900e+01,3.04358e-07,1.50395e+02,3.21057e+01,1.26900e+01,3.04358e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.48742e+00,-1.48742e+00,inf,4.07641e+00,4.07641e+00,-inf,1.55574e+01,1.08000e+05,1.08000e+05
2.53500e+00,1.50336e+02,3.21692e+01,1.26900e+01,1.50336e+02,3.21692e+01,1.26900e+01,3.05273e-07,1.50336e+02,3.21692e+01,1.26900e+01,3.05273e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.49068e+00,-1.49068e+00,inf,4.07771e+00,4.07771e+00,-inf,1.55587e+01,1.08000e+05,1.08000e+05
2.54000e+00,1.50278e+02,3.22326e+01,1.26900e+01,1.50278e+02,3.22326e+01,1.26900e+01,3.06194e-07,1.50278e+02,3.22326e+01,1.26900e+01,3.06194e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.49394e+00,-1.49394e+00,inf,4.07902e+00,4.07902e+00,-inf,1.55600e+01,1.08000e+05,1.08000e+05
2.54500e+00,1.50219e+02,3.22961e+01,1.26900e+01,1.50219e+02,3.22961e+01,1.26900e+01,3.07119e-07,1.50219e+02,3.22961e+01,1.26900e+01,3.07119e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.49722e+00,-1.49722e+00,inf,4.08033e+00,4.08033e+00,-inf,1.55613e+01,1.08000e+05,1.08000e+05
2.55000e+00,1.50161e+02,3.23595e+01,1.26900e+01,1.50161e+02,3.23595e+01,1.26900e+01,3.08049e-07,1.50161e+02,3.23595e+01,1.26900e+01,3.08049e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.50050e+00,-1.50050e+00,inf,4.08164e+00,4.08164e+00,-inf,1.55627e+01,1.08000e+05,1.08000e+05
2.55500e+00,1.50102e+02,3.24230e+01,1.26900e+01,1.50102e+02,3.24230e+01,1.26900e+01,3.08985e-07,1.50102e+02,3.24230e+01,1.26900e+01,3.08985e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.50380e+00,-1.50380e+00,inf,4.08296e+00,4.08296e+00,-inf,1.55640e+01,1.08000e+05,1.08000e+05
2.56000e+00,1.50044e+02,3.24864e+01,1.26900e+01,1.50044e+02,3.24864e+01,1.26900e+01,3.09925e-07,1.50044e+02,3.24864e+01,1.26900e+01,3.09925e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.50710e+00,-1.50710e+00,inf,4.08428e+00,4.08428e+00,-inf,1.55653e+01,1.08000e+05,1.08000e+05
2.56500e+00,1.49986e+02,3.25499e+01,1.26900e+01,1.49986e+02,3.25499e+01,1.26900e+01,3.10871e-07,1.49986e+02,3.25499e+01,1.26900e+01,3.10871e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.51040e+00,-1.51040e+00,inf,4.08560e+00,4.08560e+00,-inf,1.55666e+01,1.08000e+05,1.08000e+05
2.57000e+00,1.49927e+02,3.26133e+01,1.26900e+01,1.49927e+02,3.26133e+01,1.26900e+01,3.11822e-07,1.49927e+02,3.26133e+01,1.26900e+01,3.11822e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.51372e+00,-1.51372e+00,inf,4.08693e+00,4.08693e+00,-inf,1.55679e+01,1.08000e+05,1.08000e+05
2.57500e+00,1.49869e+02,3.26768e+01,1.26900e+01,1.49869e+02,3.26768e+01,1.26900e+01,3.12779e-07,1.49869e+02,3.26768e+01,1.26900e+01,3.12779e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.51705e+00,-1.51705e+00,inf,4.08826e+00,4.08826e+00,-inf,1.55693e+01,1.08000e+05,1.08000e+05
2.58000e+00,1.49810e+02,3.27402e+01,1.26900e+01,1.49810e+02,3.27402e+01,1.26900e+01,3.13740e-07,1.49810e+02,3.27402e+01,1.26900e+01,3.13740e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.52038e+00,-1.52038e+00,inf,4.08959e+00,4.08959e+00,-inf,1.55706e+01,1.08000e+05,1.08000e+05
2.58500e+00,1.49752e+02,3.28037e+01,1.26900e+01,1.49752e+02,3.28037e+01,1.26900e+01,3.14707e-07,1.49752e+02,3.28037e+01,1.26900e+01,3.14707e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.52372e+00,-1.52372e+00,inf,4.09093e+00,4.09093e+00,-inf,1.55719e+01,1.08000e+05,1.08000e+05
2.59000e+00,1.49693e+02,3.28671e+01,1.26900e+01,1.49693e+02,3.28671e+01,1.26900e+01,3.15680e-07,1.49693e+02,3.28671e+01,1.26900e+01,3.15680e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.52707e+00,-1.52707e+00,inf,4.09227e+00,4.09227e+00,-inf,1.55733e+01,1.08000e+05,1.08000e+05
2.59500e+00,1.49635e+02,3.29306e+01,1.26900e+01,1.49635e+02,3.29306e+01,1.26900e+01,3.16657e-07,1.49635e+02,3.29306e+01,1.26900e+01,3.16657e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.53043e+00,-1.53043e+00,inf,4.09361e+00,4.09361e+00,-inf,1.55746e+01,1.08000e+05,1.08000e+05
2.60000e+00,1.49576e+02,3.29940e+01,1.26900e+01,1.49576e+02,3.29940e+01,1.26900e+01,3.17641e-07,1.49576e+02,3.29940e+01,1.26900e+01,3.17641e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.53379e+00,-1.53379e+00,inf,4.09496e+00,4.09496e+00,-inf,1.55760e+01,1.08000e+05,1.08000e+05
2.60500e+00,1.49518e+02,3.30575e+01,1.26900e+01,1.49518e+02,3.30575e+01,1.26900e+01,3.18630e-07,1.49518e+02,3.30575e+01,1.26900e+01,3.18630e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.53717e+00,-1.53717e+00,inf,4.09631e+00,4.09631e+00,-inf,1.55773e+01,1.08000e+05,1.08000e+05
2.61000e+00,1.49459e+02,3.31209e+01,1.26900e+01,1.49459e+02,3.31209e+01,1.26900e+01,3.19624e-07,1.49459e+02,3.31209e+01,1.26900e+01,3.19624e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.54055e+00,-1.54055e+00,inf,4.09766e+00,4.09766e+00,-inf,1.55787e+01,1.08000e+05,1.08000e+05
2.61500e+00,1.49401e+02,3.31844e+01,1.26900e+01,1.49401e+02,3.31844e+01,1.26900e+01,3.20624e-07,1.49401e+02,3.31844e+01,1.26900e+01,3.20624e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.54394e+00,-1.54394e+00,inf,4.09902e+00,4.09902e+00,-inf,1.55800e+01,1.08000e+05,1.08000e+05
2.62000e+00,1.49342e+02,3.32478e+01,1.26900e+01,1.49342e+02,3.32478e+01,1.26900e+01,3.21629e-07,1.49342e+02,3.32478e+01,1.26900e+01,3.21629e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.54734e+00,-1.54734e+00,inf,4.10038e+00,4.10038e+00,-inf,1.55814e+01,1.08000e+05,1.08000e+05
2.62500e+00,1.49284e+02,3.33113e+01,1.26900e+01,1.49284e+02,3.33113e+01,1.26900e+01,3.22640e-07,1.49284e+02,3.33113e+01,1.26900e+01,3.22640e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.55075e+00,-1.55075e+00,inf,4.10174e+00,4.10174e+00,-inf,1.55828e+01,1.08000e+05,1.08000e+05
2.63000e+00,1.49225e+02,3.33747e+01,1.26900e+01,1.49225e+02,3.33747e+01,1.26900e+01,3.23657e-07,1.49225e+02,3.33747e+01,1.26900e+01,3.23657e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.55417e+00,-1.55417e+00,inf,4.10311e+00,4.10311e+00,-inf,1.55841e+01,1.08000e+05,1.08000e+05
2.63500e+00,1.49167e+02,3.34382e+01,1.26900e+01,1.49167e+02,3.34382e+01,1.26900e+01,3.24680e-07,1.49167e+02,3.34382e+01,1.26900e+01,3.24680e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.55759e+00,-1.55759e+00,inf,4.10448e+00,4.10448e+00,-inf,1.55855e+01,1.08000e+05,1.08000e+05
2.64000e+00,1.49108e+02,3.35016e+01,1.26900e+01,1.49108e+02,3.35016e+01,1.26900e+01,3.25708e-07,1.49108e+02,3.35016e+01,1.26900e+01,3.25708e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.56103e+00,-1.56103e+00,inf,4.10585e+00,4.10585e+00,-inf,1.55869e+01,1.08000e+05,1.08000e+05
2.64500e+00,1.49050e+02,3.35651e+01,1.26900e+01,1.49050e+02,3.35651e+01,1.26900e+01,3.26742e-07,1.49050e+02,3.35651e+01,1.26900e+01,3.26742e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.56447e+00,-1.56447e+00,inf,4.10723e+00,4.10723e+00,-inf,1.55882e+01,1.08000e+05,1.08000e+05
2.65000e+00,1.48991e+02,3.36285e+01,1.26900e+01,1.48991e+02,3.36285e+01,1.26900e+01,3.27782e-07,1.48991e+02,3.36285e+01,1.26900e+01,3.27782e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.56792e+00,-1.56792e+00,inf,4.10861e+00,4.10861e+00,-inf,1.55896e+01,1.08000e+05,1.08000e+05
2.65500e+00,1.48933e+02,3.36920e+01,1.26900e+01,1.48933e+02,3.36920e+01,1.26900e+01,3.28828e-07,1.48933e+02,3.36920e+01,1.26900e+01,3.28828e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.57138e+00,-1.57138e+00,inf,4.10999e+00,4.10999e+00,-inf,1.55910e+01,1.08000e+05,1.08000e+05
2.66000e+00,1.48874e+02,3.37554e+01,1.26900e+01,1.48874e+02,3.37554e+01,1.26900e+01,3.29880e-07,1.48874e+02,3.37554e+01,1.26900e+01,3.29880e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.57484e+00,-1.57484e+00,inf,4.11138e+00,4.11138e+00,-inf,1.55924e+01,1.08000e+05,1.08000e+05
2.66500e+00,1.48816e+02,3.38189e+01,1.26900e+01,1.48816e+02,3.38189e+01,1.26900e+01,3.30938e-07,1.48816e+02,3.38189e+01,1.26900e+01,3.30938e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.57832e+00,-1.57832e+00,inf,4.11277e+00,4.11277e+00,-inf,1.55938e+01,1.08000e+05,1.08000e+05
2.67000e+00,1.48757e+02,3.38823e+01,1.26900e+01,1.48757e+02,3.38823e+01,1.26900e+01,3.32002e-07,1.48757e+02,3.38823e+01,1.26900e+01,3.32002e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.58181e+00,-1.58181e+00,inf,4.11416e+00,4.11416e+00,-inf,1.55952e+01,1.08000e+05,1.08000e+05
2.67500e+00,1.48699e+02,3.39458e+01,1.26900e+01,1.48699e+02,3.39458e+01,1.26900e+01,3.33072e-07,1.48699e+02,3.39458e+01,1.26900e+01,3.33072e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.58530e+00,-1.58530e+00,inf,4.11556e+00,4.11556e+00,-inf,1.55966e+01,1.08000e+05,1.08000e+05
2.68000e+00,1.48640e+02,3.40092e+01,1.26900e+01,1.48640e+02,3.40092e+01,1.26900e+01,3.34148e-07,1.48640e+02,3.40092e+01,1.26900e+01,3.34148e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.58880e+00,-1.58880e+00,inf,4.11696e+00,4.11696e+00,-inf,1.55980e+01,1.08000e+05,1.08000e+05
2.68500e+00,1.48582e+02,3.40727e+01,1.26900e+01,1.48582e+02,3.40727e+01,1.26900e+01,3.35230e-07,1.48582e+02,3.40727e+01,1.26900e+01,3.35230e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.59231e+00,-1.59231e+00,inf,4.11837e+00,4.11837e+00,-inf,1.55994e+01,1.08000e+05,1.08000e+05
2.69000e+00,1.48523e+02,3.41361e+01,1.26900e+01,1.48523e+02,3.41361e+01,1.26900e+01,3.36319e-07,1.48523e+02,3.41361e+01,1.26900e+01,3.36319e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.59583e+00,-1.59583e+00,inf,4.11978e+00,4.11978e+00,-inf,1.56008e+01,1.08000e+05,1.08000e+05
2.69500e+00,1.48465e+02,3.41996e+01,1.26900e+01,1.48465e+02,3.41996e+01,1.26900e+01,3.37413e-07,1.48465e+02,3.41996e+01,1.26900e+01,3.37413e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.59936e+00,-1.59936e+00,inf,4.12119e+00,4.12119e+00,-inf,1.56022e+01,1.08000e+05,1.08000e+05
2.70000e+00,1.48406e+02,3.42630e+01,1.26900e+01,1.48406e+02,3.42630e+01,1.26900e+01,3.38514e-07,1.48406e+02,3.42630e+01,1.26900e+01,3.38514e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.60290e+00,-1.60290e+00,inf,4.12260e+00,4.12260e+00,-inf,1.56036e+01,1.08000e+05,1.08000e+05
2.70500e+00,1.48348e+02,3.43265e+01,1.26900e+01,1.48348e+02,3.43265e+01,1.26900e+01,3.39622e-07,1.48348e+02,3.43265e+01,1.26900e+01,3.39622e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.60644e+00,-1.60644e+00,inf,4.12402e+00,4.12402e+00,-inf,1.56050e+01,1.08000e+05,1.08000e+05
2.71000e+00,1.48290e+02,3.43899e+01,1.26900e+01,1.48290e+02,3.43899e+01,1.26900e+01,3.40735e-07,1.48290e+02,3.43899e+01,1.26900e+01,3.40735e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.61000e+00,-1.61000e+00,inf,4.12544e+00,4.12544e+00,-inf,1.56065e+01,1.08000e+05,1.08000e+05
2.71500e+00,1.48231e+02,3.44534e+01,1.26900e+01,1.48231e+02,3.44534e+01,1.26900e+01,3.41856e-07,1.48231e+02,3.44534e+01,1.26900e+01,3.41856e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.61356e+00,-1.61356e+00,inf,4.12687e+00,4.12687e+00,-inf,1.56079e+01,1.08000e+05,1.08000e+05
2.72000e+00,1.48173e+02,3.45168e+01,1.26900e+01,1.48173e+02,3.45168e+01,1.26900e+01,3.42982e-07,1.48173e+02,3.45168e+01,1.26900e+01,3.42982e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.61713e+00,-1.61713e+00,inf,4.12830e+00,4.12830e+00,-inf,1.56093e+01,1.08000e+05,1.08000e+05
2.72500e+00,1.48114e+02,3.45803e+01,1.26900e+01,1.48114e+02,3.45803e+01,1.26900e+01,3.44115e-07,1.48114e+02,3.45803e+01,1.26900e+01,3.44115e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.62071e+00,-1.62071e+00,inf,4.12973e+00,4.12973e+00,-inf,1.56107e+01,1.08000e+05,1.08000e+05
2.73000e+00,1.48056e+02,3.46437e+01,1.26900e+01,1.48056e+02,3.46437e+01,1.26900e+01,3.45255e-07,1.48056e+02,3.46437e+01,1.26900e+01,3.45255e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.62430e+00,-1.62430e+00,inf,4.13116e+00,4.13116e+00,-inf,1.56122e+01,1.08000e+05,1.08000e+05
2.73500e+00,1.47997e+02,3.47072e+01,1.26900e+01,1.47997e+02,3.47072e+01,1.26900e+01,3.46401e-07,1.47997e+02,3.47072e+01,1.26900e+01,3.46401e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.62790e+00,-1.62790e+00,inf,4.13260e+00,4.13260e+00,-inf,1.56136e+01,1.08000e+05,1.08000e+05
2.74000e+00,1.47939e+02,3.47706e+01,1.26900e+01,1.47939e+02,3.47706e+01,1.26900e+01,3.47554e-07,1.47939e+02,3.47706e+01,1.26900e+01,3.47554e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.63151e+00,-1.63151e+00,inf,4.13405e+00,4.13405e+00,-inf,1.56151e+01,1.08000e+05,1.08000e+05
2.74500e+00,1.47880e+02,3.48341e+01,1.26900e+01,1.47880e+02,3.48341e+01,1.26900e+01,3.48714e-07,1.47880e+02,3.48341e+01,1.26900e+01,3.48714e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.63513e+00,-1.63513e+00,inf,4.13549e+00,4.13549e+00,-inf,1.56165e+01,1.08000e+05,1.08000e+05
2.75000e+00,1.47822e+02,3.48975e+01,1.26900e+01,1.47822e+02,3.48975e+01,1.26900e+01,3.49880e-07,1.47822e+02,3.48975e+01,1.26900e+01,3.49880e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.63875e+00,-1.63875e+00,inf,4.13694e+00,4.13694e+00,-inf,1.56180e+01,1.08000e+05,1.08000e+05
2.75500e+00,1.47763e+02,3.49610e+01,1.26900e+01,1.47763e+02,3.49610e+01,1.26900e+01,3.51053e-07,1.47763e+02,3.49610e+01,1.26900e+01,3.51053e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.64239e+00,-1.64239e+00,inf,4.13840e+00,4.13840e+00,-inf,1.56194e+01,1.08000e+05,1.08000e+05
2.76000e+00,1.47705e+02,3.50244e+01,1.26900e+01,1.47705e+02,3.50244e+01,1.26900e+01,3.52233e-07,1.47705e+02,3.50244e+01,1.26900e+01,3.52233e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.64603e+00,-1.64603e+00,inf,4.13985e+00,4.13985e+00,-inf,1.56209e+01,1.08000e+05,1.08000e+05
2.76500e+00,1.47646e+02,3.50879e+01,1.26900e+01,1.47646e+02,3.50879e+01,1.26900e+01,3.53420e-07,1.47646e+02,3.50879e+01,1.26900e+01,3.53420e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.64968e+00,-1.64968e+00,inf,4.14132e+00,4.14132e+00,-inf,1.56223e+01,1.08000e+05,1.08000e+05
2.77000e+00,1.47588e+02,3.51513e+01,1.26900e+01,1.47588e+02,3.51513e+01,1.26900e+01,3.54614e-07,1.47588e+02,3.51513e+01,1.26900e+01,3.54614e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.65334e+00,-1.65334e+00,inf,4.14278e+00,4.14278e+00,-inf,1.56238e+01,1.08000e+05,1.08000e+05
2.77500e+00,1.47529e+02,3.52148e+01,1.26900e+01,1.47529e+02,3.52148e+01,1.26900e+01,3.55815e-07,1.47529e+02,3.52148e+01,1.26900e+01,3.55815e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.65701e+00,-1.65701e+00,inf,4.14425e+00,4.14425e+00,-inf,1.56253e+01,1.08000e+05,1.08000e+05
2.78000e+00,1.47471e+02,3.52782e+01,1.26900e+01,1.47471e+02,3.52782e+01,1.26900e+01,3.57023e-07,1.47471e+02,3.52782e+01,1.26900e+01,3.57023e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.66069e+00,-1.66069e+00,inf,4.14572e+00,4.14572e+00,-inf,1.56267e+01,1.08000e+05,1.08000e+05
2.78500e+00,1.47412e+02,3.53417e+01,1.26900e+01,1.47412e+02,3.53417e+01,1.26900e+01,3.58238e-07,1.47412e+02,3.53417e+01,1.26900e+01,3.58238e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.66438e+00,-1.66438e+00,inf,4.14720e+00,4.14720e+00,-inf,1.56282e+01,1.08000e+05,1.08000e+05
2.79000e+00,1.47354e+02,3.54051e+01,1.26900e+01,1.47354e+02,3.54051e+01,1.26900e+01,3.59460e-07,1.47354e+02,3.54051e+01,1.26900e+01,3.59460e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.66808e+00,-1.66808e+00,inf,4.14868e+00,4.14868e+00,-inf,1.56297e+01,1.08000e+05,1.08000e+05
2.79500e+00,1.47295e+02,3.54686e+01,1.26900e+01,1.47295e+02,3.54686e+01,1.26900e+01,3.60690e-07,1.47295e+02,3.54686e+01,1.26900e+01,3.60690e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.67179e+00,-1.67179e+00,inf,4.15016e+00,4.15016e+00,-inf,1.56312e+01,1.08000e+05,1.08000e+05
2.80000e+00,1.47237e+02,3.55320e+01,1.26900e+01,1.47237e+02,3.55320e+01,1.26900e+01,3.61926e-07,1.47237e+02,3.55320e+01,1.26900e+01,3.61926e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.67550e+00,-1.67550e+00,inf,4.15164e+00,4.15164e+00,-inf,1.56327e+01,1.08000e+05,1.08000e+05
2.80500e+00,1.47178e+02,3.55955e+01,1.26900e+01,1.47178e+02,3.55955e+01,1.26900e+01,3.63170e-07,1.47178e+02,3.55955e+01,1.26900e+01,3.63170e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.67923e+00,-1.67923e+00,inf,4.15313e+00,4.15313e+00,-inf,1.56342e+01,1.08000e+05,1.08000e+05
2.81000e+00,1.47120e+02,3.56589e+01,1.26900e+01,1.47120e+02,3.56589e+01,1.26900e+01,3.64422e-07,1.47120e+02,3.56589e+01,1.26900e+01,3.64422e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.68296e+00,-1.68296e+00,inf,4.15463e+00,4.15463e+00,-inf,1.56356e+01,1.08000e+05,1.08000e+05
2.81500e+00,1.47061e+02,3.57224e+01,1.26900e+01,1.47061e+02,3.57224e+01,1.26900e+01,3.65680e-07,1.47061e+02,3.57224e+01,1.26900e+01,3.65680e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.68671e+00,-1.68671e+00,inf,4.15613e+00,4.15613e+00,-inf,1.56371e+01,1.08000e+05,1.08000e+05
2.82000e+00,1.47003e+02,3.57858e+01,1.26900e+01,1.47003e+02,3.57858e+01,1.26900e+01,3.66947e-07,1.47003e+02,3.57858e+01,1.26900e+01,3.66947e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.69046e+00,-1.69046e+00,inf,4.15763e+00,4.15763e+00,-inf,1.56386e+01,1.08000e+05,1.08000e+05
2.82500e+00,1.46944e+02,3.58493e+01,1.26900e+01,1.46944e+02,3.58493e+01,1.26900e+01,3.68220e-07,1.46944e+02,3.58493e+01,1.26900e+01,3.68220e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.69422e+00,-1.69422e+00,inf,4.15913e+00,4.15913e+00,-inf,1.56401e+01,1.08000e+05,1.08000e+05
2.83000e+00,1.46886e+02,3.59127e+01,1.26900e+01,1.46886e+02,3.59127e+01,1.26900e+01,3.69502e-07,1.46886e+02,3.59127e+01,1.26900e+01,3.69502e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.69799e+00,-1.69799e+00,inf,4.16064e+00,4.16064e+00,-inf,1.56417e+01,1.08000e+05,1.08000e+05
2.83500e+00,1.46828e+02,3.59762e+01,1.26900e+01,1.46828e+02,3.59762e+01,1.26900e+01,3.70790e-07,1.46828e+02,3.59762e+01,1.26900e+01,3.70790e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.70177e+00,-1.70177e+00,inf,4.16215e+00,4.16215e+00,-inf,1.56432e+01,1.08000e+05,1.08000e+05
2.84000e+00,1.46769e+02,3.60396e+01,1.26900e+01,1.46769e+02,3.60396e+01,1.26900e+01,3.72087e-07,1.46769e+02,3.60396e+01,1.26900e+01,3.72087e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.70556e+00,-1.70556e+00,inf,4.16367e+00,4.16367e+00,-inf,1.56447e+01,1.08000e+05,1.08000e+05
2.84500e+00,1.46711e+02,3.61031e+01,1.26900e+01,1.46711e+02,3.61031e+01,1.26900e+01,3.73391e-07,1.46711e+02,3.61031e+01,1.26900e+01,3.73391e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.70936e+00,-1.70936e+00,inf,4.16519e+00,4.16519e+00,-inf,1.56462e+01,1.08000e+05,1.08000e+05
2.85000e+00,1.46652e+02,3.61665e+01,1.26900e+01,1.46652e+02,3.61665e+01,1.26900e+01,3.74703e-07,1.46652e+02,3.61665e+01,1.26900e+01,3.74703e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.71317e+00,-1.71317e+00,inf,4.16671e+00,4.16671e+00,-inf,1.56477e+01,1.08000e+05,1.08000e+05
2.85500e+00,1.46594e+02,3.62300e+01,1.26900e+01,1.46594e+02,3.62300e+01,1.26900e+01,3.76023e-07,1.46594e+02,3.62300e+01,1.26900e+01,3.76023e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.71699e+00,-1.71699e+00,inf,4.16824e+00,4.16824e+00,-inf,1.56493e+01,1.08000e+05,1.08000e+05
2.86000e+00,1.46535e+02,3.62934e+01,1.26900e+01,1.46535e+02,3.62934e+01,1.26900e+01,3.77351e-07,1.46535e+02,3.62934e+01,1.26900e+01,3.77351e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.72082e+00,-1.72082e+00,inf,4.16977e+00,4.16977e+00,-inf,1.56508e+01,1.08000e+05,1.08000e+05
2.86500e+00,1.46477e+02,3.63569e+01,1.26900e+01,1.46477e+02,3.63569e+01,1.26900e+01,3.78687e-07,1.46477e+02,3.63569e+01,1.26900e+01,3.78687e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.72465e+00,-1.72465e+00,inf,4.17130e+00,4.17130e+00,-inf,1.56523e+01,1.08000e+05,1.08000e+05
2.87000e+00,1.46418e+02,3.64203e+01,1.26900e+01,1.46418e+02,3.64203e+01,1.26900e+01,3.80031e-07,1.46418e+02,3.64203e+01,1.26900e+01,3.80031e-07,3.94480e-02,3.94480e-02,0.00000e+00,-1.72850e+00,-1.72850e+00,inf,4.17284e+00,4.17284e+00,-inf,1.56539e+01,1.08000e+05,1.08000e+05
