# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
7.37500e+00,9.23173e+01,1.77737e+02,2.40997e+01,9.23173e+01,1.77737e+02,2.40997e+01,1.14976e-03,9.23173e+01,1.77737e+02,2.40997e+01,1.14976e-03,8.17077e-02,8.17077e-02,0.00000e+00,-8.97762e+00,-8.97762e+00,inf,7.07249e+00,7.07249e+00,-inf,1.89866e+01,3.49985e+03,3.49985e+03
7.38000e+00,9.22591e+01,1.77858e+02,2.40996e+01,9.22591e+01,1.77858e+02,2.40996e+01,1.16164e-03,9.22591e+01,1.77858e+02,2.40996e+01,1.16164e-03,8.17077e-02,8.17077e-02,0.00000e+00,-8.98878e+00,-8.98878e+00,inf,7.07695e+00,7.07695e+00,-inf,1.89910e+01,3.49985e+03,3.49985e+03
7.38500e+00,9.22009e+01,1.77978e+02,2.40996e+01,9.22009e+01,1.77978e+02,2.40996e+01,1.17365e-03,9.22009e+01,1.77978e+02,2.40996e+01,1.17365e-03,8.17077e-02,8.17077e-02,0.00000e+00,-8.99994e+00,-8.99994e+00,inf,7.08142e+00,7.08142e+00,-inf,1.89955e+01,3.49985e+03,3.49985e+03
7.39000e+00,9.21427e+01,1.78099e+02,2.40996e+01,9.21427e+01,1.78099e+02,2.40996e+01,1.18578e-03,9.21427e+01,1.78099e+02,2.40996e+01,1.18578e-03,8.17077e-02,8.17077e-02,0.00000e+00,-9.01110e+00,-9.01110e+00,inf,7.08588e+00,7.08588e+00,-inf,1.89999e+01,3.49985e+03,3.49985e+03
7.39500e+00,9.20845e+01,1.78219e+02,2.40996e+01,9.20845e+01,1.78219e+02,2.40996e+01,1.19803e-03,9.20845e+01,1.78219e+02,2.40996e+01,1.19803e-03,8.17077e-02,8.17077e-02,0.00000e+00,-9.02227e+00,-9.02227e+00,inf,7.09035e+00,7.09035e+00,-inf,1.90044e+01,3.49984e+03,3.49984e+03
7.40000e+00,9.20263e+01,1.78340e+02,2.40996e+01,9.20263e+01,1.78340e+02,2.40996e+01,1.21041e-03,9.20263e+01,1.78340e+02,2.40996e+01,1.21041e-03,8.17076e-02,8.17076e-02,0.00000e+00,-9.03343e+00,-9.03343e+00,inf,7.09481e+00,7.09481e+00,-inf,1.90089e+01,3.49984e+03,3.49984e+03
7.40500e+00,9.19681e+01,1.78460e+02,2.40996e+01,9.19681e+01,1.78460e+02,2.40996e+01,1.22292e-03,9.19681e+01,1.78460e+02,2.40996e+01,1.22292e-03,8.17076e-02,8.17076e-02,0.00000e+00,-9.04459e+00,-9.04459e+00,inf,7.09928e+00,7.09928e+00,-inf,1.90133e+01,3.49984e+03,3.49984e+03
7.41000e+00,9.19100e+01,1.78581e+02,2.40996e+01,9.19100e+01,1.78581e+02,2.40996e+01,1.23556e-03,9.19100e+01,1.78581e+02,2.40996e+01,1.23556e-03,8.17076e-02,8.17076e-02,0.00000e+00,-9.05576e+00,-9.05576e+00,inf,7.10374e+00,7.10374e+00,-inf,1.90178e+01,3.49984e+03,3.49984e+03
7.41500e+00,9.18518e+01,1.78701e+02,2.40996e+01,9.18518e+01,1.78701e+02,2.40996e+01,1.24833e-03,9.18518e+01,1.78701e+02,2.40996e+01,1.24833e-03,8.17076e-02,8.17076e-02,0.00000e+00,-9.06692e+00,-9.06692e+00,inf,7.10821e+00,7.10821e+00,-inf,1.90223e+01,3.49984e+03,3.49984e+03
7.42000e+00,9.17936e+01,1.78822e+02,2.40996e+01,9.17936e+01,1.78822e+02,2.40996e+01,1.26123e-03,9.17936e+01,1.78822e+02,2.40996e+01,1.26123e-03,8.17076e-02,8.17076e-02,0.00000e+00,-9.07808e+00,-9.07808e+00,inf,7.11268e+00,7.11268e+00,-inf,1.90267e+01,3.49984e+03,3.49984e+03
7.42500e+00,9.17354e+01,1.78942e+02,2.40996e+01,9.17354e+01,1.78942e+02,2.40996e+01,1.27427e-03,9.17354e+01,1.78942e+02,2.40996e+01,1.27427e-03,8.17076e-02,8.17076e-02,0.00000e+00,-9.08924e+00,-9.08924e+00,inf,7.11714e+00,7.11714e+00,-inf,1.90312e+01,3.49984e+03,3.49984e+03
7.43000e+00,9.16773e+01,1.79063e+02,2.40996e+01,9.16773e+01,1.79063e+02,2.40996e+01,1.28744e-03,9.16773e+01,1.79063e+02,2.40996e+01,1.28744e-03,8.17076e-02,8.17076e-02,0.00000e+00,-9.10041e+00,-9.10041e+00,inf,7.12161e+00,7.12161e+00,-inf,1.90357e+01,3.49983e+03,3.49983e+03
7.43500e+00,9.16191e+01,1.79183e+02,2.40996e+01,9.16191e+01,1.79183e+02,2.40996e+01,1.30075e-03,9.16191e+01,1.79183e+02,2.40996e+01,1.30075e-03,8.17076e-02,8.17076e-02,0.00000e+00,-9.11157e+00,-9.11157e+00,inf,7.12607e+00,7.12607e+00,-inf,1.90401e+01,3.49983e+03,3.49983e+03
7.44000e+00,9.15609e+01,1.79304e+02,2.40996e+01,9.15609e+01,1.79304e+02,2.40996e+01,1.31419e-03,9.15609e+01,1.79304e+02,2.40996e+01,1.31419e-03,8.17075e-02,8.17075e-02,0.00000e+00,-9.12273e+00,-9.12273e+00,inf,7.13054e+00,7.13054e+00,-inf,1.90446e+01,3.49983e+03,3.49983e+03
7.44500e+00,9.15027e+01,1.79424e+02,2.40996e+01,9.15027e+01,1.79424e+02,2.40996e+01,1.32777e-03,9.15027e+01,1.79424e+02,2.40996e+01,1.32777e-03,8.17075e-02,8.17075e-02,0.00000e+00,-9.13389e+00,-9.13389e+00,inf,7.13500e+00,7.13500e+00,-inf,1.90491e+01,3.49983e+03,3.49983e+03
7.45000e+00,9.14446e+01,1.79545e+02,2.40996e+01,9.14446e+01,1.79545e+02,2.40996e+01,1.34149e-03,9.14446e+01,1.79545e+02,2.40996e+01,1.34149e-03,8.17075e-02,8.17075e-02,0.00000e+00,-9.14506e+00,-9.14506e+00,inf,7.13947e+00,7.13947e+00,-inf,1.90535e+01,3.49983e+03,3.49983e+03
7.45500e+00,9.13864e+01,1.79665e+02,2.40996e+01,9.13864e+01,1.79665e+02,2.40996e+01,1.35536e-03,9.13864e+01,1.79665e+02,2.40996e+01,1.35536e-03,8.17075e-02,8.17075e-02,0.00000e+00,-9.15622e+00,-9.15622e+00,inf,7.14393e+00,7.14393e+00,-inf,1.90580e+01,3.49983e+03,3.49983e+03
7.46000e+00,9.13283e+01,1.79786e+02,2.40996e+01,9.13283e+01,1.79786e+02,2.40996e+01,1.36936e-03,9.13283e+01,1.79786e+02,2.40996e+01,1.36936e-03,8.17075e-02,8.17075e-02,0.00000e+00,-9.16738e+00,-9.16738e+00,inf,7.14839e+00,7.14839e+00,-inf,1.90625e+01,3.49982e+03,3.49982e+03
7.46500e+00,9.12701e+01,1.79906e+02,2.40996e+01,9.12701e+01,1.79906e+02,2.40996e+01,1.38351e-03,9.12701e+01,1.79906e+02,2.40996e+01,1.38351e-03,8.17075e-02,8.17075e-02,0.00000e+00,-9.17854e+00,-9.17854e+00,inf,7.15286e+00,7.15286e+00,-inf,1.90669e+01,3.49982e+03,3.49982e+03
7.47000e+00,9.12119e+01,1.80027e+02,2.40996e+01,9.12119e+01,1.80027e+02,2.40996e+01,1.39781e-03,9.12119e+01,1.80027e+02,2.40996e+01,1.39781e-03,8.17075e-02,8.17075e-02,0.00000e+00,-9.18970e+00,-9.18970e+00,inf,7.15732e+00,7.15732e+00,-inf,1.90714e+01,3.49982e+03,3.49982e+03
7.47500e+00,9.11538e+01,1.80147e+02,2.40996e+01,9.11538e+01,1.80147e+02,2.40996e+01,1.41225e-03,9.11538e+01,1.80147e+02,2.40996e+01,1.41225e-03,8.17075e-02,8.17075e-02,0.00000e+00,-9.20086e+00,-9.20086e+00,inf,7.16179e+00,7.16179e+00,-inf,1.90758e+01,3.49982e+03,3.49982e+03
7.48000e+00,9.10956e+01,1.80268e+02,2.40996e+01,9.10956e+01,1.80268e+02,2.40996e+01,1.42685e-03,9.10956e+01,1.80268e+02,2.40996e+01,1.42685e-03,8.17074e-02,8.17074e-02,0.00000e+00,-9.21202e+00,-9.21202e+00,inf,7.16625e+00,7.16625e+00,-inf,1.90803e+01,3.49982e+03,3.49982e+03
7.48500e+00,9.10375e+01,1.80388e+02,2.40996e+01,9.10375e+01,1.80388e+02,2.40996e+01,1.44159e-03,9.10375e+01,1.80388e+02,2.40996e+01,1.44159e-03,8.17074e-02,8.17074e-02,0.00000e+00,-9.22318e+00,-9.22318e+00,inf,7.17072e+00,7.17072e+00,-inf,1.90848e+01,3.49981e+03,3.49981e+03
7.49000e+00,9.09793e+01,1.80509e+02,2.40996e+01,9.09793e+01,1.80509e+02,2.40996e+01,1.45649e-03,9.09793e+01,1.80509e+02,2.40996e+01,1.45649e-03,8.17074e-02,8.17074e-02,0.00000e+00,-9.23434e+00,-9.23434e+00,inf,7.17518e+00,7.17518e+00,-inf,1.90892e+01,3.49981e+03,3.49981e+03
7.49500e+00,9.09212e+01,1.80629e+02,2.40996e+01,9.09212e+01,1.80629e+02,2.40996e+01,1.47153e-03,9.09212e+01,1.80629e+02,2.40996e+01,1.47153e-03,8.17074e-02,8.17074e-02,0.00000e+00,-9.24550e+00,-9.24550e+00,inf,7.17964e+00,7.17964e+00,-inf,1.90937e+01,3.49981e+03,3.49981e+03
7.50000e+00,9.08630e+01,1.80750e+02,2.40996e+01,9.08630e+01,1.80750e+02,2.40996e+01,1.48674e-03,9.08630e+01,1.80750e+02,2.40996e+01,1.48674e-03,8.17074e-02,8.17074e-02,0.00000e+00,-9.25666e+00,-9.25666e+00,inf,7.18411e+00,7.18411e+00,-inf,1.90982e+01,3.49981e+03,3.49981e+03
7.50500e+00,9.08049e+01,1.80870e+02,2.40995e+01,9.08049e+01,1.80870e+02,2.40995e+01,1.50210e-03,9.08049e+01,1.80870e+02,2.40995e+01,1.50210e-03,8.17074e-02,8.17074e-02,0.00000e+00,-9.26782e+00,-9.26782e+00,inf,7.18857e+00,7.18857e+00,-inf,1.91026e+01,3.49981e+03,3.49981e+03
7.51000e+00,9.07467e+01,1.80991e+02,2.40995e+01,9.07467e+01,1.80991e+02,2.40995e+01,1.51762e-03,9.07467e+01,1.80991e+02,2.40995e+01,1.51762e-03,8.17074e-02,8.17074e-02,0.00000e+00,-9.27898e+00,-9.27898e+00,inf,7.19303e+00,7.19303e+00,-inf,1.91071e+01,3.49980e+03,3.49980e+03
7.51500e+00,9.06886e+01,1.81111e+02,2.40995e+01,9.06886e+01,1.81111e+02,2.40995e+01,1.53329e-03,9.06886e+01,1.81111e+02,2.40995e+01,1.53329e-03,8.17073e-02,8.17073e-02,0.00000e+00,-9.29014e+00,-9.29014e+00,inf,7.19750e+00,7.19750e+00,-inf,1.91116e+01,3.49980e+03,3.49980e+03
7.52000e+00,9.06304e+01,1.81232e+02,2.40995e+01,9.06304e+01,1.81232e+02,2.40995e+01,1.54913e-03,9.06304e+01,1.81232e+02,2.40995e+01,1.54913e-03,8.17073e-02,8.17073e-02,0.00000e+00,-9.30129e+00,-9.30129e+00,inf,7.20196e+00,7.20196e+00,-inf,1.91160e+01,3.49980e+03,3.49980e+03
7.52500e+00,9.05723e+01,1.81352e+02,2.40995e+01,9.05723e+01,1.81352e+02,2.40995e+01,1.56513e-03,9.05723e+01,1.81352e+02,2.40995e+01,1.56513e-03,8.17073e-02,8.17073e-02,0.00000e+00,-9.31245e+00,-9.31245e+00,inf,7.20642e+00,7.20642e+00,-inf,1.91205e+01,3.49980e+03,3.49980e+03
7.53000e+00,9.05142e+01,1.81473e+02,2.40995e+01,9.05142e+01,1.81473e+02,2.40995e+01,1.58130e-03,9.05142e+01,1.81473e+02,2.40995e+01,1.58130e-03,8.17073e-02,8.17073e-02,0.00000e+00,-9.32360e+00,-9.32360e+00,inf,7.21088e+00,7.21088e+00,-inf,1.91249e+01,3.49980e+03,3.49980e+03
7.53500e+00,9.04560e+01,1.81593e+02,2.40995e+01,9.04560e+01,1.81593e+02,2.40995e+01,1.59763e-03,9.04560e+01,1.81593e+02,2.40995e+01,1.59763e-03,8.17073e-02,8.17073e-02,0.00000e+00,-9.33476e+00,-9.33476e+00,inf,7.21535e+00,7.21535e+00,-inf,1.91294e+01,3.49979e+03,3.49979e+03
7.54000e+00,9.03979e+01,1.81714e+02,2.40995e+01,9.03979e+01,1.81714e+02,2.40995e+01,1.61413e-03,9.03979e+01,1.81714e+02,2.40995e+01,1.61413e-03,8.17073e-02,8.17073e-02,0.00000e+00,-9.34591e+00,-9.34591e+00,inf,7.21981e+00,7.21981e+00,-inf,1.91339e+01,3.49979e+03,3.49979e+03
7.54500e+00,9.03398e+01,1.81834e+02,2.40995e+01,9.03398e+01,1.81834e+02,2.40995e+01,1.63080e-03,9.03398e+01,1.81834e+02,2.40995e+01,1.63080e-03,8.17072e-02,8.17072e-02,0.00000e+00,-9.35707e+00,-9.35707e+00,inf,7.22427e+00,7.22427e+00,-inf,1.91383e+01,3.49979e+03,3.49979e+03
7.55000e+00,9.02816e+01,1.81955e+02,2.40995e+01,9.02816e+01,1.81955e+02,2.40995e+01,1.64763e-03,9.02816e+01,1.81955e+02,2.40995e+01,1.64763e-03,8.17072e-02,8.17072e-02,0.00000e+00,-9.36822e+00,-9.36822e+00,inf,7.22873e+00,7.22873e+00,-inf,1.91428e+01,3.49979e+03,3.49979e+03
7.55500e+00,9.02235e+01,1.82075e+02,2.40995e+01,9.02235e+01,1.82075e+02,2.40995e+01,1.66465e-03,9.02235e+01,1.82075e+02,2.40995e+01,1.66465e-03,8.17072e-02,8.17072e-02,0.00000e+00,-9.37937e+00,-9.37937e+00,inf,7.23319e+00,7.23319e+00,-inf,1.91473e+01,3.49979e+03,3.49979e+03
7.56000e+00,9.01654e+01,1.82196e+02,2.40995e+01,9.01654e+01,1.82196e+02,2.40995e+01,1.68183e-03,9.01654e+01,1.82196e+02,2.40995e+01,1.68183e-03,8.17072e-02,8.17072e-02,0.00000e+00,-9.39052e+00,-9.39052e+00,inf,7.23765e+00,7.23765e+00,-inf,1.91517e+01,3.49978e+03,3.49978e+03
7.56500e+00,9.01072e+01,1.82316e+02,2.40995e+01,9.01072e+01,1.82316e+02,2.40995e+01,1.69919e-03,9.01072e+01,1.82316e+02,2.40995e+01,1.69919e-03,8.17072e-02,8.17072e-02,0.00000e+00,-9.40167e+00,-9.40167e+00,inf,7.24211e+00,7.24211e+00,-inf,1.91562e+01,3.49978e+03,3.49978e+03
7.57000e+00,9.00491e+01,1.82437e+02,2.40995e+01,9.00491e+01,1.82437e+02,2.40995e+01,1.71673e-03,9.00491e+01,1.82437e+02,2.40995e+01,1.71673e-03,8.17072e-02,8.17072e-02,0.00000e+00,-9.41282e+00,-9.41282e+00,inf,7.24657e+00,7.24657e+00,-inf,1.91606e+01,3.49978e+03,3.49978e+03
7.57500e+00,8.99910e+01,1.82557e+02,2.40995e+01,8.99910e+01,1.82557e+02,2.40995e+01,1.73445e-03,8.99910e+01,1.82557e+02,2.40995e+01,1.73445e-03,8.17071e-02,8.17071e-02,0.00000e+00,-9.42397e+00,-9.42397e+00,inf,7.25103e+00,7.25103e+00,-inf,1.91651e+01,3.49978e+03,3.49978e+03
7.58000e+00,8.99329e+01,1.82678e+02,2.40995e+01,8.99329e+01,1.82678e+02,2.40995e+01,1.75236e-03,8.99329e+01,1.82678e+02,2.40995e+01,1.75236e-03,8.17071e-02,8.17071e-02,0.00000e+00,-9.43511e+00,-9.43511e+00,inf,7.25549e+00,7.25549e+00,-inf,1.91695e+01,3.49978e+03,3.49978e+03
7.58500e+00,8.98747e+01,1.82798e+02,2.40995e+01,8.98747e+01,1.82798e+02,2.40995e+01,1.77044e-03,8.98747e+01,1.82798e+02,2.40995e+01,1.77044e-03,8.17071e-02,8.17071e-02,0.00000e+00,-9.44626e+00,-9.44626e+00,inf,7.25995e+00,7.25995e+00,-inf,1.91740e+01,3.49977e+03,3.49977e+03
7.59000e+00,8.98166e+01,1.82919e+02,2.40995e+01,8.98166e+01,1.82919e+02,2.40995e+01,1.78871e-03,8.98166e+01,1.82919e+02,2.40995e+01,1.78871e-03,8.17071e-02,8.17071e-02,0.00000e+00,-9.45741e+00,-9.45741e+00,inf,7.26440e+00,7.26440e+00,-inf,1.91785e+01,3.49977e+03,3.49977e+03
7.59500e+00,8.97585e+01,1.83039e+02,2.40995e+01,8.97585e+01,1.83039e+02,2.40995e+01,1.80717e-03,8.97585e+01,1.83039e+02,2.40995e+01,1.80717e-03,8.17071e-02,8.17071e-02,0.00000e+00,-9.46855e+00,-9.46855e+00,inf,7.26886e+00,7.26886e+00,-inf,1.91829e+01,3.49977e+03,3.49977e+03
7.60000e+00,8.97004e+01,1.83160e+02,2.40995e+01,8.97004e+01,1.83160e+02,2.40995e+01,1.82581e-03,8.97004e+01,1.83160e+02,2.40995e+01,1.82581e-03,8.17071e-02,8.17071e-02,0.00000e+00,-9.47969e+00,-9.47969e+00,inf,7.27332e+00,7.27332e+00,-inf,1.91874e+01,3.49977e+03,3.49977e+03
7.60500e+00,8.96423e+01,1.83280e+02,2.40994e+01,8.96423e+01,1.83280e+02,2.40994e+01,1.84465e-03,8.96423e+01,1.83280e+02,2.40994e+01,1.84465e-03,8.17070e-02,8.17070e-02,0.00000e+00,-9.49084e+00,-9.49084e+00,inf,7.27778e+00,7.27778e+00,-inf,1.91918e+01,3.49976e+03,3.49976e+03
7.61000e+00,8.95842e+01,1.83401e+02,2.40994e+01,8.95842e+01,1.83401e+02,2.40994e+01,1.86368e-03,8.95842e+01,1.83401e+02,2.40994e+01,1.86368e-03,8.17070e-02,8.17070e-02,0.00000e+00,-9.50198e+00,-9.50198e+00,inf,7.28223e+00,7.28223e+00,-inf,1.91963e+01,3.49976e+03,3.49976e+03
7.61500e+00,8.95261e+01,1.83521e+02,2.40994e+01,8.95261e+01,1.83521e+02,2.40994e+01,1.88290e-03,8.95261e+01,1.83521e+02,2.40994e+01,1.88290e-03,8.17070e-02,8.17070e-02,0.00000e+00,-9.51312e+00,-9.51312e+00,inf,7.28669e+00,7.28669e+00,-inf,1.92007e+01,3.49976e+03,3.49976e+03
7.62000e+00,8.94680e+01,1.83642e+02,2.40994e+01,8.94680e+01,1.83642e+02,2.40994e+01,1.90232e-03,8.94680e+01,1.83642e+02,2.40994e+01,1.90232e-03,8.17070e-02,8.17070e-02,0.00000e+00,-9.52426e+00,-9.52426e+00,inf,7.29114e+00,7.29114e+00,-inf,1.92052e+01,3.49976e+03,3.49976e+03
7.62500e+00,8.94099e+01,1.83762e+02,2.40994e+01,8.94099e+01,1.83762e+02,2.40994e+01,1.92193e-03,8.94099e+01,1.83762e+02,2.40994e+01,1.92193e-03,8.17070e-02,8.17070e-02,0.00000e+00,-9.53539e+00,-9.53539e+00,inf,7.29560e+00,7.29560e+00,-inf,1.92097e+01,3.49975e+03,3.49975e+03
7.63000e+00,8.93518e+01,1.83883e+02,2.40994e+01,8.93518e+01,1.83883e+02,2.40994e+01,1.94175e-03,8.93518e+01,1.83883e+02,2.40994e+01,1.94175e-03,8.17069e-02,8.17069e-02,0.00000e+00,-9.54653e+00,-9.54653e+00,inf,7.30005e+00,7.30005e+00,-inf,1.92141e+01,3.49975e+03,3.49975e+03
7.63500e+00,8.92937e+01,1.84003e+02,2.40994e+01,8.92937e+01,1.84003e+02,2.40994e+01,1.96177e-03,8.92937e+01,1.84003e+02,2.40994e+01,1.96177e-03,8.17069e-02,8.17069e-02,0.00000e+00,-9.55766e+00,-9.55766e+00,inf,7.30451e+00,7.30451e+00,-inf,1.92186e+01,3.49975e+03,3.49975e+03
7.64000e+00,8.92356e+01,1.84124e+02,2.40994e+01,8.92356e+01,1.84124e+02,2.40994e+01,1.98199e-03,8.92356e+01,1.84124e+02,2.40994e+01,1.98199e-03,8.17069e-02,8.17069e-02,0.00000e+00,-9.56880e+00,-9.56880e+00,inf,7.30896e+00,7.30896e+00,-inf,1.92230e+01,3.49975e+03,3.49975e+03
7.64500e+00,8.91775e+01,1.84244e+02,2.40994e+01,8.91775e+01,1.84244e+02,2.40994e+01,2.00242e-03,8.91775e+01,1.84244e+02,2.40994e+01,2.00242e-03,8.17069e-02,8.17069e-02,0.00000e+00,-9.57993e+00,-9.57993e+00,inf,7.31341e+00,7.31341e+00,-inf,1.92275e+01,3.49974e+03,3.49974e+03
7.65000e+00,8.91194e+01,1.84365e+02,2.40994e+01,8.91194e+01,1.84365e+02,2.40994e+01,2.02306e-03,8.91194e+01,1.84365e+02,2.40994e+01,2.02306e-03,8.17069e-02,8.17069e-02,0.00000e+00,-9.59106e+00,-9.59106e+00,inf,7.31787e+00,7.31787e+00,-inf,1.92319e+01,3.49974e+03,3.49974e+03
7.65500e+00,8.90613e+01,1.84485e+02,2.40994e+01,8.90613e+01,1.84485e+02,2.40994e+01,2.04391e-03,8.90613e+01,1.84485e+02,2.40994e+01,2.04391e-03,8.17068e-02,8.17068e-02,0.00000e+00,-9.60219e+00,-9.60219e+00,inf,7.32232e+00,7.32232e+00,-inf,1.92364e+01,3.49974e+03,3.49974e+03
7.66000e+00,8.90032e+01,1.84606e+02,2.40994e+01,8.90032e+01,1.84606e+02,2.40994e+01,2.06497e-03,8.90032e+01,1.84606e+02,2.40994e+01,2.06497e-03,8.17068e-02,8.17068e-02,0.00000e+00,-9.61332e+00,-9.61332e+00,inf,7.32677e+00,7.32677e+00,-inf,1.92408e+01,3.49974e+03,3.49974e+03
7.66500e+00,8.89451e+01,1.84726e+02,2.40994e+01,8.89451e+01,1.84726e+02,2.40994e+01,2.08624e-03,8.89451e+01,1.84726e+02,2.40994e+01,2.08624e-03,8.17068e-02,8.17068e-02,0.00000e+00,-9.62445e+00,-9.62445e+00,inf,7.33122e+00,7.33122e+00,-inf,1.92453e+01,3.49973e+03,3.49973e+03
7.67000e+00,8.88870e+01,1.84847e+02,2.40994e+01,8.88870e+01,1.84847e+02,2.40994e+01,2.10773e-03,8.88870e+01,1.84847e+02,2.40994e+01,2.10773e-03,8.17068e-02,8.17068e-02,0.00000e+00,-9.63557e+00,-9.63557e+00,inf,7.33567e+00,7.33567e+00,-inf,1.92497e+01,3.49973e+03,3.49973e+03
7.67500e+00,8.88289e+01,1.84967e+02,2.40994e+01,8.88289e+01,1.84967e+02,2.40994e+01,2.12944e-03,8.88289e+01,1.84967e+02,2.40994e+01,2.12944e-03,8.17068e-02,8.17068e-02,0.00000e+00,-9.64670e+00,-9.64670e+00,inf,7.34012e+00,7.34012e+00,-inf,1.92542e+01,3.49973e+03,3.49973e+03
7.68000e+00,8.87708e+01,1.85088e+02,2.40994e+01,8.87708e+01,1.85088e+02,2.40994e+01,2.15137e-03,8.87708e+01,1.85088e+02,2.40994e+01,2.15137e-03,8.17067e-02,8.17067e-02,0.00000e+00,-9.65782e+00,-9.65782e+00,inf,7.34457e+00,7.34457e+00,-inf,1.92586e+01,3.49973e+03,3.49973e+03
7.68500e+00,8.87127e+01,1.85208e+02,2.40993e+01,8.87127e+01,1.85208e+02,2.40993e+01,2.17352e-03,8.87127e+01,1.85208e+02,2.40993e+01,2.17352e-03,8.17067e-02,8.17067e-02,0.00000e+00,-9.66894e+00,-9.66894e+00,inf,7.34902e+00,7.34902e+00,-inf,1.92631e+01,3.49972e+03,3.49972e+03
7.69000e+00,8.86546e+01,1.85329e+02,2.40993e+01,8.86546e+01,1.85329e+02,2.40993e+01,2.19590e-03,8.86546e+01,1.85329e+02,2.40993e+01,2.19590e-03,8.17067e-02,8.17067e-02,0.00000e+00,-9.68006e+00,-9.68006e+00,inf,7.35347e+00,7.35347e+00,-inf,1.92675e+01,3.49972e+03,3.49972e+03
7.69500e+00,8.85966e+01,1.85449e+02,2.40993e+01,8.85966e+01,1.85449e+02,2.40993e+01,2.21851e-03,8.85966e+01,1.85449e+02,2.40993e+01,2.21851e-03,8.17067e-02,8.17067e-02,0.00000e+00,-9.69118e+00,-9.69118e+00,inf,7.35791e+00,7.35791e+00,-inf,1.92720e+01,3.49972e+03,3.49972e+03
7.70000e+00,8.85385e+01,1.85570e+02,2.40993e+01,8.85385e+01,1.85570e+02,2.40993e+01,2.24134e-03,8.85385e+01,1.85570e+02,2.40993e+01,2.24134e-03,8.17066e-02,8.17066e-02,0.00000e+00,-9.70229e+00,-9.70229e+00,inf,7.36236e+00,7.36236e+00,-inf,1.92764e+01,3.49971e+03,3.49971e+03
7.70500e+00,8.84804e+01,1.85690e+02,2.40993e+01,8.84804e+01,1.85690e+02,2.40993e+01,2.26440e-03,8.84804e+01,1.85690e+02,2.40993e+01,2.26440e-03,8.17066e-02,8.17066e-02,0.00000e+00,-9.71341e+00,-9.71341e+00,inf,7.36681e+00,7.36681e+00,-inf,1.92809e+01,3.49971e+03,3.49971e+03
7.71000e+00,8.84223e+01,1.85811e+02,2.40993e+01,8.84223e+01,1.85811e+02,2.40993e+01,2.28770e-03,8.84223e+01,1.85811e+02,2.40993e+01,2.28770e-03,8.17066e-02,8.17066e-02,0.00000e+00,-9.72452e+00,-9.72452e+00,inf,7.37125e+00,7.37125e+00,-inf,1.92853e+01,3.49971e+03,3.49971e+03
7.71500e+00,8.83643e+01,1.85931e+02,2.40993e+01,8.83643e+01,1.85931e+02,2.40993e+01,2.31124e-03,8.83643e+01,1.85931e+02,2.40993e+01,2.31124e-03,8.17066e-02,8.17066e-02,0.00000e+00,-9.73563e+00,-9.73563e+00,inf,7.37570e+00,7.37570e+00,-inf,1.92898e+01,3.49971e+03,3.49971e+03
7.72000e+00,8.83062e+01,1.86052e+02,2.40993e+01,8.83062e+01,1.86052e+02,2.40993e+01,2.33501e-03,8.83062e+01,1.86052e+02,2.40993e+01,2.33501e-03,8.17066e-02,8.17066e-02,0.00000e+00,-9.74674e+00,-9.74674e+00,inf,7.38014e+00,7.38014e+00,-inf,1.92942e+01,3.49970e+03,3.49970e+03
7.72500e+00,8.82481e+01,1.86172e+02,2.40993e+01,8.82481e+01,1.86172e+02,2.40993e+01,2.35903e-03,8.82481e+01,1.86172e+02,2.40993e+01,2.35903e-03,8.17065e-02,8.17065e-02,0.00000e+00,-9.75785e+00,-9.75785e+00,inf,7.38458e+00,7.38458e+00,-inf,1.92986e+01,3.49970e+03,3.49970e+03
7.73000e+00,8.81900e+01,1.86293e+02,2.40993e+01,8.81900e+01,1.86293e+02,2.40993e+01,2.38329e-03,8.81900e+01,1.86293e+02,2.40993e+01,2.38329e-03,8.17065e-02,8.17065e-02,0.00000e+00,-9.76896e+00,-9.76896e+00,inf,7.38903e+00,7.38903e+00,-inf,1.93031e+01,3.49970e+03,3.49970e+03
7.73500e+00,8.81320e+01,1.86413e+02,2.40993e+01,8.81320e+01,1.86413e+02,2.40993e+01,2.40779e-03,8.81320e+01,1.86413e+02,2.40993e+01,2.40779e-03,8.17065e-02,8.17065e-02,0.00000e+00,-9.78006e+00,-9.78006e+00,inf,7.39347e+00,7.39347e+00,-inf,1.93075e+01,3.49969e+03,3.49969e+03
7.74000e+00,8.80739e+01,1.86534e+02,2.40993e+01,8.80739e+01,1.86534e+02,2.40993e+01,2.43254e-03,8.80739e+01,1.86534e+02,2.40993e+01,2.43254e-03,8.17065e-02,8.17065e-02,0.00000e+00,-9.79116e+00,-9.79116e+00,inf,7.39791e+00,7.39791e+00,-inf,1.93120e+01,3.49969e+03,3.49969e+03
