# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
1.44800e+01,8.96950e+01,2.25454e+02,1.55700e+01,8.96950e+01,2.25454e+02,1.55700e+01,7.90924e-04,8.96950e+01,2.25454e+02,1.55700e+01,7.90924e-04,1.26000e-01,1.26000e-01,0.00000e+00,-1.11692e+01,-1.11692e+01,inf,7.94912e+00,7.94912e+00,-inf,1.90345e+01,4.46998e+05,4.46998e+05
1.45200e+01,8.94547e+01,2.26077e+02,1.55700e+01,8.94547e+01,2.26077e+02,1.55700e+01,8.23754e-04,8.94547e+01,2.26077e+02,1.55700e+01,8.23754e-04,1.26000e-01,1.26000e-01,0.00000e+00,-1.12134e+01,-1.12134e+01,inf,7.96678e+00,7.96678e+00,-inf,1.90522e+01,4.46998e+05,4.46998e+05
1.45600e+01,8.92144e+01,2.26699e+02,1.55700e+01,8.92144e+01,2.26699e+02,1.55700e+01,8.57923e-04,8.92144e+01,2.26699e+02,1.55700e+01,8.57923e-04,1.26000e-01,1.26000e-01,0.00000e+00,-1.12575e+01,-1.12575e+01,inf,7.98443e+00,7.98443e+00,-inf,1.90698e+01,4.46998e+05,4.46998e+05
1.46000e+01,8.89742e+01,2.27322e+02,1.55700e+01,8.89742e+01,2.27322e+02,1.55700e+01,8.93482e-04,8.89742e+01,2.27322e+02,1.55700e+01,8.93482e-04,1.26000e-01,1.26000e-01,0.00000e+00,-1.13016e+01,-1.13016e+01,inf,8.00207e+00,8.00207e+00,-inf,1.90875e+01,4.46997e+05,4.46997e+05
1.46400e+01,8.87340e+01,2.27945e+02,1.55700e+01,8.87340e+01,2.27945e+02,1.55700e+01,9.30486e-04,8.87340e+01,2.27945e+02,1.55700e+01,9.30486e-04,1.26000e-01,1.26000e-01,0.00000e+00,-1.13456e+01,-1.13456e+01,inf,8.01969e+00,8.01969e+00,-inf,1.91051e+01,4.46997e+05,4.46997e+05
1.46800e+01,8.84939e+01,2.28568e+02,1.55699e+01,8.84939e+01,2.28568e+02,1.55699e+01,9.68990e-04,8.84939e+01,2.28568e+02,1.55699e+01,9.68990e-04,1.26000e-01,1.26000e-01,0.00000e+00,-1.13897e+01,-1.13897e+01,inf,8.03730e+00,8.03730e+00,-inf,1.91227e+01,4.46997e+05,4.46997e+05
1.47200e+01,8.82539e+01,2.29191e+02,1.55699e+01,8.82539e+01,2.29191e+02,1.55699e+01,1.00905e-03,8.82539e+01,2.29191e+02,1.55699e+01,1.00905e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.14336e+01,-1.14336e+01,inf,8.05490e+00,8.05490e+00,-inf,1.91403e+01,4.46997e+05,4.46997e+05
1.47600e+01,8.80139e+01,2.29813e+02,1.55699e+01,8.80139e+01,2.29813e+02,1.55699e+01,1.05074e-03,8.80139e+01,2.29813e+02,1.55699e+01,1.05074e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.14776e+01,-1.14776e+01,inf,8.07248e+00,8.07248e+00,-inf,1.91579e+01,4.46997e+05,4.46997e+05
1.48000e+01,8.77739e+01,2.30436e+02,1.55699e+01,8.77739e+01,2.30436e+02,1.55699e+01,1.09410e-03,8.77739e+01,2.30436e+02,1.55699e+01,1.09410e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.15215e+01,-1.15215e+01,inf,8.09004e+00,8.09004e+00,-inf,1.91754e+01,4.46997e+05,4.46997e+05
1.48400e+01,8.75340e+01,2.31059e+02,1.55699e+01,8.75340e+01,2.31059e+02,1.55699e+01,1.13922e-03,8.75340e+01,2.31059e+02,1.55699e+01,1.13922e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.15654e+01,-1.15654e+01,inf,8.10759e+00,8.10759e+00,-inf,1.91930e+01,4.46997e+05,4.46997e+05
1.48800e+01,8.72942e+01,2.31682e+02,1.55699e+01,8.72942e+01,2.31682e+02,1.55699e+01,1.18614e-03,8.72942e+01,2.31682e+02,1.55699e+01,1.18614e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.16092e+01,-1.16092e+01,inf,8.12512e+00,8.12512e+00,-inf,1.92105e+01,4.46997e+05,4.46997e+05
1.49200e+01,8.70543e+01,2.32304e+02,1.55699e+01,8.70543e+01,2.32304e+02,1.55699e+01,1.23496e-03,8.70543e+01,2.32304e+02,1.55699e+01,1.23496e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.16530e+01,-1.16530e+01,inf,8.14263e+00,8.14263e+00,-inf,1.92280e+01,4.46997e+05,4.46997e+05
1.49600e+01,8.68146e+01,2.32927e+02,1.55699e+01,8.68146e+01,2.32927e+02,1.55699e+01,1.28573e-03,8.68146e+01,2.32927e+02,1.55699e+01,1.28573e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.16967e+01,-1.16967e+01,inf,8.16013e+00,8.16013e+00,-inf,1.92455e+01,4.46996e+05,4.46996e+05
1.50000e+01,8.65749e+01,2.33550e+02,1.55699e+01,8.65749e+01,2.33550e+02,1.55699e+01,1.33853e-03,8.65749e+01,2.33550e+02,1.55699e+01,1.33853e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.17404e+01,-1.17404e+01,inf,8.17761e+00,8.17761e+00,-inf,1.92630e+01,4.46996e+05,4.46996e+05
1.50400e+01,8.63352e+01,2.34173e+02,1.55699e+01,8.63352e+01,2.34173e+02,1.55699e+01,1.39344e-03,8.63352e+01,2.34173e+02,1.55699e+01,1.39344e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.17841e+01,-1.17841e+01,inf,8.19507e+00,8.19507e+00,-inf,1.92804e+01,4.46996e+05,4.46996e+05
1.50800e+01,8.60957e+01,2.34796e+02,1.55699e+01,8.60957e+01,2.34796e+02,1.55699e+01,1.45053e-03,8.60957e+01,2.34796e+02,1.55699e+01,1.45053e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.18277e+01,-1.18277e+01,inf,8.21251e+00,8.21251e+00,-inf,1.92979e+01,4.46996e+05,4.46996e+05
1.51200e+01,8.58561e+01,2.35418e+02,1.55699e+01,8.58561e+01,2.35418e+02,1.55699e+01,1.50991e-03,8.58561e+01,2.35418e+02,1.55699e+01,1.50991e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.18712e+01,-1.18712e+01,inf,8.22993e+00,8.22993e+00,-inf,1.93153e+01,4.46996e+05,4.46996e+05
1.51600e+01,8.56166e+01,2.36041e+02,1.55699e+01,8.56166e+01,2.36041e+02,1.55699e+01,1.57164e-03,8.56166e+01,2.36041e+02,1.55699e+01,1.57164e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.19147e+01,-1.19147e+01,inf,8.24733e+00,8.24733e+00,-inf,1.93327e+01,4.46996e+05,4.46996e+05
1.52000e+01,8.53772e+01,2.36664e+02,1.55699e+01,8.53772e+01,2.36664e+02,1.55699e+01,1.63581e-03,8.53772e+01,2.36664e+02,1.55699e+01,1.63581e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.19582e+01,-1.19582e+01,inf,8.26471e+00,8.26471e+00,-inf,1.93501e+01,4.46995e+05,4.46995e+05
1.52400e+01,8.51378e+01,2.37287e+02,1.55699e+01,8.51378e+01,2.37287e+02,1.55699e+01,1.70253e-03,8.51378e+01,2.37287e+02,1.55699e+01,1.70253e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.20016e+01,-1.20016e+01,inf,8.28207e+00,8.28207e+00,-inf,1.93675e+01,4.46995e+05,4.46995e+05
1.52800e+01,8.48984e+01,2.37910e+02,1.55699e+01,8.48984e+01,2.37910e+02,1.55699e+01,1.77188e-03,8.48984e+01,2.37910e+02,1.55699e+01,1.77188e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.20449e+01,-1.20449e+01,inf,8.29941e+00,8.29941e+00,-inf,1.93848e+01,4.46995e+05,4.46995e+05
1.53200e+01,8.46591e+01,2.38532e+02,1.55699e+01,8.46591e+01,2.38532e+02,1.55699e+01,1.84396e-03,8.46591e+01,2.38532e+02,1.55699e+01,1.84396e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.20882e+01,-1.20882e+01,inf,8.31673e+00,8.31673e+00,-inf,1.94021e+01,4.46995e+05,4.46995e+05
1.53600e+01,8.44199e+01,2.39155e+02,1.55699e+01,8.44199e+01,2.39155e+02,1.55699e+01,1.91888e-03,8.44199e+01,2.39155e+02,1.55699e+01,1.91888e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.21315e+01,-1.21315e+01,inf,8.33403e+00,8.33403e+00,-inf,1.94194e+01,4.46995e+05,4.46995e+05
1.54000e+01,8.41807e+01,2.39778e+02,1.55699e+01,8.41807e+01,2.39778e+02,1.55699e+01,1.99674e-03,8.41807e+01,2.39778e+02,1.55699e+01,1.99674e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.21746e+01,-1.21746e+01,inf,8.35130e+00,8.35130e+00,-inf,1.94367e+01,4.46994e+05,4.46994e+05
1.54400e+01,8.39416e+01,2.40401e+02,1.55699e+01,8.39416e+01,2.40401e+02,1.55699e+01,2.07765e-03,8.39416e+01,2.40401e+02,1.55699e+01,2.07765e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.22178e+01,-1.22178e+01,inf,8.36855e+00,8.36855e+00,-inf,1.94539e+01,4.46994e+05,4.46994e+05
1.54800e+01,8.37025e+01,2.41024e+02,1.55699e+01,8.37025e+01,2.41024e+02,1.55699e+01,2.16172e-03,8.37025e+01,2.41024e+02,1.55699e+01,2.16172e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.22608e+01,-1.22608e+01,inf,8.38578e+00,8.38578e+00,-inf,1.94711e+01,4.46994e+05,4.46994e+05
1.55200e+01,8.34635e+01,2.41646e+02,1.55698e+01,8.34635e+01,2.41646e+02,1.55698e+01,2.24907e-03,8.34635e+01,2.41646e+02,1.55698e+01,2.24907e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.23038e+01,-1.23038e+01,inf,8.40298e+00,8.40298e+00,-inf,1.94884e+01,4.46994e+05,4.46994e+05
1.55600e+01,8.32245e+01,2.42269e+02,1.55698e+01,8.32245e+01,2.42269e+02,1.55698e+01,2.33982e-03,8.32245e+01,2.42269e+02,1.55698e+01,2.33982e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.23468e+01,-1.23468e+01,inf,8.42016e+00,8.42016e+00,-inf,1.95055e+01,4.46993e+05,4.46993e+05
1.56000e+01,8.29855e+01,2.42892e+02,1.55698e+01,8.29855e+01,2.42892e+02,1.55698e+01,2.43410e-03,8.29855e+01,2.42892e+02,1.55698e+01,2.43410e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.23897e+01,-1.23897e+01,inf,8.43731e+00,8.43731e+00,-inf,1.95227e+01,4.46993e+05,4.46993e+05
1.56400e+01,8.27467e+01,2.43515e+02,1.55698e+01,8.27467e+01,2.43515e+02,1.55698e+01,2.53203e-03,8.27467e+01,2.43515e+02,1.55698e+01,2.53203e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.24325e+01,-1.24325e+01,inf,8.45444e+00,8.45444e+00,-inf,1.95398e+01,4.46993e+05,4.46993e+05
1.56800e+01,8.25078e+01,2.44138e+02,1.55698e+01,8.25078e+01,2.44138e+02,1.55698e+01,2.63374e-03,8.25078e+01,2.44138e+02,1.55698e+01,2.63374e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.24753e+01,-1.24753e+01,inf,8.47155e+00,8.47155e+00,-inf,1.95569e+01,4.46993e+05,4.46993e+05
1.57200e+01,8.22691e+01,2.44760e+02,1.55698e+01,8.22691e+01,2.44760e+02,1.55698e+01,2.73938e-03,8.22691e+01,2.44760e+02,1.55698e+01,2.73938e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.25180e+01,-1.25180e+01,inf,8.48863e+00,8.48863e+00,-inf,1.95740e+01,4.46992e+05,4.46992e+05
1.57600e+01,8.20303e+01,2.45383e+02,1.55698e+01,8.20303e+01,2.45383e+02,1.55698e+01,2.84909e-03,8.20303e+01,2.45383e+02,1.55698e+01,2.84909e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.25606e+01,-1.25606e+01,inf,8.50568e+00,8.50568e+00,-inf,1.95910e+01,4.46992e+05,4.46992e+05
1.58000e+01,8.17917e+01,2.46006e+02,1.55698e+01,8.17917e+01,2.46006e+02,1.55698e+01,2.96301e-03,8.17917e+01,2.46006e+02,1.55698e+01,2.96301e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.26032e+01,-1.26032e+01,inf,8.52271e+00,8.52271e+00,-inf,1.96081e+01,4.46992e+05,4.46992e+05
1.58400e+01,8.15530e+01,2.46629e+02,1.55698e+01,8.15530e+01,2.46629e+02,1.55698e+01,3.08129e-03,8.15530e+01,2.46629e+02,1.55698e+01,3.08129e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.26457e+01,-1.26457e+01,inf,8.53971e+00,8.53971e+00,-inf,1.96251e+01,4.46991e+05,4.46991e+05
1.58800e+01,8.13145e+01,2.47252e+02,1.55698e+01,8.13145e+01,2.47252e+02,1.55698e+01,3.20410e-03,8.13145e+01,2.47252e+02,1.55698e+01,3.20410e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.26881e+01,-1.26881e+01,inf,8.55668e+00,8.55668e+00,-inf,1.96420e+01,4.46991e+05,4.46991e+05
1.59200e+01,8.10760e+01,2.47874e+02,1.55698e+01,8.10760e+01,2.47874e+02,1.55698e+01,3.33159e-03,8.10760e+01,2.47874e+02,1.55698e+01,3.33159e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.27305e+01,-1.27305e+01,inf,8.57362e+00,8.57362e+00,-inf,1.96590e+01,4.46991e+05,4.46991e+05
1.59600e+01,8.08375e+01,2.48497e+02,1.55697e+01,8.08375e+01,2.48497e+02,1.55697e+01,3.46394e-03,8.08375e+01,2.48497e+02,1.55697e+01,3.46394e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.27727e+01,-1.27727e+01,inf,8.59054e+00,8.59054e+00,-inf,1.96759e+01,4.46990e+05,4.46990e+05
1.60000e+01,8.05991e+01,2.49120e+02,1.55697e+01,8.05991e+01,2.49120e+02,1.55697e+01,3.60130e-03,8.05991e+01,2.49120e+02,1.55697e+01,3.60130e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.28150e+01,-1.28150e+01,inf,8.60743e+00,8.60743e+00,-inf,1.96928e+01,4.46990e+05,4.46990e+05
1.60400e+01,8.03607e+01,2.49743e+02,1.55697e+01,8.03607e+01,2.49743e+02,1.55697e+01,3.74387e-03,8.03607e+01,2.49743e+02,1.55697e+01,3.74387e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.28571e+01,-1.28571e+01,inf,8.62429e+00,8.62429e+00,-inf,1.97096e+01,4.46989e+05,4.46989e+05
1.60800e+01,8.01224e+01,2.50366e+02,1.55697e+01,8.01224e+01,2.50366e+02,1.55697e+01,3.89183e-03,8.01224e+01,2.50366e+02,1.55697e+01,3.89183e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.28992e+01,-1.28992e+01,inf,8.64112e+00,8.64112e+00,-inf,1.97265e+01,4.46989e+05,4.46989e+05
1.61200e+01,7.98841e+01,2.50988e+02,1.55697e+01,7.98841e+01,2.50988e+02,1.55697e+01,4.04536e-03,7.98841e+01,2.50988e+02,1.55697e+01,4.04536e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.29412e+01,-1.29412e+01,inf,8.65792e+00,8.65792e+00,-inf,1.97433e+01,4.46988e+05,4.46988e+05
1.61600e+01,7.96459e+01,2.51611e+02,1.55697e+01,7.96459e+01,2.51611e+02,1.55697e+01,4.20466e-03,7.96459e+01,2.51611e+02,1.55697e+01,4.20466e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.29831e+01,-1.29831e+01,inf,8.67470e+00,8.67470e+00,-inf,1.97600e+01,4.46988e+05,4.46988e+05
1.62000e+01,7.94078e+01,2.52234e+02,1.55697e+01,7.94078e+01,2.52234e+02,1.55697e+01,4.36993e-03,7.94078e+01,2.52234e+02,1.55697e+01,4.36993e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.30250e+01,-1.30250e+01,inf,8.69144e+00,8.69144e+00,-inf,1.97768e+01,4.46987e+05,4.46987e+05
1.62400e+01,7.91696e+01,2.52857e+02,1.55697e+01,7.91696e+01,2.52857e+02,1.55697e+01,4.54139e-03,7.91696e+01,2.52857e+02,1.55697e+01,4.54139e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.30668e+01,-1.30668e+01,inf,8.70815e+00,8.70815e+00,-inf,1.97935e+01,4.46987e+05,4.46987e+05
1.62800e+01,7.89316e+01,2.53479e+02,1.55696e+01,7.89316e+01,2.53479e+02,1.55696e+01,4.71925e-03,7.89316e+01,2.53479e+02,1.55696e+01,4.71925e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.31085e+01,-1.31085e+01,inf,8.72484e+00,8.72484e+00,-inf,1.98102e+01,4.46986e+05,4.46986e+05
1.63200e+01,7.86936e+01,2.54102e+02,1.55696e+01,7.86936e+01,2.54102e+02,1.55696e+01,4.90372e-03,7.86936e+01,2.54102e+02,1.55696e+01,4.90372e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.31501e+01,-1.31501e+01,inf,8.74149e+00,8.74149e+00,-inf,1.98268e+01,4.46986e+05,4.46986e+05
1.63600e+01,7.84556e+01,2.54725e+02,1.55696e+01,7.84556e+01,2.54725e+02,1.55696e+01,5.09504e-03,7.84556e+01,2.54725e+02,1.55696e+01,5.09504e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.31917e+01,-1.31917e+01,inf,8.75811e+00,8.75811e+00,-inf,1.98435e+01,4.46985e+05,4.46985e+05
1.64000e+01,7.82177e+01,2.55348e+02,1.55696e+01,7.82177e+01,2.55348e+02,1.55696e+01,5.29345e-03,7.82177e+01,2.55348e+02,1.55696e+01,5.29345e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.32331e+01,-1.32331e+01,inf,8.77470e+00,8.77470e+00,-inf,1.98600e+01,4.46985e+05,4.46985e+05
1.64400e+01,7.79799e+01,2.55971e+02,1.55696e+01,7.79799e+01,2.55971e+02,1.55696e+01,5.49918e-03,7.79799e+01,2.55971e+02,1.55696e+01,5.49918e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.32745e+01,-1.32745e+01,inf,8.79126e+00,8.79126e+00,-inf,1.98766e+01,4.46984e+05,4.46984e+05
1.64800e+01,7.77421e+01,2.56593e+02,1.55696e+01,7.77421e+01,2.56593e+02,1.55696e+01,5.71249e-03,7.77421e+01,2.56593e+02,1.55696e+01,5.71249e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.33159e+01,-1.33159e+01,inf,8.80778e+00,8.80778e+00,-inf,1.98931e+01,4.46984e+05,4.46984e+05
1.65200e+01,7.75043e+01,2.57216e+02,1.55695e+01,7.75043e+01,2.57216e+02,1.55695e+01,5.93363e-03,7.75043e+01,2.57216e+02,1.55695e+01,5.93363e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.33571e+01,-1.33571e+01,inf,8.82428e+00,8.82428e+00,-inf,1.99096e+01,4.46983e+05,4.46983e+05
1.65600e+01,7.72666e+01,2.57839e+02,1.55695e+01,7.72666e+01,2.57839e+02,1.55695e+01,6.16288e-03,7.72666e+01,2.57839e+02,1.55695e+01,6.16288e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.33982e+01,-1.33982e+01,inf,8.84074e+00,8.84074e+00,-inf,1.99261e+01,4.46982e+05,4.46982e+05
1.66000e+01,7.70290e+01,2.58462e+02,1.55695e+01,7.70290e+01,2.58462e+02,1.55695e+01,6.40051e-03,7.70290e+01,2.58462e+02,1.55695e+01,6.40051e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.34393e+01,-1.34393e+01,inf,8.85717e+00,8.85717e+00,-inf,1.99425e+01,4.46981e+05,4.46981e+05
1.66400e+01,7.67914e+01,2.59084e+02,1.55695e+01,7.67914e+01,2.59084e+02,1.55695e+01,6.64679e-03,7.67914e+01,2.59084e+02,1.55695e+01,6.64679e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.34803e+01,-1.34803e+01,inf,8.87356e+00,8.87356e+00,-inf,1.99589e+01,4.46981e+05,4.46981e+05
1.66800e+01,7.65539e+01,2.59707e+02,1.55695e+01,7.65539e+01,2.59707e+02,1.55695e+01,6.90203e-03,7.65539e+01,2.59707e+02,1.55695e+01,6.90203e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.35212e+01,-1.35212e+01,inf,8.88993e+00,8.88993e+00,-inf,1.99752e+01,4.46980e+05,4.46980e+05
1.67200e+01,7.63164e+01,2.60330e+02,1.55694e+01,7.63164e+01,2.60330e+02,1.55694e+01,7.16651e-03,7.63164e+01,2.60330e+02,1.55694e+01,7.16651e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.35620e+01,-1.35620e+01,inf,8.90626e+00,8.90626e+00,-inf,1.99916e+01,4.46979e+05,4.46979e+05
1.67600e+01,7.60789e+01,2.60953e+02,1.55694e+01,7.60789e+01,2.60953e+02,1.55694e+01,7.44056e-03,7.60789e+01,2.60953e+02,1.55694e+01,7.44056e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.36028e+01,-1.36028e+01,inf,8.92255e+00,8.92255e+00,-inf,2.00079e+01,4.46978e+05,4.46978e+05
1.68000e+01,7.58416e+01,2.61576e+02,1.55694e+01,7.58416e+01,2.61576e+02,1.55694e+01,7.72449e-03,7.58416e+01,2.61576e+02,1.55694e+01,7.72449e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.36434e+01,-1.36434e+01,inf,8.93882e+00,8.93882e+00,-inf,2.00241e+01,4.46977e+05,4.46977e+05
1.68400e+01,7.56042e+01,2.62198e+02,1.55694e+01,7.56042e+01,2.62198e+02,1.55694e+01,8.01862e-03,7.56042e+01,2.62198e+02,1.55694e+01,8.01862e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.36840e+01,-1.36840e+01,inf,8.95504e+00,8.95504e+00,-inf,2.00404e+01,4.46977e+05,4.46977e+05
1.68800e+01,7.53670e+01,2.62821e+02,1.55693e+01,7.53670e+01,2.62821e+02,1.55693e+01,8.32330e-03,7.53670e+01,2.62821e+02,1.55693e+01,8.32330e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.37245e+01,-1.37245e+01,inf,8.97124e+00,8.97124e+00,-inf,2.00565e+01,4.46976e+05,4.46976e+05
1.69200e+01,7.51297e+01,2.63444e+02,1.55693e+01,7.51297e+01,2.63444e+02,1.55693e+01,8.63886e-03,7.51297e+01,2.63444e+02,1.55693e+01,8.63886e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.37649e+01,-1.37649e+01,inf,8.98740e+00,8.98740e+00,-inf,2.00727e+01,4.46975e+05,4.46975e+05
1.69600e+01,7.48925e+01,2.64067e+02,1.55693e+01,7.48925e+01,2.64067e+02,1.55693e+01,8.96568e-03,7.48925e+01,2.64067e+02,1.55693e+01,8.96568e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.38052e+01,-1.38052e+01,inf,9.00352e+00,9.00352e+00,-inf,2.00888e+01,4.46974e+05,4.46974e+05
1.70000e+01,7.46554e+01,2.64689e+02,1.55692e+01,7.46554e+01,2.64689e+02,1.55692e+01,9.30412e-03,7.46554e+01,2.64689e+02,1.55692e+01,9.30412e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.38454e+01,-1.38454e+01,inf,9.01961e+00,9.01961e+00,-inf,2.01049e+01,4.46973e+05,4.46973e+05
1.70400e+01,7.44183e+01,2.65312e+02,1.55692e+01,7.44183e+01,2.65312e+02,1.55692e+01,9.65455e-03,7.44183e+01,2.65312e+02,1.55692e+01,9.65455e-03,1.26000e-01,1.26000e-01,0.00000e+00,-1.38856e+01,-1.38856e+01,inf,9.03567e+00,9.03567e+00,-inf,2.01210e+01,4.46972e+05,4.46972e+05
1.70800e+01,7.41813e+01,2.65935e+02,1.55692e+01,7.41813e+01,2.65935e+02,1.55692e+01,1.00174e-02,7.41813e+01,2.65935e+02,1.55692e+01,1.00174e-02,1.26000e-01,1.26000e-01,0.00000e+00,-1.39256e+01,-1.39256e+01,inf,9.05169e+00,9.05169e+00,-inf,2.01370e+01,4.46970e+05,4.46970e+05
1.71200e+01,7.39444e+01,2.66558e+02,1.55691e+01,7.39444e+01,2.66558e+02,1.55691e+01,1.03930e-02,7.39444e+01,2.66558e+02,1.55691e+01,1.03930e-02,1.26000e-01,1.26000e-01,0.00000e+00,-1.39656e+01,-1.39656e+01,inf,9.06767e+00,9.06767e+00,-inf,2.01530e+01,4.46969e+05,4.46969e+05
1.71600e+01,7.37074e+01,2.67181e+02,1.55691e+01,7.37074e+01,2.67181e+02,1.55691e+01,1.07818e-02,7.37074e+01,2.67181e+02,1.55691e+01,1.07818e-02,1.26000e-01,1.26000e-01,0.00000e+00,-1.40054e+01,-1.40054e+01,inf,9.08362e+00,9.08362e+00,-inf,2.01689e+01,4.46968e+05,4.46968e+05
1.72000e+01,7.34706e+01,2.67803e+02,1.55691e+01,7.34706e+01,2.67803e+02,1.55691e+01,1.11842e-02,7.34706e+01,2.67803e+02,1.55691e+01,1.11842e-02,1.26000e-01,1.26000e-01,0.00000e+00,-1.40452e+01,-1.40452e+01,inf,9.09953e+00,9.09953e+00,-inf,2.01848e+01,4.46967e+05,4.46967e+05
1.72400e+01,7.32338e+01,2.68426e+02,1.55690e+01,7.32338e+01,2.68426e+02,1.55690e+01,1.16007e-02,7.32338e+01,2.68426e+02,1.55690e+01,1.16007e-02,1.26000e-01,1.26000e-01,0.00000e+00,-1.40849e+01,-1.40849e+01,inf,9.11541e+00,9.11541e+00,-inf,2.02007e+01,4.46966e+05,4.46966e+05
1.72800e+01,7.29970e+01,2.69049e+02,1.55690e+01,7.29970e+01,2.69049e+02,1.55690e+01,1.20317e-02,7.29970e+01,2.69049e+02,1.55690e+01,1.20317e-02,1.26000e-01,1.26000e-01,0.00000e+00,-1.41245e+01,-1.41245e+01,inf,9.13125e+00,9.13125e+00,-inf,2.02165e+01,4.46964e+05,4.46964e+05
1.73200e+01,7.27603e+01,2.69672e+02,1.55690e+01,7.27603e+01,2.69672e+02,1.55690e+01,1.24777e-02,7.27603e+01,2.69672e+02,1.55690e+01,1.24777e-02,1.26000e-01,1.26000e-01,0.00000e+00,-1.41640e+01,-1.41640e+01,inf,9.14705e+00,9.14705e+00,-inf,2.02323e+01,4.46963e+05,4.46963e+05
1.73600e+01,7.25236e+01,2.70294e+02,1.55689e+01,7.25236e+01,2.70294e+02,1.55689e+01,1.29392e-02,7.25236e+01,2.70294e+02,1.55689e+01,1.29392e-02,1.26000e-01,1.26000e-01,0.00000e+00,-1.42034e+01,-1.42034e+01,inf,9.16282e+00,9.16282e+00,-inf,2.02481e+01,4.46961e+05,4.46961e+05
1.74000e+01,7.22870e+01,2.70917e+02,1.55689e+01,7.22870e+01,2.70917e+02,1.55689e+01,1.34166e-02,7.22870e+01,2.70917e+02,1.55689e+01,1.34166e-02,1.26000e-01,1.26000e-01,0.00000e+00,-1.42428e+01,-1.42428e+01,inf,9.17855e+00,9.17855e+00,-inf,2.02638e+01,4.46960e+05,4.46960e+05
