# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
6.80000e+00,8.82997e+01,1.02680e+02,1.51000e+01,8.82997e+01,1.02680e+02,1.51000e+01,8.08420e-04,8.82997e+01,1.02680e+02,1.51000e+01,8.08420e-04,5.04598e-02,5.04598e-02,0.00000e+00,-8.93142e+00,-8.93142e+00,inf,7.05401e+00,7.05401e+00,-inf,1.84749e+01,8.39997e+04,8.39997e+04
6.81000e+00,8.81650e+01,1.02831e+02,1.51000e+01,8.81650e+01,1.02831e+02,1.51000e+01,8.26926e-04,8.81650e+01,1.02831e+02,1.51000e+01,8.26926e-04,5.04598e-02,5.04598e-02,0.00000e+00,-8.95600e+00,-8.95600e+00,inf,7.06384e+00,7.06384e+00,-inf,1.84847e+01,8.39997e+04,8.39997e+04
6.82000e+00,8.80304e+01,1.02982e+02,1.50999e+01,8.80304e+01,1.02982e+02,1.50999e+01,8.45848e-04,8.80304e+01,1.02982e+02,1.50999e+01,8.45848e-04,5.04598e-02,5.04598e-02,0.00000e+00,-8.98056e+00,-8.98056e+00,inf,7.07367e+00,7.07367e+00,-inf,1.84945e+01,8.39997e+04,8.39997e+04
6.83000e+00,8.78958e+01,1.03133e+02,1.50999e+01,8.78958e+01,1.03133e+02,1.50999e+01,8.65194e-04,8.78958e+01,1.03133e+02,1.50999e+01,8.65194e-04,5.04598e-02,5.04598e-02,0.00000e+00,-9.00511e+00,-9.00511e+00,inf,7.08349e+00,7.08349e+00,-inf,1.85043e+01,8.39997e+04,8.39997e+04
6.84000e+00,8.77612e+01,1.03284e+02,1.50999e+01,8.77612e+01,1.03284e+02,1.50999e+01,8.84973e-04,8.77612e+01,1.03284e+02,1.50999e+01,8.84973e-04,5.04598e-02,5.04598e-02,0.00000e+00,-9.02965e+00,-9.02965e+00,inf,7.09330e+00,7.09330e+00,-inf,1.85141e+01,8.39996e+04,8.39996e+04
6.85000e+00,8.76266e+01,1.03435e+02,1.50999e+01,8.76266e+01,1.03435e+02,1.50999e+01,9.05195e-04,8.76266e+01,1.03435e+02,1.50999e+01,9.05195e-04,5.04597e-02,5.04597e-02,0.00000e+00,-9.05418e+00,-9.05418e+00,inf,7.10312e+00,7.10312e+00,-inf,1.85240e+01,8.39996e+04,8.39996e+04
6.86000e+00,8.74920e+01,1.03586e+02,1.50999e+01,8.74920e+01,1.03586e+02,1.50999e+01,9.25868e-04,8.74920e+01,1.03586e+02,1.50999e+01,9.25868e-04,5.04597e-02,5.04597e-02,0.00000e+00,-9.07870e+00,-9.07870e+00,inf,7.11292e+00,7.11292e+00,-inf,1.85338e+01,8.39996e+04,8.39996e+04
6.87000e+00,8.73574e+01,1.03737e+02,1.50999e+01,8.73574e+01,1.03737e+02,1.50999e+01,9.47003e-04,8.73574e+01,1.03737e+02,1.50999e+01,9.47003e-04,5.04597e-02,5.04597e-02,0.00000e+00,-9.10320e+00,-9.10320e+00,inf,7.12272e+00,7.12272e+00,-inf,1.85436e+01,8.39996e+04,8.39996e+04
6.88000e+00,8.72228e+01,1.03888e+02,1.50999e+01,8.72228e+01,1.03888e+02,1.50999e+01,9.68610e-04,8.72228e+01,1.03888e+02,1.50999e+01,9.68610e-04,5.04597e-02,5.04597e-02,0.00000e+00,-9.12770e+00,-9.12770e+00,inf,7.13252e+00,7.13252e+00,-inf,1.85534e+01,8.39996e+04,8.39996e+04
6.89000e+00,8.70882e+01,1.04039e+02,1.50999e+01,8.70882e+01,1.04039e+02,1.50999e+01,9.90698e-04,8.70882e+01,1.04039e+02,1.50999e+01,9.90698e-04,5.04597e-02,5.04597e-02,0.00000e+00,-9.15218e+00,-9.15218e+00,inf,7.14231e+00,7.14231e+00,-inf,1.85632e+01,8.39996e+04,8.39996e+04
6.90000e+00,8.69536e+01,1.04190e+02,1.50999e+01,8.69536e+01,1.04190e+02,1.50999e+01,1.01328e-03,8.69536e+01,1.04190e+02,1.50999e+01,1.01328e-03,5.04597e-02,5.04597e-02,0.00000e+00,-9.17665e+00,-9.17665e+00,inf,7.15210e+00,7.15210e+00,-inf,1.85729e+01,8.39996e+04,8.39996e+04
6.91000e+00,8.68190e+01,1.04341e+02,1.50999e+01,8.68190e+01,1.04341e+02,1.50999e+01,1.03636e-03,8.68190e+01,1.04341e+02,1.50999e+01,1.03636e-03,5.04597e-02,5.04597e-02,0.00000e+00,-9.20110e+00,-9.20110e+00,inf,7.16188e+00,7.16188e+00,-inf,1.85827e+01,8.39996e+04,8.39996e+04
6.92000e+00,8.66844e+01,1.04492e+02,1.50999e+01,8.66844e+01,1.04492e+02,1.50999e+01,1.05996e-03,8.66844e+01,1.04492e+02,1.50999e+01,1.05996e-03,5.04597e-02,5.04597e-02,0.00000e+00,-9.22554e+00,-9.22554e+00,inf,7.17166e+00,7.17166e+00,-inf,1.85925e+01,8.39996e+04,8.39996e+04
6.93000e+00,8.65498e+01,1.04643e+02,1.50999e+01,8.65498e+01,1.04643e+02,1.50999e+01,1.08408e-03,8.65498e+01,1.04643e+02,1.50999e+01,1.08408e-03,5.04597e-02,5.04597e-02,0.00000e+00,-9.24997e+00,-9.24997e+00,inf,7.18143e+00,7.18143e+00,-inf,1.86023e+01,8.39996e+04,8.39996e+04
6.94000e+00,8.64152e+01,1.04794e+02,1.50999e+01,8.64152e+01,1.04794e+02,1.50999e+01,1.10873e-03,8.64152e+01,1.04794e+02,1.50999e+01,1.10873e-03,5.04597e-02,5.04597e-02,0.00000e+00,-9.27439e+00,-9.27439e+00,inf,7.19120e+00,7.19120e+00,-inf,1.86120e+01,8.39996e+04,8.39996e+04
6.95000e+00,8.62806e+01,1.04945e+02,1.50999e+01,8.62806e+01,1.04945e+02,1.50999e+01,1.13393e-03,8.62806e+01,1.04945e+02,1.50999e+01,1.13393e-03,5.04597e-02,5.04597e-02,0.00000e+00,-9.29879e+00,-9.29879e+00,inf,7.20096e+00,7.20096e+00,-inf,1.86218e+01,8.39996e+04,8.39996e+04
6.96000e+00,8.61460e+01,1.05096e+02,1.50999e+01,8.61460e+01,1.05096e+02,1.50999e+01,1.15969e-03,8.61460e+01,1.05096e+02,1.50999e+01,1.15969e-03,5.04597e-02,5.04597e-02,0.00000e+00,-9.32318e+00,-9.32318e+00,inf,7.21071e+00,7.21071e+00,-inf,1.86316e+01,8.39995e+04,8.39995e+04
6.97000e+00,8.60114e+01,1.05247e+02,1.50999e+01,8.60114e+01,1.05247e+02,1.50999e+01,1.18602e-03,8.60114e+01,1.05247e+02,1.50999e+01,1.18602e-03,5.04597e-02,5.04597e-02,0.00000e+00,-9.34755e+00,-9.34755e+00,inf,7.22046e+00,7.22046e+00,-inf,1.86413e+01,8.39995e+04,8.39995e+04
6.98000e+00,8.58768e+01,1.05398e+02,1.50999e+01,8.58768e+01,1.05398e+02,1.50999e+01,1.21293e-03,8.58768e+01,1.05398e+02,1.50999e+01,1.21293e-03,5.04597e-02,5.04597e-02,0.00000e+00,-9.37191e+00,-9.37191e+00,inf,7.23021e+00,7.23021e+00,-inf,1.86511e+01,8.39995e+04,8.39995e+04
6.99000e+00,8.57422e+01,1.05549e+02,1.50999e+01,8.57422e+01,1.05549e+02,1.50999e+01,1.24044e-03,8.57422e+01,1.05549e+02,1.50999e+01,1.24044e-03,5.04597e-02,5.04597e-02,0.00000e+00,-9.39626e+00,-9.39626e+00,inf,7.23995e+00,7.23995e+00,-inf,1.86608e+01,8.39995e+04,8.39995e+04
7.00000e+00,8.56076e+01,1.05700e+02,1.50999e+01,8.56076e+01,1.05700e+02,1.50999e+01,1.26855e-03,8.56076e+01,1.05700e+02,1.50999e+01,1.26855e-03,5.04597e-02,5.04597e-02,0.00000e+00,-9.42059e+00,-9.42059e+00,inf,7.24968e+00,7.24968e+00,-inf,1.86705e+01,8.39995e+04,8.39995e+04
7.01000e+00,8.54730e+01,1.05851e+02,1.50999e+01,8.54730e+01,1.05851e+02,1.50999e+01,1.29728e-03,8.54730e+01,1.05851e+02,1.50999e+01,1.29728e-03,5.04596e-02,5.04596e-02,0.00000e+00,-9.44491e+00,-9.44491e+00,inf,7.25941e+00,7.25941e+00,-inf,1.86802e+01,8.39995e+04,8.39995e+04
7.02000e+00,8.53384e+01,1.06002e+02,1.50999e+01,8.53384e+01,1.06002e+02,1.50999e+01,1.32665e-03,8.53384e+01,1.06002e+02,1.50999e+01,1.32665e-03,5.04596e-02,5.04596e-02,0.00000e+00,-9.46921e+00,-9.46921e+00,inf,7.26913e+00,7.26913e+00,-inf,1.86900e+01,8.39995e+04,8.39995e+04
7.03000e+00,8.52038e+01,1.06153e+02,1.50999e+01,8.52038e+01,1.06153e+02,1.50999e+01,1.35666e-03,8.52038e+01,1.06153e+02,1.50999e+01,1.35666e-03,5.04596e-02,5.04596e-02,0.00000e+00,-9.49349e+00,-9.49349e+00,inf,7.27884e+00,7.27884e+00,-inf,1.86997e+01,8.39995e+04,8.39995e+04
7.04000e+00,8.50692e+01,1.06304e+02,1.50999e+01,8.50692e+01,1.06304e+02,1.50999e+01,1.38733e-03,8.50692e+01,1.06304e+02,1.50999e+01,1.38733e-03,5.04596e-02,5.04596e-02,0.00000e+00,-9.51777e+00,-9.51777e+00,inf,7.28855e+00,7.28855e+00,-inf,1.87094e+01,8.39994e+04,8.39994e+04
7.05000e+00,8.49346e+01,1.06455e+02,1.50999e+01,8.49346e+01,1.06455e+02,1.50999e+01,1.41867e-03,8.49346e+01,1.06455e+02,1.50999e+01,1.41867e-03,5.04596e-02,5.04596e-02,0.00000e+00,-9.54202e+00,-9.54202e+00,inf,7.29825e+00,7.29825e+00,-inf,1.87191e+01,8.39994e+04,8.39994e+04
7.06000e+00,8.48000e+01,1.06606e+02,1.50999e+01,8.48000e+01,1.06606e+02,1.50999e+01,1.45070e-03,8.48000e+01,1.06606e+02,1.50999e+01,1.45070e-03,5.04596e-02,5.04596e-02,0.00000e+00,-9.56626e+00,-9.56626e+00,inf,7.30795e+00,7.30795e+00,-inf,1.87288e+01,8.39994e+04,8.39994e+04
7.07000e+00,8.46655e+01,1.06757e+02,1.50999e+01,8.46655e+01,1.06757e+02,1.50999e+01,1.48343e-03,8.46655e+01,1.06757e+02,1.50999e+01,1.48343e-03,5.04596e-02,5.04596e-02,0.00000e+00,-9.59048e+00,-9.59048e+00,inf,7.31764e+00,7.31764e+00,-inf,1.87385e+01,8.39994e+04,8.39994e+04
7.08000e+00,8.45309e+01,1.06908e+02,1.50999e+01,8.45309e+01,1.06908e+02,1.50999e+01,1.51688e-03,8.45309e+01,1.06908e+02,1.50999e+01,1.51688e-03,5.04596e-02,5.04596e-02,0.00000e+00,-9.61469e+00,-9.61469e+00,inf,7.32732e+00,7.32732e+00,-inf,1.87482e+01,8.39994e+04,8.39994e+04
7.09000e+00,8.43963e+01,1.07059e+02,1.50999e+01,8.43963e+01,1.07059e+02,1.50999e+01,1.55105e-03,8.43963e+01,1.07059e+02,1.50999e+01,1.55105e-03,5.04596e-02,5.04596e-02,0.00000e+00,-9.63888e+00,-9.63888e+00,inf,7.33700e+00,7.33700e+00,-inf,1.87578e+01,8.39994e+04,8.39994e+04
7.10000e+00,8.42617e+01,1.07210e+02,1.50999e+01,8.42617e+01,1.07210e+02,1.50999e+01,1.58598e-03,8.42617e+01,1.07210e+02,1.50999e+01,1.58598e-03,5.04596e-02,5.04596e-02,0.00000e+00,-9.66306e+00,-9.66306e+00,inf,7.34667e+00,7.34667e+00,-inf,1.87675e+01,8.39994e+04,8.39994e+04
7.11000e+00,8.41271e+01,1.07361e+02,1.50999e+01,8.41271e+01,1.07361e+02,1.50999e+01,1.62166e-03,8.41271e+01,1.07361e+02,1.50999e+01,1.62166e-03,5.04596e-02,5.04596e-02,0.00000e+00,-9.68722e+00,-9.68722e+00,inf,7.35633e+00,7.35633e+00,-inf,1.87772e+01,8.39994e+04,8.39994e+04
7.12000e+00,8.39925e+01,1.07512e+02,1.50999e+01,8.39925e+01,1.07512e+02,1.50999e+01,1.65813e-03,8.39925e+01,1.07512e+02,1.50999e+01,1.65813e-03,5.04595e-02,5.04595e-02,0.00000e+00,-9.71136e+00,-9.71136e+00,inf,7.36599e+00,7.36599e+00,-inf,1.87868e+01,8.39993e+04,8.39993e+04
7.13000e+00,8.38579e+01,1.07663e+02,1.50999e+01,8.38579e+01,1.07663e+02,1.50999e+01,1.69538e-03,8.38579e+01,1.07663e+02,1.50999e+01,1.69538e-03,5.04595e-02,5.04595e-02,0.00000e+00,-9.73548e+00,-9.73548e+00,inf,7.37564e+00,7.37564e+00,-inf,1.87965e+01,8.39993e+04,8.39993e+04
7.14000e+00,8.37233e+01,1.07814e+02,1.50999e+01,8.37233e+01,1.07814e+02,1.50999e+01,1.73345e-03,8.37233e+01,1.07814e+02,1.50999e+01,1.73345e-03,5.04595e-02,5.04595e-02,0.00000e+00,-9.75959e+00,-9.75959e+00,inf,7.38528e+00,7.38528e+00,-inf,1.88061e+01,8.39993e+04,8.39993e+04
7.15000e+00,8.35888e+01,1.07965e+02,1.50999e+01,8.35888e+01,1.07965e+02,1.50999e+01,1.77234e-03,8.35888e+01,1.07965e+02,1.50999e+01,1.77234e-03,5.04595e-02,5.04595e-02,0.00000e+00,-9.78368e+00,-9.78368e+00,inf,7.39492e+00,7.39492e+00,-inf,1.88158e+01,8.39993e+04,8.39993e+04
7.16000e+00,8.34542e+01,1.08116e+02,1.50999e+01,8.34542e+01,1.08116e+02,1.50999e+01,1.81208e-03,8.34542e+01,1.08116e+02,1.50999e+01,1.81208e-03,5.04595e-02,5.04595e-02,0.00000e+00,-9.80776e+00,-9.80776e+00,inf,7.40454e+00,7.40454e+00,-inf,1.88254e+01,8.39993e+04,8.39993e+04
7.17000e+00,8.33196e+01,1.08267e+02,1.50999e+01,8.33196e+01,1.08267e+02,1.50999e+01,1.85268e-03,8.33196e+01,1.08267e+02,1.50999e+01,1.85268e-03,5.04595e-02,5.04595e-02,0.00000e+00,-9.83181e+00,-9.83181e+00,inf,7.41417e+00,7.41417e+00,-inf,1.88350e+01,8.39993e+04,8.39993e+04
7.18000e+00,8.31850e+01,1.08418e+02,1.50999e+01,8.31850e+01,1.08418e+02,1.50999e+01,1.89415e-03,8.31850e+01,1.08418e+02,1.50999e+01,1.89415e-03,5.04595e-02,5.04595e-02,0.00000e+00,-9.85585e+00,-9.85585e+00,inf,7.42378e+00,7.42378e+00,-inf,1.88446e+01,8.39992e+04,8.39992e+04
7.19000e+00,8.30504e+01,1.08569e+02,1.50999e+01,8.30504e+01,1.08569e+02,1.50999e+01,1.93653e-03,8.30504e+01,1.08569e+02,1.50999e+01,1.93653e-03,5.04595e-02,5.04595e-02,0.00000e+00,-9.87987e+00,-9.87987e+00,inf,7.43339e+00,7.43339e+00,-inf,1.88542e+01,8.39992e+04,8.39992e+04
7.20000e+00,8.29159e+01,1.08720e+02,1.50999e+01,8.29159e+01,1.08720e+02,1.50999e+01,1.97981e-03,8.29159e+01,1.08720e+02,1.50999e+01,1.97981e-03,5.04595e-02,5.04595e-02,0.00000e+00,-9.90387e+00,-9.90387e+00,inf,7.44299e+00,7.44299e+00,-inf,1.88638e+01,8.39992e+04,8.39992e+04
7.21000e+00,8.27813e+01,1.08871e+02,1.50999e+01,8.27813e+01,1.08871e+02,1.50999e+01,2.02404e-03,8.27813e+01,1.08871e+02,1.50999e+01,2.02404e-03,5.04595e-02,5.04595e-02,0.00000e+00,-9.92785e+00,-9.92785e+00,inf,7.45258e+00,7.45258e+00,-inf,1.88734e+01,8.39992e+04,8.39992e+04
7.22000e+00,8.26467e+01,1.09022e+02,1.50999e+01,8.26467e+01,1.09022e+02,1.50999e+01,2.06921e-03,8.26467e+01,1.09022e+02,1.50999e+01,2.06921e-03,5.04594e-02,5.04594e-02,0.00000e+00,-9.95182e+00,-9.95182e+00,inf,7.46217e+00,7.46217e+00,-inf,1.88830e+01,8.39992e+04,8.39992e+04
7.23000e+00,8.25121e+01,1.09173e+02,1.50999e+01,8.25121e+01,1.09173e+02,1.50999e+01,2.11536e-03,8.25121e+01,1.09173e+02,1.50999e+01,2.11536e-03,5.04594e-02,5.04594e-02,0.00000e+00,-9.97577e+00,-9.97577e+00,inf,7.47175e+00,7.47175e+00,-inf,1.88926e+01,8.39992e+04,8.39992e+04
7.24000e+00,8.23775e+01,1.09324e+02,1.50999e+01,8.23775e+01,1.09324e+02,1.50999e+01,2.16249e-03,8.23775e+01,1.09324e+02,1.50999e+01,2.16249e-03,5.04594e-02,5.04594e-02,0.00000e+00,-9.99969e+00,-9.99969e+00,inf,7.48132e+00,7.48132e+00,-inf,1.89022e+01,8.39991e+04,8.39991e+04
7.25000e+00,8.22430e+01,1.09475e+02,1.50999e+01,8.22430e+01,1.09475e+02,1.50999e+01,2.21064e-03,8.22430e+01,1.09475e+02,1.50999e+01,2.21064e-03,5.04594e-02,5.04594e-02,0.00000e+00,-1.00236e+01,-1.00236e+01,inf,7.49088e+00,7.49088e+00,-inf,1.89117e+01,8.39991e+04,8.39991e+04
7.26000e+00,8.21084e+01,1.09626e+02,1.50999e+01,8.21084e+01,1.09626e+02,1.50999e+01,2.25983e-03,8.21084e+01,1.09626e+02,1.50999e+01,2.25983e-03,5.04594e-02,5.04594e-02,0.00000e+00,-1.00475e+01,-1.00475e+01,inf,7.50044e+00,7.50044e+00,-inf,1.89213e+01,8.39991e+04,8.39991e+04
7.27000e+00,8.19738e+01,1.09777e+02,1.50999e+01,8.19738e+01,1.09777e+02,1.50999e+01,2.31006e-03,8.19738e+01,1.09777e+02,1.50999e+01,2.31006e-03,5.04594e-02,5.04594e-02,0.00000e+00,-1.00714e+01,-1.00714e+01,inf,7.50999e+00,7.50999e+00,-inf,1.89308e+01,8.39991e+04,8.39991e+04
7.28000e+00,8.18392e+01,1.09928e+02,1.50999e+01,8.18392e+01,1.09928e+02,1.50999e+01,2.36137e-03,8.18392e+01,1.09928e+02,1.50999e+01,2.36137e-03,5.04594e-02,5.04594e-02,0.00000e+00,-1.00952e+01,-1.00952e+01,inf,7.51953e+00,7.51953e+00,-inf,1.89404e+01,8.39991e+04,8.39991e+04
7.29000e+00,8.17047e+01,1.10079e+02,1.50999e+01,8.17047e+01,1.10079e+02,1.50999e+01,2.41378e-03,8.17047e+01,1.10079e+02,1.50999e+01,2.41378e-03,5.04593e-02,5.04593e-02,0.00000e+00,-1.01190e+01,-1.01190e+01,inf,7.52906e+00,7.52906e+00,-inf,1.89499e+01,8.39990e+04,8.39990e+04
7.30000e+00,8.15701e+01,1.10230e+02,1.50998e+01,8.15701e+01,1.10230e+02,1.50998e+01,2.46731e-03,8.15701e+01,1.10230e+02,1.50998e+01,2.46731e-03,5.04593e-02,5.04593e-02,0.00000e+00,-1.01429e+01,-1.01429e+01,inf,7.53859e+00,7.53859e+00,-inf,1.89594e+01,8.39990e+04,8.39990e+04
7.31000e+00,8.14355e+01,1.10381e+02,1.50998e+01,8.14355e+01,1.10381e+02,1.50998e+01,2.52197e-03,8.14355e+01,1.10381e+02,1.50998e+01,2.52197e-03,5.04593e-02,5.04593e-02,0.00000e+00,-1.01667e+01,-1.01667e+01,inf,7.54810e+00,7.54810e+00,-inf,1.89689e+01,8.39990e+04,8.39990e+04
7.32000e+00,8.13009e+01,1.10532e+02,1.50998e+01,8.13009e+01,1.10532e+02,1.50998e+01,2.57780e-03,8.13009e+01,1.10532e+02,1.50998e+01,2.57780e-03,5.04593e-02,5.04593e-02,0.00000e+00,-1.01904e+01,-1.01904e+01,inf,7.55761e+00,7.55761e+00,-inf,1.89784e+01,8.39990e+04,8.39990e+04
7.33000e+00,8.11664e+01,1.10683e+02,1.50998e+01,8.11664e+01,1.10683e+02,1.50998e+01,2.63482e-03,8.11664e+01,1.10683e+02,1.50998e+01,2.63482e-03,5.04593e-02,5.04593e-02,0.00000e+00,-1.02142e+01,-1.02142e+01,inf,7.56711e+00,7.56711e+00,-inf,1.89879e+01,8.39989e+04,8.39989e+04
7.34000e+00,8.10318e+01,1.10834e+02,1.50998e+01,8.10318e+01,1.10834e+02,1.50998e+01,2.69305e-03,8.10318e+01,1.10834e+02,1.50998e+01,2.69305e-03,5.04593e-02,5.04593e-02,0.00000e+00,-1.02379e+01,-1.02379e+01,inf,7.57661e+00,7.57661e+00,-inf,1.89974e+01,8.39989e+04,8.39989e+04
7.35000e+00,8.08972e+01,1.10985e+02,1.50998e+01,8.08972e+01,1.10985e+02,1.50998e+01,2.75252e-03,8.08972e+01,1.10985e+02,1.50998e+01,2.75252e-03,5.04593e-02,5.04593e-02,0.00000e+00,-1.02616e+01,-1.02616e+01,inf,7.58609e+00,7.58609e+00,-inf,1.90069e+01,8.39989e+04,8.39989e+04
7.36000e+00,8.07627e+01,1.11136e+02,1.50998e+01,8.07627e+01,1.11136e+02,1.50998e+01,2.81324e-03,8.07627e+01,1.11136e+02,1.50998e+01,2.81324e-03,5.04592e-02,5.04592e-02,0.00000e+00,-1.02853e+01,-1.02853e+01,inf,7.59557e+00,7.59557e+00,-inf,1.90164e+01,8.39989e+04,8.39989e+04
7.37000e+00,8.06281e+01,1.11287e+02,1.50998e+01,8.06281e+01,1.11287e+02,1.50998e+01,2.87525e-03,8.06281e+01,1.11287e+02,1.50998e+01,2.87525e-03,5.04592e-02,5.04592e-02,0.00000e+00,-1.03090e+01,-1.03090e+01,inf,7.60504e+00,7.60504e+00,-inf,1.90259e+01,8.39988e+04,8.39988e+04
7.38000e+00,8.04935e+01,1.11438e+02,1.50998e+01,8.04935e+01,1.11438e+02,1.50998e+01,2.93857e-03,8.04935e+01,1.11438e+02,1.50998e+01,2.93857e-03,5.04592e-02,5.04592e-02,0.00000e+00,-1.03326e+01,-1.03326e+01,inf,7.61450e+00,7.61450e+00,-inf,1.90353e+01,8.39988e+04,8.39988e+04
7.39000e+00,8.03590e+01,1.11589e+02,1.50998e+01,8.03590e+01,1.11589e+02,1.50998e+01,3.00323e-03,8.03590e+01,1.11589e+02,1.50998e+01,3.00323e-03,5.04592e-02,5.04592e-02,0.00000e+00,-1.03563e+01,-1.03563e+01,inf,7.62395e+00,7.62395e+00,-inf,1.90448e+01,8.39988e+04,8.39988e+04
7.40000e+00,8.02244e+01,1.11740e+02,1.50998e+01,8.02244e+01,1.11740e+02,1.50998e+01,3.06925e-03,8.02244e+01,1.11740e+02,1.50998e+01,3.06925e-03,5.04592e-02,5.04592e-02,0.00000e+00,-1.03799e+01,-1.03799e+01,inf,7.63339e+00,7.63339e+00,-inf,1.90542e+01,8.39988e+04,8.39988e+04
7.41000e+00,8.00898e+01,1.11891e+02,1.50998e+01,8.00898e+01,1.11891e+02,1.50998e+01,3.13666e-03,8.00898e+01,1.11891e+02,1.50998e+01,3.13666e-03,5.04591e-02,5.04591e-02,0.00000e+00,-1.04035e+01,-1.04035e+01,inf,7.64283e+00,7.64283e+00,-inf,1.90637e+01,8.39987e+04,8.39987e+04
7.42000e+00,7.99553e+01,1.12042e+02,1.50998e+01,7.99553e+01,1.12042e+02,1.50998e+01,3.20549e-03,7.99553e+01,1.12042e+02,1.50998e+01,3.20549e-03,5.04591e-02,5.04591e-02,0.00000e+00,-1.04270e+01,-1.04270e+01,inf,7.65225e+00,7.65225e+00,-inf,1.90731e+01,8.39987e+04,8.39987e+04
7.43000e+00,7.98207e+01,1.12193e+02,1.50998e+01,7.98207e+01,1.12193e+02,1.50998e+01,3.27576e-03,7.98207e+01,1.12193e+02,1.50998e+01,3.27576e-03,5.04591e-02,5.04591e-02,0.00000e+00,-1.04506e+01,-1.04506e+01,inf,7.66167e+00,7.66167e+00,-inf,1.90825e+01,8.39987e+04,8.39987e+04
7.44000e+00,7.96861e+01,1.12344e+02,1.50998e+01,7.96861e+01,1.12344e+02,1.50998e+01,3.34751e-03,7.96861e+01,1.12344e+02,1.50998e+01,3.34751e-03,5.04591e-02,5.04591e-02,0.00000e+00,-1.04741e+01,-1.04741e+01,inf,7.67108e+00,7.67108e+00,-inf,1.90919e+01,8.39987e+04,8.39987e+04
7.45000e+00,7.95516e+01,1.12495e+02,1.50998e+01,7.95516e+01,1.12495e+02,1.50998e+01,3.42076e-03,7.95516e+01,1.12495e+02,1.50998e+01,3.42076e-03,5.04591e-02,5.04591e-02,0.00000e+00,-1.04976e+01,-1.04976e+01,inf,7.68048e+00,7.68048e+00,-inf,1.91013e+01,8.39986e+04,8.39986e+04
7.46000e+00,7.94170e+01,1.12646e+02,1.50998e+01,7.94170e+01,1.12646e+02,1.50998e+01,3.49555e-03,7.94170e+01,1.12646e+02,1.50998e+01,3.49555e-03,5.04590e-02,5.04590e-02,0.00000e+00,-1.05211e+01,-1.05211e+01,inf,7.68987e+00,7.68987e+00,-inf,1.91107e+01,8.39986e+04,8.39986e+04
7.47000e+00,7.92825e+01,1.12797e+02,1.50998e+01,7.92825e+01,1.12797e+02,1.50998e+01,3.57190e-03,7.92825e+01,1.12797e+02,1.50998e+01,3.57190e-03,5.04590e-02,5.04590e-02,0.00000e+00,-1.05445e+01,-1.05445e+01,inf,7.69925e+00,7.69925e+00,-inf,1.91201e+01,8.39986e+04,8.39986e+04
7.48000e+00,7.91479e+01,1.12948e+02,1.50998e+01,7.91479e+01,1.12948e+02,1.50998e+01,3.64984e-03,7.91479e+01,1.12948e+02,1.50998e+01,3.64984e-03,5.04590e-02,5.04590e-02,0.00000e+00,-1.05680e+01,-1.05680e+01,inf,7.70863e+00,7.70863e+00,-inf,1.91295e+01,8.39985e+04,8.39985e+04
7.49000e+00,7.90133e+01,1.13099e+02,1.50998e+01,7.90133e+01,1.13099e+02,1.50998e+01,3.72940e-03,7.90133e+01,1.13099e+02,1.50998e+01,3.72940e-03,5.04590e-02,5.04590e-02,0.00000e+00,-1.05914e+01,-1.05914e+01,inf,7.71799e+00,7.71799e+00,-inf,1.91388e+01,8.39985e+04,8.39985e+04
7.50000e+00,7.88788e+01,1.13250e+02,1.50998e+01,7.88788e+01,1.13250e+02,1.50998e+01,3.81063e-03,7.88788e+01,1.13250e+02,1.50998e+01,3.81063e-03,5.04590e-02,5.04590e-02,0.00000e+00,-1.06148e+01,-1.06148e+01,inf,7.72735e+00,7.72735e+00,-inf,1.91482e+01,8.39985e+04,8.39985e+04
7.51000e+00,7.87442e+01,1.13401e+02,1.50998e+01,7.87442e+01,1.13401e+02,1.50998e+01,3.89354e-03,7.87442e+01,1.13401e+02,1.50998e+01,3.89354e-03,5.04589e-02,5.04589e-02,0.00000e+00,-1.06381e+01,-1.06381e+01,inf,7.73670e+00,7.73670e+00,-inf,1.91575e+01,8.39984e+04,8.39984e+04
7.52000e+00,7.86097e+01,1.13552e+02,1.50997e+01,7.86097e+01,1.13552e+02,1.50997e+01,3.97817e-03,7.86097e+01,1.13552e+02,1.50997e+01,3.97817e-03,5.04589e-02,5.04589e-02,0.00000e+00,-1.06615e+01,-1.06615e+01,inf,7.74604e+00,7.74604e+00,-inf,1.91669e+01,8.39984e+04,8.39984e+04
7.53000e+00,7.84751e+01,1.13703e+02,1.50997e+01,7.84751e+01,1.13703e+02,1.50997e+01,4.06456e-03,7.84751e+01,1.13703e+02,1.50997e+01,4.06456e-03,5.04589e-02,5.04589e-02,0.00000e+00,-1.06848e+01,-1.06848e+01,inf,7.75536e+00,7.75536e+00,-inf,1.91762e+01,8.39984e+04,8.39984e+04
