# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
5.92000e+00,1.14886e+02,9.29440e+01,1.57000e+01,1.14886e+02,9.29440e+01,1.57000e+01,9.10349e-06,1.14886e+02,9.29440e+01,1.57000e+01,9.10349e-06,1.29100e-01,1.29100e-01,0.00000e+00,-6.40813e+00,-6.40813e+00,inf,6.04469e+00,6.04469e+00,-inf,1.71359e+01,4.75000e+05,4.75000e+05
5.96000e+00,1.14448e+02,9.35720e+01,1.57000e+01,1.14448e+02,9.35720e+01,1.57000e+01,9.72325e-06,1.14448e+02,9.35720e+01,1.57000e+01,9.72325e-06,1.29100e-01,1.29100e-01,0.00000e+00,-6.47964e+00,-6.47964e+00,inf,6.07330e+00,6.07330e+00,-inf,1.71645e+01,4.75000e+05,4.75000e+05
6.00000e+00,1.14010e+02,9.42000e+01,1.57000e+01,1.14010e+02,9.42000e+01,1.57000e+01,1.03900e-05,1.14010e+02,9.42000e+01,1.57000e+01,1.03900e-05,1.29100e-01,1.29100e-01,0.00000e+00,-6.55165e+00,-6.55165e+00,inf,6.10210e+00,6.10210e+00,-inf,1.71933e+01,4.75000e+05,4.75000e+05
6.04000e+00,1.13573e+02,9.48280e+01,1.57000e+01,1.13573e+02,9.48280e+01,1.57000e+01,1.11074e-05,1.13573e+02,9.48280e+01,1.57000e+01,1.11074e-05,1.29100e-01,1.29100e-01,0.00000e+00,-6.62414e+00,-6.62414e+00,inf,6.13110e+00,6.13110e+00,-inf,1.72223e+01,4.75000e+05,4.75000e+05
6.08000e+00,1.13135e+02,9.54560e+01,1.57000e+01,1.13135e+02,9.54560e+01,1.57000e+01,1.18796e-05,1.13135e+02,9.54560e+01,1.57000e+01,1.18796e-05,1.29100e-01,1.29100e-01,0.00000e+00,-6.69712e+00,-6.69712e+00,inf,6.16029e+00,6.16029e+00,-inf,1.72515e+01,4.75000e+05,4.75000e+05
6.12000e+00,1.12698e+02,9.60840e+01,1.57000e+01,1.12698e+02,9.60840e+01,1.57000e+01,1.27110e-05,1.12698e+02,9.60840e+01,1.57000e+01,1.27110e-05,1.29100e-01,1.29100e-01,0.00000e+00,-6.77056e+00,-6.77056e+00,inf,6.18967e+00,6.18967e+00,-inf,1.72809e+01,4.75000e+05,4.75000e+05
6.16000e+00,1.12260e+02,9.67120e+01,1.57000e+01,1.12260e+02,9.67120e+01,1.57000e+01,1.36063e-05,1.12260e+02,9.67120e+01,1.57000e+01,1.36063e-05,1.29100e-01,1.29100e-01,0.00000e+00,-6.84446e+00,-6.84446e+00,inf,6.21923e+00,6.21923e+00,-inf,1.73104e+01,4.75000e+05,4.75000e+05
6.20000e+00,1.11823e+02,9.73400e+01,1.57000e+01,1.11823e+02,9.73400e+01,1.57000e+01,1.45706e-05,1.11823e+02,9.73400e+01,1.57000e+01,1.45706e-05,1.29100e-01,1.29100e-01,0.00000e+00,-6.91880e+00,-6.91880e+00,inf,6.24896e+00,6.24896e+00,-inf,1.73402e+01,4.75000e+05,4.75000e+05
6.24000e+00,1.11385e+02,9.79680e+01,1.57000e+01,1.11385e+02,9.79680e+01,1.57000e+01,1.56095e-05,1.11385e+02,9.79680e+01,1.57000e+01,1.56095e-05,1.29100e-01,1.29100e-01,0.00000e+00,-6.99358e+00,-6.99358e+00,inf,6.27887e+00,6.27887e+00,-inf,1.73701e+01,4.75000e+05,4.75000e+05
6.28000e+00,1.10948e+02,9.85960e+01,1.57000e+01,1.10948e+02,9.85960e+01,1.57000e+01,1.67290e-05,1.10948e+02,9.85960e+01,1.57000e+01,1.67290e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.06878e+00,-7.06878e+00,inf,6.30896e+00,6.30896e+00,-inf,1.74002e+01,4.75000e+05,4.75000e+05
6.32000e+00,1.10511e+02,9.92240e+01,1.57000e+01,1.10511e+02,9.92240e+01,1.57000e+01,1.79356e-05,1.10511e+02,9.92240e+01,1.57000e+01,1.79356e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.14440e+00,-7.14440e+00,inf,6.33920e+00,6.33920e+00,-inf,1.74304e+01,4.75000e+05,4.75000e+05
6.36000e+00,1.10073e+02,9.98520e+01,1.57000e+01,1.10073e+02,9.98520e+01,1.57000e+01,1.92363e-05,1.10073e+02,9.98520e+01,1.57000e+01,1.92363e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.22041e+00,-7.22041e+00,inf,6.36961e+00,6.36961e+00,-inf,1.74608e+01,4.75000e+05,4.75000e+05
6.40000e+00,1.09636e+02,1.00480e+02,1.57000e+01,1.09636e+02,1.00480e+02,1.57000e+01,2.06388e-05,1.09636e+02,1.00480e+02,1.57000e+01,2.06388e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.29682e+00,-7.29682e+00,inf,6.40017e+00,6.40017e+00,-inf,1.74914e+01,4.75000e+05,4.75000e+05
6.44000e+00,1.09199e+02,1.01108e+02,1.57000e+01,1.09199e+02,1.01108e+02,1.57000e+01,2.21513e-05,1.09199e+02,1.01108e+02,1.57000e+01,2.21513e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.37361e+00,-7.37361e+00,inf,6.43089e+00,6.43089e+00,-inf,1.75221e+01,4.75000e+05,4.75000e+05
6.48000e+00,1.08761e+02,1.01736e+02,1.57000e+01,1.08761e+02,1.01736e+02,1.57000e+01,2.37827e-05,1.08761e+02,1.01736e+02,1.57000e+01,2.37827e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.45076e+00,-7.45076e+00,inf,6.46175e+00,6.46175e+00,-inf,1.75530e+01,4.75000e+05,4.75000e+05
6.52000e+00,1.08324e+02,1.02364e+02,1.57000e+01,1.08324e+02,1.02364e+02,1.57000e+01,2.55426e-05,1.08324e+02,1.02364e+02,1.57000e+01,2.55426e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.52827e+00,-7.52827e+00,inf,6.49275e+00,6.49275e+00,-inf,1.75840e+01,4.75000e+05,4.75000e+05
6.56000e+00,1.07887e+02,1.02992e+02,1.57000e+01,1.07887e+02,1.02992e+02,1.57000e+01,2.74416e-05,1.07887e+02,1.02992e+02,1.57000e+01,2.74416e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.60613e+00,-7.60613e+00,inf,6.52390e+00,6.52390e+00,-inf,1.76151e+01,4.75000e+05,4.75000e+05
6.60000e+00,1.07450e+02,1.03620e+02,1.57000e+01,1.07450e+02,1.03620e+02,1.57000e+01,2.94907e-05,1.07450e+02,1.03620e+02,1.57000e+01,2.94907e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.68432e+00,-7.68432e+00,inf,6.55517e+00,6.55517e+00,-inf,1.76464e+01,4.75000e+05,4.75000e+05
6.64000e+00,1.07013e+02,1.04248e+02,1.57000e+01,1.07013e+02,1.04248e+02,1.57000e+01,3.17024e-05,1.07013e+02,1.04248e+02,1.57000e+01,3.17024e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.76284e+00,-7.76284e+00,inf,6.58658e+00,6.58658e+00,-inf,1.76778e+01,4.75000e+05,4.75000e+05
6.68000e+00,1.06576e+02,1.04876e+02,1.57000e+01,1.06576e+02,1.04876e+02,1.57000e+01,3.40896e-05,1.06576e+02,1.04876e+02,1.57000e+01,3.40896e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.84167e+00,-7.84167e+00,inf,6.61811e+00,6.61811e+00,-inf,1.77093e+01,4.75000e+05,4.75000e+05
6.72000e+00,1.06139e+02,1.05504e+02,1.57000e+01,1.06139e+02,1.05504e+02,1.57000e+01,3.66668e-05,1.06139e+02,1.05504e+02,1.57000e+01,3.66668e-05,1.29100e-01,1.29100e-01,0.00000e+00,-7.92079e+00,-7.92079e+00,inf,6.64976e+00,6.64976e+00,-inf,1.77410e+01,4.75000e+05,4.75000e+05
6.76000e+00,1.05701e+02,1.06132e+02,1.57000e+01,1.05701e+02,1.06132e+02,1.57000e+01,3.94494e-05,1.05701e+02,1.06132e+02,1.57000e+01,3.94494e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.00021e+00,-8.00021e+00,inf,6.68153e+00,6.68153e+00,-inf,1.77727e+01,4.75000e+05,4.75000e+05
6.80000e+00,1.05264e+02,1.06760e+02,1.57000e+01,1.05264e+02,1.06760e+02,1.57000e+01,4.24539e-05,1.05264e+02,1.06760e+02,1.57000e+01,4.24539e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.07990e+00,-8.07990e+00,inf,6.71340e+00,6.71340e+00,-inf,1.78046e+01,4.75000e+05,4.75000e+05
6.84000e+00,1.04828e+02,1.07388e+02,1.57000e+01,1.04828e+02,1.07388e+02,1.57000e+01,4.56985e-05,1.04828e+02,1.07388e+02,1.57000e+01,4.56985e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.15986e+00,-8.15986e+00,inf,6.74539e+00,6.74539e+00,-inf,1.78366e+01,4.75000e+05,4.75000e+05
6.88000e+00,1.04391e+02,1.08016e+02,1.57000e+01,1.04391e+02,1.08016e+02,1.57000e+01,4.92026e-05,1.04391e+02,1.08016e+02,1.57000e+01,4.92026e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.24008e+00,-8.24008e+00,inf,6.77747e+00,6.77747e+00,-inf,1.78687e+01,4.75000e+05,4.75000e+05
6.92000e+00,1.03954e+02,1.08644e+02,1.57000e+01,1.03954e+02,1.08644e+02,1.57000e+01,5.29873e-05,1.03954e+02,1.08644e+02,1.57000e+01,5.29873e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.32054e+00,-8.32054e+00,inf,6.80966e+00,6.80966e+00,-inf,1.79009e+01,4.75000e+05,4.75000e+05
6.96000e+00,1.03517e+02,1.09272e+02,1.57000e+01,1.03517e+02,1.09272e+02,1.57000e+01,5.70754e-05,1.03517e+02,1.09272e+02,1.57000e+01,5.70754e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.40123e+00,-8.40123e+00,inf,6.84194e+00,6.84194e+00,-inf,1.79332e+01,4.75000e+05,4.75000e+05
7.00000e+00,1.03080e+02,1.09900e+02,1.57000e+01,1.03080e+02,1.09900e+02,1.57000e+01,6.14914e-05,1.03080e+02,1.09900e+02,1.57000e+01,6.14914e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.48215e+00,-8.48215e+00,inf,6.87430e+00,6.87430e+00,-inf,1.79655e+01,4.75000e+05,4.75000e+05
7.04000e+00,1.02643e+02,1.10528e+02,1.57000e+01,1.02643e+02,1.10528e+02,1.57000e+01,6.62620e-05,1.02643e+02,1.10528e+02,1.57000e+01,6.62620e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.56327e+00,-8.56327e+00,inf,6.90675e+00,6.90675e+00,-inf,1.79980e+01,4.75000e+05,4.75000e+05
7.08000e+00,1.02206e+02,1.11156e+02,1.57000e+01,1.02206e+02,1.11156e+02,1.57000e+01,7.14156e-05,1.02206e+02,1.11156e+02,1.57000e+01,7.14156e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.64459e+00,-8.64459e+00,inf,6.93928e+00,6.93928e+00,-inf,1.80305e+01,4.75000e+05,4.75000e+05
7.12000e+00,1.01770e+02,1.11784e+02,1.57000e+01,1.01770e+02,1.11784e+02,1.57000e+01,7.69835e-05,1.01770e+02,1.11784e+02,1.57000e+01,7.69835e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.72610e+00,-8.72610e+00,inf,6.97188e+00,6.97188e+00,-inf,1.80631e+01,4.75000e+05,4.75000e+05
7.16000e+00,1.01333e+02,1.12412e+02,1.57000e+01,1.01333e+02,1.12412e+02,1.57000e+01,8.29989e-05,1.01333e+02,1.12412e+02,1.57000e+01,8.29989e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.80779e+00,-8.80779e+00,inf,7.00456e+00,7.00456e+00,-inf,1.80958e+01,4.75000e+05,4.75000e+05
7.20000e+00,1.00896e+02,1.13040e+02,1.57000e+01,1.00896e+02,1.13040e+02,1.57000e+01,8.94981e-05,1.00896e+02,1.13040e+02,1.57000e+01,8.94981e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.88964e+00,-8.88964e+00,inf,7.03730e+00,7.03730e+00,-inf,1.81285e+01,4.75000e+05,4.75000e+05
7.24000e+00,1.00460e+02,1.13668e+02,1.57000e+01,1.00460e+02,1.13668e+02,1.57000e+01,9.65198e-05,1.00460e+02,1.13668e+02,1.57000e+01,9.65198e-05,1.29100e-01,1.29100e-01,0.00000e+00,-8.97165e+00,-8.97165e+00,inf,7.07010e+00,7.07010e+00,-inf,1.81613e+01,4.75000e+05,4.75000e+05
7.28000e+00,1.00023e+02,1.14296e+02,1.57000e+01,1.00023e+02,1.14296e+02,1.57000e+01,1.04106e-04,1.00023e+02,1.14296e+02,1.57000e+01,1.04106e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.05380e+00,-9.05380e+00,inf,7.10296e+00,7.10296e+00,-inf,1.81942e+01,4.75000e+05,4.75000e+05
7.32000e+00,9.95864e+01,1.14924e+02,1.57000e+01,9.95864e+01,1.14924e+02,1.57000e+01,1.12303e-04,9.95864e+01,1.14924e+02,1.57000e+01,1.12303e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.13608e+00,-9.13608e+00,inf,7.13588e+00,7.13588e+00,-inf,1.82271e+01,4.75000e+05,4.75000e+05
7.36000e+00,9.91498e+01,1.15552e+02,1.57000e+01,9.91498e+01,1.15552e+02,1.57000e+01,1.21158e-04,9.91498e+01,1.15552e+02,1.57000e+01,1.21158e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.21849e+00,-9.21849e+00,inf,7.16884e+00,7.16884e+00,-inf,1.82601e+01,4.75000e+05,4.75000e+05
7.40000e+00,9.87133e+01,1.16180e+02,1.57000e+01,9.87133e+01,1.16180e+02,1.57000e+01,1.30725e-04,9.87133e+01,1.16180e+02,1.57000e+01,1.30725e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.30101e+00,-9.30101e+00,inf,7.20184e+00,7.20184e+00,-inf,1.82931e+01,4.75000e+05,4.75000e+05
7.44000e+00,9.82768e+01,1.16808e+02,1.57000e+01,9.82768e+01,1.16808e+02,1.57000e+01,1.41060e-04,9.82768e+01,1.16808e+02,1.57000e+01,1.41060e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.38362e+00,-9.38362e+00,inf,7.23489e+00,7.23489e+00,-inf,1.83261e+01,4.75000e+05,4.75000e+05
7.48000e+00,9.78403e+01,1.17436e+02,1.57000e+01,9.78403e+01,1.17436e+02,1.57000e+01,1.52226e-04,9.78403e+01,1.17436e+02,1.57000e+01,1.52226e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.46633e+00,-9.46633e+00,inf,7.26797e+00,7.26797e+00,-inf,1.83592e+01,4.75000e+05,4.75000e+05
7.52000e+00,9.74039e+01,1.18064e+02,1.57000e+01,9.74039e+01,1.18064e+02,1.57000e+01,1.64286e-04,9.74039e+01,1.18064e+02,1.57000e+01,1.64286e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.54911e+00,-9.54911e+00,inf,7.30109e+00,7.30109e+00,-inf,1.83923e+01,4.75000e+05,4.75000e+05
7.56000e+00,9.69675e+01,1.18692e+02,1.57000e+01,9.69675e+01,1.18692e+02,1.57000e+01,1.77314e-04,9.69675e+01,1.18692e+02,1.57000e+01,1.77314e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.63196e+00,-9.63196e+00,inf,7.33423e+00,7.33423e+00,-inf,1.84254e+01,4.75000e+05,4.75000e+05
7.60000e+00,9.65311e+01,1.19320e+02,1.57000e+01,9.65311e+01,1.19320e+02,1.57000e+01,1.91385e-04,9.65311e+01,1.19320e+02,1.57000e+01,1.91385e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.71488e+00,-9.71488e+00,inf,7.36739e+00,7.36739e+00,-inf,1.84586e+01,4.75000e+05,4.75000e+05
7.64000e+00,9.60948e+01,1.19948e+02,1.57000e+01,9.60948e+01,1.19948e+02,1.57000e+01,2.06581e-04,9.60948e+01,1.19948e+02,1.57000e+01,2.06581e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.79783e+00,-9.79783e+00,inf,7.40058e+00,7.40058e+00,-inf,1.84918e+01,4.75000e+05,4.75000e+05
7.68000e+00,9.56585e+01,1.20576e+02,1.57000e+01,9.56585e+01,1.20576e+02,1.57000e+01,2.22992e-04,9.56585e+01,1.20576e+02,1.57000e+01,2.22992e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.88083e+00,-9.88083e+00,inf,7.43377e+00,7.43377e+00,-inf,1.85250e+01,4.75000e+05,4.75000e+05
7.72000e+00,9.52222e+01,1.21204e+02,1.57000e+01,9.52222e+01,1.21204e+02,1.57000e+01,2.40712e-04,9.52222e+01,1.21204e+02,1.57000e+01,2.40712e-04,1.29100e-01,1.29100e-01,0.00000e+00,-9.96385e+00,-9.96385e+00,inf,7.46698e+00,7.46698e+00,-inf,1.85582e+01,4.75000e+05,4.75000e+05
7.76000e+00,9.47860e+01,1.21832e+02,1.57000e+01,9.47860e+01,1.21832e+02,1.57000e+01,2.59844e-04,9.47860e+01,1.21832e+02,1.57000e+01,2.59844e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.00469e+01,-1.00469e+01,inf,7.50020e+00,7.50020e+00,-inf,1.85914e+01,4.75000e+05,4.75000e+05
7.80000e+00,9.43498e+01,1.22460e+02,1.57000e+01,9.43498e+01,1.22460e+02,1.57000e+01,2.80500e-04,9.43498e+01,1.22460e+02,1.57000e+01,2.80500e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.01299e+01,-1.01299e+01,inf,7.53342e+00,7.53342e+00,-inf,1.86246e+01,4.75000e+05,4.75000e+05
7.84000e+00,9.39136e+01,1.23088e+02,1.57000e+01,9.39136e+01,1.23088e+02,1.57000e+01,3.02796e-04,9.39136e+01,1.23088e+02,1.57000e+01,3.02796e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.02130e+01,-1.02130e+01,inf,7.56664e+00,7.56664e+00,-inf,1.86579e+01,4.75000e+05,4.75000e+05
7.88000e+00,9.34775e+01,1.23716e+02,1.57000e+01,9.34775e+01,1.23716e+02,1.57000e+01,3.26860e-04,9.34775e+01,1.23716e+02,1.57000e+01,3.26860e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.02960e+01,-1.02960e+01,inf,7.59985e+00,7.59985e+00,-inf,1.86911e+01,4.74999e+05,4.74999e+05
7.92000e+00,9.30413e+01,1.24344e+02,1.57000e+01,9.30413e+01,1.24344e+02,1.57000e+01,3.52830e-04,9.30413e+01,1.24344e+02,1.57000e+01,3.52830e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.03790e+01,-1.03790e+01,inf,7.63305e+00,7.63305e+00,-inf,1.87243e+01,4.74999e+05,4.74999e+05
7.96000e+00,9.26053e+01,1.24972e+02,1.57000e+01,9.26053e+01,1.24972e+02,1.57000e+01,3.80852e-04,9.26053e+01,1.24972e+02,1.57000e+01,3.80852e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.04620e+01,-1.04620e+01,inf,7.66624e+00,7.66624e+00,-inf,1.87575e+01,4.74999e+05,4.74999e+05
8.00000e+00,9.21692e+01,1.25600e+02,1.57000e+01,9.21692e+01,1.25600e+02,1.57000e+01,4.11084e-04,9.21692e+01,1.25600e+02,1.57000e+01,4.11084e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.05449e+01,-1.05449e+01,inf,7.69942e+00,7.69942e+00,-inf,1.87906e+01,4.74999e+05,4.74999e+05
8.04000e+00,9.17332e+01,1.26228e+02,1.57000e+01,9.17332e+01,1.26228e+02,1.57000e+01,4.43695e-04,9.17332e+01,1.26228e+02,1.57000e+01,4.43695e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.06278e+01,-1.06278e+01,inf,7.73257e+00,7.73257e+00,-inf,1.88238e+01,4.74999e+05,4.74999e+05
8.08000e+00,9.12972e+01,1.26856e+02,1.57000e+01,9.12972e+01,1.26856e+02,1.57000e+01,4.78866e-04,9.12972e+01,1.26856e+02,1.57000e+01,4.78866e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.07106e+01,-1.07106e+01,inf,7.76570e+00,7.76570e+00,-inf,1.88569e+01,4.74999e+05,4.74999e+05
8.12000e+00,9.08612e+01,1.27484e+02,1.57000e+01,9.08612e+01,1.27484e+02,1.57000e+01,5.16792e-04,9.08612e+01,1.27484e+02,1.57000e+01,5.16792e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.07934e+01,-1.07934e+01,inf,7.79880e+00,7.79880e+00,-inf,1.88900e+01,4.74999e+05,4.74999e+05
8.16000e+00,9.04253e+01,1.28112e+02,1.57000e+01,9.04253e+01,1.28112e+02,1.57000e+01,5.57683e-04,9.04253e+01,1.28112e+02,1.57000e+01,5.57683e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.08761e+01,-1.08761e+01,inf,7.83187e+00,7.83187e+00,-inf,1.89231e+01,4.74999e+05,4.74999e+05
8.20000e+00,8.99894e+01,1.28740e+02,1.57000e+01,8.99894e+01,1.28740e+02,1.57000e+01,6.01760e-04,8.99894e+01,1.28740e+02,1.57000e+01,6.01760e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.09587e+01,-1.09587e+01,inf,7.86491e+00,7.86491e+00,-inf,1.89561e+01,4.74999e+05,4.74999e+05
8.24000e+00,8.95536e+01,1.29368e+02,1.57000e+01,8.95536e+01,1.29368e+02,1.57000e+01,6.49264e-04,8.95536e+01,1.29368e+02,1.57000e+01,6.49264e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.10412e+01,-1.10412e+01,inf,7.89791e+00,7.89791e+00,-inf,1.89891e+01,4.74999e+05,4.74999e+05
8.28000e+00,8.91177e+01,1.29996e+02,1.57000e+01,8.91177e+01,1.29996e+02,1.57000e+01,7.00450e-04,8.91177e+01,1.29996e+02,1.57000e+01,7.00450e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.11235e+01,-1.11235e+01,inf,7.93086e+00,7.93086e+00,-inf,1.90221e+01,4.74999e+05,4.74999e+05
8.32000e+00,8.86819e+01,1.30624e+02,1.57000e+01,8.86819e+01,1.30624e+02,1.57000e+01,7.55594e-04,8.86819e+01,1.30624e+02,1.57000e+01,7.55594e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.12058e+01,-1.12058e+01,inf,7.96377e+00,7.96377e+00,-inf,1.90550e+01,4.74999e+05,4.74999e+05
8.36000e+00,8.82462e+01,1.31252e+02,1.57000e+01,8.82462e+01,1.31252e+02,1.57000e+01,8.14988e-04,8.82462e+01,1.31252e+02,1.57000e+01,8.14988e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.12880e+01,-1.12880e+01,inf,7.99664e+00,7.99664e+00,-inf,1.90878e+01,4.74999e+05,4.74999e+05
8.40000e+00,8.78104e+01,1.31880e+02,1.57000e+01,8.78104e+01,1.31880e+02,1.57000e+01,8.78946e-04,8.78104e+01,1.31880e+02,1.57000e+01,8.78946e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.13700e+01,-1.13700e+01,inf,8.02945e+00,8.02945e+00,-inf,1.91207e+01,4.74999e+05,4.74999e+05
8.44000e+00,8.73747e+01,1.32508e+02,1.57000e+01,8.73747e+01,1.32508e+02,1.57000e+01,9.47804e-04,8.73747e+01,1.32508e+02,1.57000e+01,9.47804e-04,1.29100e-01,1.29100e-01,0.00000e+00,-1.14519e+01,-1.14519e+01,inf,8.06220e+00,8.06220e+00,-inf,1.91534e+01,4.74998e+05,4.74998e+05
8.48000e+00,8.69391e+01,1.33136e+02,1.57000e+01,8.69391e+01,1.33136e+02,1.57000e+01,1.02192e-03,8.69391e+01,1.33136e+02,1.57000e+01,1.02192e-03,1.29100e-01,1.29100e-01,0.00000e+00,-1.15336e+01,-1.15336e+01,inf,8.09490e+00,8.09490e+00,-inf,1.91861e+01,4.74998e+05,4.74998e+05
8.52000e+00,8.65034e+01,1.33764e+02,1.57000e+01,8.65034e+01,1.33764e+02,1.57000e+01,1.10167e-03,8.65034e+01,1.33764e+02,1.57000e+01,1.10167e-03,1.29100e-01,1.29100e-01,0.00000e+00,-1.16152e+01,-1.16152e+01,inf,8.12754e+00,8.12754e+00,-inf,1.92187e+01,4.74998e+05,4.74998e+05
8.56000e+00,8.60678e+01,1.34392e+02,1.57000e+01,8.60678e+01,1.34392e+02,1.57000e+01,1.18748e-03,8.60678e+01,1.34392e+02,1.57000e+01,1.18748e-03,1.29100e-01,1.29100e-01,0.00000e+00,-1.16967e+01,-1.16967e+01,inf,8.16011e+00,8.16011e+00,-inf,1.92513e+01,4.74998e+05,4.74998e+05
8.60000e+00,8.56322e+01,1.35020e+02,1.57000e+01,8.56322e+01,1.35020e+02,1.57000e+01,1.27977e-03,8.56322e+01,1.35020e+02,1.57000e+01,1.27977e-03,1.29100e-01,1.29100e-01,0.00000e+00,-1.17779e+01,-1.17779e+01,inf,8.19261e+00,8.19261e+00,-inf,1.92838e+01,4.74998e+05,4.74998e+05
8.64000e+00,8.51967e+01,1.35648e+02,1.57000e+01,8.51967e+01,1.35648e+02,1.57000e+01,1.37901e-03,8.51967e+01,1.35648e+02,1.57000e+01,1.37901e-03,1.29100e-01,1.29100e-01,0.00000e+00,-1.18590e+01,-1.18590e+01,inf,8.22505e+00,8.22505e+00,-inf,1.93163e+01,4.74998e+05,4.74998e+05
8.68000e+00,8.47612e+01,1.36276e+02,1.57000e+01,8.47612e+01,1.36276e+02,1.57000e+01,1.48570e-03,8.47612e+01,1.36276e+02,1.57000e+01,1.48570e-03,1.29100e-01,1.29100e-01,0.00000e+00,-1.19399e+01,-1.19399e+01,inf,8.25741e+00,8.25741e+00,-inf,1.93486e+01,4.74998e+05,4.74998e+05
8.72000e+00,8.43257e+01,1.36904e+02,1.56999e+01,8.43257e+01,1.36904e+02,1.56999e+01,1.60036e-03,8.43257e+01,1.36904e+02,1.56999e+01,1.60036e-03,1.29100e-01,1.29100e-01,0.00000e+00,-1.20206e+01,-1.20206e+01,inf,8.28970e+00,8.28970e+00,-inf,1.93809e+01,4.74997e+05,4.74997e+05
8.76000e+00,8.38902e+01,1.37532e+02,1.56999e+01,8.38902e+01,1.37532e+02,1.56999e+01,1.72356e-03,8.38902e+01,1.37532e+02,1.56999e+01,1.72356e-03,1.29100e-01,1.29100e-01,0.00000e+00,-1.21012e+01,-1.21012e+01,inf,8.32191e+00,8.32191e+00,-inf,1.94131e+01,4.74997e+05,4.74997e+05
8.80000e+00,8.34548e+01,1.38160e+02,1.56999e+01,8.34548e+01,1.38160e+02,1.56999e+01,1.85590e-03,8.34548e+01,1.38160e+02,1.56999e+01,1.85590e-03,1.29100e-01,1.29100e-01,0.00000e+00,-1.21815e+01,-1.21815e+01,inf,8.35404e+00,8.35404e+00,-inf,1.94452e+01,4.74997e+05,4.74997e+05
8.84000e+00,8.30194e+01,1.38788e+02,1.56999e+01,8.30194e+01,1.38788e+02,1.56999e+01,1.99801e-03,8.30194e+01,1.38788e+02,1.56999e+01,1.99801e-03,1.29100e-01,1.29100e-01,0.00000e+00,-1.22616e+01,-1.22616e+01,inf,8.38608e+00,8.38608e+00,-inf,1.94773e+01,4.74997e+05,4.74997e+05
